片	区	小片	方言点	声母	韵母	调值	调类	备注
駝	广西客语		梧州西河(蒙山)	tʰ	ɔ	22	阳平	
騎	广西客语		梧州西河(蒙山)	kʰ	i	22	阳平	
驕	广西客语		梧州西河(蒙山)	k	iau	35	阴平	
驗	广西客语		梧州西河(蒙山)	n	iam	53	去声	
马	广西客语		梧州西河(蒙山)	m	a	35	阴平	
驼	广西客语		梧州西河(蒙山)	tʰ	ɔ	22	阳平	
骄	广西客语		梧州西河(蒙山)	k	iau	35	阴平	
验	广西客语		梧州西河(蒙山)	n	iam	53	去声	
骑	广西客语		梧州西河(蒙山)	kʰ	i	22	阳平	
骨	广西客语		梧州西河(蒙山)	k	ut	11	阴入	
骽	广西客语		梧州西河(蒙山)	tʰ	ui	31	上声	
體	廣西客語		梧州西河(蒙山)	tʰ	i	31	上聲	
高	广西客语		梧州西河(蒙山)	k	au	35	阴平	
鬆	广西客语		梧州西河(蒙山)	θ	uŋ	35	阴平	松紧
鬚	广西客语		梧州西河(蒙山)	θ	i	35	阴平	胡须
鬥	广西客语		梧州西河(蒙山)	t	ɛu	53	去声	斗争
鬧	广西客语		梧州西河(蒙山)	n	au	53	去声	
鬮	广西客语		梧州西河(蒙山)	k	ɛu	35	阴平	
鬼	廣西客語		梧州西河(蒙山)	k	ui	31	上聲	
魏	广西客语		梧州西河(蒙山)	ŋ	ui	53	去声	
魚	廣西客語		梧州西河(蒙山)	0	ŋ	22	陽平	
鱼	廣西客語		梧州西河(蒙山)	0	ŋ	22	陽平	
鳥	广西客语		梧州西河(蒙山)	t	iau	35	阴平	
鳳	广西客语		梧州西河(蒙山)	f	uŋ	53	去声	
鴨	广西客语		梧州西河(蒙山)	0	ap	11	阴入	
鴿	广西客语		梧州西河(蒙山)	k	ɛp	11	阴入	
鵝	廣西客語		梧州西河(蒙山)	ŋ	ɔ	22	陽平	
鷄	广西客语		梧州西河(蒙山)	k	æi	35	阴平	
鷰	广西客语		梧州西河(蒙山)	0	iɛn	53	去声	
鸟	廣西客語		梧州西河(蒙山)	t	iau	35	陰平	
鸡	广西客语		梧州西河(蒙山)	k	æi	35	阴平	
鸭	廣西客語		梧州西河(蒙山)	0	ap	11	陰入	
鸽	广西客语		梧州西河(蒙山)	k	ɛp	11	阴入	
鹅	广西客语		梧州西河(蒙山)	ŋ	ɔ	22	阳平	
鹵	廣西客語		梧州西河(蒙山)	l	u	35	陰平	
鹹	广西客语		梧州西河(蒙山)	h	am	22	阳平	
鹽	广西客语		梧州西河(蒙山)	0	iam	22	阳平	
麁	广西客语		梧州西河(蒙山)	tʰ	u	35	阴平	
麐	广西客语		梧州西河(蒙山)	l	in	22	阳平	
麓	广西客语		梧州西河(蒙山)	l	uk	5	阳入	
麟	广西客语		梧州西河(蒙山)	l	in	22	阳平	
麤	广西客语		梧州西河(蒙山)	tʰ	u	35	阴平	
麥	广西客语		梧州西河(蒙山)	m	ak	5	阳入	
麦	广西客语		梧州西河(蒙山)	m	ak	5	阳入	
麪	广西客语		梧州西河(蒙山)	m	iɛn	53	去声	面条
麵	广西客语		梧州西河(蒙山)	m	iɛn	53	去声	面条
麻	广西客语		梧州西河(蒙山)	m	a	22	阳平	
黃	广西客语		梧州西河(蒙山)	v	ɔŋ	22	阳平	
黄	广西客语		梧州西河(蒙山)	v	ɔŋ	22	阳平	
黏	广西客语		梧州西河(蒙山)	n/n	ian/iɛt	22/5	阳平/阳入	黏性,文读,白读<br>黏性,文读,白读
黑	廣西客語		梧州西河(蒙山)	h	ɛk	11	陰入	
點	广西客语		梧州西河(蒙山)	t	iam	31	上声	
黨	广西客语		梧州西河(蒙山)	t	ɔŋ	31	上声	
黴	广西客语		梧州西河(蒙山)	m	ɔi	22	阳平	
鼓	广西客语		梧州西河(蒙山)	k	u	31	上声	
鼠	广西客语		梧州西河(蒙山)	tʃʰ	u	31	上声	
鼻	广西客语		梧州西河(蒙山)	pʰ	i	53	去声	
齊	广西客语		梧州西河(蒙山)	tʃʰ	ɛ	22	阳平	
齐	广西客语		梧州西河(蒙山)	tʃʰ	ɛ	22	阳平	
齒	广西客语		梧州西河(蒙山)	tʃʰ	ɯ	31	上声	
齩	广西客语		梧州西河(蒙山)	ŋ	au	35	阴平	
齿	广西客语		梧州西河(蒙山)	tʃʰ	ɯ	31	上声	
龍	广西客语		梧州西河(蒙山)	l	uŋ	22	阳平	
龙	广西客语		梧州西河(蒙山)	l	uŋ	22	阳平	
龜	广西客语		梧州西河(蒙山)	k	ui	35	阴平	
