片	区	小片	方言点	声母	韵母	调值	调类	备注
酌	桂北片	两灵小片	永福(桃城)	ts	io	21	阳去	
配	桂北片	两灵小片	永福(桃城)	pʰ	y	53	阴去	
酒	桂北片	两灵小片	永福(桃城)	ts	io	33	上声	
酣	桂北片	两灵小片	永福(桃城)	x	ã	33	上声	
酥	桂北片	两灵小片	永福(桃城)	s	u	35	阴平	
酪	桂北片	两灵小片	永福(桃城)	l	o	21	阳去	
酬	桂北片	两灵小片	永福(桃城)	tsʰ	əu	23	阳平	
酱	桂北片	两灵小片	永福(桃城)	ts	iaŋ	53	阴去	
酵	桂北片	两灵小片	永福(桃城)	x	o	53	阴去	
酷	桂北片	两灵小片	永福(桃城)	kʰ	o	33	中入	
酸	桂北片	两灵小片	永福(桃城)	s	uŋ	35	阴平	
酽	桂北片	两灵小片	永福(桃城)					酽茶。
酿	桂北片	两灵小片	永福(桃城)	n	iaŋ	53	阴去	
醇	桂北片	两灵小片	永福(桃城)	s	ɐŋ	21	阳去	酒味醇。
醉	桂北片	两灵小片	永福(桃城)	ts	y	35	阴平	
醋	桂北片	两灵小片	永福(桃城)	tsʰ	u	53	阴去	
醎	桂北片	两灵小片	永福(桃城)	0	ã	23	阳平	咸淡。
醜	桂北片	两灵小片	永福(桃城)	tsʰ	əu	33	上声	
醩	桂北片	两灵小片	永福(桃城)	ts	u	35	阴平	
醫	桂北片	两灵小片	永福(桃城)	0	i	35	阴平	
醬	桂北片	两灵小片	永福(桃城)	ts	iaŋ	53	阴去	
醮	桂北片	两灵小片	永福(桃城)	ts	yu	53	阴去	打醮。
醻	桂北片	两灵小片	永福(桃城)	tsʰ	əu	23	阳平	
釀	桂北片	两灵小片	永福(桃城)	n	iaŋ	53	阴去	
釁	桂北片	两灵小片	永福(桃城)	s	iẽ	21	阳去	
釅	桂北片	两灵小片	永福(桃城)					酽茶。
采	桂北片	兩靈小片	永福(桃城)	tsʰ	ã	33	上聲	
釉	桂北片	两灵小片	永福(桃城)	0	iəu	23	阳平	
释	桂北片	兩靈小片	永福(桃城)	s	ie	55	陰入	
釋	桂北片	两灵小片	永福(桃城)	s	ie	55	阴入	
里	桂北片	两灵小片	永福(桃城)	l	ei	33	上声	
重	桂北片	两灵小片	永福(桃城)	tsʰ	uŋ	33	上声	轻重。
野	桂北片	两灵小片	永福(桃城)	0	ia	33	上声	
量	桂北片	两灵小片	永福(桃城)	l	iaŋ	23	阳平	量长短。
釐	桂北片	两灵小片	永福(桃城)	l	ei	23	阳平	
金	桂北片	两灵小片	永福(桃城)	k	iẽ	35	阴平	
釘	桂北片	兩靈小片	永福(桃城)	t	ɐŋ	35	陰平	鐵釘。
釜	桂北片	两灵小片	永福(桃城)	f	u	33	上声	
針	桂北片	两灵小片	永福(桃城)	ts	ɐŋ	35	阴平	
釣	桂北片	两灵小片	永福(桃城)	t	yu	53	阴去	
釤	桂北片	两灵小片	永福(桃城)					大镰刀。
釬	桂北片	两灵小片	永福(桃城)	0	uã	21	阳去	
釵	桂北片	两灵小片	永福(桃城)	tsʰ	ã	35	阴平	
鈆	桂北片	两灵小片	永福(桃城)	0	yŋ	23	阳平	
鈍	桂北片	两灵小片	永福(桃城)	t	ɐŋ	21	阳去	
鈔	桂北片	两灵小片	永福(桃城)	tsʰ	o	35	阴平	锣钞。
鈞	桂北片	两灵小片	永福(桃城)	k	uɐŋ	35	阴平	
鈴	桂北片	两灵小片	永福(桃城)	l	ɐŋ	23	阳平	
鈸	桂北片	两灵小片	永福(桃城)	p	u	53	阴去	
鉋	桂北片	两灵小片	永福(桃城)	p	o	21	阳去	
鉏	桂北片	两灵小片	永福(桃城)	tsʰ	u	23	阳平	
鉗	桂北片	两灵小片	永福(桃城)	kʰ	iŋ	23	阳平	
鉛	桂北片	两灵小片	永福(桃城)	0	yŋ	23	阳平	
鉢	桂北片	两灵小片	永福(桃城)	p	u	53	阴去	
鉤	桂北片	两灵小片	永福(桃城)	k	əu	35	阴平	
鉴	桂北片	两灵小片	永福(桃城)	k	ã	53	阴去	
銀	桂北片	两灵小片	永福(桃城)	ŋ	iẽ	23	阳平	
銃	桂北片	两灵小片	永福(桃城)	tsʰ	uŋ	35	阴平	放铳。
銅	桂北片	两灵小片	永福(桃城)	tʰ	uŋ	23	阳平	
銘	桂北片	两灵小片	永福(桃城)	m	ɐŋ	23	阳平	
銜	桂北片	两灵小片	永福(桃城)	x	ã	23	阳平	
銳	桂北片	两灵小片	永福(桃城)	0	iuei	21	阳去	
銷	桂北片	两灵小片	永福(桃城)	s	yu	35	阴平	
鋒	桂北片	两灵小片	永福(桃城)	f	uŋ	35	阴平	
鋤	桂北片	两灵小片	永福(桃城)	tsʰ	u	23	阳平	
鋥	桂北片	两灵小片	永福(桃城)					锃光。
鋸	桂北片	两灵小片	永福(桃城)	k	y	53	阴去	锯子。
鋼	桂北片	两灵小片	永福(桃城)	k	aŋ	35	阴平	
錄	桂北片	两灵小片	永福(桃城)	l	io	23	阳平	
錐	桂北片	两灵小片	永福(桃城)	ts	y	35	阴平	
錘	桂北片	两灵小片	永福(桃城)	t	y	23	阳平	
錠	桂北片	两灵小片	永福(桃城)	t	ɐŋ	21	阳去	
錦	桂北片	两灵小片	永福(桃城)	k	iẽ	33	上声	
錫	桂北片	两灵小片	永福(桃城)	s	iə	23	阳平	
錮	桂北片	两灵小片	永福(桃城)					锢露锅。
錯	桂北片	两灵小片	永福(桃城)					错杂。
鍊	桂北片	两灵小片	永福(桃城)	l	iŋ	21	阳去	
鍋	桂北片	两灵小片	永福(桃城)	k	uə	35	阴平	
鍘	桂北片	两灵小片	永福(桃城)	ts	a	33	上声	铡刀。
鍛	桂北片	两灵小片	永福(桃城)	t	uŋ	21	阳去	锻炼。
鍥	桂北片	两灵小片	永福(桃城)					镰刀。
鍫	桂北片	两灵小片	永福(桃城)	tsʰ	yu	35	阴平	
鍼	桂北片	两灵小片	永福(桃城)	ts	ɐŋ	35	阴平	
鍾	桂北片	两灵小片	永福(桃城)	ts	uŋ	35	阴平	
鎌	桂北片	两灵小片	永福(桃城)	l	iŋ	23	阳平	
鎔	桂北片	兩靈小片	永福(桃城)	0	iuŋ	23	陽平	
鎖	桂北片	两灵小片	永福(桃城)	s	uə	33	上声	
鎜	桂北片	两灵小片	永福(桃城)	pʰ	uŋ	23	阳平	
鎮	桂北片	两灵小片	永福(桃城)	ts	ɐŋ	53	阴去	
鏇	桂北片	两灵小片	永福(桃城)					旋床。
鏊	桂北片	两灵小片	永福(桃城)					烙饼用具。
鏟	桂北片	两灵小片	永福(桃城)	tsʰ	ã	33	上声	
鏡	桂北片	两灵小片	永福(桃城)	k	ɐŋ	53	阴去	
鏵	桂北片	两灵小片	永福(桃城)	f	a	23	阳平	
鐃	桂北片	两灵小片	永福(桃城)	n	o	21	阳去	
鐗	桂北片	两灵小片	永福(桃城)	k	ẽ	55		车锏。
鐘	桂北片	两灵小片	永福(桃城)	ts	uŋ	35	阴平	
鐙	桂北片	两灵小片	永福(桃城)	t	ɐŋ	33	上声	鞍镫。
鐧	桂北片	两灵小片	永福(桃城)	k	ẽ	55		车锏。
鐮	桂北片	两灵小片	永福(桃城)	l	iŋ	23	阳平	
鐵	桂北片	两灵小片	永福(桃城)	tʰ	i	55	阴入	
鐸	桂北片	两灵小片	永福(桃城)	t	uo	23	阳平	
鐺	桂北片	两灵小片	永福(桃城)	tsʰ	iã	35	阴平	烙饼用具。
鑄	桂北片	两灵小片	永福(桃城)	ts	y	53	阴去	
鑊	桂北片	两灵小片	永福(桃城)					锅。
鑒	桂北片	两灵小片	永福(桃城)	k	ã	53	阴去	
鑛	桂北片	两灵小片	永福(桃城)	kʰ	uaŋ	53	阴去	
鑞	桂北片	两灵小片	永福(桃城)	l	a	21	阳去	锡镴。
鑰	桂北片	两灵小片	永福(桃城)	0	io	21	阳去	钥匙。
鑵	桂北片	两灵小片	永福(桃城)	k	uŋ	53	阴去	
鑷	桂北片	两灵小片	永福(桃城)	n	e	21	阳去	镊子。
鑼	桂北片	两灵小片	永福(桃城)	l	o	23	阳平	
鑽	桂北片	两灵小片	永福(桃城)	ts	uŋ	53	阴去	木工用具。
鑿	桂北片	两灵小片	永福(桃城)	ts	o	21	阳去	
钁	桂北片	两灵小片	永福(桃城)	kʰ	uə	21	阳去	镢头。
针	桂北片	两灵小片	永福(桃城)	ts	ɐŋ	35	阴平	
钉	桂北片	两灵小片	永福(桃城)	t	ɐŋ	35	阴平	铁钉。
钐	桂北片	两灵小片	永福(桃城)					大镰刀。
钓	桂北片	两灵小片	永福(桃城)	t	yu	53	阴去	
钗	桂北片	两灵小片	永福(桃城)	tsʰ	ã	35	阴平	
钝	桂北片	两灵小片	永福(桃城)	t	ɐŋ	21	阳去	
钞	桂北片	两灵小片	永福(桃城)	tsʰ	o	35	阴平	锣钞。
钟	桂北片	两灵小片	永福(桃城)	ts	uŋ	35	阴平	
钢	桂北片	两灵小片	永福(桃城)	k	aŋ	35	阴平	
钥	桂北片	两灵小片	永福(桃城)	0	io	21	阳去	钥匙。
钦	桂北片	两灵小片	永福(桃城)	kʰ	iẽ	35	阴平	
钧	桂北片	两灵小片	永福(桃城)	k	uɐŋ	35	阴平	
钳	桂北片	两灵小片	永福(桃城)	kʰ	iŋ	23	阳平	
钵	桂北片	两灵小片	永福(桃城)	p	u	53	阴去	
钹	桂北片	两灵小片	永福(桃城)	p	u	53	阴去	
钻	桂北片	两灵小片	永福(桃城)	ts	uŋ	53	阴去	木工用具。
铁	桂北片	两灵小片	永福(桃城)	tʰ	i	55	阴入	
铃	桂北片	两灵小片	永福(桃城)	l	ɐŋ	23	阳平	
铅	桂北片	两灵小片	永福(桃城)	0	yŋ	23	阳平	
铎	桂北片	两灵小片	永福(桃城)	t	uo	23	阳平	
铙	桂北片	两灵小片	永福(桃城)	n	o	21	阳去	
铛	桂北片	两灵小片	永福(桃城)	tsʰ	iã	35	阴平	烙饼用具。
铜	桂北片	两灵小片	永福(桃城)	tʰ	uŋ	23	阳平	
铧	桂北片	两灵小片	永福(桃城)	f	a	23	阳平	
铭	桂北片	两灵小片	永福(桃城)	m	ɐŋ	23	阳平	
铲	桂北片	两灵小片	永福(桃城)	tsʰ	ã	33	上声	
铳	桂北片	两灵小片	永福(桃城)	tsʰ	uŋ	35	阴平	放铳。
银	桂北片	两灵小片	永福(桃城)	ŋ	iẽ	23	阳平	
铸	桂北片	两灵小片	永福(桃城)	ts	y	53	阴去	
销	桂北片	两灵小片	永福(桃城)	s	yu	35	阴平	
锁	桂北片	两灵小片	永福(桃城)	s	uə	33	上声	
锃	桂北片	两灵小片	永福(桃城)					锃光。
锄	桂北片	两灵小片	永福(桃城)	tsʰ	u	23	阳平	
锅	桂北片	两灵小片	永福(桃城)	k	uə	35	阴平	
锋	桂北片	两灵小片	永福(桃城)	f	uŋ	35	阴平	
锐	桂北片	两灵小片	永福(桃城)	0	iuei	21	阳去	
错	桂北片	两灵小片	永福(桃城)					错杂。
锡	桂北片	两灵小片	永福(桃城)	s	iə	23	阳平	
锢	桂北片	两灵小片	永福(桃城)					锢露锅。
锣	桂北片	两灵小片	永福(桃城)	l	o	23	阳平	
锤	桂北片	两灵小片	永福(桃城)	t	y	23	阳平	
锥	桂北片	两灵小片	永福(桃城)	ts	y	35	阴平	
锦	桂北片	两灵小片	永福(桃城)	k	iẽ	33	上声	
锭	桂北片	两灵小片	永福(桃城)	t	ɐŋ	21	阳去	
锯	桂北片	两灵小片	永福(桃城)	k	y	53	阴去	锯子。
锲	桂北片	两灵小片	永福(桃城)					镰刀。
锻	桂北片	两灵小片	永福(桃城)	t	uŋ	21	阳去	锻炼。
镇	桂北片	两灵小片	永福(桃城)	ts	ɐŋ	53	阴去	
镊	桂北片	两灵小片	永福(桃城)	n	e	21	阳去	镊子。
镜	桂北片	两灵小片	永福(桃城)	k	ɐŋ	53	阴去	
镫	桂北片	两灵小片	永福(桃城)	t	ɐŋ	33	上声	鞍镫。
镬	桂北片	两灵小片	永福(桃城)					锅。
镰	桂北片	两灵小片	永福(桃城)	l	iŋ	23	阳平	
镴	桂北片	两灵小片	永福(桃城)	l	a	21	阳去	锡镴。
長	桂北片	两灵小片	永福(桃城)	tʰ	iaŋ	23	阳平	长短。
长	桂北片	两灵小片	永福(桃城)	tʰ	iaŋ	23	阳平	长短。
門	桂北片	两灵小片	永福(桃城)	m	ɐŋ	23	阳平	
閂	桂北片	两灵小片	永福(桃城)	s	uã	35	阴平	
閃	桂北片	两灵小片	永福(桃城)	s	iŋ	33	上声	
閇	桂北片	两灵小片	永福(桃城)	p	ie	53	阴去	
閉	桂北片	两灵小片	永福(桃城)	p	ie	53	阴去	
開	桂北片	两灵小片	永福(桃城)	h	ei	35	阴平	
閑	桂北片	两灵小片	永福(桃城)	x	ã	23	阳平	
間	桂北片	兩靈小片	永福(桃城)	k	ã	35	陰平	中間。
閙	桂北片	两灵小片	永福(桃城)	n	o	21	阳去	
関	桂北片	两灵小片	永福(桃城)	k	uã	35	阴平	
閣	桂北片	两灵小片	永福(桃城)	k	o	53	阴去	
閧	桂北片	两灵小片	永福(桃城)	x	uŋ	53	阴去	印刷误为52，此地阴去应为53。
閨	桂北片	两灵小片	永福(桃城)	k	uei	35	阴平	
閩	桂北片	两灵小片	永福(桃城)	m	iŋ	23	阳平	闽越。
閱	桂北片	两灵小片	永福(桃城)	0	y	21	阳去	
閹	桂北片	两灵小片	永福(桃城)	0	iŋ	35	阴平	
閻	桂北片	两灵小片	永福(桃城)	0	iŋ	23	阳平	
闊	桂北片	两灵小片	永福(桃城)	kʰ	o	21	阳去	
闖	桂北片	两灵小片	永福(桃城)	tsʰ	uã	53	阴去	
闚	桂北片	两灵小片	永福(桃城)	kʰ	uei	35	阴平	
關	桂北片	两灵小片	永福(桃城)	k	uã	35	阴平	
闢	桂北片	两灵小片	永福(桃城)	pʰ	ei	23	阳平	
门	桂北片	兩靈小片	永福(桃城)	m	ɐŋ	23	陽平	
闪	桂北片	兩靈小片	永福(桃城)	s	iŋ	33	上聲	
闭	桂北片	两灵小片	永福(桃城)	p	ie	53	阴去	
问	桂北片	兩靈小片	永福(桃城)	0	uɐŋ	21	陽去	
闯	桂北片	两灵小片	永福(桃城)	tsʰ	uã	53	阴去	
闲	桂北片	两灵小片	永福(桃城)	x	ã	23	阳平	
闷	桂北片	两灵小片	永福(桃城)	m	ɐŋ	53	阴去	
闹	桂北片	两灵小片	永福(桃城)	n	o	21	阳去	
闺	桂北片	两灵小片	永福(桃城)	k	uei	35	阴平	
闻	桂北片	两灵小片	永福(桃城)	0	uɐŋ	23	阳平	
闽	桂北片	两灵小片	永福(桃城)	m	iŋ	23	阳平	闽越。
阁	桂北片	两灵小片	永福(桃城)	k	o	53	阴去	
阄	桂北片	两灵小片	永福(桃城)	k	əu	35	阴平	拈阄。
阅	桂北片	两灵小片	永福(桃城)	0	y	21	阳去	
阉	桂北片	两灵小片	永福(桃城)	0	iŋ	35	阴平	
阎	桂北片	兩靈小片	永福(桃城)	0	iŋ	23	陽平	
阔	桂北片	两灵小片	永福(桃城)	kʰ	o	21	阳去	
阜	桂北片	两灵小片	永福(桃城)	f	u	55		
队	桂北片	两灵小片	永福(桃城)	t	y	53	阴去	
阧	桂北片	两灵小片	永福(桃城)	t	əu	33	上声	
阬	桂北片	两灵小片	永福(桃城)	s	iã	35	阴平	
防	桂北片	两灵小片	永福(桃城)	f	uŋ	23	阳平	
阳	桂北片	两灵小片	永福(桃城)	0	iaŋ	23	阳平	
阴	桂北片	两灵小片	永福(桃城)	0	iẽ	35	阴平	
阵	桂北片	两灵小片	永福(桃城)	ts	ɐŋ	21	阳去	
阶	桂北片	两灵小片	永福(桃城)	k	a	35	阴平	
阻	桂北片	两灵小片	永福(桃城)	ts	u	35	阴平	
阾	桂北片	两灵小片	永福(桃城)	l	ɐŋ	33	上声	
阿	桂北片	兩靈小片	永福(桃城)	0	o	35	陰平	阿謬、阿哥讀音亦同。
附	桂北片	两灵小片	永福(桃城)	f	u	21	阳去	
际	桂北片	两灵小片	永福(桃城)	ts	ei	53	阴去	
陆	桂北片	两灵小片	永福(桃城)	l	io	23	阳平	
陇	桂北片	两灵小片	永福(桃城)	l	uŋ	33	上声	
陈	桂北片	两灵小片	永福(桃城)	tsʰ	ɐŋ	23	阳平	
陋	桂北片	两灵小片	永福(桃城)	l	əu	21	阳去	
陌	桂北片	两灵小片	永福(桃城)	p	a	33	中入	陌生。
降	桂北片	两灵小片	永福(桃城)	k	iaŋ	53	阴去	下降。
限	桂北片	两灵小片	永福(桃城)	x	ã	21	阳去	
陕	桂北片	两灵小片	永福(桃城)	s	iŋ	33	上声	陜西。
陛	桂北片	两灵小片	永福(桃城)	p	ie	21	阳去	
陜	桂北片	两灵小片	永福(桃城)	x	a	21	阳去	
陝	桂北片	两灵小片	永福(桃城)	s	iŋ	33	上声	陜西。
陡	桂北片	两灵小片	永福(桃城)	t	əu	33	上声	
院	桂北片	两灵小片	永福(桃城)	0	yŋ	21	阳去	
陣	桂北片	两灵小片	永福(桃城)	ts	ɐŋ	21	阳去	
除	桂北片	两灵小片	永福(桃城)	tsʰ	y	23	阳平	
险	桂北片	两灵小片	永福(桃城)	s	iŋ	33	上声	
陪	桂北片	两灵小片	永福(桃城)	pʰ	y	23	阳平	
陰	桂北片	两灵小片	永福(桃城)	0	iẽ	35	阴平	
陳	桂北片	两灵小片	永福(桃城)	tsʰ	ɐŋ	23	阳平	
陵	桂北片	两灵小片	永福(桃城)	l	ɐŋ	23	阳平	
陶	桂北片	两灵小片	永福(桃城)	tʰ	u	21	阳去	
陷	桂北片	两灵小片	永福(桃城)	0	ã	21	阳去	
陸	桂北片	两灵小片	永福(桃城)	l	io	23	阳平	
陽	桂北片	两灵小片	永福(桃城)	0	iaŋ	23	阳平	
陿	桂北片	两灵小片	永福(桃城)	x	a	21	阳去	
隆	桂北片	两灵小片	永福(桃城)	l	uŋ	23	阳平	
隊	桂北片	两灵小片	永福(桃城)	t	y	53	阴去	
階	桂北片	两灵小片	永福(桃城)	k	a	35	阴平	
随	桂北片	两灵小片	永福(桃城)	tsʰ	y	21	阳去	
隐	桂北片	两灵小片	永福(桃城)	0	iẽ	33	上声	
隔	桂北片	两灵小片	永福(桃城)	k	ie	33	中入	
隖	桂北片	两灵小片	永福(桃城)	0	u	35	阴平	
隘	桂北片	两灵小片	永福(桃城)	0	ã	53	阴去	
際	桂北片	两灵小片	永福(桃城)	ts	ei	53	阴去	
障	桂北片	两灵小片	永福(桃城)	ts	iaŋ	53	阴去	保障。
隧	桂北片	两灵小片	永福(桃城)	s	y	21	阳去	隧道。
隨	桂北片	两灵小片	永福(桃城)	tsʰ	y	21	阳去	
險	桂北片	两灵小片	永福(桃城)	s	iŋ	33	上声	
隱	桂北片	两灵小片	永福(桃城)	0	iẽ	33	上声	
隴	桂北片	两灵小片	永福(桃城)	l	uŋ	33	上声	
隷	桂北片	两灵小片	永福(桃城)	t	ie	21	阳去	
隸	桂北片	两灵小片	永福(桃城)	t	ie	21	阳去	
隻	桂北片	两灵小片	永福(桃城)	ts	iə	55	阴入	
难	桂北片	两灵小片	永福(桃城)	n	ã	23	阳平	难易。
雀	桂北片	兩靈小片	永福(桃城)	tsʰ	iɔ	21	陽去	麻雀。
雁	桂北片	两灵小片	永福(桃城)	0	ã	21	阳去	
雄	桂北片	兩靈小片	永福(桃城)	s	iuŋ	23	陽平	
雅	桂北片	两灵小片	永福(桃城)	ŋ	a	23	阳平	
集	桂北片	兩靈小片	永福(桃城)	ts	i	55	陰入	
雉	桂北片	两灵小片	永福(桃城)					雉鸡。
雌	桂北片	两灵小片	永福(桃城)	tsʰ	ɿ	35	阴平	
雍	桂北片	两灵小片	永福(桃城)	0	iuŋ	35	阴平	
雏	桂北片	两灵小片	永福(桃城)	tsʰ	u	23	阳平	
雕	桂北片	两灵小片	永福(桃城)	t	yu	35	阴平	
雖	桂北片	两灵小片	永福(桃城)	s	y	35	阴平	
雙	桂北片	两灵小片	永福(桃城)	s	uã	35	阴平	
雛	桂北片	两灵小片	永福(桃城)	tsʰ	u	23	阳平	
雜	桂北片	两灵小片	永福(桃城)	ts	a	21	阳去	
雞	桂北片	两灵小片	永福(桃城)	k	ie	35	阴平	
雠	桂北片	两灵小片	永福(桃城)	tsʰ	əu	23	阳平	
離	桂北片	两灵小片	永福(桃城)	l	ei	23	阳平	离别。
難	桂北片	两灵小片	永福(桃城)	n	ã	23	阳平	难易。
雨	桂北片	两灵小片	永福(桃城)	0	y	33	上声	
雪	桂北片	两灵小片	永福(桃城)	s	u	55	阴入	
雲	桂北片	两灵小片	永福(桃城)	0	iẽ	23	阳平	云集。
零	桂北片	两灵小片	永福(桃城)	l	ɐŋ	23	阳平	
雷	桂北片	两灵小片	永福(桃城)	l	y	23	阳平	
雹	桂北片	两灵小片	永福(桃城)	pʰ	au	35	阴平	
電	桂北片	两灵小片	永福(桃城)	t	iŋ	21	阳去	
雾	桂北片	两灵小片	永福(桃城)	0	u	53	阴去	
需	桂北片	两灵小片	永福(桃城)	s	y	35	阴平	
霄	桂北片	兩靈小片	永福(桃城)	s	yu	35	陰平	
震	桂北片	两灵小片	永福(桃城)	ts	ɐŋ	53	阴去	
霍	桂北片	两灵小片	永福(桃城)	kʰ	o	21	阳去	
霛	桂北片	两灵小片	永福(桃城)	l	ɐŋ	23	阳平	
霜	桂北片	兩靈小片	永福(桃城)	s	uã	35	陰平	
霞	桂北片	两灵小片	永福(桃城)	x	a	23	阳平	
霧	桂北片	两灵小片	永福(桃城)	0	u	53	阴去	
露	桂北片	两灵小片	永福(桃城)	l	u	21	阳去	
霸	桂北片	两灵小片	永福(桃城)	p	a	53	阴去	
靈	桂北片	两灵小片	永福(桃城)	l	ɐŋ	23	阳平	
青	桂北片	两灵小片	永福(桃城)	tsʰ	ɐŋ	35	阴平	
靖	桂北片	两灵小片	永福(桃城)	tsʰ	ɐŋ	21	阳去	
靜	桂北片	两灵小片	永福(桃城)	tsʰ	ɐŋ	21	阳去	
非	桂北片	两灵小片	永福(桃城)	f	ei	35	阴平	
靠	桂北片	两灵小片	永福(桃城)	kʰ	əu	53	阴去	
靡	桂北片	两灵小片	永福(桃城)	m	i	23	阳平	
面	桂北片	两灵小片	永福(桃城)	m	iŋ	21	阳去	
靥	桂北片	两灵小片	永福(桃城)					酒靥。
靨	桂北片	两灵小片	永福(桃城)					酒靥。
革	桂北片	两灵小片	永福(桃城)	k	ie	33	中入	
靪	桂北片	两灵小片	永福(桃城)	t	ɐŋ	35	阴平	
靴	桂北片	两灵小片	永福(桃城)	s	ye	33	上声	
靽	桂北片	两灵小片	永福(桃城)	p	uŋ	21	阳去	
靿	桂北片	两灵小片	永福(桃城)					靴靿。
鞋	桂北片	两灵小片	永福(桃城)	x	ã	23	阳平	
鞌	桂北片	两灵小片	永福(桃城)	0	ã	35	阴平	
鞍	桂北片	两灵小片	永福(桃城)	0	ã	35	阴平	
鞏	桂北片	两灵小片	永福(桃城)	k	uŋ	33	上声	
鞕	桂北片	两灵小片	永福(桃城)	ŋ	iã	21	阳去	
鞘	桂北片	两灵小片	永福(桃城)	s	yu	35	阴平	刀鞘。
鞦	桂北片	两灵小片	永福(桃城)					牛秋。
鞭	桂北片	兩靈小片	永福(桃城)	p	iŋ	35	陰平	
鞵	桂北片	两灵小片	永福(桃城)	x	ã	23	阳平	
鞾	桂北片	两灵小片	永福(桃城)	s	ye	33	上声	
韁	桂北片	两灵小片	永福(桃城)	kʰ	iaŋ	35	阴平	缰绳。
韈	桂北片	两灵小片	永福(桃城)	m	a	21	阳去	
韌	桂北片	两灵小片	永福(桃城)	ŋ	iẽ	53	阴去	
韓	桂北片	两灵小片	永福(桃城)	x	ã	23	阳平	
韛	桂北片	两灵小片	永福(桃城)					风箱。
韤	桂北片	两灵小片	永福(桃城)	m	a	21	阳去	
韧	桂北片	两灵小片	永福(桃城)	ŋ	iẽ	53	阴去	
韭	桂北片	两灵小片	永福(桃城)	k	əu	33	上声	
音	桂北片	两灵小片	永福(桃城)	0	iẽ	35	阴平	
韶	桂北片	两灵小片	永福(桃城)	s	yu	21	阳去	韶关。
韻	桂北片	两灵小片	永福(桃城)	0	iẽ	21	阳去	
響	桂北片	两灵小片	永福(桃城)	s	iaŋ	33	上声	
頁	桂北片	两灵小片	永福(桃城)	0	i	23	阳平	
頂	桂北片	两灵小片	永福(桃城)	t	ɐŋ	33	上声	
項	桂北片	两灵小片	永福(桃城)	x	aŋ	53	阴去	
順	桂北片	兩靈小片	永福(桃城)	s	uɐŋ	21	陽去	
須	桂北片	两灵小片	永福(桃城)	s	y	35	阴平	必须。
頋	桂北片	两灵小片	永福(桃城)	k	u	53	阴去	
預	桂北片	两灵小片	永福(桃城)	0	y	21	阳去	
頑	桂北片	两灵小片	永福(桃城)	0	uã	23	阳平	顽皮。
頓	桂北片	两灵小片	永福(桃城)	t	ɐŋ	53	阴去	
頗	桂北片	两灵小片	永福(桃城)	pʰ	o	33	上声	
