字	片	区	小片	方言点	声母	韵母	调值	调类	备注
想	闽北区	西北片		崇安(崇城镇城关话)	s	yɔŋ	21	上声	
惻	闽北区	西北片		崇安(崇城镇城关话)	tsʰ	ie	35	阴入	
愁	闽北区	西北片		崇安(崇城镇城关话)	l	iəu	22	阴去	
愈	闽北区	西北片		崇安(崇城镇城关话)	h	əu	55	阳去	
愉	闽北区	西北片		崇安(崇城镇城关话)	h	əu	55	阳去	
意	闽北区	西北片		崇安(崇城镇城关话)	0	i	22	阴去	
愚	闽北区	西北片		崇安(崇城镇城关话)	ŋ	əu	33	阳平	
愛	闽北区	西北片		崇安(崇城镇城关话)	0	ui/uai	22	阴去	爱人，白读。
感	闽北区	西北片		崇安(崇城镇城关话)	k	ɔŋ	21	上声	
愤	闽北区	西北片		崇安(崇城镇城关话)	x	uiŋ	22	阴去	
愷	闽北区	西北片		崇安(崇城镇城关话)	kʰ	ai	21	上声	
態	闽北区	西北片		崇安(崇城镇城关话)	h	ai	22	阴去	
慎	闽北区	西北片		崇安(崇城镇城关话)	s	iŋ	55	阳去	
慕	闽北区	西北片		崇安(崇城镇城关话)	m	u	55	阳去	
慘	闽北区	西北片		崇安(崇城镇城关话)	tʰ	aŋ	21	上声	
慚	闽北区	西北片		崇安(崇城镇城关话)	l	aŋ	33	阳平	
慢	闽北区	西北片		崇安(崇城镇城关话)	m	aiŋ	55	阳去	
慣	闽北区	西北片		崇安(崇城镇城关话)	k	uaiŋ	22	阴去	
慧	闽北区	西北片		崇安(崇城镇城关话)	x	əu	55	阳去	
慨	闽北区	西北片		崇安(崇城镇城关话)	kʰ	ai	22	阴去	
慫	闽北区	西北片		崇安(崇城镇城关话)	ts	əŋ	21	上声	
慮	闽北区	西北片		崇安(崇城镇城关话)	l	əu	55	阳去	
慰	闽北区	西北片		崇安(崇城镇城关话)	0	əu	22	阴去	
慶	闽北区	西北片		崇安(崇城镇城关话)	kʰ	iŋ	22	阴去	
慷	闽北区	西北片		崇安(崇城镇城关话)	kʰ	ɔŋ	21	上声	
憂	闽北区	西北片		崇安(崇城镇城关话)	0	iu	51	阴平	
憎	闽北区	西北片		崇安(崇城镇城关话)	ts	aiŋ	51	阴平	
憐	闽北区	西北片		崇安(崇城镇城关话)	l	eiŋ	33	阳平	
憑	闽北区	西北片		崇安(崇城镇城关话)	β	eiŋ	22	阴去	
憤	闽北区	西北片		崇安(崇城镇城关话)	x	uiŋ	22	阴去	
憫	闽北区	西北片		崇安(崇城镇城关话)	m	eiŋ	21	上声	
憲	闽北区	西北片		崇安(崇城镇城关话)	x	yiŋ	22	阴去	
憶	闽北区	西北片		崇安(崇城镇城关话)	0	i	22	阴去	
懂	闽北区	西北片		崇安(崇城镇城关话)	t	əŋ	21	上声	
懇	闽北区	西北片		崇安(崇城镇城关话)	kʰ	uiŋ	21	上声	
懈	闽北区	西北片		崇安(崇城镇城关话)	x	ai	55	阳去	
懍	闽北区	西北片		崇安(崇城镇城关话)	l	eiŋ	21	上声	
懛	闽北区	西北片		崇安(崇城镇城关话)	t	ai	51	阴平	
懷	闽北区	西北片		崇安(崇城镇城关话)	x	uai	33	阳平	
懸	闽北区	西北片		崇安(崇城镇城关话)	x	yiŋ	33	阳平	
懺	闽北区	西北片		崇安(崇城镇城关话)	tʰ	aŋ	22	阴去	
懼	闽北区	西北片		崇安(崇城镇城关话)	h	əu	55	阳去	
戈	闽北区	西北片		崇安(崇城镇城关话)	k	o	51	阴平	
戊	闽北区	西北片		崇安(崇城镇城关话)	m	u	55	阳去	
戌	闽北区	西北片		崇安(崇城镇城关话)	s	əu	35	阴入	
戎	闽北区	西北片		崇安(崇城镇城关话)	h	əŋ	33	阳平	
戏	闽北区	西北片		崇安(崇城镇城关话)	x	i	22	阴去	
成	闽北区	西北片		崇安(崇城镇城关话)	s	iŋ	33	阳平	
戒	闽北区	西北片		崇安(崇城镇城关话)	k	ai	22	阴去	
战	闽北区	西北片		崇安(崇城镇城关话)	ts	iŋ	22	阴去	
戚	闽北区	西北片		崇安(崇城镇城关话)	tʰ	ei	35	阴入	
戟	闽北区	西北片		崇安(崇城镇城关话)	k	i	35	阴入	
戰	闽北区	西北片		崇安(崇城镇城关话)	ts	iŋ	22	阴去	
戲	闽北区	西北片		崇安(崇城镇城关话)	x	i	22	阴去	
戴	闽北区	西北片		崇安(崇城镇城关话)	l/t	ui/uai	55/22	阳去/阴去	爱戴，戴帽。
戶	闽北区	西北片		崇安(崇城镇城关话)	x	u	55	阳去	
戸	闽北区	西北片		崇安(崇城镇城关话)	x	u	55	阳去	
所	闽北区	西北片		崇安(崇城镇城关话)	s	u	21	上声	
扇	闽北区	西北片		崇安(崇城镇城关话)	s	iŋ	22	阴去	
手	闽北区	西北片		崇安(崇城镇城关话)	s	iu	21	上声	
扎	闽北区	西北片		崇安(崇城镇城关话)	ts	a	35	阴入	
扑	闽北区	西北片		崇安(崇城镇城关话)	h	o	35	阴入	
扛	闽北区	西北片		崇安(崇城镇城关话)	k	ɔŋ	51	阴平	
执	闽北区	西北片		崇安(崇城镇城关话)	ts	i	5	阳入	
扬	闽北区	西北片		崇安(崇城镇城关话)	0	yɔŋ	33	阳平	
扭	闽北区	西北片		崇安(崇城镇城关话)	ŋ	iu	21	上声	
扯	闽北区	西北片		崇安(崇城镇城关话)	tsʰ	ia	21	上声	
扶	闽北区	西北片		崇安(崇城镇城关话)	x	u	33	阳平	
批	闽北区	西北片		崇安(崇城镇城关话)	pʰ	i	51	阴平	
承	闽北区	西北片		崇安(崇城镇城关话)	s	iŋ	33	阳平	
技	闽北区	西北片		崇安(崇城镇城关话)	j	i	55	阳去	
抄	闽北区	西北片		崇安(崇城镇城关话)	tʰ	au	51	阴平	
把	闽北区	西北片		崇安(崇城镇城关话)	p	a	21	上声	
抑	闽北区	西北片		崇安(崇城镇城关话)	0	i	35	阴入	
投	闽北区	西北片		崇安(崇城镇城关话)	l	iəu	33	阳平	
抖	闽北区	西北片		崇安(崇城镇城关话)	t	iəu	21	上声	
折	闽北区	西北片		崇安(崇城镇城关话)	ts	i	5	阳入	
护	闽北区	西北片		崇安(崇城镇城关话)	x	u	55	阳去	
报	闽北区	西北片		崇安(崇城镇城关话)	p	au	22	阴去	
抱	闽北区	西北片		崇安(崇城镇城关话)	p	au	55	阳去	
抵	闽北区	西北片		崇安(崇城镇城关话)	t	ei	21	上声	
抹	闽北区	西北片		崇安(崇城镇城关话)	m	uai	35	阴入	
押	闽北区	西北片		崇安(崇城镇城关话)	0	a	35	阴入	
抽	闽北区	西北片		崇安(崇城镇城关话)	h	iu	51	阴平	
拂	闽北区	西北片		崇安(崇城镇城关话)	x	ui	35	阴入	
拇	闽北区	西北片		崇安(崇城镇城关话)	m	u	21	上声	
拈	闽北区	西北片		崇安(崇城镇城关话)	ŋ	iaŋ	51	阴平	
拉	闽北区	西北片		崇安(崇城镇城关话)	l	a	51	阴平	
拍	闽北区	西北片		崇安(崇城镇城关话)	p/pʰ	ie	35	阴入	拍子，单字读。
拒	闽北区	西北片		崇安(崇城镇城关话)	h	əu	22	阴去	
拕	闽北区	西北片		崇安(崇城镇城关话)	h	uai	51	阴平	
拗	闽北区	西北片		崇安(崇城镇城关话)	0	au	21	上声	
拘	闽北区	西北片		崇安(崇城镇城关话)	k	iəu	51	阴平	
拙	闽北区	西北片		崇安(崇城镇城关话)	ts	y	35	阴入	
招	闽北区	西北片		崇安(崇城镇城关话)	ts	iu	51	阴平	
拜	闽北区	西北片		崇安(崇城镇城关话)	p	ai	22	阴去	
拟	闽北区	西北片		崇安(崇城镇城关话)	ŋ	i	21	上声	
拢	闽北区	西北片		崇安(崇城镇城关话)	l	əŋ	21	上声	
拣	闽北区	西北片		崇安(崇城镇城关话)	k	aiŋ	21	上声	
拥	闽北区	西北片		崇安(崇城镇城关话)	0	əŋ	21	上声	
拦	闽北区	西北片		崇安(崇城镇城关话)	l	uaiŋ	33	阳平	
括	闽北区	西北片		崇安(崇城镇城关话)	k	uai	35	阴入	
拭	闽北区	西北片		崇安(崇城镇城关话)	s	i	35	阴入	
拯	闽北区	西北片		崇安(崇城镇城关话)	ts	iŋ	21	上声	
拱	闽北区	西北片		崇安(崇城镇城关话)	k	əŋ	21	上声	
拾	闽北区	西北片		崇安(崇城镇城关话)	s	i	5	阳入	
持	闽北区	西北片		崇安(崇城镇城关话)	l	ei	33	阳平	
指	闽北区	西北片		崇安(崇城镇城关话)	ts	i	21	上声	
挞	闽北区	西北片		崇安(崇城镇城关话)	h	uai	35	阴入	
挟	闽北区	西北片		崇安(崇城镇城关话)	x	i	5	阳入	
挥	闽北区	西北片		崇安(崇城镇城关话)	x	əu	51	阴平	
挪	闽北区	西北片		崇安(崇城镇城关话)	n	o	33	阳平	
挫	闽北区	西北片		崇安(崇城镇城关话)	l	o	55	阳去	
振	闽北区	西北片		崇安(崇城镇城关话)	ts	iŋ	21	上声	
挺	闽北区	西北片		崇安(崇城镇城关话)	h	eiŋ	21	上声	
挾	闽北区	西北片		崇安(崇城镇城关话)	x	i	5	阳入	
捅	闽北区	西北片		崇安(崇城镇城关话)	h	əŋ	21	上声	
捉	闽北区	西北片		崇安(崇城镇城关话)	tʰ	əu	35	阴入	
捋	闽北区	西北片		崇安(崇城镇城关话)	l	ui	5	阳入	
捕	闽北区	西北片		崇安(崇城镇城关话)	pʰ	u	21	上声	
捧	闽北区	西北片		崇安(崇城镇城关话)	p	əŋ	21	上声	
捨	闽北区	西北片		崇安(崇城镇城关话)	s	ia	21	上声	
捷	闽北区	西北片		崇安(崇城镇城关话)	ts	i	5	阳入	
掀	闽北区	西北片		崇安(崇城镇城关话)	x	yaiŋ/iŋ	21/51	上声/阴平	文读，白读。
掇	闽北区	西北片		崇安(崇城镇城关话)	t	y	35	阴入	
授	闽北区	西北片		崇安(崇城镇城关话)	s	iu	22	阴去	
掌	闽北区	西北片		崇安(崇城镇城关话)	ts	yɔŋ	21	上声	
掐	闽北区	西北片		崇安(崇城镇城关话)	kʰ	a	51	阴平	
排	闽北区	西北片		崇安(崇城镇城关话)	β	ai	33	阳平	
掘	闽北区	西北片		崇安(崇城镇城关话)	k	əu	5	阳入	
掛	闽北区	西北片		崇安(崇城镇城关话)	k	ua	22	阴去	
接	闽北区	西北片		崇安(崇城镇城关话)	ts	i	5	阳入	
控	闽北区	西北片		崇安(崇城镇城关话)	kʰ	əŋ	51	阴平	
掩	闽北区	西北片		崇安(崇城镇城关话)	0	iŋ	21	上声	
措	闽北区	西北片		崇安(崇城镇城关话)	tʰ	o	22	阴去	
揀	闽北区	西北片		崇安(崇城镇城关话)	k	aiŋ	21	上声	
揉	闽北区	西北片		崇安(崇城镇城关话)	0	iu	33	阳平	
描	闽北区	西北片		崇安(崇城镇城关话)	m	iu	33	阳平	
提	闽北区	西北片		崇安(崇城镇城关话)	l	ei	33	阳平	
插	闽北区	西北片		崇安(崇城镇城关话)	tʰ	a	35	阴入	
揚	闽北区	西北片		崇安(崇城镇城关话)	0	yɔŋ	33	阳平	
換	闽北区	西北片		崇安(崇城镇城关话)	x	uaiŋ	55	阳去	
揣	闽北区	西北片		崇安(崇城镇城关话)	tʰ	ui	21	上声	
揩	闽北区	西北片		崇安(崇城镇城关话)	kʰ	a	21	上声	
揭	闽北区	西北片		崇安(崇城镇城关话)	k	i	35	阴入	
揮	闽北区	西北片		崇安(崇城镇城关话)	x	əu	51	阴平	
援	闽北区	西北片		崇安(崇城镇城关话)	0	yiŋ	33	阳平	
揽	闽北区	西北片		崇安(崇城镇城关话)	l	aŋ	21	上声	
損	闽北区	西北片		崇安(崇城镇城关话)	s	uiŋ	21	上声	
搖	闽北区	西北片		崇安(崇城镇城关话)	0	iu	33	阳平	
摅	闽北区	西北片		崇安(崇城镇城关话)	l	əu	55	阳去	
摊	闽北区	西北片		崇安(崇城镇城关话)	h	uaiŋ	51	阴平	
摒	闽北区	西北片		崇安(崇城镇城关话)	p	iaŋ	22	阴去	
摘	闽北区	西北片		崇安(崇城镇城关话)	t	ia	35	阴入	
摩	闽北区	西北片		崇安(崇城镇城关话)	m	o	33	阳平	
撆	闽北区	西北片		崇安(崇城镇城关话)	pʰ	i	35	阴入	
撇	闽北区	西北片		崇安(崇城镇城关话)	pʰ	i	35	阴入	
撈	闽北区	西北片		崇安(崇城镇城关话)	l	au	51	阴平	
撕	闽北区	西北片		崇安(崇城镇城关话)	s	i	51	阴平	
撘	闽北区	西北片		崇安(崇城镇城关话)	t	a	35	阴入	
撩	闽北区	西北片		崇安(崇城镇城关话)	l	iu	33	阳平	
播	闽北区	西北片		崇安(崇城镇城关话)	p	o	22	阴去	
撻	闽北区	西北片		崇安(崇城镇城关话)	h	uai	35	阴入	
撼	闽北区	西北片		崇安(崇城镇城关话)	x	aŋ	22	阴去	
擁	闽北区	西北片		崇安(崇城镇城关话)	0	əŋ	21	上声	
擅	闽北区	西北片		崇安(崇城镇城关话)	s	iŋ	55	阳去	
擇	闽北区	西北片		崇安(崇城镇城关话)	l	ie	5	阳入	
擊	闽北区	西北片		崇安(崇城镇城关话)	k	i	35	阴入	
操	闽北区	西北片		崇安(崇城镇城关话)	tʰ	au	51	阴平	
擒	闽北区	西北片		崇安(崇城镇城关话)	j	iŋ	33	阳平	
擔	闽北区	西北片		崇安(崇城镇城关话)	l/t	aŋ	51	阴平	名词，动词。
擘	闽北区	西北片		崇安(崇城镇城关话)	p	a	35	阴入	
據	闽北区	西北片		崇安(崇城镇城关话)	k	əu	22	阴去	
擬	闽北区	西北片		崇安(崇城镇城关话)	ŋ	i	21	上声	
擺	闽北区	西北片		崇安(崇城镇城关话)	p	ai	21	上声	
擾	闽北区	西北片		崇安(崇城镇城关话)	0	iu	21	上声	
攀	闽北区	西北片		崇安(崇城镇城关话)	h/pʰ/x	aŋ/uaiŋ	51/33	阴平/阳平	
攃	闽北区	西北片		崇安(崇城镇城关话)	tsʰ	yai	35	阴入	
攄	闽北区	西北片		崇安(崇城镇城关话)	l	əu	55	阳去	
攏	闽北区	西北片		崇安(崇城镇城关话)	l	əŋ	21	上声	
攔	闽北区	西北片		崇安(崇城镇城关话)	l	uaiŋ	33	阳平	
攜	闽北区	西北片		崇安(崇城镇城关话)	x	i	33	阳平	
攤	闽北区	西北片		崇安(崇城镇城关话)	h	uaiŋ	51	阴平	
攪	闽北区	西北片		崇安(崇城镇城关话)	k	au	21	上声	
攬	闽北区	西北片		崇安(崇城镇城关话)	l	aŋ	21	上声	
支	闽北区	西北片		崇安(崇城镇城关话)	ts	i	51	阴平	
收	闽北区	西北片		崇安(崇城镇城关话)	s	iu	51	阴平	
改	闽北区	西北片		崇安(崇城镇城关话)	k	ai	21	上声	
放	闽北区	西北片		崇安(崇城镇城关话)	p/x	əŋ/ɔŋ	22	阴去	文读，白读。
政	闽北区	西北片		崇安(崇城镇城关话)	ts	iŋ	22	阴去	
故	闽北区	西北片		崇安(崇城镇城关话)	k	u	22	阴去	
效	闽北区	西北片		崇安(崇城镇城关话)	x	au	55	阳去	
敏	闽北区	西北片		崇安(崇城镇城关话)	m	eiŋ	21	上声	
敗	闽北区	西北片		崇安(崇城镇城关话)	β	ai	55	阳去	
教	闽北区	西北片		崇安(崇城镇城关话)	k	au	22	阴去	
敝	闽北区	西北片		崇安(崇城镇城关话)	β	ei	55	阳去	
敢	闽北区	西北片		崇安(崇城镇城关话)	k	ɔŋ	21	上声	
散	闽北区	西北片		崇安(崇城镇城关话)	s	uaiŋ	22	阴去	
敦	闽北区	西北片		崇安(崇城镇城关话)	t	uiŋ	51	阴平	
敬	闽北区	西北片		崇安(崇城镇城关话)	k	iŋ	22	阴去	
整	闽北区	西北片		崇安(崇城镇城关话)	ts	iŋ	21	上声	
敵	闽北区	西北片		崇安(崇城镇城关话)	t	ei	35	阴入	
文	闽北区	西北片		崇安(崇城镇城关话)	β	uiŋ	33	阳平	
斌	闽北区	西北片		崇安(崇城镇城关话)	p	eiŋ	51	阴平	
斑	闽北区	西北片		崇安(崇城镇城关话)	p	aiŋ	51	阴平	
斗	闽北区	西北片		崇安(崇城镇城关话)	t	iəu	21	上声	
斛	闽北区	西北片		崇安(崇城镇城关话)	x	u	5	阳入	
斜	闽北区	西北片		崇安(崇城镇城关话)	l	ia	22	阴去	
斟	闽北区	西北片		崇安(崇城镇城关话)	ts	iŋ	51	阴平	
斤	闽北区	西北片		崇安(崇城镇城关话)	k	yiŋ	51	阴平	
斧	闽北区	西北片		崇安(崇城镇城关话)	p/x	əu/u	21	上声	文读，白读。
斩	闽北区	西北片		崇安(崇城镇城关话)	ts	aŋ	21	上声	
斬	闽北区	西北片		崇安(崇城镇城关话)	ts	aŋ	21	上声	
斯	闽北区	西北片		崇安(崇城镇城关话)	s	u	51	阴平	
方	闽北区	西北片		崇安(崇城镇城关话)	x	ɔŋ	51	阴平	
旁	闽北区	西北片		崇安(崇城镇城关话)	β	ɔŋ	33	阳平	
旅	闽北区	西北片		崇安(崇城镇城关话)	l	əu	21	上声	
旋	闽北区	西北片		崇安(崇城镇城关话)	s	yiŋ	33	阳平	
族	闽北区	西北片		崇安(崇城镇城关话)	l	u	5	阳入	
旗	闽北区	西北片		崇安(崇城镇城关话)	j	i	22	阴去	
既	闽北区	西北片		崇安(崇城镇城关话)	k	i	22	阴去	
旣	闽北区	西北片		崇安(崇城镇城关话)	k	i	22	阴去	
日	闽北区	西北片		崇安(崇城镇城关话)	n	ei	5	阳入	
旦	闽北区	西北片		崇安(崇城镇城关话)	t	uaiŋ	22	阴去	
旧	闽北区	西北片		崇安(崇城镇城关话)	k	iu	55	阳去	
旨	闽北区	西北片		崇安(崇城镇城关话)	ts	i	21	上声	
早	闽北区	西北片		崇安(崇城镇城关话)	l	au	21	上声	
旬	闽北区	西北片		崇安(崇城镇城关话)	s	əŋ	33	阳平	
旭	闽北区	西北片		崇安(崇城镇城关话)	x	əu	35	阴入	
旱	闽北区	西北片		崇安(崇城镇城关话)	β	uaiŋ	22	阴去	
时	闽北区	西北片		崇安(崇城镇城关话)	s	i	33	阳平	
旷	闽北区	西北片		崇安(崇城镇城关话)	kʰ	ɔŋ	22	阴去	
旺	闽北区	西北片		崇安(崇城镇城关话)	0	yɔŋ	55	阳去	
昂	闽北区	西北片		崇安(崇城镇城关话)	ŋ	ɔŋ	21/33	上声/阳平	文读，白读。
昆	闽北区	西北片		崇安(崇城镇城关话)	kʰ	uiŋ	51	阴平	
昌	闽北区	西北片		崇安(崇城镇城关话)	tʰ	ɔŋ	51	阴平	
明	闽北区	西北片		崇安(崇城镇城关话)	m	aŋ/uaiŋ/eiŋ	33	阳平	文读，明朝，他读。
易	闽北区	西北片		崇安(崇城镇城关话)	j	i	55	阳去	容易。
昔	闽北区	西北片		崇安(崇城镇城关话)	s	ei	35	阴入	
星	闽北区	西北片		崇安(崇城镇城关话)	s	aiŋ	51	阴平	
映	闽北区	西北片		崇安(崇城镇城关话)	0	yɔŋ	22	阴去	
春	闽北区	西北片		崇安(崇城镇城关话)	s/tʰ	əŋ	51	阴平	
昧	闽北区	西北片		崇安(崇城镇城关话)	m	ui	55	阳去	
昨	闽北区	西北片		崇安(崇城镇城关话)	l	o	21	上声	
昭	闽北区	西北片		崇安(崇城镇城关话)	ts	iu	51	阴平	
是	闽北区	西北片		崇安(崇城镇城关话)	s	i	22	阴去	
昼	闽北区	西北片		崇安(崇城镇城关话)	t	u/iu	22	阴去	文读，昼前：上午。
显	闽北区	西北片		崇安(崇城镇城关话)	x	iŋ	21	上声	
時	闽北区	西北片		崇安(崇城镇城关话)	s	i	33	阳平	
晉	闽北区	西北片		崇安(崇城镇城关话)	ts	əŋ	22	阴去	
晓	闽北区	西北片		崇安(崇城镇城关话)	x	iu	21	上声	
晕	闽北区	西北片		崇安(崇城镇城关话)	h	əŋ	55	阳去	
晚	闽北区	西北片		崇安(崇城镇城关话)	β	uaiŋ	21	上声	
晝	闽北区	西北片		崇安(崇城镇城关话)	t	u/iu	22	阴去	文读，昼前：上午。
晥	闽北区	西北片		崇安(崇城镇城关话)	β	uaiŋ	21	上声	
晦	闽北区	西北片		崇安(崇城镇城关话)	x	ui	22	阴去	
晨	闽北区	西北片		崇安(崇城镇城关话)	s	iŋ	33	阳平	
晬	闽北区	西北片		崇安(崇城镇城关话)	l	əu	22	阴去	周岁。
景	闽北区	西北片		崇安(崇城镇城关话)	k	iŋ	21	上声	
晴	闽北区	西北片		崇安(崇城镇城关话)	ts	aŋ	33	阳平	
晶	闽北区	西北片		崇安(崇城镇城关话)	ts	eiŋ	51	阴平	
晷	闽北区	西北片		崇安(崇城镇城关话)	k	əu	21	上声	
智	闽北区	西北片		崇安(崇城镇城关话)	t	ei	22	阴去	
暂	闽北区	西北片		崇安(崇城镇城关话)	l	aŋ	22	阴去	
暈	闽北区	西北片		崇安(崇城镇城关话)	h	əŋ	55	阳去	
暖	闽北区	西北片		崇安(崇城镇城关话)	n	uiŋ	21	上声	
暗	闽北区	西北片		崇安(崇城镇城关话)	0	ɔŋ	22	阴去	
暢	闽北区	西北片		崇安(崇城镇城关话)	h	yɔŋ	55	阳去	
暫	闽北区	西北片		崇安(崇城镇城关话)	l	aŋ	22	阴去	
暮	闽北区	西北片		崇安(崇城镇城关话)	m	u	55	阳去	
暱	闽北区	西北片		崇安(崇城镇城关话)	n	ei	35	阴入	
暹	闽北区	西北片		崇安(崇城镇城关话)	tsʰ	iŋ	21	上声	
曉	闽北区	西北片		崇安(崇城镇城关话)	x	iu	21	上声	
曠	闽北区	西北片		崇安(崇城镇城关话)	kʰ	ɔŋ	22	阴去	
曡	闽北区	西北片		崇安(崇城镇城关话)	t	a	5	阳入	
曰	闽北区	西北片		崇安(崇城镇城关话)	j	yai	21	上声	
曲	闽北区	西北片		崇安(崇城镇城关话)	kʰ	əu	35	阴入	
更	闽北区	西北片		崇安(崇城镇城关话)	k	aŋ/aiŋ	51	阴平	更改，五更。
書	闽北区	西北片		崇安(崇城镇城关话)	s	y	51	阴平	
曾	闽北区	西北片		崇安(崇城镇城关话)	ts	aiŋ	51	阴平	姓。
替	闽北区	西北片		崇安(崇城镇城关话)	h	ai	22	阴去	
最	闽北区	西北片		崇安(崇城镇城关话)	ts	ui	22	阴去	
會	闽北区	西北片		崇安(崇城镇城关话)	x	ui	55	阳去	开会。
月	闽北区	西北片		崇安(崇城镇城关话)	ŋ	y	5	阳入	
有	闽北区	西北片		崇安(崇城镇城关话)	j	iu	21	上声	
服	闽北区	西北片		崇安(崇城镇城关话)	x	u	5	阳入	
朔	闽北区	西北片		崇安(崇城镇城关话)	s	o	35	阴入	
朕	闽北区	西北片		崇安(崇城镇城关话)	l	eiŋ	22	阴去	
朗	闽北区	西北片		崇安(崇城镇城关话)	l	ɔŋ	21	上声	
朝	闽北区	西北片		崇安(崇城镇城关话)	t	iu	51	阴平	今朝。
期	闽北区	西北片		崇安(崇城镇城关话)	j	i	33	阳平	
