片	区	小片	方言点	声母	韵母	调值	调类	备注
峯	广西客语		玉林博白(新田镇村头村)	f	uŋ	44	阴平	
峰	广西客语		玉林博白(新田镇村头村)	f	uŋ	44	阴平	
峽	广西客语		玉林博白(新田镇村头村)	kʰ	ak	31	阴入	
崇	广西客语		玉林博白(新田镇村头村)	tsʰ	uŋ	23	阳平	
崈	广西客语		玉林博白(新田镇村头村)	tsʰ	uŋ	23	阳平	
崐	广西客语		玉林博白(新田镇村头村)	kʰ	un	44	阴平	
崑	广西客语		玉林博白(新田镇村头村)	kʰ	un	44	阴平	
崔	广西客语		玉林博白(新田镇村头村)	tsʰ	ui	44	阴平	姓崔。
崗	广西客语		玉林博白(新田镇村头村)	k	ɔŋ	44	阴平	
崘	广西客语		玉林博白(新田镇村头村)	l	un	23	阳平	
崙	广西客语		玉林博白(新田镇村头村)	l	un	23	阳平	
崧	广西客语		玉林博白(新田镇村头村)	s	uŋ	44	阴平	
崩	广西客语		玉林博白(新田镇村头村)	p	eŋ	44	阴平	
嵌	广西客语		玉林博白(新田镇村头村)	kʰ	iam	23	阳平	
嵠	广西客语		玉林博白(新田镇村头村)	kʰ	e	44	阴平	
嵩	广西客语		玉林博白(新田镇村头村)	s	uŋ	44	阴平	
嵾	广西客语		玉林博白(新田镇村头村)	tsʰ	am	44	阴平	参差。
嶺	广西客语		玉林博白(新田镇村头村)	l	iaŋ	44	阴平	
嶽	广西客语		玉林博白(新田镇村头村)	ŋ	ɔk	5	阳入	
巖	广西客语		玉林博白(新田镇村头村)	ŋ	am	23	阳平	
川	广西客语		玉林博白(新田镇村头村)	tsʰ	ɔn	44	阴平	
州	广西客语		玉林博白(新田镇村头村)	ts	iu	44	阴平	
巡	广西客语		玉林博白(新田镇村头村)	s	un	23	阳平	
巢	广西客语		玉林博白(新田镇村头村)	tsʰ	au	23	阳平	
工	广西客语		玉林博白(新田镇村头村)	k	uŋ	44	阴平	
巧	广西客语		玉林博白(新田镇村头村)	kʰ	au	21	上声	
巫	广西客语		玉林博白(新田镇村头村)	m	u	21	上声	
差	广西客语		玉林博白(新田镇村头村)	tsʰ	a	44	阴平	差别。
己	广西客语		玉林博白(新田镇村头村)	k	i	21	上声	
已	广西客语		玉林博白(新田镇村头村)	z	i	21	上声	
巳	广西客语		玉林博白(新田镇村头村)	s	ɿ	42	去声	辰巳。
巴	广西客语		玉林博白(新田镇村头村)	p	a	44	阴平	
巷	广西客语		玉林博白(新田镇村头村)	h	ɔŋ	42	去声	
巾	广西客语		玉林博白(新田镇村头村)	k	in	44	阴平	
币	广西客语		玉林博白(新田镇村头村)	pʰ	i	42	去声	
市	广西客语		玉林博白(新田镇村头村)	s	ɿ	42	去声	
布	广西客语		玉林博白(新田镇村头村)	p	u	42	去声	
帅	广西客语		玉林博白(新田镇村头村)	s	ui	21	上声	
帆	广西客语		玉林博白(新田镇村头村)	f	an	23	阳平	
师	广西客语		玉林博白(新田镇村头村)	s	ɿ	44	阴平	
帊	广西客语		玉林博白(新田镇村头村)	p	ɔk	21	阴入	
帋	广西客语		玉林博白(新田镇村头村)	ts	ɿ	21	上声	
希	广西客语		玉林博白(新田镇村头村)	h	i	44	阴平	
帒	广西客语		玉林博白(新田镇村头村)	tʰ	ɔi	42	去声	
帖	广西客语		玉林博白(新田镇村头村)	tʰ	iap	31	阴入	碑帖、请帖读音亦同。
帛	广西客语		玉林博白(新田镇村头村)	pʰ	ak	5	阳入	
帝	广西客语		玉林博白(新田镇村头村)	t	i	42	去声	
帥	广西客语		玉林博白(新田镇村头村)	s	ui	21	上声	
带	广西客语		玉林博白(新田镇村头村)	t	ai	42	去声	
師	广西客语		玉林博白(新田镇村头村)	s	ɿ	44	阴平	
帬	广西客语		玉林博白(新田镇村头村)	kʰ	iun	23	阳平	
席	广西客语		玉林博白(新田镇村头村)	tsʰ	ik	5	阳入	
帮	广西客语		玉林博白(新田镇村头村)	p	ɔŋ	44	阴平	
帳	广西客语		玉林博白(新田镇村头村)	ts	ɔŋ	42	去声	
帶	广西客语		玉林博白(新田镇村头村)	t	ai	42	去声	
常	广西客语		玉林博白(新田镇村头村)	s	ɔŋ	23	阳平	
帽	广西客语		玉林博白(新田镇村头村)	m	ɔ	44	阴平	
幅	广西客语		玉林博白(新田镇村头村)	f	uk	31	阴入	
幔	广西客语		玉林博白(新田镇村头村)	m	an	21	上声	
幕	广西客语		玉林博白(新田镇村头村)	m	ɔk	31	上声	
幣	广西客语		玉林博白(新田镇村头村)	pʰ	i	42	去声	
幫	广西客语		玉林博白(新田镇村头村)	p	ɔŋ	44	阴平	
干	广西客语		玉林博白(新田镇村头村)	k	ɔ	44	阴平	
年	广西客语		玉林博白(新田镇村头村)	n	ian	23	阳平	
幸	广西客语		玉林博白(新田镇村头村)	h	eŋ	21	上声	
幹	广西客语		玉林博白(新田镇村头村)	k	ɔn	42	去声	
幺	广西客语		玉林博白(新田镇村头村)	m	ɔ	44	阴平	么二三。
幻	广西客语		玉林博白(新田镇村头村)	f	ɔn	21	上声	
幽	广西客语		玉林博白(新田镇村头村)	z	iu	44	阴平	
幾	广西客语		玉林博白(新田镇村头村)	k	i	44	阴平	几乎。
庆	广西客语		玉林博白(新田镇村头村)	kʰ	iŋ	21	上声	
庇	广西客语		玉林博白(新田镇村头村)	p	i	42	去声	
床	广西客语		玉林博白(新田镇村头村)	tsʰ	ɔŋ	23	阳平	
序	广西客语		玉林博白(新田镇村头村)	s	ɿ	21	上声	
庐	广西客语		玉林博白(新田镇村头村)	l	u	23	阳平	茅庐。
库	广西客语		玉林博白(新田镇村头村)	kʰ	u	42	去声	
应	广西客语		玉林博白(新田镇村头村)	z	iŋ	44	阴平	应当、当用读音亦同。
店	广西客语		玉林博白(新田镇村头村)	t	iam	42	去声	
庙	广西客语		玉林博白(新田镇村头村)	m	iau	42	去声	
庚	广西客语		玉林博白(新田镇村头村)	k	aŋ	44	阴平	
府	广西客语		玉林博白(新田镇村头村)	f	u	21	上声	
庞	广西客语		玉林博白(新田镇村头村)	pʰ	aŋ	23	阳平	
废	广西客语		玉林博白(新田镇村头村)	f	ui	21	上声	
度	广西客语		玉林博白(新田镇村头村)	tʰ	u	42	去声	
座	广西客语		玉林博白(新田镇村头村)	tsʰ	ɔ	42	去声	
庫	广西客语		玉林博白(新田镇村头村)	kʰ	u	42	去声	
庭	广西客语		玉林博白(新田镇村头村)	tʰ	iŋ	23	阳平	
庵	广西客语		玉林博白(新田镇村头村)	0	am	44	阴平	
康	广西客语		玉林博白(新田镇村头村)	kʰ	ɔŋ	44	阴平	
庸	广西客语		玉林博白(新田镇村头村)	z	uŋ	23	阳平	
庽	广西客语		玉林博白(新田镇村头村)	ŋ	i	21	上声	
庿	广西客语		玉林博白(新田镇村头村)	m	iau	42	去声	
廁	广西客语		玉林博白(新田镇村头村)	tsʰ	ek	31	阴入	厕所。
廂	广西客语		玉林博白(新田镇村头村)	s	iɔŋ	44	阴平	
廈	广西客语		玉林博白(新田镇村头村)	h	a	21	上声	厦门。
廉	广西客语		玉林博白(新田镇村头村)	l	iam	23	阳平	
廊	广西客语		玉林博白(新田镇村头村)	l	ɔŋ	23	阳平	
廚	广西客语		玉林博白(新田镇村头村)	tsʰ	u	23	阳平	
廝	广西客语		玉林博白(新田镇村头村)	s	e	44	阴平	
廟	广西客语		玉林博白(新田镇村头村)	m	iau	42	去声	
廠	广西客语		玉林博白(新田镇村头村)	tsʰ	ɔŋ	21	上声	
廢	广西客语		玉林博白(新田镇村头村)	f	ui	21	上声	
廣	广西客语		玉林博白(新田镇村头村)	k	uɔŋ	21	上声	
廧	广西客语		玉林博白(新田镇村头村)	tsʰ	iɔŋ	23	阳平	
廬	广西客语		玉林博白(新田镇村头村)	l	u	23	阳平	茅庐。
廳	广西客语		玉林博白(新田镇村头村)	tʰ	eŋ	44	阴平	
延	广西客语		玉林博白(新田镇村头村)	z	an	213	阳平	
廷	广西客语		玉林博白(新田镇村头村)	tʰ	iŋ	23	阳平	
建	广西客语		玉林博白(新田镇村头村)	k	en	21	上声	
开	广西客语		玉林博白(新田镇村头村)	h	ɔi	44	阴平	
弄	广西客语		玉林博白(新田镇村头村)	l	uŋ	21	上声	
弊	广西客语		玉林博白(新田镇村头村)	p	i	42	去声	
弌	广西客语		玉林博白(新田镇村头村)	z	it	31	阴入	
弍	广西客语		玉林博白(新田镇村头村)	ŋ	i	42	去声	
弎	广西客语		玉林博白(新田镇村头村)	s	am	44	阴平	印刷为444此地阴平应为44。
式	广西客语		玉林博白(新田镇村头村)	s	ik	31	阴入	
弓	广西客语		玉林博白(新田镇村头村)	k	uŋ	44	阴平	
弔	广西客语		玉林博白(新田镇村头村)	t	iau	42	去声	
引	广西客语		玉林博白(新田镇村头村)	z	in	21	上声	
弘	广西客语		玉林博白(新田镇村头村)	f	uŋ	23	阳平	
弟	广西客语		玉林博白(新田镇村头村)	tʰ/tʰ	e/i	44/42	阴平/去声	白读。<br>文读
弦	广西客语		玉林博白(新田镇村头村)	h	en	23	阳平	
弯	广西客语		玉林博白(新田镇村头村)	v	an	44	阴平	
弱	广西客语		玉林博白(新田镇村头村)	ŋ	iɔk	5	阳入	
張	广西客语		玉林博白(新田镇村头村)	ts	ɔŋ	44	阴平	
強	广西客语		玉林博白(新田镇村头村)	kʰ	iɔŋ	23	阳平	
弹	广西客语		玉林博白(新田镇村头村)	tʰ	an	42	去声	子弹。
强	广西客语		玉林博白(新田镇村头村)	kʰ	iɔŋ	23	阳平	
彈	广西客语		玉林博白(新田镇村头村)	tʰ	an	42	去声	子弹。
彎	广西客语		玉林博白(新田镇村头村)	v	an	44	阴平	
归	广西客语		玉林博白(新田镇村头村)	k	ui	44	阴平	
当	广西客语		玉林博白(新田镇村头村)	t	ɔŋ	44	阴平	当时、应当读音亦同。
录	广西客语		玉林博白(新田镇村头村)	l	uk	5	阳入	
彙	广西客语		玉林博白(新田镇村头村)	v	ui	21	上声	
形	广西客语		玉林博白(新田镇村头村)	h	iŋ	23	阳平	
彩	广西客语		玉林博白(新田镇村头村)	tsʰ	ɔi	21	上声	
彪	广西客语		玉林博白(新田镇村头村)	p	iau	44	阴平	
彬	广西客语		玉林博白(新田镇村头村)	p	in	44	阴平	
彭	广西客语		玉林博白(新田镇村头村)	pʰ	aŋ	23	阳平	
影	广西客语		玉林博白(新田镇村头村)	z	aŋ	21	上声	
役	广西客语		玉林博白(新田镇村头村)	z	ik	5	阳入	
彻	广西客语		玉林博白(新田镇村头村)	tsʰ	at	31	阴入	
彼	广西客语		玉林博白(新田镇村头村)	pʰ	i	21	上声	
彿	广西客语		玉林博白(新田镇村头村)	f	ut	31	阴入	仿佛。
征	广西客语		玉林博白(新田镇村头村)	ts	iŋ	44	阴平	
径	广西客语		玉林博白(新田镇村头村)	k	iŋ	42	去声	
待	广西客语		玉林博白(新田镇村头村)	tʰ	ɔi	21	上声	
很	广西客语		玉林博白(新田镇村头村)	h	an	21	上声	
律	广西客语		玉林博白(新田镇村头村)	l	ut	5	阳入	
後	广西客语		玉林博白(新田镇村头村)	h	eu	42	去声	
徐	广西客语		玉林博白(新田镇村头村)	tsʰ	ɿ	23	阳平	
徑	广西客语		玉林博白(新田镇村头村)	k	iŋ	42	去声	
徒	广西客语		玉林博白(新田镇村头村)	tʰ	u	23	阳平	
徛	广西客语		玉林博白(新田镇村头村)	kʰ	i	21	上声	立。
從	广西客语		玉林博白(新田镇村头村)	tsʰ	uŋ	23	阳平	跟踪。
御	广西客语		玉林博白(新田镇村头村)	ŋ	i	21	上声	
徧	广西客语		玉林博白(新田镇村头村)	pʰ	en	21	上声	一遍、遍地读音亦同。
復	广西客语		玉林博白(新田镇村头村)	f	uk	31	阴入	复兴。
循	广西客语		玉林博白(新田镇村头村)	s	un	23	阳平	
微	广西客语		玉林博白(新田镇村头村)	m	i	23	阳平	
徵	广西客语		玉林博白(新田镇村头村)	ts	iŋ	44	阴平	征求。
德	广西客语		玉林博白(新田镇村头村)	t	et	31	阴入	
徹	广西客语		玉林博白(新田镇村头村)	tsʰ	at	31	阴入	
徽	广西客语		玉林博白(新田镇村头村)	f	ui	44	阴平	
心	广西客语		玉林博白(新田镇村头村)	s	im	44	阴平	
必	广西客语		玉林博白(新田镇村头村)	p	it	31	阴入	
忆	广西客语		玉林博白(新田镇村头村)	z	ik	31	阴入	
忌	广西客语		玉林博白(新田镇村头村)	k	i	42	去声	
忍	广西客语		玉林博白(新田镇村头村)	ŋ	iun	44	阴平	
忖	广西客语		玉林博白(新田镇村头村)	tsʰ	en	21	上声	
志	广西客语		玉林博白(新田镇村头村)	ts	ɿ	42	去声	
忙	广西客语		玉林博白(新田镇村头村)	m	ɔŋ	23	阳平	
忠	广西客语		玉林博白(新田镇村头村)	ts	uŋ	44	阴平	
忩	广西客语		玉林博白(新田镇村头村)	tsʰ	uŋ	44	阴平	
快	广西客语		玉林博白(新田镇村头村)	kʰ	uai	42	去声	
念	广西客语		玉林博白(新田镇村头村)	n	iam	42	去声	
忻	广西客语		玉林博白(新田镇村头村)	h	un	44	阴平	
忼	广西客语		玉林博白(新田镇村头村)	kʰ	ɔŋ	44	阴平	慷慨。
忽	广西客语		玉林博白(新田镇村头村)	f	ut	31	阴入	
忿	广西客语		玉林博白(新田镇村头村)	f	un	21	上声	
态	广西客语		玉林博白(新田镇村头村)	tʰ	ai	42	去声	
怂	广西客语		玉林博白(新田镇村头村)	ts	uŋ	21	上声	怂恿。
怕	广西客语		玉林博白(新田镇村头村)	pʰ	ak	31	阴入	
怖	广西客语		玉林博白(新田镇村头村)	pʰ	u	42	去声	恐怖。
思	广西客语		玉林博白(新田镇村头村)	s	ɿ	44	阴平	
怠	广西客语		玉林博白(新田镇村头村)	t	ai	21	上声	
急	广西客语		玉林博白(新田镇村头村)	k	ip	31	阴入	
性	广西客语		玉林博白(新田镇村头村)	s	iŋ	42	去声	
怪	广西客语		玉林博白(新田镇村头村)	k	ui	42	去声	
怯	广西客语		玉林博白(新田镇村头村)	kʰ	iap	31	阴入	畏怯。
怱	广西客语		玉林博白(新田镇村头村)	tsʰ	uŋ	44	阴平	
恃	广西客语		玉林博白(新田镇村头村)	s	ɿ	42	去声	
恆	广西客语		玉林博白(新田镇村头村)	h	eŋ	23	阳平	
恋	广西客语		玉林博白(新田镇村头村)	l	en	21	上声	
恐	广西客语		玉林博白(新田镇村头村)	kʰ	uŋ	21	上声	
恒	广西客语		玉林博白(新田镇村头村)	h	eŋ	23	阳平	
恕	广西客语		玉林博白(新田镇村头村)	s	ʯ	21	上声	
恖	广西客语		玉林博白(新田镇村头村)	s	ɿ	44	阴平	
恠	广西客语		玉林博白(新田镇村头村)	k	ui	42	去声	
恤	广西客语		玉林博白(新田镇村头村)	s	ut	31	阴入	
恥	广西客语		玉林博白(新田镇村头村)	tsʰ	ɿ	21	上声	
恨	广西客语		玉林博白(新田镇村头村)	h	an	21	上声	
恭	广西客语		玉林博白(新田镇村头村)	k	uŋ	44	阴平	
息	广西客语		玉林博白(新田镇村头村)	s	ik	31	阴入	
恰	广西客语		玉林博白(新田镇村头村)	kʰ	ap	31	阴入	
恳	广西客语		玉林博白(新田镇村头村)	kʰ	en	21	上声	
恼	广西客语		玉林博白(新田镇村头村)	n	ɔ	21	上声	
恾	广西客语		玉林博白(新田镇村头村)	m	ɔŋ	23	阳平	
恿	广西客语		玉林博白(新田镇村头村)	z	uŋ	21	上声	
悄	广西客语		玉林博白(新田镇村头村)	s	iau	44	阴平	静悄悄。
悅	广西客语		玉林博白(新田镇村头村)	z	at	5	阳入	
悉	广西客语		玉林博白(新田镇村头村)	s	it	31	阴入	
悊	广西客语		玉林博白(新田镇村头村)	ts	at	31	阴入	
悔	广西客语		玉林博白(新田镇村头村)	f	ui	21	上声	
悟	广西客语		玉林博白(新田镇村头村)	0	̩̩̩̩̩n̩	42	去声	
悠	广西客语		玉林博白(新田镇村头村)	z	iu	23	阳平	悠悠。
患	广西客语		玉林博白(新田镇村头村)	f	an	21	上声	
悤	广西客语		玉林博白(新田镇村头村)	tsʰ	uŋ	44	阴平	
悬	广西客语		玉林博白(新田镇村头村)	z	an	23	阳平	
悯	广西客语		玉林博白(新田镇村头村)	m	an	21	上声	
悲	广西客语		玉林博白(新田镇村头村)	p	ui	44	阴平	
情	广西客语		玉林博白(新田镇村头村)	tsʰ	iaŋ	23	阳平	
惑	广西客语		玉林博白(新田镇村头村)	f	et	5	阳入	
惜	广西客语		玉林博白(新田镇村头村)	s	ik	31	阴入	
惟	广西客语		玉林博白(新田镇村头村)	v	ui	23	阳平	
惠	广西客语		玉林博白(新田镇村头村)	z	ui	21	上声	
惡	广西客语		玉林博白(新田镇村头村)	0	ɔk	31	阴入	恶善。
惧	广西客语		玉林博白(新田镇村头村)	kʰ	i	42	去声	
惨	广西客语		玉林博白(新田镇村头村)	tsʰ	am	21	上声	
惩	广西客语		玉林博白(新田镇村头村)	ts	iŋ	44	阴平	
惪	广西客语		玉林博白(新田镇村头村)	t	et	31	阴入	
惭	广西客语		玉林博白(新田镇村头村)	ts	am	44	阴平	
惯	广西客语		玉林博白(新田镇村头村)	k	ɔn	42	去声	
惰	广西客语		玉林博白(新田镇村头村)	tʰ	ɔ	42		
惱	广西客语		玉林博白(新田镇村头村)	n	ɔ	21	上声	
想	广西客语		玉林博白(新田镇村头村)	s	iɔŋ	21	上声	
惹	广西客语		玉林博白(新田镇村头村)	z	a	44	阴平	
愁	广西客语		玉林博白(新田镇村头村)	s	eu	23	阳平	
愈	广西客语		玉林博白(新田镇村头村)	z	i	42	去声	病愈。
愉	广西客语		玉林博白(新田镇村头村)	z	i	23	阳平	
意	广西客语		玉林博白(新田镇村头村)	z	i	42	去声	
愚	广西客语		玉林博白(新田镇村头村)	0	n̩	23	阳平	
愛	广西客语		玉林博白(新田镇村头村)	0	ɔi	42	去声	
愤	广西客语		玉林博白(新田镇村头村)	f	un	21	上声	
愧	广西客语		玉林博白(新田镇村头村)	kʰ	ui	21	上声	
愷	广西客语		玉林博白(新田镇村头村)	kʰ	ai	21	上声	
慈	广西客语		玉林博白(新田镇村头村)	tsʰ	ɿ	23	阳平	
態	广西客语		玉林博白(新田镇村头村)	tʰ	ai	42	去声	
慎	广西客语		玉林博白(新田镇村头村)	s	in	42	去声	
慕	广西客语		玉林博白(新田镇村头村)	m	u	42	去声	
慘	广西客语		玉林博白(新田镇村头村)	tsʰ	am	21	上声	
慙	广西客语		玉林博白(新田镇村头村)	ts	am	44	阴平	
慚	广西客语		玉林博白(新田镇村头村)	ts	am	44	阴平	
慢	广西客语		玉林博白(新田镇村头村)	m	an	42	去声	
慣	广西客语		玉林博白(新田镇村头村)	k	ɔn	42	去声	
慧	广西客语		玉林博白(新田镇村头村)	z	ui	21	上声	
慨	广西客语		玉林博白(新田镇村头村)	kʰ	ai	21	上声	慷慨。
慫	广西客语		玉林博白(新田镇村头村)	ts	uŋ	21	上声	怂恿。
慮	广西客语		玉林博白(新田镇村头村)	l	i	42	去声	
慰	广西客语		玉林博白(新田镇村头村)	v	ui	21	上声	
慶	广西客语		玉林博白(新田镇村头村)	kʰ	iŋ	21	上声	
慷	广西客语		玉林博白(新田镇村头村)	kʰ	ɔŋ	44	阴平	慷慨。
慾	广西客语		玉林博白(新田镇村头村)	z	uk	5	阳入	
憂	广西客语		玉林博白(新田镇村头村)	z	iu	44	阴平	
憎	广西客语		玉林博白(新田镇村头村)	ts	eŋ	44	阴平	
憐	广西客语		玉林博白(新田镇村头村)	l	in	23	阳平	
憑	广西客语		玉林博白(新田镇村头村)	pʰ	eŋ	23	阳平	
