片	区	小片	方言点	声母	韵母	调值	调类	备注
端	桂北片	两灵小片	桂林(朝阳)	t	yɛ	43	阴平	
竵	桂北片	两灵小片	桂林(朝阳)	0	ua	43	阴平	
競	桂北片	两灵小片	桂林(朝阳)	ts	iŋ	35	阴去	
竹	桂北片	两灵小片	桂林(朝阳)	t	iu	55	入声	
竿	桂北片	两灵小片	桂林(朝阳)	k	aŋ	43	阴平	竹竿。
笃	桂北片	两灵小片	桂林(朝阳)	t	u	22	阳平	
笋	桂北片	两灵小片	桂林(朝阳)	s	əŋ	23	上声	
笑	桂北片	两灵小片	桂林(朝阳)	s	iau	35	阴去	
笔	桂北片	两灵小片	桂林(朝阳)	p	i	55	入声	
笕	桂北片	两灵小片	桂林(朝阳)					以竹通水。
笙	桂北片	两灵小片	桂林(朝阳)	s	əŋ	43	阴平	
笛	桂北片	两灵小片	桂林(朝阳)	t	ɔu	21	阳去	
笠	桂北片	两灵小片	桂林(朝阳)	l	i	22	阳平	
笡	桂北片	两灵小片	桂林(朝阳)	tsʰ	iɛ	35	阴去	斜。
符	桂北片	两灵小片	桂林(朝阳)	f	u	22	阳平	
第	桂北片	两灵小片	桂林(朝阳)	t	i	21	阳去	
笴	桂北片	两灵小片	桂林(朝阳)	k	uaŋ	23	上声	
笺	桂北片	两灵小片	桂林(朝阳)	ts	iɛ	43	阴平	
笼	桂北片	两灵小片	桂林(朝阳)	l	ɔu	22	阳平	
筆	桂北片	两灵小片	桂林(朝阳)	p	i	55	入声	
筋	桂北片	两灵小片	桂林(朝阳)	ts	iŋ	43	阴平	
筍	桂北片	两灵小片	桂林(朝阳)	s	əŋ	23	上声	
筏	桂北片	两灵小片	桂林(朝阳)	f	uo	55	入声	
筐	桂北片	两灵小片	桂林(朝阳)	kʰ	uaŋ	43	阴平	
答	桂北片	两灵小片	桂林(朝阳)	t	uo	55	入声	
策	桂北片	两灵小片	桂林(朝阳)	tsʰ	a	55	入声	
筛	桂北片	两灵小片	桂林(朝阳)	s	ai	43	阴平	筛子。
筦	桂北片	两灵小片	桂林(朝阳)	k	yɛ	23	上声	
筧	桂北片	两灵小片	桂林(朝阳)					以竹通水。
筭	桂北片	两灵小片	桂林(朝阳)	s	yɛ	35	阴去	
筵	桂北片	两灵小片	桂林(朝阳)	0	iɛ	22	阳平	
筹	桂北片	两灵小片	桂林(朝阳)	ts	ɔu	22	阳平	
签	桂北片	两灵小片	桂林(朝阳)	tsʰ	iɛ	43	阴平	标签。
简	桂北片	两灵小片	桂林(朝阳)	ts	iɛ	23	上声	
箋	桂北片	两灵小片	桂林(朝阳)	ts	iɛ	43	阴平	
箏	桂北片	两灵小片	桂林(朝阳)	ts	əŋ	43	阴平	
箒	桂北片	两灵小片	桂林(朝阳)	ts	ɔu	23	上声	
箝	桂北片	两灵小片	桂林(朝阳)	ts	iɛ	22	阳平	
管	桂北片	两灵小片	桂林(朝阳)	k	yɛ	23	上声	
箩	桂北片	两灵小片	桂林(朝阳)	l	uo	22	阳平	
箫	桂北片	两灵小片	桂林(朝阳)	s	iau	43	阴平	
箭	桂北片	两灵小片	桂林(朝阳)	ts	iɛ	35	阴去	
箱	桂北片	两灵小片	桂林(朝阳)	s	iaŋ	43	阴平	
節	桂北片	两灵小片	桂林(朝阳)	ts	iɛ	55	入声	
範	桂北片	两灵小片	桂林(朝阳)	f	aŋ	35	阴去	
篆	桂北片	两灵小片	桂林(朝阳)	ts	yɛ	21	阳去	
篇	桂北片	两灵小片	桂林(朝阳)	pʰ	iɛ	43	阴平	
築	桂北片	两灵小片	桂林(朝阳)	ts	u	22	阳平	
篙	桂北片	两灵小片	桂林(朝阳)	k	au	43	阴平	进船竿。
篡	桂北片	两灵小片	桂林(朝阳)	tsʰ	yɛ	35	阴去	
篤	桂北片	两灵小片	桂林(朝阳)	t	u	22	阳平	
篩	桂北片	两灵小片	桂林(朝阳)	s	ai	43	阴平	筛子。
篮	桂北片	两灵小片	桂林(朝阳)	l	uaŋ	22	阳平	
篷	桂北片	两灵小片	桂林(朝阳)	p	ɔu	22	阳平	
篾	桂北片	两灵小片	桂林(朝阳)	m	iɛ	55	入声	竹篾。
簁	桂北片	两灵小片	桂林(朝阳)	s	ua	43	阴平	筛子。
簟	桂北片	两灵小片	桂林(朝阳)	t	iɛ	23	上声	席。
簡	桂北片	两灵小片	桂林(朝阳)	ts	iɛ	23	上声	
簧	桂北片	两灵小片	桂林(朝阳)	h	uaŋ	22	阳平	锁簧。
簪	桂北片	两灵小片	桂林(朝阳)	ts	uaŋ	43	阴平	
簫	桂北片	两灵小片	桂林(朝阳)	s	iau	43	阴平	
簳	桂北片	两灵小片	桂林(朝阳)	k	uaŋ	23	上声	
簷	桂北片	两灵小片	桂林(朝阳)	0	iɛ	22	阳平	
簸	桂北片	两灵小片	桂林(朝阳)					簸一簸。
簾	桂北片	两灵小片	桂林(朝阳)	l	iɛ	22	阳平	
簿	桂北片	两灵小片	桂林(朝阳)	p	u	21	阳去	
籃	桂北片	两灵小片	桂林(朝阳)	l	uaŋ	22	阳平	
籌	桂北片	两灵小片	桂林(朝阳)	ts	ɔu	22	阳平	
籍	桂北片	两灵小片	桂林(朝阳)	ts	i	55	入声	
籠	桂北片	两灵小片	桂林(朝阳)	l	ɔu	22	阳平	
籤	桂北片	两灵小片	桂林(朝阳)	tsʰ	iɛ	43	阴平	标签。
籬	桂北片	两灵小片	桂林(朝阳)	l	i	22	阳平	
籮	桂北片	两灵小片	桂林(朝阳)	l	uo	22	阳平	
籰	桂北片	两灵小片	桂林(朝阳)					收丝器。
米	桂北片	两灵小片	桂林(朝阳)	m	i	23	上声	
类	桂北片	两灵小片	桂林(朝阳)	l	ɛi	21	阳去	
粉	桂北片	两灵小片	桂林(朝阳)	f	əŋ	23	上声	
粒	桂北片	两灵小片	桂林(朝阳)	l	i	22	阳平	
粗	桂北片	两灵小片	桂林(朝阳)	tsʰ	u	43	阴平	
粘	桂北片	两灵小片	桂林(朝阳)	ts	iɛ	43	阴平	黏米。
粜	桂北片	两灵小片	桂林(朝阳)	tʰ	iau	35	阴去	
粟	桂北片	两灵小片	桂林(朝阳)	s	iu	55	入声	
粪	桂北片	两灵小片	桂林(朝阳)	f	əŋ	35	阴去	
粮	桂北片	两灵小片	桂林(朝阳)	l	iaŋ	22	阳平	
粱	桂北片	两灵小片	桂林(朝阳)	l	iaŋ	22	阳平	
粳	桂北片	两灵小片	桂林(朝阳)	k	əŋ	23	上声	粳米。
粵	桂北片	两灵小片	桂林(朝阳)	0	yɛ	22	阳平	
粹	桂北片	两灵小片	桂林(朝阳)	tsʰ	ɛi	35	阴去	纯粹。
粽	桂北片	两灵小片	桂林(朝阳)	ts	ɔu	35	阴去	
精	桂北片	两灵小片	桂林(朝阳)	ts	ai	43	阴平	
糉	桂北片	两灵小片	桂林(朝阳)	ts	ɔu	35	阴去	
糓	桂北片	两灵小片	桂林(朝阳)	k	ɔu	55	入声	
糖	桂北片	两灵小片	桂林(朝阳)	t	aŋ	22	阳平	
糗	桂北片	两灵小片	桂林(朝阳)					面煮糗了。
糙	桂北片	两灵小片	桂林(朝阳)	tsʰ	au	35	阴去	粗糙。
糛	桂北片	两灵小片	桂林(朝阳)	t	aŋ	22	阳平	
糜	桂北片	两灵小片	桂林(朝阳)					粥。
糞	桂北片	两灵小片	桂林(朝阳)	f	əŋ	35	阴去	
糠	桂北片	两灵小片	桂林(朝阳)	kʰ	aŋ	43	阴平	
糧	桂北片	两灵小片	桂林(朝阳)	l	iaŋ	22	阳平	
糶	桂北片	两灵小片	桂林(朝阳)	tʰ	iau	35	阴去	
系	桂北片	两灵小片	桂林(朝阳)	s	i	35	阴去	系统。
糾	桂北片	两灵小片	桂林(朝阳)	ts	iɔu	43	阴平	纠正。
紀	桂北片	两灵小片	桂林(朝阳)	ts	i	23	上声	纪律、世纪读音亦同。
紂	桂北片	两灵小片	桂林(朝阳)	ts	ɔu	35	阴去	桀纣。
約	桂北片	两灵小片	桂林(朝阳)	0	iau	55	入声	
紅	桂北片	两灵小片	桂林(朝阳)	h	ɔu	22	阳平	
紋	桂北片	两灵小片	桂林(朝阳)	m	əŋ	22	阳平	
納	桂北片	两灵小片	桂林(朝阳)	l	a	22	阳平	
紐	桂北片	两灵小片	桂林(朝阳)	l	iu	23	上声	
純	桂北片	两灵小片	桂林(朝阳)	s	uəŋ	22	阳平	
紗	桂北片	两灵小片	桂林(朝阳)	s	uo	43	阴平	
紙	桂北片	两灵小片	桂林(朝阳)	ts	i	23	上声	
級	桂北片	两灵小片	桂林(朝阳)	ts	i	55	入声	
紛	桂北片	两灵小片	桂林(朝阳)	f	əŋ	43	阴平	
素	桂北片	两灵小片	桂林(朝阳)	s	u	35	阴去	
紡	桂北片	两灵小片	桂林(朝阳)	f	aŋ	23	上声	
索	桂北片	两灵小片	桂林(朝阳)	s	u	55	入声	绳索。
紧	桂北片	两灵小片	桂林(朝阳)	ts	iŋ	23	上声	
紫	桂北片	两灵小片	桂林(朝阳)	ts	ɿ	23	上声	
紮	桂北片	两灵小片	桂林(朝阳)	ts	uo	55	入声	
累	桂北片	两灵小片	桂林(朝阳)	l	ɛi	23	上声	累积。
細	桂北片	两灵小片	桂林(朝阳)	s	i	35	阴去	
紹	桂北片	两灵小片	桂林(朝阳)	s	au	35	阴去	
終	桂北片	两灵小片	桂林(朝阳)	ts	uŋ	43	阴平	
絃	桂北片	两灵小片	桂林(朝阳)	s	yɛ	22	阳平	
組	桂北片	两灵小片	桂林(朝阳)	ts	u	23	上声	
絆	桂北片	两灵小片	桂林(朝阳)	pʰ	aŋ	35	阴去	
絍	桂北片	两灵小片	桂林(朝阳)	0	iŋ	21	上声	缝纴。
絕	桂北片	两灵小片	桂林(朝阳)	ts	yɛ	21	阳去	
絝	桂北片	两灵小片	桂林(朝阳)	kʰ	u	35	阴去	
絞	桂北片	两灵小片	桂林(朝阳)	ts	iau	23	上声	
絡	桂北片	两灵小片	桂林(朝阳)	l	uo	22	阳平	
給	桂北片	两灵小片	桂林(朝阳)	ts	i	55	入声	供给。
絨	桂北片	两灵小片	桂林(朝阳)	0	iuŋ	22	阳平	
絫	桂北片	两灵小片	桂林(朝阳)	l	ɛi	23	上声	累积。
絮	桂北片	两灵小片	桂林(朝阳)	s	y	35	阴去	
統	桂北片	两灵小片	桂林(朝阳)	tʰ	ɔu	23	上声	
絲	桂北片	两灵小片	桂林(朝阳)	s	ɿ	43	阴平	
絹	桂北片	两灵小片	桂林(朝阳)	k	yɛ	43	阴平	
綏	桂北片	两灵小片	桂林(朝阳)	s	ɛi	43	阴平	
經	桂北片	两灵小片	桂林(朝阳)	k	ai	43	阴平	
綜	桂北片	两灵小片	桂林(朝阳)	ts	uŋ	43	阴平	
綠	桂北片	两灵小片	桂林(朝阳)	l	iu	55	入声	
綢	桂北片	两灵小片	桂林(朝阳)	ts	ɔu	22	阳平	
綤	桂北片	两灵小片	桂林(朝阳)	s	au	35	阴去	
綫	桂北片	两灵小片	桂林(朝阳)	s	iɛ	35	阴去	
維	桂北片	两灵小片	桂林(朝阳)	0	uɛi	22	阳平	
綱	桂北片	两灵小片	桂林(朝阳)	k	aŋ	43	阴平	
網	桂北片	两灵小片	桂林(朝阳)	0	uaŋ	23	上声	
綴	桂北片	两灵小片	桂林(朝阳)	ts	uɛi	35	阴去	点缀。
綻	桂北片	两灵小片	桂林(朝阳)					破绽。
綽	桂北片	两灵小片	桂林(朝阳)	tsʰ	uo	55	入声	宽绰。
綿	桂北片	两灵小片	桂林(朝阳)	m	iɛ	22	阳平	
緊	桂北片	两灵小片	桂林(朝阳)	ts	iŋ	23	上声	
緒	桂北片	两灵小片	桂林(朝阳)	s	y	35	阴去	
線	桂北片	两灵小片	桂林(朝阳)	s	iɛ	35	阴去	
緝	桂北片	两灵小片	桂林(朝阳)	ts	i	55	入声	缉鞋口。
緞	桂北片	两灵小片	桂林(朝阳)	t	yɛ	21	阳去	
緩	桂北片	两灵小片	桂林(朝阳)	h	uaŋ	23	上声	
緫	桂北片	两灵小片	桂林(朝阳)	ts	ɔu	23	上声	
緬	桂北片	两灵小片	桂林(朝阳)	m	iɛ	23	上声	
緯	桂北片	两灵小片	桂林(朝阳)	0	uɛi	23	上声	印刷误为33，此地上声应为23。
練	桂北片	两灵小片	桂林(朝阳)	l	iɛ	21	阳去	
緾	桂北片	两灵小片	桂林(朝阳)	ts	uaŋ	22	阳平	
縍	桂北片	两灵小片	桂林(朝阳)	p	aŋ	43	阴平	
縐	桂北片	两灵小片	桂林(朝阳)	ts	ɔu	35	阴去	
縣	桂北片	两灵小片	桂林(朝阳)	0	yɛ	22	阳平	
縫	桂北片	两灵小片	桂林(朝阳)	f	ɔu	22	阳平	缝衣服。
縮	桂北片	两灵小片	桂林(朝阳)	s	ɔu	55	入声	
縱	桂北片	两灵小片	桂林(朝阳)					纵横。
縷	桂北片	两灵小片	桂林(朝阳)	l	ɔu	23	上声	丝缕。
總	桂北片	两灵小片	桂林(朝阳)	ts	ɔu	23	上声	
績	桂北片	两灵小片	桂林(朝阳)	ts	i	22	阳平	
繁	桂北片	两灵小片	桂林(朝阳)	f	aŋ	22	阳平	
織	桂北片	两灵小片	桂林(朝阳)	ts	ai	55	入声	
繛	桂北片	两灵小片	桂林(朝阳)	tsʰ	uo	55	入声	宽绰。
繞	桂北片	两灵小片	桂林(朝阳)					绕线。
繡	桂北片	两灵小片	桂林(朝阳)	s	iu	35	阴去	
繩	桂北片	两灵小片	桂林(朝阳)	s	ai	22	阳平	
繪	桂北片	两灵小片	桂林(朝阳)	h	uɛi	21	阳去	
繭	桂北片	两灵小片	桂林(朝阳)	ts	iɛ	23	上声	
繮	桂北片	两灵小片	桂林(朝阳)	ts	iaŋ	43	阴平	缰绳。
繼	桂北片	两灵小片	桂林(朝阳)	ts	i	35	阴去	
纂	桂北片	两灵小片	桂林(朝阳)	tsʰ	yɛ	35	阴去	编纂。
續	桂北片	两灵小片	桂林(朝阳)	s	u	22	阳平	
纏	桂北片	两灵小片	桂林(朝阳)	ts	uaŋ	22	阳平	
纓	桂北片	两灵小片	桂林(朝阳)	0	iŋ	43	阴平	
纜	桂北片	两灵小片	桂林(朝阳)	l	uaŋ	23	上声	
纠	桂北片	两灵小片	桂林(朝阳)	ts	iɔu	43	阴平	纠正。
红	桂北片	两灵小片	桂林(朝阳)	h	ɔu	22	阳平	
纣	桂北片	两灵小片	桂林(朝阳)	ts	ɔu	35	阴去	桀纣。
约	桂北片	两灵小片	桂林(朝阳)	0	iau	55	入声	
纪	桂北片	两灵小片	桂林(朝阳)	ts	i	23	上声	纪律、世纪读音亦同。
纬	桂北片	两灵小片	桂林(朝阳)	0	uɛi	23	上声	印刷误为33，此地上声应为23。
纯	桂北片	两灵小片	桂林(朝阳)	s	uəŋ	22	阳平	
纱	桂北片	两灵小片	桂林(朝阳)	s	uo	43	阴平	
纲	桂北片	两灵小片	桂林(朝阳)	k	aŋ	43	阴平	
纳	桂北片	两灵小片	桂林(朝阳)	l	a	22	阳平	
纵	桂北片	两灵小片	桂林(朝阳)					纵横。
纷	桂北片	两灵小片	桂林(朝阳)	f	əŋ	43	阴平	
纸	桂北片	两灵小片	桂林(朝阳)	ts	i	23	上声	
纹	桂北片	两灵小片	桂林(朝阳)	m	əŋ	22	阳平	
纺	桂北片	两灵小片	桂林(朝阳)	f	aŋ	23	上声	
纽	桂北片	两灵小片	桂林(朝阳)	l	iu	23	上声	
线	桂北片	两灵小片	桂林(朝阳)	s	iɛ	35	阴去	
练	桂北片	两灵小片	桂林(朝阳)	l	iɛ	21	阳去	
组	桂北片	两灵小片	桂林(朝阳)	ts	u	23	上声	
细	桂北片	两灵小片	桂林(朝阳)	s	i	35	阴去	
织	桂北片	两灵小片	桂林(朝阳)	ts	ai	55	入声	
终	桂北片	两灵小片	桂林(朝阳)	ts	uŋ	43	阴平	
绉	桂北片	两灵小片	桂林(朝阳)	ts	ɔu	35	阴去	
绊	桂北片	两灵小片	桂林(朝阳)	pʰ	aŋ	35	阴去	
绍	桂北片	两灵小片	桂林(朝阳)	s	au	35	阴去	
经	桂北片	两灵小片	桂林(朝阳)	k	ai	43	阴平	
绒	桂北片	两灵小片	桂林(朝阳)	0	iuŋ	22	阳平	
结	桂北片	两灵小片	桂林(朝阳)	ts	iɛ	55	入声	
绔	桂北片	两灵小片	桂林(朝阳)	kʰ	u	35	阴去	
绕	桂北片	两灵小片	桂林(朝阳)					绕线。
绘	桂北片	两灵小片	桂林(朝阳)	h	uɛi	21	阳去	
给	桂北片	两灵小片	桂林(朝阳)	ts	i	55	入声	供给。
络	桂北片	两灵小片	桂林(朝阳)	l	uo	22	阳平	
绝	桂北片	两灵小片	桂林(朝阳)	ts	yɛ	21	阳去	
绞	桂北片	两灵小片	桂林(朝阳)	ts	iau	23	上声	
统	桂北片	两灵小片	桂林(朝阳)	tʰ	ɔu	23	上声	
绢	桂北片	两灵小片	桂林(朝阳)	k	yɛ	43	阴平	
绥	桂北片	两灵小片	桂林(朝阳)	s	ɛi	43	阴平	
继	桂北片	两灵小片	桂林(朝阳)	ts	i	35	阴去	
绩	桂北片	两灵小片	桂林(朝阳)	ts	i	22	阳平	
绪	桂北片	两灵小片	桂林(朝阳)	s	y	35	阴去	
续	桂北片	两灵小片	桂林(朝阳)	s	u	22	阳平	
绳	桂北片	两灵小片	桂林(朝阳)	s	ai	22	阳平	
维	桂北片	两灵小片	桂林(朝阳)	0	uɛi	22	阳平	
绵	桂北片	两灵小片	桂林(朝阳)	m	iɛ	22	阳平	
绸	桂北片	两灵小片	桂林(朝阳)	ts	ɔu	22	阳平	
综	桂北片	两灵小片	桂林(朝阳)	ts	uŋ	43	阴平	
绽	桂北片	两灵小片	桂林(朝阳)					破绽。
绿	桂北片	两灵小片	桂林(朝阳)	l	iu	55	入声	
缀	桂北片	两灵小片	桂林(朝阳)	ts	uɛi	35	阴去	点缀。
缅	桂北片	两灵小片	桂林(朝阳)	m	iɛ	23	上声	
缆	桂北片	两灵小片	桂林(朝阳)	l	uaŋ	23	上声	
缉	桂北片	两灵小片	桂林(朝阳)	ts	i	55	入声	缉鞋口。
缓	桂北片	两灵小片	桂林(朝阳)	h	uaŋ	23	上声	
缕	桂北片	两灵小片	桂林(朝阳)	l	ɔu	23	上声	丝缕。
缝	桂北片	两灵小片	桂林(朝阳)	f	ɔu	22	阳平	缝衣服。
缠	桂北片	两灵小片	桂林(朝阳)	ts	uaŋ	22	阳平	
缨	桂北片	两灵小片	桂林(朝阳)	0	iŋ	43	阴平	
缩	桂北片	两灵小片	桂林(朝阳)	s	ɔu	55	入声	
缰	桂北片	两灵小片	桂林(朝阳)	ts	iaŋ	43	阴平	缰绳。
缸	桂北片	两灵小片	桂林(朝阳)	k	aŋ	43	阴平	
缺	桂北片	两灵小片	桂林(朝阳)	kʰ	yɛ	55	入声	
缻	桂北片	两灵小片	桂林(朝阳)	k	aŋ	43	阴平	
缽	桂北片	两灵小片	桂林(朝阳)	p	u	55	入声	
缾	桂北片	两灵小片	桂林(朝阳)	p	ai	22	阳平	
罇	桂北片	两灵小片	桂林(朝阳)	ts	əŋ	43	阴平	
罐	桂北片	两灵小片	桂林(朝阳)	k	yɛ	35	阴去	
网	桂北片	两灵小片	桂林(朝阳)	0	uaŋ	23	上声	
罕	桂北片	两灵小片	桂林(朝阳)	h	uaŋ	23	上声	
罗	桂北片	两灵小片	桂林(朝阳)	l	u	22	阳平	
罚	桂北片	两灵小片	桂林(朝阳)	f	uo	55	入声	
罩	桂北片	两灵小片	桂林(朝阳)	ts	au	35	阴去	
罪	桂北片	两灵小片	桂林(朝阳)	ts	ɛi	21	阳去	
置	桂北片	两灵小片	桂林(朝阳)	ts	ɿ	35	阴去	
罰	桂北片	两灵小片	桂林(朝阳)	f	uo	55	入声	
署	桂北片	两灵小片	桂林(朝阳)	s	y	35	阴去	专署。
羅	桂北片	两灵小片	桂林(朝阳)	l	u	22	阳平	
羊	桂北片	两灵小片	桂林(朝阳)	0	iaŋ	22	阳平	
羌	桂北片	两灵小片	桂林(朝阳)	tsʰ	iaŋ	43	阴平	
美	桂北片	两灵小片	桂林(朝阳)	m	ɔi	23	上声	
羔	桂北片	两灵小片	桂林(朝阳)	k	au	43	阴平	
羞	桂北片	两灵小片	桂林(朝阳)	s	iu	43	阴平	
羣	桂北片	两灵小片	桂林(朝阳)	k	əŋ	22	阳平	
義	桂北片	两灵小片	桂林(朝阳)	0	i	35	阴去	
羫	桂北片	两灵小片	桂林(朝阳)	kʰ	iaŋ	43	阴平	
羶	桂北片	两灵小片	桂林(朝阳)	s	aŋ	43	阴平	
羹	桂北片	两灵小片	桂林(朝阳)	k	əŋ	43	阴平	
羽	桂北片	两灵小片	桂林(朝阳)	0	y	23	上声	
翁	桂北片	两灵小片	桂林(朝阳)	ŋ	ɔu	43	阴平	
翅	桂北片	两灵小片	桂林(朝阳)	tsʰ	i	35	阴去	
翎	桂北片	两灵小片	桂林(朝阳)	l	iŋ	22	阳平	
習	桂北片	两灵小片	桂林(朝阳)	s	i	55	入声	
翠	桂北片	两灵小片	桂林(朝阳)	tsʰ	ɛi	35	阴去	
翡	桂北片	两灵小片	桂林(朝阳)	f	ɛi	21	阳去	翡翠。
翻	桂北片	两灵小片	桂林(朝阳)	f	aŋ	43	阴平	
翼	桂北片	两灵小片	桂林(朝阳)	0	i	35	阴去	
耀	桂北片	两灵小片	桂林(朝阳)	0	iau	21	阳去	
老	桂北片	两灵小片	桂林(朝阳)	l	au	23	上声	
考	桂北片	两灵小片	桂林(朝阳)	kʰ	au	23	上声	
者	桂北片	两灵小片	桂林(朝阳)	ts	ə	23	上声	
耐	桂北片	两灵小片	桂林(朝阳)	l	ua	21	阳去	
耕	桂北片	两灵小片	桂林(朝阳)	k	əŋ	43	阴平	
耧	桂北片	两灵小片	桂林(朝阳)					农具。
耩	桂北片	两灵小片	桂林(朝阳)	k	aŋ	43	阴平	耩地。
耬	桂北片	两灵小片	桂林(朝阳)					农具。
耳	桂北片	两灵小片	桂林(朝阳)	0	i	23	上声	
耶	桂北片	两灵小片	桂林(朝阳)	0	iɛ	43	阴平	
耻	桂北片	两灵小片	桂林(朝阳)	tsʰ	i	23	上声	
耽	桂北片	两灵小片	桂林(朝阳)	t	aŋ	43	阴平	
耿	桂北片	两灵小片	桂林(朝阳)	k	əŋ	23	上声	
聂	桂北片	两灵小片	桂林(朝阳)	l	iɛ	55	入声	姓。
聊	桂北片	两灵小片	桂林(朝阳)	l	iau	22	阳平	
聋	桂北片	两灵小片	桂林(朝阳)	l	ɔu	22	阳平	
职	桂北片	两灵小片	桂林(朝阳)	ts	ai	55	入声	
聒	桂北片	两灵小片	桂林(朝阳)					聒耳朵。
联	桂北片	两灵小片	桂林(朝阳)	l	iɛ	22	阳平	
聖	桂北片	两灵小片	桂林(朝阳)	s	ai	35	阴去	
聘	桂北片	两灵小片	桂林(朝阳)	pʰ	iŋ	35	阴去	
聚	桂北片	两灵小片	桂林(朝阳)	ts	y	35	阴去	
聞	桂北片	两灵小片	桂林(朝阳)	0	uəŋ	22	阳平	
聦	桂北片	两灵小片	桂林(朝阳)	tsʰ	ɔu	43	阴平	
聭	桂北片	两灵小片	桂林(朝阳)	kʰ	uɛi	35	阴去	
聮	桂北片	两灵小片	桂林(朝阳)	l	iɛ	22	阳平	
聯	桂北片	两灵小片	桂林(朝阳)	l	iɛ	22	阳平	
聰	桂北片	两灵小片	桂林(朝阳)	tsʰ	ɔu	43	阴平	
聲	桂北片	两灵小片	桂林(朝阳)	s	ai	43	阴平	
聶	桂北片	两灵小片	桂林(朝阳)	l	iɛ	55	入声	姓。
職	桂北片	两灵小片	桂林(朝阳)	ts	ai	55	入声	
聽	桂北片	两灵小片	桂林(朝阳)	tʰ	ai	43	阴平	听见。
聾	桂北片	两灵小片	桂林(朝阳)	l	ɔu	22	阳平	
肃	桂北片	两灵小片	桂林(朝阳)	s	u	22	阳平	
肄	桂北片	两灵小片	桂林(朝阳)	0	i	35	阴去	
肅	桂北片	两灵小片	桂林(朝阳)	s	u	22	阳平	
肆	桂北片	两灵小片	桂林(朝阳)	s	ɿ	35	阴去	
肉	桂北片	两灵小片	桂林(朝阳)	0	iɔu	55	入声	
肋	桂北片	两灵小片	桂林(朝阳)	l	ai	55	入声	
肌	桂北片	两灵小片	桂林(朝阳)	ts	i	43	阴平	
肎	桂北片	两灵小片	桂林(朝阳)	kʰ	ai	23	上声	
肘	桂北片	两灵小片	桂林(朝阳)	ts	ɔu	23	上声	
肚	桂北片	两灵小片	桂林(朝阳)	t	u	23	上声	腹肚。
肠	桂北片	两灵小片	桂林(朝阳)	tsʰ	aŋ	22	阳平	
股	桂北片	两灵小片	桂林(朝阳)	k	u	23	上声	
肢	桂北片	两灵小片	桂林(朝阳)	ts	i	43	阴平	
肤	桂北片	两灵小片	桂林(朝阳)	f	u	43	阴平	
肥	桂北片	两灵小片	桂林(朝阳)	f	ɛi	22	阳平	
肧	桂北片	两灵小片	桂林(朝阳)	pʰ	ɛi	43	阴平	胚胎。
肩	桂北片	两灵小片	桂林(朝阳)	ts	iɛ	43	阴平	
肫	桂北片	两灵小片	桂林(朝阳)	ts	uŋ	43	阴平	肫肝。
肯	桂北片	两灵小片	桂林(朝阳)	kʰ	ai	23	上声	
肺	桂北片	两灵小片	桂林(朝阳)	f	ɛi	35	阴去	
肾	桂北片	两灵小片	桂林(朝阳)	s	iŋ	21	阳去	
肿	桂北片	两灵小片	桂林(朝阳)	ts	uŋ	23	上声	
胀	桂北片	两灵小片	桂林(朝阳)	ts	aŋ	35	阴去	
胁	桂北片	两灵小片	桂林(朝阳)	s	iɛ	55	入声	
胃	桂北片	两灵小片	桂林(朝阳)	0	uɛi	21	阳去	
背	桂北片	两灵小片	桂林(朝阳)	p	ɛi	21	阳去	背诵。
胎	桂北片	两灵小片	桂林(朝阳)	tʰ	ua	43	阴平	
胑	桂北片	两灵小片	桂林(朝阳)	ts	i	43	阴平	
胖	桂北片	两灵小片	桂林(朝阳)	pʰ	aŋ	35	阴去	
胗	桂北片	两灵小片	桂林(朝阳)	ts	iŋ	23	上声	
胚	桂北片	两灵小片	桂林(朝阳)	pʰ	ɛi	43	阴平	胚胎。
胛	桂北片	两灵小片	桂林(朝阳)	k	uo	55	入声	肩胛。
胞	桂北片	两灵小片	桂林(朝阳)	p	au	43	阴平	
胡	桂北片	两灵小片	桂林(朝阳)	h	u	22	阳平	
胮	桂北片	两灵小片	桂林(朝阳)	pʰ	aŋ	43	阴平	肿。
胳	桂北片	两灵小片	桂林(朝阳)					胳膊。
胷	桂北片	两灵小片	桂林(朝阳)	s	uŋ	43	阴平	
胸	桂北片	两灵小片	桂林(朝阳)	s	uŋ	43	阴平	
能	桂北片	两灵小片	桂林(朝阳)	l	ai	22	阳平	
脂	桂北片	两灵小片	桂林(朝阳)	ts	ɿ	43	阴平	
脃	桂北片	两灵小片	桂林(朝阳)	tsʰ	ɛi	35	阴去	
脅	桂北片	两灵小片	桂林(朝阳)	s	iɛ	55	入声	
脆	桂北片	两灵小片	桂林(朝阳)	tsʰ	ɛi	35	阴去	
脉	桂北片	两灵小片	桂林(朝阳)	m	a	55	入声	
脊	桂北片	两灵小片	桂林(朝阳)	ts	ai	55	入声	
脏	桂北片	两灵小片	桂林(朝阳)	ts	aŋ	43	阴平	不干净。
脐	桂北片	两灵小片	桂林(朝阳)	ts	i	22	阳平	
脑	桂北片	两灵小片	桂林(朝阳)	l	au	23	上声	
脓	桂北片	两灵小片	桂林(朝阳)	l	uŋ	22	阳平	
脚	桂北片	两灵小片	桂林(朝阳)	ts	iau	55	入声	
脣	桂北片	两灵小片	桂林(朝阳)	s	iŋ	22	阳平	
