片	区	小片	方言点	声母	韵母	调值	调类	备注
绥	桂北片	义融小片	平乐(青龙)	s	oi	53	阴平	
继	桂北片	义融小片	平乐(青龙)	k	i	335	阴去	
绪	桂北片	义融小片	平乐(青龙)	ɕ	y	33	阳上	
续	桂北片	义融小片	平乐(青龙)	s	ɔ	55	入声	
绳	桂北片	义融小片	平乐(青龙)	s	ɔː	53	阴平	
维	桂北片	义融小片	平乐(青龙)	w	a	31	阳平	
绵	桂北片	义融小片	平乐(青龙)	m	iẼ	53	阴平	
绸	桂北片	义融小片	平乐(青龙)	s	aːo	31	阳平	
绿	桂北片	义融小片	平乐(青龙)	l	ɔ	35	阳去	
缅	桂北片	义融小片	平乐(青龙)	m	iẼ	33	阳上	
缆	桂北片	义融小片	平乐(青龙)	l	æ̃	35	阳去	
缝	桂北片	义融小片	平乐(青龙)	f	ɔ̃	31	阳平	缝衣服。
缩	桂北片	义融小片	平乐(青龙)	s	ɔ	55	入声	
缸	桂北片	义融小片	平乐(青龙)	p	oi	53	阴平	
缺	桂北片	义融小片	平乐(青龙)	kʰ	y	55	入声	
缻	桂北片	义融小片	平乐(青龙)	p	oi	53	阴平	
缽	桂北片	义融小片	平乐(青龙)	p	ɔ	31	阳平	
缾	桂北片	义融小片	平乐(青龙)	p	Ei	31	阳平	
罇	桂北片	义融小片	平乐(青龙)	ts	æ̃	53	阴平	
罐	桂北片	义融小片	平乐(青龙)	k	ɐŋ	335	阴去	
网	桂北片	义融小片	平乐(青龙)	m	ɐŋ	335	阴去	
罗	桂北片	义融小片	平乐(青龙)	l	ɔ	31	阳平	
罚	桂北片	义融小片	平乐(青龙)	f	æ	35	阳去	
罩	桂北片	义融小片	平乐(青龙)	ts	ao	335	阴去	
罪	桂北片	义融小片	平乐(青龙)	s	œ	33	阳上	
置	桂北片	义融小片	平乐(青龙)	tɕ	i	335	阴去	
罰	桂北片	义融小片	平乐(青龙)	f	æ	35	阳去	
署	桂北片	义融小片	平乐(青龙)	ɕ	y	45	阴上	专署。
羅	桂北片	义融小片	平乐(青龙)	l	ɔ	31	阳平	
羊	桂北片	义融小片	平乐(青龙)	0	iẼ	31	阳平	
羌	桂北片	义融小片	平乐(青龙)	tɕ	iẼ	53	阴平	
美	桂北片	义融小片	平乐(青龙)	m	oi	335	阴去	
羞	桂北片	义融小片	平乐(青龙)	tsʰ	aːo	45	阴上	
羣	桂北片	义融小片	平乐(青龙)	kʷ	æ̃	31	阳平	
義	桂北片	义融小片	平乐(青龙)	ȵ	i	35	阳去	
羽	桂北片	义融小片	平乐(青龙)	0	y	45	阴上	
翁	桂北片	义融小片	平乐(青龙)	0	ɔ̃	53	阴平	
翅	桂北片	义融小片	平乐(青龙)	tɕʰ	i	335	阴去	
習	桂北片	义融小片	平乐(青龙)	ɕ	iE	55	入声	
翠	桂北片	义融小片	平乐(青龙)	tʰ	œ	335	阴去	
翡	桂北片	义融小片	平乐(青龙)	f	ei	53	阴平	翡翠。
翻	桂北片	义融小片	平乐(青龙)	f	æ̃	53	阴平	
翼	桂北片	义融小片	平乐(青龙)	k	ɔ	53	阴平	
耀	桂北片	义融小片	平乐(青龙)	0	iɯ	33	阳上	
老	桂北片	义融小片	平乐(青龙)	l	ɔ	33	阳上	
考	桂北片	义融小片	平乐(青龙)	kʰ	ao	45	阴上	
者	桂北片	义融小片	平乐(青龙)	tɕ	iE	45	阴上	
耐	桂北片	义融小片	平乐(青龙)	n	œ	35	阳去	
耕	桂北片	义融小片	平乐(青龙)	l	ai	31	阳平	
耳	桂北片	义融小片	平乐(青龙)	ȵ	i	33	阳上	
耽	桂北片	义融小片	平乐(青龙)	t	æ̃	53	阴平	
耿	桂北片	义融小片	平乐(青龙)	k	ɐŋ	33	阳上	
聂	桂北片	义融小片	平乐(青龙)	n	E	31	阳平	姓。
聊	桂北片	义融小片	平乐(青龙)	l	ao	31	阳平	
聋	桂北片	义融小片	平乐(青龙)	l	ɔ̃	53	阴平	
联	桂北片	义融小片	平乐(青龙)	l	iẼ	31	阳平	
聖	桂北片	义融小片	平乐(青龙)	s	Ei	335	阴去	
聘	桂北片	义融小片	平乐(青龙)	pʰ	Ẽ	335	阴去	
聚	桂北片	义融小片	平乐(青龙)	ɕ	y	35	阳去	
聞	桂北片	义融小片	平乐(青龙)	w	æ̃	31	阳平	
聦	桂北片	义融小片	平乐(青龙)	tʰ	ɔ̃	31	阳平	
聮	桂北片	义融小片	平乐(青龙)	l	iẼ	31	阳平	
聯	桂北片	义融小片	平乐(青龙)	l	iẼ	31	阳平	
聰	桂北片	义融小片	平乐(青龙)	tʰ	ɔ̃	31	阳平	
聲	桂北片	义融小片	平乐(青龙)	ɕ	Ei	53	阴平	
聶	桂北片	义融小片	平乐(青龙)	n	E	31	阳平	姓。
聽	桂北片	义融小片	平乐(青龙)	t	Ei	33	阳上	听见。
聾	桂北片	义融小片	平乐(青龙)	l	ɔ̃	53	阴平	
肃	桂北片	义融小片	平乐(青龙)	s	ə	31	阳平	
肄	桂北片	义融小片	平乐(青龙)	0	i	35	阳去	肄业。
肅	桂北片	义融小片	平乐(青龙)	s	ə	31	阳平	
肆	桂北片	义融小片	平乐(青龙)	ɕ	i	335	阴去	
肉	桂北片	义融小片	平乐(青龙)	ȵ	ɔ	35	阳去	
肋	桂北片	义融小片	平乐(青龙)	l	ə	31	阳平	
肎	桂北片	义融小片	平乐(青龙)	kʰ	æ̃	45	阴上	
肚	桂北片	义融小片	平乐(青龙)	t	u	35	阳去	腹肚。
肠	桂北片	义融小片	平乐(青龙)	s	ɐŋ	35	阳去	
股	桂北片	义融小片	平乐(青龙)	k	u	45	阴上	
肢	桂北片	义融小片	平乐(青龙)	tɕ	i	33	阳上	
肤	桂北片	义融小片	平乐(青龙)	f	u	53	阴平	
肥	桂北片	义融小片	平乐(青龙)	p	i	31	阳平	
肧	桂北片	义融小片	平乐(青龙)	m	ɐŋ	53	阴平	胚胎。
肯	桂北片	义融小片	平乐(青龙)	kʰ	æ̃	45	阴上	
肺	桂北片	义融小片	平乐(青龙)	f	i	335	阴去	
肿	桂北片	义融小片	平乐(青龙)	ts	ɔ̃	45	阴上	
胀	桂北片	义融小片	平乐(青龙)	tɕ	iẼ	45	阴上	
背	桂北片	义融小片	平乐(青龙)	p	oi	35	阳去	背诵。
胎	桂北片	义融小片	平乐(青龙)	tʰ	œ	53	阴平	
胑	桂北片	义融小片	平乐(青龙)	tɕ	i	33	阳上	
胖	桂北片	义融小片	平乐(青龙)	p	i	31	阳平	
胚	桂北片	义融小片	平乐(青龙)	m	ɐŋ	53	阴平	胚胎。
胞	桂北片	义融小片	平乐(青龙)	p	ao	53	阴平	
胡	桂北片	义融小片	平乐(青龙)	f/ɸ	u/u	31/31	阳平/阳平	胡<br>胡。
胷	桂北片	义融小片	平乐(青龙)	s	ɔ̃	33	阳上	
胸	桂北片	义融小片	平乐(青龙)	s	ɔ̃	33	阳上	
能	桂北片	义融小片	平乐(青龙)	n	ã	31	阳平	
脂	桂北片	义融小片	平乐(青龙)	tɕ	i	45	阴上	
脃	桂北片	义融小片	平乐(青龙)	tʰ	œ	335	阴去	
脆	桂北片	义融小片	平乐(青龙)	tʰ	œ	335	阴去	
脉	桂北片	义融小片	平乐(青龙)	m	iə	35	阳去	
脊	桂北片	义融小片	平乐(青龙)	t	E	55	入声	
脐	桂北片	义融小片	平乐(青龙)	s	aːi	53	阴平	
脑	桂北片	义融小片	平乐(青龙)	n	ɔ	33	阳上	
脓	桂北片	义融小片	平乐(青龙)	n	ɔ̃	31	阳平	
脚	桂北片	义融小片	平乐(青龙)	k	iɔ	55	入声	
脣	桂北片	义融小片	平乐(青龙)	ɕ	iẼ	31	阳平	
脯	桂北片	义融小片	平乐(青龙)	pʰ	u	45	阴上	杏脯。
脹	桂北片	义融小片	平乐(青龙)	tɕ	iẼ	45	阴上	
脾	桂北片	义融小片	平乐(青龙)	p	i	31	阳平	
腐	桂北片	义融小片	平乐(青龙)	p	u	35	阳去	
腑	桂北片	义融小片	平乐(青龙)	f	u	45	阴上	
腥	桂北片	义融小片	平乐(青龙)	s	Ei	53	阴平	
腦	桂北片	义融小片	平乐(青龙)	n	ɔ	33	阳上	
腫	桂北片	义融小片	平乐(青龙)	ts	ɔ̃	45	阴上	
腰	桂北片	义融小片	平乐(青龙)	0	iɯ	53	阴平	
腳	桂北片	义融小片	平乐(青龙)	k	iɔ	55	入声	
腸	桂北片	义融小片	平乐(青龙)	s	ɐŋ	35	阳去	
腾	桂北片	义融小片	平乐(青龙)	t	ã	31	阳平	
腿	桂北片	义融小片	平乐(青龙)	tʰ	œ	45	阴上	
膂	桂北片	义融小片	平乐(青龙)	l	y	33	阳上	
膆	桂北片	义融小片	平乐(青龙)	s	u	335	阴去	鸟嗉子。
膏	桂北片	义融小片	平乐(青龙)	k	oː	53	阴平	
膚	桂北片	义融小片	平乐(青龙)	f	u	53	阴平	
膝	桂北片	义融小片	平乐(青龙)	ɕ	i	31	阳平	
膠	桂北片	义融小片	平乐(青龙)	k	ao	53	阴平	
膩	桂北片	义融小片	平乐(青龙)	n	a	35	阳去	
膬	桂北片	义融小片	平乐(青龙)	tʰ	œ	335	阴去	
膽	桂北片	义融小片	平乐(青龙)	t	æ̃	53	阴平	
膿	桂北片	义融小片	平乐(青龙)	n	ɔ̃	31	阳平	
臈	桂北片	义融小片	平乐(青龙)	l	Ẽ	35	阳去	
臊	桂北片	义融小片	平乐(青龙)	s	ɔ	53	阴平	臊气。
臍	桂北片	义融小片	平乐(青龙)	s	aːi	53	阴平	
臕	桂北片	义融小片	平乐(青龙)	n	ɔː	33	阳上	肥臕。
臘	桂北片	义融小片	平乐(青龙)	l	Ẽ	35	阳去	
臣	桂北片	义融小片	平乐(青龙)	ɕ	iẼ	31	阳平	
臥	桂北片	义融小片	平乐(青龙)	ŋ	ɔː	35	阳去	
臨	桂北片	义融小片	平乐(青龙)	l	æ̃	31	阳平	
至	桂北片	义融小片	平乐(青龙)	tɕ	i	335	阴去	
致	桂北片	义融小片	平乐(青龙)	tɕ	i	35	阳去	
臺	桂北片	义融小片	平乐(青龙)	t	œ	31	阳平	
舂	桂北片	义融小片	平乐(青龙)	tsʰ	ɔ̃	53	阴平	舂米。
舅	桂北片	义融小片	平乐(青龙)	ts	aːo	33	阳上	
與	桂北片	义融小片	平乐(青龙)	0	y	35	阳去	给与。
興	桂北片	义融小片	平乐(青龙)	ɕ	iẼ	53	阴平	兴旺。
舉	桂北片	义融小片	平乐(青龙)	k	y	45	阴上	
舊	桂北片	义融小片	平乐(青龙)	ts	aːo	35	阳去	
舌	桂北片	义融小片	平乐(青龙)	ŋ	iE	35	阳去	
舍	桂北片	义融小片	平乐(青龙)	s	iE	335	阴去	
舐	桂北片	义融小片	平乐(青龙)	tʰ	iE	45	阴上	以舌取物。
舒	桂北片	义融小片	平乐(青龙)	ɕ	y	53	阴平	
舓	桂北片	义融小片	平乐(青龙)	tʰ	iE	45	阴上	以舌取物。
舜	桂北片	义融小片	平乐(青龙)	ɕ	iẼ	31	阳平	
舞	桂北片	义融小片	平乐(青龙)	0	ŋ	33	阳上	
舩	桂北片	义融小片	平乐(青龙)	ɕ	yẼ	31	阳平	
舰	桂北片	义融小片	平乐(青龙)	k	æ̃	35	阳去	
舵	桂北片	义融小片	平乐(青龙)	t	ɔː	335	阴去	
船	桂北片	义融小片	平乐(青龙)	ɕ	yẼ	31	阳平	
艇	桂北片	义融小片	平乐(青龙)	t	Ei	45	阴上	
艦	桂北片	义融小片	平乐(青龙)	k	æ̃	35	阳去	
良	桂北片	义融小片	平乐(青龙)	l	iẼ	31	阳平	
色	桂北片	义融小片	平乐(青龙)	ɕ	iE	55	入声	
艸	桂北片	义融小片	平乐(青龙)	tʰ	ɔ	45	阴上	
芋	桂北片	义融小片	平乐(青龙)	0	y	35	阳去	
芍	桂北片	义融小片	平乐(青龙)	k	ao	53	阴平	芍药花。
芙	桂北片	义融小片	平乐(青龙)	f	u	31	阳平	
芝	桂北片	义融小片	平乐(青龙)	tɕ	i	33	阳上	
芥	桂北片	义融小片	平乐(青龙)	k	ai	33	阳上	
芭	桂北片	义融小片	平乐(青龙)	p	a	53	阴平	
花	桂北片	义融小片	平乐(青龙)	f	a	53	阴平	
芳	桂北片	义融小片	平乐(青龙)	f	ɔ̃	31	阳平	
芹	桂北片	义融小片	平乐(青龙)	tɕ	iẼ	31	阳平	
芽	桂北片	义融小片	平乐(青龙)	ŋ	a	31	阳平	
苇	桂北片	义融小片	平乐(青龙)	t	ai	45	阴上	芦苇。
苋	桂北片	义融小片	平乐(青龙)	ʔ	Ẽ	31	阳平	苋菜。
苍	桂北片	义融小片	平乐(青龙)	tsʰ	ɐŋ	33	阳上	
苏	桂北片	义融小片	平乐(青龙)	s	u	53	阴平	
苔	桂北片	义融小片	平乐(青龙)	t	œ	31	阳平	青苔、舌苔读音亦同。
苗	桂北片	义融小片	平乐(青龙)	m	iu	31	阳平	
若	桂北片	义融小片	平乐(青龙)	0	iɔː	53	阴平	
苦	桂北片	义融小片	平乐(青龙)	kʰ	u	45	阴上	
英	桂北片	义融小片	平乐(青龙)	0	Ei	53	阴平	
茂	桂北片	义融小片	平乐(青龙)	m	ao	35	阳去	
范	桂北片	义融小片	平乐(青龙)	f	æ̃	35	阳去	
茅	桂北片	义融小片	平乐(青龙)	m	ao	31	阳平	
茮	桂北片	义融小片	平乐(青龙)	ts	i	45	阴上	
茴	桂北片	义融小片	平乐(青龙)	w	oi	53	阴平	茴香。
草	桂北片	义融小片	平乐(青龙)	tʰ	ɔ	45	阴上	
荒	桂北片	义融小片	平乐(青龙)	f	õ	53	阴平	
荔	桂北片	义融小片	平乐(青龙)	l	i	35	阳去	
荣	桂北片	义融小片	平乐(青龙)	0	iõ	31	阳平	
荤	桂北片	义融小片	平乐(青龙)	kʰʷ	æ̃	53	阴平	
荫	桂北片	义融小片	平乐(青龙)	0	iẼ	53	阴平	屋子很荫。
药	桂北片	义融小片	平乐(青龙)	0	iɔ	35	阳去	
荷	桂北片	义融小片	平乐(青龙)	h	ɔː	335	阴去	荷花。
莊	桂北片	义融小片	平乐(青龙)	ts	ɐŋ	53	阴平	
莧	桂北片	义融小片	平乐(青龙)	ʔ	Ẽ	31	阳平	苋菜。
莫	桂北片	义融小片	平乐(青龙)	m	ɔː	35	阳去	
莲	桂北片	义融小片	平乐(青龙)	l	iẼ	31	阳平	
菄	桂北片	义融小片	平乐(青龙)	t	ɔ̃	53	阴平	
菊	桂北片	义融小片	平乐(青龙)	k	yː	31	阳平	
菌	桂北片	义融小片	平乐(青龙)	kʷ	æ̃	33	阳上	
菓	桂北片	义融小片	平乐(青龙)	k	ɔː	335	阴去	
菖	桂北片	义融小片	平乐(青龙)	tʰ	iẼ	53	阴平	菖蒲。
菜	桂北片	义融小片	平乐(青龙)	tʰ	œ	335	阴去	
菭	桂北片	义融小片	平乐(青龙)	t	œ	31	阳平	青苔、舌苔读音亦同。
華	桂北片	义融小片	平乐(青龙)	f	a	53	阴平	
萄	桂北片	义融小片	平乐(青龙)	t	ao	31	阳平	
萌	桂北片	义融小片	平乐(青龙)	m	ɔ̃	31	阳平	
萍	桂北片	义融小片	平乐(青龙)	p	Ei	31	阳平	
营	桂北片	义融小片	平乐(青龙)	0	yẼ	31	阳平	
萧	桂北片	义融小片	平乐(青龙)	ɕ	iɯ	53	阴平	
萨	桂北片	义融小片	平乐(青龙)	s	æ	53	阴平	
萬	桂北片	义融小片	平乐(青龙)	w	æ̃	35	阳去	
落	桂北片	义融小片	平乐(青龙)	l	ɔ	335	阴去	
董	桂北片	义融小片	平乐(青龙)	t	ɔ̃	45	阴上	
葦	桂北片	义融小片	平乐(青龙)	t	ai	45	阴上	芦苇。
葬	桂北片	义融小片	平乐(青龙)	ts	ɐŋ	335	阴去	
葱	桂北片	义融小片	平乐(青龙)	tʰ	ɔ̃	53	阴平	
葵	桂北片	义融小片	平乐(青龙)	kʰʷ	E	31	阳平	
葷	桂北片	义融小片	平乐(青龙)	kʰʷ	æ̃	53	阴平	
蒙	桂北片	义融小片	平乐(青龙)	m	ɔ̃	53	阴平	
蒜	桂北片	义融小片	平乐(青龙)	s	ɐŋ	335	阴去	
蒸	桂北片	义融小片	平乐(青龙)	ts	ɐŋ	53	阴平	
蒼	桂北片	义融小片	平乐(青龙)	tsʰ	ɐŋ	33	阳上	
蒿	桂北片	义融小片	平乐(青龙)	h	ɔ	53	阴平	蓬蒿。
蓉	桂北片	义融小片	平乐(青龙)	0	iɔ̃	31	阳平	
蓋	桂北片	义融小片	平乐(青龙)	k	œ	335	阴去	
蓑	桂北片	义融小片	平乐(青龙)	s	ɔ	53	阴平	
蓝	桂北片	义融小片	平乐(青龙)	l	æ̃	31	阳平	
蓬	桂北片	义融小片	平乐(青龙)	p	õ	31	阳平	
蓮	桂北片	义融小片	平乐(青龙)	l	iẼ	31	阳平	
蓱	桂北片	义融小片	平乐(青龙)	p	Ei	31	阳平	
蔗	桂北片	义融小片	平乐(青龙)	tɕ	iE	335	阴去	
蔘	桂北片	义融小片	平乐(青龙)	ɕ	iẼ	53	阴平	人参。
蔡	桂北片	义融小片	平乐(青龙)	tʰ	œ	335	阴去	
蔥	桂北片	义融小片	平乐(青龙)	tʰ	ɔ̃	53	阴平	
蔭	桂北片	义融小片	平乐(青龙)	0	iẼ	53	阴平	屋子很荫。
蕅	桂北片	义融小片	平乐(青龙)	ŋ	ao	33	阳上	
蕉	桂北片	义融小片	平乐(青龙)	ts	iu	53	阴平	芭蕉。
蕭	桂北片	义融小片	平乐(青龙)	ɕ	iɯ	53	阴平	
薄	桂北片	义融小片	平乐(青龙)	p/p	ɔ/ɔː	31/35	阳平/阳去	薄荷<br>薄。
薛	桂北片	义融小片	平乐(青龙)	s	ɿ	55	入声	
薩	桂北片	义融小片	平乐(青龙)	s	æ	53	阴平	
薪	桂北片	义融小片	平乐(青龙)	ɕ	iæ̃	53	阴平	
薰	桂北片	义融小片	平乐(青龙)	0	iẼ	53	阴平	
藁	桂北片	义融小片	平乐(青龙)	k	oː	45	阴上	
藉	桂北片	义融小片	平乐(青龙)	tɕ	iE	33	阳上	借故。
藍	桂北片	义融小片	平乐(青龙)	l	æ̃	31	阳平	
藏	桂北片	义融小片	平乐(青龙)	s	ɐŋ	31	阳平	隐藏。
藐	桂北片	义融小片	平乐(青龙)	m	aːo	35	阳去	
藕	桂北片	义融小片	平乐(青龙)	ŋ	ao	33	阳上	
藤	桂北片	义融小片	平乐(青龙)	t	ã	31	阳平	
藥	桂北片	义融小片	平乐(青龙)	0	iɔ	35	阳去	
藳	桂北片	义融小片	平乐(青龙)	k	oː	45	阴上	
蘇	桂北片	义融小片	平乐(青龙)	s	u	53	阴平	
蘭	桂北片	义融小片	平乐(青龙)	l	æ̃	31	阳平	
蘸	桂北片	义融小片	平乐(青龙)	ts	æ̃	335	阴去	蘸酱油。
虎	桂北片	义融小片	平乐(青龙)	f	u	45	阴上	
虑	桂北片	义融小片	平乐(青龙)	l	y	35	阳去	
處	桂北片	义融小片	平乐(青龙)	tɕʰ	y	33	阳上	相处。
虛	桂北片	义融小片	平乐(青龙)	h	y	53	阴平	
虞	桂北片	义融小片	平乐(青龙)	0	y	31	阳平	
號	桂北片	义融小片	平乐(青龙)	0	ɔː	35	阳去	呼号。
虣	桂北片	义融小片	平乐(青龙)	p	ɔ	45	阴上	
虧	桂北片	义融小片	平乐(青龙)	kʰʷ	ai	53	阴平	
虵	桂北片	义融小片	平乐(青龙)	ɕ	iE	31	阳平	
虹	桂北片	义融小片	平乐(青龙)	0	ɔ̃	31	阳平	
虾	桂北片	义融小片	平乐(青龙)	ɕ/ɕ	iẼ/yː	45/45	阴上/阴上	虾蟆。<br>虾蟆。
蚁	桂北片	义融小片	平乐(青龙)	ȵ	i	45	阴上	
蚊	桂北片	义融小片	平乐(青龙)	m	æ̃	31	阳平	
蚤	桂北片	义融小片	平乐(青龙)	ts	ɔ	45	阴上	
蛀	桂北片	义融小片	平乐(青龙)	tɕ	y	335	阴去	
蛛	桂北片	义融小片	平乐(青龙)	ts	a	53	阴平	
蛤	桂北片	义融小片	平乐(青龙)	k	ɔː	31	阳平	蛤蜊。
蛮	桂北片	义融小片	平乐(青龙)	m	æ̃	31	阳平	
蛰	桂北片	义融小片	平乐(青龙)	ɕ	iE	35	阳去	
蛾	桂北片	义融小片	平乐(青龙)	ȵ	i	45	阴上	
蜋	桂北片	义融小片	平乐(青龙)	l	ɐŋ	31	阳平	
蜘	桂北片	义融小片	平乐(青龙)	tɕ	i	33	阳上	蜘蛛。
蜜	桂北片	义融小片	平乐(青龙)	m	iE	35	阳去	
蝇	桂北片	义融小片	平乐(青龙)	0	iẼ	35	阳去	
蝗	桂北片	义融小片	平乐(青龙)	m	iẼ	53	阴平	
蝦	桂北片	义融小片	平乐(青龙)	ɕ/ɕ	iẼ/yː	45/45	阴上/阴上	虾蟆。<br>虾蟆。
蝨	桂北片	义融小片	平乐(青龙)	ɕ	iE	55	入声	
蝶	桂北片	义融小片	平乐(青龙)	t	iE	35	阳去	
螂	桂北片	义融小片	平乐(青龙)	l	ɐŋ	31	阳平	
融	桂北片	义融小片	平乐(青龙)	0	iõ	31	阳平	
螘	桂北片	义融小片	平乐(青龙)	ȵ	i	45	阴上	
螺	桂北片	义融小片	平乐(青龙)	l	ɔː	31	阳平	螺蛳。
蟁	桂北片	义融小片	平乐(青龙)	m	æ̃	31	阳平	
蟄	桂北片	义融小片	平乐(青龙)	ɕ	iE	35	阳去	
蟒	桂北片	义融小片	平乐(青龙)	m	ɐŋ	335	阴去	
蟲	桂北片	义融小片	平乐(青龙)	s	ɔ̃	31	阳平	
蟹	桂北片	义融小片	平乐(青龙)	k/k	ɐŋ/E	31/45	阳平/阴上	螃蟹。<br>螃蟹。
蟻	桂北片	义融小片	平乐(青龙)	ȵ	i	45	阴上	
蠅	桂北片	义融小片	平乐(青龙)	0	iẼ	35	阳去	
蠟	桂北片	义融小片	平乐(青龙)	l	Ẽ	35	阳去	
蠢	桂北片	义融小片	平乐(青龙)	tɕʰ	iæ̃	45	阴上	
蠶	桂北片	义融小片	平乐(青龙)	ɕ	iæ̃	31	阳平	
蠻	桂北片	义融小片	平乐(青龙)	m	æ̃	31	阳平	
血	桂北片	义融小片	平乐(青龙)	ɕ	y	55	入声	
衆	桂北片	义融小片	平乐(青龙)	ts	ɔ̃	335	阴去	
衇	桂北片	义融小片	平乐(青龙)	m	iə	35	阳去	
行	桂北片	义融小片	平乐(青龙)	0	ŋ	31	阳平	行列。
術	桂北片	义融小片	平乐(青龙)	ɕ	y	31	阳平	
衔	桂北片	义融小片	平乐(青龙)	ʔ	æ̃	53	阴平	
衖	桂北片	义融小片	平乐(青龙)	0	ŋ	35	阳去	
街	桂北片	义融小片	平乐(青龙)	k	ai	53	阴平	
衛	桂北片	义融小片	平乐(青龙)	w	a	35	阳去	
衝	桂北片	义融小片	平乐(青龙)	tsʰ	ɔ̃	53	阴平	
衞	桂北片	义融小片	平乐(青龙)	w	a	35	阳去	
衟	桂北片	义融小片	平乐(青龙)	t	ɔ	33	阳上	
衡	桂北片	义融小片	平乐(青龙)	h	æ̃	31	阳平	
衣	桂北片	义融小片	平乐(青龙)	0	i	53	阴平	
补	桂北片	义融小片	平乐(青龙)	p	u	45	阴上	
表	桂北片	义融小片	平乐(青龙)	p	iu	45	阴上	
衫	桂北片	义融小片	平乐(青龙)	ɕ	æ̃	53	阴平	
衰	桂北片	义融小片	平乐(青龙)	ɕ	y	53	阴平	
袋	桂北片	义融小片	平乐(青龙)	t	œ	35	阳去	
袍	桂北片	义融小片	平乐(青龙)	p	ɔ	31	阳平	
袖	桂北片	义融小片	平乐(青龙)	s	aːo	35	阳去	
被	桂北片	义融小片	平乐(青龙)	p	i	33	阳上	被子。
袴	桂北片	义融小片	平乐(青龙)	f	u	33	阳上	
袷	桂北片	义融小片	平乐(青龙)	k	æ	53	阴平	裌衣。
裁	桂北片	义融小片	平乐(青龙)	s	œ	31	阳平	
裂	桂北片	义融小片	平乐(青龙)	l	E	35	阳去	
装	桂北片	义融小片	平乐(青龙)	ts	ɐŋ	53	阴平	
裌	桂北片	义融小片	平乐(青龙)	k	æ	53	阴平	裌衣。
裏	桂北片	义融小片	平乐(青龙)	l	i	33	阳上	
裕	桂北片	义融小片	平乐(青龙)	0	y	35	阳去	
裙	桂北片	义融小片	平乐(青龙)	kʷ	æ̃	31	阳平	
補	桂北片	义融小片	平乐(青龙)	p	u	45	阴上	
裝	桂北片	义融小片	平乐(青龙)	ts	ɐŋ	53	阴平	
裠	桂北片	义融小片	平乐(青龙)	kʷ	æ̃	31	阳平	
裹	桂北片	义融小片	平乐(青龙)	k	ɔː	335	阴去	
製	桂北片	义融小片	平乐(青龙)	ts	ei	335	阴去	
褒	桂北片	义融小片	平乐(青龙)	p	ɔ	53	阴平	褒奖。
襃	桂北片	义融小片	平乐(青龙)	p	ɔ	53	阴平	褒奖。
襄	桂北片	义融小片	平乐(青龙)	ɕ	iẼ	33	阳上	
襟	桂北片	义融小片	平乐(青龙)	tɕ	iæ̃	53	阴平	
襪	桂北片	义融小片	平乐(青龙)	f	æ	35	阳去	
西	桂北片	义融小片	平乐(青龙)	s	aːi	53	阴平	
見	桂北片	义融小片	平乐(青龙)	k	iẼ	335	阴去	
規	桂北片	义融小片	平乐(青龙)	kʷ	ai	53	阴平	
親	桂北片	义融小片	平乐(青龙)	tʰ	iẼ	53	阴平	
覽	桂北片	义融小片	平乐(青龙)	l	æ̃	45	阴上	
见	桂北片	义融小片	平乐(青龙)	k	iẼ	335	阴去	
规	桂北片	义融小片	平乐(青龙)	kʷ	ai	53	阴平	
览	桂北片	义融小片	平乐(青龙)	l	æ̃	45	阴上	
角	桂北片	义融小片	平乐(青龙)	k	ɔ	53	阴平	
解	桂北片	义融小片	平乐(青龙)	k	ai	53	阴平	解开。
計	桂北片	义融小片	平乐(青龙)	k	i	335	阴去	
訊	桂北片	义融小片	平乐(青龙)	ɕ	iæ̃	335	阴去	
討	桂北片	义融小片	平乐(青龙)	tʰ	ao	45	阴上	
記	桂北片	义融小片	平乐(青龙)	k	i	335	阴去	
訙	桂北片	义融小片	平乐(青龙)	ɕ	iæ̃	335	阴去	
