片	区	小片	方言点	声母	韵母	调值	调类	备注
削	桂南片	西南小片	百色(那毕)(平话音韵研究)	ɬ	Ek	33	上阴入	
前	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	in	42	阳平	
剐	桂南片	西南小片	百色(那毕)(平话音韵研究)	kʷ	At	33	上阴入	
剔	桂南片	西南小片	百色(那毕)(平话音韵研究)	tʰ	ɐt	33	上阴入	
剛	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	Aŋ	54	阴平	
剝	桂南片	西南小片	百色(那毕)(平话音韵研究)	p	Ak	33	上阴入	
剧	桂南片	西南小片	百色(那毕)(平话音韵研究)	kʰ	Ek	22	下阳入	剧烈。
剩	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	ə:n	22	阳去	
剪	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	in	33	阴上	
剮	桂南片	西南小片	百色(那毕)(平话音韵研究)	kʷ	At	33	上阴入	
割	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	At	33	上阴入	
創	桂南片	西南小片	百色(那毕)(平话音韵研究)	tsʰ	Aŋ	54	阴平	
劃	桂南片	西南小片	百色(那毕)(平话音韵研究)	ʋ	Ak	22	下阳入	
劇	桂南片	西南小片	百色(那毕)(平话音韵研究)	kʰ	Ek	22	下阳入	剧烈。
劈	桂南片	西南小片	百色(那毕)(平话音韵研究)	pʰ	ət	33	上阴入	
劉	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	ou	42	阳平	
劊	桂南片	西南小片	百色(那毕)(平话音韵研究)	kʰʷ	Ai	35	阴去	
劍	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	im	35	阴去	
劒	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	im	35	阴去	
劔	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	im	35	阴去	
力	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	ɐt	33	上阴入	
劝	桂南片	西南小片	百色(那毕)(平话音韵研究)	kʰ	in	35	阴去	
办	桂南片	西南小片	百色(那毕)(平话音韵研究)	p	An	22	阳去	
功	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	ɔŋ	54	阴平	
务	桂南片	西南小片	百色(那毕)(平话音韵研究)	m	ou	22	阳去	
劣	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	it	33	上阴入	
劤	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	ən	35	阴去	有劲。
动	桂南片	西南小片	百色(那毕)(平话音韵研究)	t	ɔŋ	22	阳去	
助	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ɔ	22	阳去	
劫	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	ip	33	上阴入	
励	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	Ei	22	阳去	
効	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	Au	35	阴去	
势	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	i	35	阴去	
勁	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	ə:n	35	阴去	劲敌。
勃	桂南片	西南小片	百色(那毕)(平话音韵研究)	p	ut	22	下阳入	
勇	桂南片	西南小片	百色(那毕)(平话音韵研究)	j	ɔŋ	35	阴去	
勉	桂南片	西南小片	百色(那毕)(平话音韵研究)	m	in	13	阳上	
勋	桂南片	西南小片	百色(那毕)(平话音韵研究)	f	ən	54	阴平	
勒	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	ɐk	33	上阴入	勒索、勒紧。
動	桂南片	西南小片	百色(那毕)(平话音韵研究)	t	ɔŋ	22	阳去	
勘	桂南片	西南小片	百色(那毕)(平话音韵研究)	kʰ	Am	33	阴上	勘误、勘探。
務	桂南片	西南小片	百色(那毕)(平话音韵研究)	m	ou	22	阳去	
勛	桂南片	西南小片	百色(那毕)(平话音韵研究)	f	ən	54	阴平	
勝	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	ə:n	54	阴平	胜任。
勞	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	Au	42	阳平	
募	桂南片	西南小片	百色(那毕)(平话音韵研究)	m	ɔ	22	阳去	
勢	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	i	35	阴去	
勤	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	ən	42	阳平	
勦	桂南片	西南小片	百色(那毕)(平话音韵研究)	tsʰ	iu	33	阴上	
勳	桂南片	西南小片	百色(那毕)(平话音韵研究)	f	ən	54	阴平	
勵	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	Ei	22	阳去	
勸	桂南片	西南小片	百色(那毕)(平话音韵研究)	kʰ	in	35	阴去	
勻	桂南片	西南小片	百色(那毕)(平话音韵研究)	j	ən	42	阳平	
勿	桂南片	西南小片	百色(那毕)(平话音韵研究)	f	ət	22	下阳入	
包	桂南片	西南小片	百色(那毕)(平话音韵研究)	p	Au	54	阴平	
化	桂南片	西南小片	百色(那毕)(平话音韵研究)	ʋ	A	35	阴去	
北	桂南片	西南小片	百色(那毕)(平话音韵研究)	p	ɐk	33	上阴入	
匙	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	i	42	阳平	
匡	桂南片	西南小片	百色(那毕)(平话音韵研究)	kʰʷ	Aŋ	54	阴平	
匣	桂南片	西南小片	百色(那毕)(平话音韵研究)	0	Ap	33	上阴入	箱匣。
匪	桂南片	西南小片	百色(那毕)(平话音韵研究)	f	øi	33	阴上	
匶	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	ou	54	阴平	
匹	桂南片	西南小片	百色(那毕)(平话音韵研究)	pʰ	ɐt	33	上阴入	
区	桂南片	西南小片	百色(那毕)(平话音韵研究)	kʰ	øi	54	阴平	区域。
匾	桂南片	西南小片	百色(那毕)(平话音韵研究)	p	En	33	阴上	
匿	桂南片	西南小片	百色(那毕)(平话音韵研究)	0	ən	33	阴上	
區	桂南片	西南小片	百色(那毕)(平话音韵研究)	kʰ	øi	54	阴平	区域。
十	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	əp	22	下阳入	
千	桂南片	西南小片	百色(那毕)(平话音韵研究)	tsʰ	in	54	阴平	
升	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	ə:n	54	阴平	
午	桂南片	西南小片	百色(那毕)(平话音韵研究)	ŋ	ɔ	13	阳上	
华	桂南片	西南小片	百色(那毕)(平话音韵研究)	ʋ	A	54	阴平	
协	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	im	33	上阴入	
卓	桂南片	西南小片	百色(那毕)(平话音韵研究)	tsʰ	uk	33	上阴入	
協	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	im	33	上阴入	
单	桂南片	西南小片	百色(那毕)(平话音韵研究)	t	An	54	阴平	
卖	桂南片	西南小片	百色(那毕)(平话音韵研究)	m	Ai	22	阳去	
南	桂南片	西南小片	百色(那毕)(平话音韵研究)	n	Am	42	阳平	
博	桂南片	西南小片	百色(那毕)(平话音韵研究)	p	uk	33	上阴入	
卜	桂南片	西南小片	百色(那毕)(平话音韵研究)	p/p	Ak/uk	22/33	下阳入/上阴入	
占	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	im	35	阴去	占卜。
卢	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	ɔ	42	阳平	
卤	桂南片	西南小片	百色(那毕)(平话音韵研究)	ɬ	Ei	54	阴平	
卥	桂南片	西南小片	百色(那毕)(平话音韵研究)	ɬ	Ei	54	阴平	
卦	桂南片	西南小片	百色(那毕)(平话音韵研究)	kʷ	A	35	阴去	
卫	桂南片	西南小片	百色(那毕)(平话音韵研究)	ʋ	øi	22	阳去	
卯	桂南片	西南小片	百色(那毕)(平话音韵研究)	m	Au	13	阳上	
印	桂南片	西南小片	百色(那毕)(平话音韵研究)	0	ən	35	阴去	
危	桂南片	西南小片	百色(那毕)(平话音韵研究)	ʋ	øi	42	阳平	
即	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ɐt	33	上阴入	
却	桂南片	西南小片	百色(那毕)(平话音韵研究)	kʰ	Ek	33	上阴入	
卵	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	un	13	阳上	
卸	桂南片	西南小片	百色(那毕)(平话音韵研究)	ɬ	E	35	阴去	
卻	桂南片	西南小片	百色(那毕)(平话音韵研究)	kʰ	Ek	33	上阴入	
卽	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ɐt	33	上阴入	
卿	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	ə:n	54	阴平	
厀	桂南片	西南小片	百色(那毕)(平话音韵研究)	ɬ	ɐt	33	上阴入	
厅	桂南片	西南小片	百色(那毕)(平话音韵研究)	tʰ	ə:n	54	阴平	
历	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	ɐt	33	上阴入	
厉	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	Ei	22	阳去	
压	桂南片	西南小片	百色(那毕)(平话音韵研究)	0	At	33	上阴入	
厚	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	ou	13	阳上	
原	桂南片	西南小片	百色(那毕)(平话音韵研究)	ʋ	in	42	阳平	
厲	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	Ei	22	阳去	
县	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	in	42	阳平	
又	桂南片	西南小片	百色(那毕)(平话音韵研究)	j	ou	22	阳去	
叉	桂南片	西南小片	百色(那毕)(平话音韵研究)	tsʰ	A	54	阴平	
及	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	əp	22	下阳入	
友	桂南片	西南小片	百色(那毕)(平话音韵研究)	j	ou	13	阳上	
双	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	oŋ	54	阴平	
叔	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	ɔk	33	上阴入	
取	桂南片	西南小片	百色(那毕)(平话音韵研究)	tsʰ	i	33	阴上	
受	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	ou	22	阳去	
变	桂南片	西南小片	百色(那毕)(平话音韵研究)	p	in	35	阴去	
叚	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	A	33	阴上	真假。
叛	桂南片	西南小片	百色(那毕)(平话音韵研究)	pʰ	un	35	阴去	
叜	桂南片	西南小片	百色(那毕)(平话音韵研究)	ɬ	ou	33	阴上	
叟	桂南片	西南小片	百色(那毕)(平话音韵研究)	ɬ	ou	33	阴上	
叢	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ɔŋ	42	阳平	
口	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	ou	33	阴上	
古	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	ɔ	33	阴上	
叩	桂南片	西南小片	百色(那毕)(平话音韵研究)	kʰ	ou	35	阴去	
叫	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	iu	35	阴去	
召	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	iu	54	阴平	
可	桂南片	西南小片	百色(那毕)(平话音韵研究)	kʰ	ɔ	33	阴上	
史	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	Ei	35	阴去	
叶	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	ip	33	上阴入	
司	桂南片	西南小片	百色(那毕)(平话音韵研究)	ɬ	øi	54	阴平	
吁	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	øi	54	阴平	
吃	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	ɐt	33	上阴入	
各	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	Ak	33	上阴入	
合	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	Ap	22	下阳入	
吉	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	ɐt	33	上阴入	
同	桂南片	西南小片	百色(那毕)(平话音韵研究)	t	ɔŋ	42	阳平	
名	桂南片	西南小片	百色(那毕)(平话音韵研究)	m	ən	42	阳平	
后	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	ou	13	阳上	
吏	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	øi	22	阳去	
吐	桂南片	西南小片	百色(那毕)(平话音韵研究)	tʰ	u	35	阴去	吐痰。
吓	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	ɐt	33	上阴入	恐吓。
君	桂南片	西南小片	百色(那毕)(平话音韵研究)	kʷ	ən	54	阴平	
吞	桂南片	西南小片	百色(那毕)(平话音韵研究)	tʰ	ən	54	阴平	
吟	桂南片	西南小片	百色(那毕)(平话音韵研究)	j	əm	42	阳平	
吠	桂南片	西南小片	百色(那毕)(平话音韵研究)	f	øi	22	阳去	
含	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	Am	42	阳平	
启	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	Ei	33	阴上	
吳	桂南片	西南小片	百色(那毕)(平话音韵研究)	ŋ	ɔ	42	阳平	
吸	桂南片	西南小片	百色(那毕)(平话音韵研究)	kʰ	əp	33	上阴入	
吹	桂南片	西南小片	百色(那毕)(平话音韵研究)	tsʰ	øi	54	阴平	
吻	桂南片	西南小片	百色(那毕)(平话音韵研究)	m	ən	13	阳上	
吼	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	ou	54	阴平	
吽	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	ou	54	阴平	
吾	桂南片	西南小片	百色(那毕)(平话音韵研究)	ŋ	ɔ	42	阳平	
呂	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	øi	13	阳上	
呈	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ə:n	42	阳平	
周	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ou	54	阴平	
呪	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ou	35	阴去	
味	桂南片	西南小片	百色(那毕)(平话音韵研究)	m	øi	22	阳去	
呼	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	u	54	阴平	
命	桂南片	西南小片	百色(那毕)(平话音韵研究)	m	ən	22	阳去	
和	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	u	42	阳平	和面。
咎	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	ou	35	阴去	
咏	桂南片	西南小片	百色(那毕)(平话音韵研究)	ʋ	ə:n	35	阴去	
咨	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	i	54	阴平	
咳	桂南片	西南小片	百色(那毕)(平话音韵研究)	kʰ	ɐt	55	下阴入	
咸	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	Am	42	阳平	
哀	桂南片	西南小片	百色(那毕)(平话音韵研究)	0	Ai	54	阴平	
品	桂南片	西南小片	百色(那毕)(平话音韵研究)	pʰ	ən	33	阴上	
响	桂南片	西南小片	百色(那毕)(平话音韵研究)	j	əŋ	33	阴上	
員	桂南片	西南小片	百色(那毕)(平话音韵研究)	ʋ	in	42	阳平	
哭	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	ɔk	33	上阴入	
哲	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	it	33	上阴入	
唆	桂南片	西南小片	百色(那毕)(平话音韵研究)	ɬ	ɔ	54	阴平	罗唆。
唐	桂南片	西南小片	百色(那毕)(平话音韵研究)	t	Aŋ	42	阳平	
售	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	ou	22	阳去	
唯	桂南片	西南小片	百色(那毕)(平话音韵研究)	ʋ	øi	42	阳平	
唱	桂南片	西南小片	百色(那毕)(平话音韵研究)	tsʰ	Eŋ	35	阴去	
唾	桂南片	西南小片	百色(那毕)(平话音韵研究)	tʰ	u	35	阴去	唾液。
商	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	Eŋ	54	阴平	
問	桂南片	西南小片	百色(那毕)(平话音韵研究)	m	ən	22	阳去	
啓	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	Ei	33	阴上	
啟	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	Ei	33	阴上	
啺	桂南片	西南小片	百色(那毕)(平话音韵研究)	t	Aŋ	42	阳平	
啼	桂南片	西南小片	百色(那毕)(平话音韵研究)	t	Ei	42	阳平	
善	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	in	22	阳去	
喆	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	it	33	上阴入	
喉	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	ou	42	阳平	
喘	桂南片	西南小片	百色(那毕)(平话音韵研究)	tsʰ	un	33	阴上	
喚	桂南片	西南小片	百色(那毕)(平话音韵研究)	0	un	22	阳去	
喜	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	øi	33	阴上	
喧	桂南片	西南小片	百色(那毕)(平话音韵研究)	ɬ	in	54	阴平	
喪	桂南片	西南小片	百色(那毕)(平话音韵研究)	ɬ	Aŋ	35	阴去	丧失。
喬	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	iu	42	阳平	
單	桂南片	西南小片	百色(那毕)(平话音韵研究)	t	An	54	阴平	
喷	桂南片	西南小片	百色(那毕)(平话音韵研究)	pʰ	ən	35	阴去	喷水。
喻	桂南片	西南小片	百色(那毕)(平话音韵研究)	ȵ	øi	22	阳去	
嗁	桂南片	西南小片	百色(那毕)(平话音韵研究)	t	Ei	42	阳平	
嗉	桂南片	西南小片	百色(那毕)(平话音韵研究)	ɬ	øi	35	阴去	鸟嗉子。
嗜	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	i	54	阴平	
嗣	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	i	42	阳平	
嗤	桂南片	西南小片	百色(那毕)(平话音韵研究)	tsʰ	i	33	阴上	嗤笑。
嘉	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	A	54	阴平	
嘗	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	Eŋ	42	阳平	
嘱	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ɔk	33	上阴入	
噏	桂南片	西南小片	百色(那毕)(平话音韵研究)	kʰ	əp	33	上阴入	
噓	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	øi	54	阴平	吹嘘。
器	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	øi	35	阴去	
噴	桂南片	西南小片	百色(那毕)(平话音韵研究)	pʰ	ən	35	阴去	喷水。
嚇	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	ɐt	33	上阴入	恐吓。
嚞	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	it	33	上阴入	
嚴	桂南片	西南小片	百色(那毕)(平话音韵研究)	ȵ	im	42	阳平	
嚻	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	iu	54	阴平	
嚼	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	Ek	33	上阴入	
嚾	桂南片	西南小片	百色(那毕)(平话音韵研究)	0	un	22	阳去	
囂	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	iu	54	阴平	
囊	桂南片	西南小片	百色(那毕)(平话音韵研究)	n	Aŋ	42	阳平	
囏	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	An	54	阴平	
囑	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ɔk	33	上阴入	
囚	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ou	42	阳平	
四	桂南片	西南小片	百色(那毕)(平话音韵研究)	ɬ	øi	33	阴上	
回	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	œi	42	阳平	
因	桂南片	西南小片	百色(那毕)(平话音韵研究)	0	ən	54	阴平	
团	桂南片	西南小片	百色(那毕)(平话音韵研究)	t	un	42	阳平	
囤	桂南片	西南小片	百色(那毕)(平话音韵研究)	t	ən	42	阳平	
囦	桂南片	西南小片	百色(那毕)(平话音韵研究)	0	əin	54	阴平	
困	桂南片	西南小片	百色(那毕)(平话音韵研究)	kʰʷ	ən	35	阴去	
围	桂南片	西南小片	百色(那毕)(平话音韵研究)	ʋ	øi	42	阳平	
固	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	u	35	阴去	
国	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	uk	33	上阴入	
图	桂南片	西南小片	百色(那毕)(平话音韵研究)	t	ɔ	42	阳平	
圆	桂南片	西南小片	百色(那毕)(平话音韵研究)	ʋ	in	42	阳平	
國	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	uk	33	上阴入	
圍	桂南片	西南小片	百色(那毕)(平话音韵研究)	ʋ	øi	42	阳平	
園	桂南片	西南小片	百色(那毕)(平话音韵研究)	ʋ	in	42	阳平	
圓	桂南片	西南小片	百色(那毕)(平话音韵研究)	ʋ	in	42	阳平	
圖	桂南片	西南小片	百色(那毕)(平话音韵研究)	t	ɔ	42	阳平	
團	桂南片	西南小片	百色(那毕)(平话音韵研究)	t	un	42	阳平	
圜	桂南片	西南小片	百色(那毕)(平话音韵研究)	ʋ	in	42	阳平	
土	桂南片	西南小片	百色(那毕)(平话音韵研究)	tʰ	ɔ	33	阴上	
在	桂南片	西南小片	百色(那毕)(平话音韵研究)	tsʰ	Ai	22	阳去	
圭	桂南片	西南小片	百色(那毕)(平话音韵研究)	kʷ	øi	54	阴平	
