片	区	小片	方言点	声母	韵母	调值	调类	备注
備	粤台片	梅惠小片	屯门杨小坑(香港新界)	pʰ	i	55	去声	
储	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	u	34	阴平	
傳	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ɔn	55	去声	
債	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	ai	55	去声	
傷	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	ɔŋ	34	阴平	
僅	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	iun	31	上声	
僊	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	ɛn	34	阴平	
像	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ/tʃʰ	iɔŋ/iɔŋ	55/55	去声/去声	
僧	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	ɛn	34	阴平	
價	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	a	55	去声	
僻	粤台片	梅惠小片	屯门杨小坑(香港新界)	pʰ	it	2	阴入	
儀	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	i	21	阳平	
儁	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	un	55	去声	
億	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	it	5	阳入	
儉	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	iam	55	去声	
儒	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	i	21	阳平	
儛	粤台片	梅惠小片	屯门杨小坑(香港新界)	b	u	31	上声	
償	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	ɔŋ	21	阳平	
優	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	iu	34	阴平	
儲	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	u	34	阴平	
允	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	iun	31	上声	
元	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	ɛn	21	阳平	
兄	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	iuŋ	34	阴平	
充	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	uŋ	34	阴平	
先	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	ɛn	34	阴平	
光	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	ɔŋ	34	阴平	
克	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	ɛt	2	阴入	
兒	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	i	21	阳平	
兔	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	u	55	去声	
兜	粤台片	梅惠小片	屯门杨小坑(香港新界)	t	ɛu	34	阴平	
入	粤台片	梅惠小片	屯门杨小坑(香港新界)	ɡ	ip	5	阳入	
內	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	ui	55	去声	
八	粤台片	梅惠小片	屯门杨小坑(香港新界)	p	at	2	阴入	
公	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	uŋ	34	阴平	
六	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	uk	2	阴入	
兰	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	an	21	阳平	
共	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	iuŋ	55	去声	
关	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	an	34	阴平	
兴	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	in	34	阴平	
兵	粤台片	梅惠小片	屯门杨小坑(香港新界)	p	in	34	阴平	
具	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	i	55	去声	
典	粤台片	梅惠小片	屯门杨小坑(香港新界)	t	ɛn	31	上声	
兼	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	iam	34	阴平	
兽	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	iu	55	去声	
内	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	ui	55	去声	
冊	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ak	2	阴入	
册	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ak	2	阴入	
再	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	ai	55	去声	
冒	粤台片	梅惠小片	屯门杨小坑(香港新界)	b	au	55	去声	
写	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	ia	31	上声	
军	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	iun	34	阴平	
农	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	uŋ	21	阳平	
冤	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	ɛn	34	阴平	
冬	粤台片	梅惠小片	屯门杨小坑(香港新界)	t	uŋ	34	阴平	
冰	粤台片	梅惠小片	屯门杨小坑(香港新界)	p	in	34	阴平	
冲	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	uŋ	34	阴平	
况	粤台片	梅惠小片	屯门杨小坑(香港新界)	f	ɔŋ	31	上声	
冷	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	aŋ	34	阴平	
准	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	un	31	上声	
凉	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	iɔŋ	21	阳平	
凌	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	in	21	阳平	
凡	粤台片	梅惠小片	屯门杨小坑(香港新界)	f	an	21	阳平	
凤	粤台片	梅惠小片	屯门杨小坑(香港新界)	f	uŋ	55	去声	
凳	粤台片	梅惠小片	屯门杨小坑(香港新界)	t	ɛn	55	去声	
凶	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	iuŋ	34	阴平	
函	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	am	21	阳平	
凿	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ɔk	5	阳入	
刀	粤台片	梅惠小片	屯门杨小坑(香港新界)	t	au	34	阴平	
刁	粤台片	梅惠小片	屯门杨小坑(香港新界)	t	iau	34	阴平	
分	粤台片	梅惠小片	屯门杨小坑(香港新界)	f/p	un/in	34/34	阴平/阴平	
切	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ɛt	2	阴入	
刊	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	ɔn	34	阴平	
刑	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	in	21	阳平	
刘	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	iu	21	阳平	
则	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	ɛt	2	阴入	
刚	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	ɔŋ	34	阴平	
创	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ɔŋ	34	阴平	
初	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ɔ	34	阴平	
删	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	an	34	阴平	
別	粤台片	梅惠小片	屯门杨小坑(香港新界)	pʰ	ɛt	5	阳入	
刪	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	an	34	阴平	
刮	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	at	2	阴入	
到	粤台片	梅惠小片	屯门杨小坑(香港新界)	t	au	53	去声	
刱	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ɔŋ	31	上声	
制	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	ɛ	55	去声	
刷	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	at	2	阴入	
刺	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	i	55	去声	
刻	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	ɛt	2	阴入	
刾	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	i	55	去声	
剃	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	ai	55	去声	
則	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	ɛt	2	阴入	
削	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	iɔk	2	阴入	
前	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ɛn	21	阳平	
剔	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	it	2	阴入	
剛	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	ɔŋ	34	阴平	
剝	粤台片	梅惠小片	屯门杨小坑(香港新界)	b	ɔk	2	阴入	
剧	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	iak	2	阴入	
剩	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	in	55	去声	
剪	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	ɛn	31	上声	
割	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	ɔt	2	阴入	
創	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ɔŋ	34	阴平	
劃	粤台片	梅惠小片	屯门杨小坑(香港新界)	v	ak	5	阳入	
劇	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	iak	2	阴入	
劈	粤台片	梅惠小片	屯门杨小坑(香港新界)	pʰ	iak	2	阴入	
劉	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	iu	21	阳平	
劍	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	iam	5	去声	
劒	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	iam	5	去声	
劔	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	iam	5	去声	
力	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	it	5	阳入	
劝	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	ɛn	55	去声	
办	粤台片	梅惠小片	屯门杨小坑(香港新界)	pʰ	an	55	去声	
功	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	uŋ	34	阴平	
加	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	a	34	阴平	
劣	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	ɔt	2	阴入	
劤	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	in	55	去声	
动	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ/tʰ	uŋ/uŋ	34/55	阴平/去声	
助	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ɔ	55	去声	
努	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	u	31	上声	
劫	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	iap	2	阴入	
劳	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	au	21	阳平	
効	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	au	55	去声	
势	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	ɛ	55	去声	
勃	粤台片	梅惠小片	屯门杨小坑(香港新界)	pʰ	ut	5	阳入	
勇	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	iuŋ	31	上声	
勋	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	iun	34	阴平	
勒	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	ɛt	5	阳入	
動	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ/tʰ	uŋ/uŋ	34/55	阴平/去声	
務	粤台片	梅惠小片	屯门杨小坑(香港新界)	b	u	55	去声	
勛	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	iun	34	阴平	
勞	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	au	21	阳平	
勢	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	ɛ	55	去声	
勤	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	in	21	阳平	
勳	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	iun	34	阴平	
勸	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	ɛn	55	去声	
勻	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	iun	21	阳平	
包	粤台片	梅惠小片	屯门杨小坑(香港新界)	p	au	34	阴平	
化	粤台片	梅惠小片	屯门杨小坑(香港新界)	f	a	55	去声	
北	粤台片	梅惠小片	屯门杨小坑(香港新界)	p	ɛt	2	阴入	
匠	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	iɔŋ	55	去声	
匡	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	ɔŋ	34	阴平	
匣	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	ap	5	阳入	
匪	粤台片	梅惠小片	屯门杨小坑(香港新界)	f	ui	34	阴平	
匶	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	iu	55	去声	
匹	粤台片	梅惠小片	屯门杨小坑(香港新界)	pʰ	it	2	阴入	
区	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	i	34	阴平	
匿	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	it	5	阳入	
區	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	i	34	阴平	
十	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	ip	5	阳入	
千	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ɛn	34	阴平	
半	粤台片	梅惠小片	屯门杨小坑(香港新界)	p	an	55	去声	
华	粤台片	梅惠小片	屯门杨小坑(香港新界)	f	a	34	阴平	
协	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	iap	5	阳入	
卑	粤台片	梅惠小片	屯门杨小坑(香港新界)	p	i	34	阴平	
卓	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	ɔk	2	阴入	
協	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	iap	5	阳入	
单	粤台片	梅惠小片	屯门杨小坑(香港新界)	t	an	34	阴平	
卖	粤台片	梅惠小片	屯门杨小坑(香港新界)	b	ai	55	去声	
南	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	am	21	阳平	
博	粤台片	梅惠小片	屯门杨小坑(香港新界)	p	ɔk	2	阴入	
卢	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	u	21	阳平	
卤	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	i	34	阴平	
卥	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	i	34	阴平	
卦	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	a	55	去声	
卫	粤台片	梅惠小片	屯门杨小坑(香港新界)	v	ui	55	去声	
危	粤台片	梅惠小片	屯门杨小坑(香港新界)	ɡ	ai	21	阳平	
即	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	it	2	阴入	
却	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	iɔk	2	阴入	
卻	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	iɔk	2	阴入	
卽	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	it	2	阴入	
卿	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	in	34	阴平	
厀	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	it	2	阴入	
历	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	ɛt	5	阳入	
压	粤台片	梅惠小片	屯门杨小坑(香港新界)	0	at	2	阴入	
厚	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	ɛu	55	去声	
原	粤台片	梅惠小片	屯门杨小坑(香港新界)	ɡ	ɛn	21	阳平	
县	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	ɛn	21	阳平	
又	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	iu	55	去声	
叉	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	a	34	阴平	
及	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	ip	5	阳入	
友	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	iu	34	阴平	
双	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	uŋ	34	阴平	
取	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	i	31	上声	
受	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	iu	55	去声	
变	粤台片	梅惠小片	屯门杨小坑(香港新界)	p	ɛn	55	去声	
叚	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	a	31	上声	
叛	粤台片	梅惠小片	屯门杨小坑(香港新界)	pʰ	an	55	去声	
叢	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	uŋ	21	阳平	
口	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	ɛu	31	上声	
古	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	u	31	上声	
句	粤台片	梅惠小片	屯门杨小坑(香港新界)	ɡ	ɛu	34	阴平	
叫	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	iau	55	去声	
召	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	au	34	阴平	
可	粤台片	梅惠小片	屯门杨小坑(香港新界)	h/kʰ	ɔ/ɔ	31/31	上声/上声	
史	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	u	31	上声	
叶	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	iap	5	阳入	
司	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	u	34	阴平	
各	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	ɔk	2	阴入	
合	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	ao	5	阳入	
吉	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	it	2	阴入	
同	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	uŋ	21	阳平	
名	粤台片	梅惠小片	屯门杨小坑(香港新界)	b/b	iaŋ/in	21/21	阳平/阳平	
后	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	ɛu	55	去声	
吓	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	ak	2	阴入	
君	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	iun	34	阴平	
吞	粤台片	梅惠小片	屯门杨小坑(香港新界)	t阴平	un	34	阴平	
吟	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	im	21	阳平	
含	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	am	21	阳平	
吳	粤台片	梅惠小片	屯门杨小坑(香港新界)	0	ŋ	21	阳平	
吹	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ui	34	阴平	
呂	粤台片	梅惠小片	屯门杨小坑(香港新界)	l/l	ɔi/i	34/34	阴平/阴平	
呈	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	in	21	阳平	
员	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	ɛn	21	阳平	
周	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	iu	34	阴平	
呪	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	iu	55	去声	
味	粤台片	梅惠小片	屯门杨小坑(香港新界)	b	ui	55	去声	
呼	粤台片	梅惠小片	屯门杨小坑(香港新界)	f	u	34	阴平	
命	粤台片	梅惠小片	屯门杨小坑(香港新界)	b/b	iaŋ/in	55/55	去声/去声	
哀	粤台片	梅惠小片	屯门杨小坑(香港新界)	0	ɔi	34	阴平	
品	粤台片	梅惠小片	屯门杨小坑(香港新界)	pʰ	in	31	上声	
响	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	iɔŋ	31	上声	
員	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	ɛn	21	阳平	
哭	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	uk	2	阴入	
哲	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	ɛt	2	阴入	
哽	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	aŋ	31	上声	
唐	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	ɔŋ	21	阳平	
售	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	ɛu	55	去声	
唯	粤台片	梅惠小片	屯门杨小坑(香港新界)	v	ui	21	阳平	
唱	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ɔŋ	55	去声	
商	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	ɔŋ	34	阴平	
問	粤台片	梅惠小片	屯门杨小坑(香港新界)	b	un	55	去声	
啓	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	ai	31	上声	
啟	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	ai	31	上声	
啺	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	ɔŋ	21	阳平	
啼	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	ai	21	阳平	
善	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	ɛn	55	去声	
喆	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	ɛt	2	阴入	
喉	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	ɛu	21	阳平	
喚	粤台片	梅惠小片	屯门杨小坑(香港新界)	v	ɔn	55	去声	
喜	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	i	31	上声	
喪	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	ɔŋ	31	上声	
喬	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	iau	21	阳平	
單	粤台片	梅惠小片	屯门杨小坑(香港新界)	t	an	34	阴平	
嗁	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	ai	21	阳平	
嘗	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	ɔŋ	21	阳平	
嘱	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	uk	2	阴入	
噏	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	ip	2	阴入	
器	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	i	55	去声	
嚇	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	ak	2	阴入	
嚞	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	ɛt	2	阴入	
嚴	粤台片	梅惠小片	屯门杨小坑(香港新界)	ɡ	iam	21	阳平	
嚻	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	iau	34	阴平	
嚾	粤台片	梅惠小片	屯门杨小坑(香港新界)	v	ɔn	55	去声	
囂	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	iau	34	阴平	
囏	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	an	34	阴平	
囑	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	uk	2	阴入	
四	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	i	55	去声	
回	粤台片	梅惠小片	屯门杨小坑(香港新界)	f	ui	21	阳平	
因	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	in	34	阴平	
团	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	ɔn	21	阳平	
囦	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	ɛn	34	阴平	
困	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	un	55	去声	
围	粤台片	梅惠小片	屯门杨小坑(香港新界)	v	ui	21	阳平	
国	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	ɛt	2	阴入	
图	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	u	21	阳平	
圆	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	ɛn	21	阳平	
國	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	ɛt	2	阴入	
圍	粤台片	梅惠小片	屯门杨小坑(香港新界)	v	ui	21	阳平	
園	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	ɛn	21	阳平	
圓	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	ɛn	21	阳平	
圖	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	u	21	阳平	
團	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	ɔn	21	阳平	
圜	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	ɛn	21	阳平	
土	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	u	31	上声	
地	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	i	55	去声	
场	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ɔŋ	21	阳平	
均	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	iun	34	阴平	
坐	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ɔ	34	阴平	
坑	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	aŋ	34	阴平	
坚	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	ɛn	34	阴平	
坛	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	an	21	阳平	
坟	粤台片	梅惠小片	屯门杨小坑(香港新界)	f	un	21	阳平	
坡	粤台片	梅惠小片	屯门杨小坑(香港新界)	p	ɔ	34	阴平	
坣	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	ɔŋ	21	阳平	
坤	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	un	34	阴平	
坦	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	an	31	上声	
