片	区	小片	方言点	声母	韵母	调值	调类	备注
黏	粤台片	龙华小片	河源(广东)	ŋ	iam	33	阴平	黏性。
點	粤台片	龙华小片	河源(广东)	t	iam	24	上声	
黨	粤台片	龙华小片	河源(广东)	t	ɒŋ	24	上声	
黴	粤台片	龙华小片	河源(广东)	m	uai	31	阳平	
鼓	粤台片	龙华小片	河源(广东)	k	u	24	上声	
鼠	粤台片	龙华小片	河源(广东)	s	y	24	上声	
鼻	粤台片	龙华小片	河源(广东)	pʰ	i	55	阳去	
齊	粤台片	龙华小片	河源(广东)	tsʰ	iɛ	31	阳平	
齐	粤台片	龙华小片	河源(广东)	tsʰ	iɛ	31	阳平	
齒	粤台片	龙华小片	河源(广东)	tsʰ	i	24	上声	
齩	粤台片	龙华小片	河源(广东)	ŋ	au	12	阴去	
齿	粤台片	龙华小片	河源(广东)	tsʰ	i	24	上声	
龍	粤台片	龙华小片	河源(广东)	l	oŋ	31	阳平	
龙	粤台片	龙华小片	河源(广东)	l	oŋ	31	阳平	
龜	粤台片	龙华小片	河源(广东)	k	ui	33	阴平	
严	粵台片	龍華小片	河源(廣東)	ŋ	iam	31	陽平	
久	粵台片	龍華小片	河源(廣東)	k	iu	24	上聲	
亏	粵台片	龍華小片	河源(廣東)	kʰ	ui	33	陰平	
井	粵台片	龍華小片	河源(廣東)	ts	iaŋ	24	上聲	
仙	粵台片	龍華小片	河源(廣東)	s	ian	33	陰平	
余	粵台片	龍華小片	河源(廣東)	0	jy	31	陽平	
作	粵台片	龍華小片	河源(廣東)	ts	u	12	陰去	
假	粵台片	龍華小片	河源(廣東)	k	a	24	上聲	真假。
催	粵台片	龍華小片	河源(廣東)	tsʰ	ui	31	陽平	
傾	粵台片	龍華小片	河源(廣東)	kʰ	in	33	陰平	
免	粵台片	龍華小片	河源(廣東)	m	ian	12	陰去	
全	粵台片	龍華小片	河源(廣東)	tsʰ	yan	31	陽平	
兩	粵台片	龍華小片	河源(廣東)	l	yɒŋ	12	陰去	幾兩。
冫	粵台片	龍華小片	河源(廣東)	p	in	33	陰平	
判	粵台片	龍華小片	河源(廣東)	pʰ	uan	12	陰去	
利	粵台片	龍華小片	河源(廣東)	l	i	55	陽去	
升	粵台片	龍華小片	河源(廣東)	s	in	33	陰平	
印	粵台片	龍華小片	河源(廣東)	0	in	12	陰去	
叔	粵台片	龍華小片	河源(廣東)	s	ok	5	陰入	
吸	粵台片	龍華小片	河源(廣東)	kʰ	ip	5	陰入	
告	粵台片	龍華小片	河源(廣東)	k	au	12	陰去	
哥	粵台片	龍華小片	河源(廣東)	k	uɔ	33	陰平	
块	粵台片	龍華小片	河源(廣東)	f/kʰ	ai/ai	12/12	陰去/陰去	白讀<br>文讀
垕	粵台片	龍華小片	河源(廣東)	h	uai	55	陽去	
墳	粵台片	龍華小片	河源(廣東)	h	un	31	陽平	
妹	粵台片	龍華小片	河源(廣東)	m	uai	55	陽去	
姐	粵台片	龍華小片	河源(廣東)	ts	ia	24	上聲	
姑	粵台片	龍華小片	河源(廣東)	k	u	33	陰平	
孝	粵台片	龍華小片	河源(廣東)	h	au	12	陰去	
季	粵台片	龍華小片	河源(廣東)	k	ui	12	陰去	調查報告聲調編號作45，意指此字聲調乃陽上讀同陰去。
害	粵台片	龍華小片	河源(廣東)	h	uai	55	陽去	
家	粵台片	龍華小片	河源(廣東)	k	a	33	陰平	
容	粵台片	龍華小片	河源(廣東)	0	jyoŋ	31	陽平	
寸	粵台片	龍華小片	河源(廣東)	tsʰ	uan	12	陰去	
尽	粵台片	龍華小片	河源(廣東)	tsʰ	in	55	陽去	
尾	粵台片	龍華小片	河源(廣東)	m	i	12	陰去	
山	粵台片	龍華小片	河源(廣東)	s	an	33	陰平	
左	粵台片	龍華小片	河源(廣東)	ts	uɔ	24	上聲	
帐	粵台片	龍華小片	河源(廣東)	ts	ɒŋ	12	陰去	
幼	粵台片	龍華小片	河源(廣東)	0	jiu	12	陰去	
张	粵台片	龍華小片	河源(廣東)	ts	ɒŋ	33	陰平	
得	粵台片	龍華小片	河源(廣東)	t	at	5	陰入	
恩	粵台片	龍華小片	河源(廣東)	0	an	33	陰平	
感	粵台片	龍華小片	河源(廣東)	k	am	24	上聲	
戴	粵台片	龍華小片	河源(廣東)	t	ai	12	陰去	
扁	粵台片	龍華小片	河源(廣東)	p	ian	24	上聲	
扫	粵台片	龍華小片	河源(廣東)	s	au	12	陰去	掃地。
提	粵台片	龍華小片	河源(廣東)	tʰ	iɛ	31	陽平	
敏	粵台片	龍華小片	河源(廣東)	m	in	12	陰去	
教	粵台片	龍華小片	河源(廣東)	k	au	12	陰去	教育。
曉	粵台片	龍華小片	河源(廣東)	h	iau	24	上聲	
木	粵台片	龍華小片	河源(廣東)	m	ok	5	陰入	
朱	粵台片	龍華小片	河源(廣東)	ts	y	33	陰平	
梅	粵台片	龍華小片	河源(廣東)	m	uai	31	陽平	
梯	粵台片	龍華小片	河源(廣東)	tʰ	iɛ	33	陰平	
步	粵台片	龍華小片	河源(廣東)	pʰ	u	55	陽去	
毛	粵台片	龍華小片	河源(廣東)	m	au	31	陽平	
油	粵台片	龍華小片	河源(廣東)	0	jiu	31	陽平	
潘	粵台片	龍華小片	河源(廣東)	pʰ	uan	33	陰平	
灭	粵台片	龍華小片	河源(廣東)	m	iat	2	陽入	
燕	粵台片	龍華小片	河源(廣東)	0	jian	12	陰去	
王	粵台片	龍華小片	河源(廣東)	v	ɒŋ	31	陽平	
瓦	粵台片	龍華小片	河源(廣東)	ŋ	a	24	上聲	
田	粵台片	龍華小片	河源(廣東)	tʰ	ian	31	陽平	
盖	粵台片	龍華小片	河源(廣東)	k	uai	12	陰去	
破	粵台片	龍華小片	河源(廣東)	pʰ	uɔ	12	陰去	
社	粵台片	龍華小片	河源(廣東)	s	a	12	陰去	
禮	粵台片	龍華小片	河源(廣東)	l	iɛ	12	陰去	
禾	粵台片	龍華小片	河源(廣東)	v	uɔ	31	陽平	
穅	粵台片	龍華小片	河源(廣東)	h	ɒŋ	33	陰平	
突	粵台片	龍華小片	河源(廣東)	tʰ	ut	5	陰入	
章	粵台片	龍華小片	河源(廣東)	ts	ɒŋ	33	陰平	
節	粵台片	龍華小片	河源(廣東)	ts	iat	5	陰入	
粗	粵台片	龍華小片	河源(廣東)	tsʰ	u	33	陰平	
粪	粵台片	龍華小片	河源(廣東)	h	un	12	陰去	
絝	粵台片	龍華小片	河源(廣東)	h	u	12	陰去	調查報告聲調編號作45，意指此字聲調乃陽上讀同陰去。
緊	粵台片	龍華小片	河源(廣東)	k	in	24	上聲	
纠	粵台片	龍華小片	河源(廣東)	k	iu	33	陰平	
纺	粵台片	龍華小片	河源(廣東)	f	ɒŋ	24	上聲	
翁	粵台片	龍華小片	河源(廣東)	0	oŋ	33	陰平	
老	粵台片	龍華小片	河源(廣東)	l	au	24	上聲	
肉	粵台片	龍華小片	河源(廣東)	ŋ	yok	2	陽入	
胃	粵台片	龍華小片	河源(廣東)	v	ui	55	陽去	
胡	粵台片	龍華小片	河源(廣東)	h	u	31	陽平	
莧	粵台片	龍華小片	河源(廣東)	h	ian	12	陰去	
袴	粵台片	龍華小片	河源(廣東)	h	u	12	陰去	調查報告聲調編號作45，意指此字聲調乃陽上讀同陰去。
角	粵台片	龍華小片	河源(廣東)	k	ɒk	5	陰入	
謌	粵台片	龍華小片	河源(廣東)	k	uɔ	33	陰平	
謙	粵台片	龍華小片	河源(廣東)	h	iam	33	陰平	
语	粵台片	龍華小片	河源(廣東)	ŋ	y	12	陰去	
说	粵台片	龍華小片	河源(廣東)	s	uat	5	陰入	小說。
谦	粵台片	龍華小片	河源(廣東)	h	iam	33	陰平	
象	粵台片	龍華小片	河源(廣東)	tsʰ	yɒŋ	55	陽去	
賭	粵台片	龍華小片	河源(廣東)	t	u	24	上聲	
败	粵台片	龍華小片	河源(廣東)	pʰ	ai	55	陽去	
货	粵台片	龍華小片	河源(廣東)	f	uɔ	12	陰去	
运	粵台片	龍華小片	河源(廣東)	v	un	55	陽去	
透	粵台片	龍華小片	河源(廣東)	tʰ	uai	12	陰去	
酒	粵台片	龍華小片	河源(廣東)	ts	iu	24	上聲	
金	粵台片	龍華小片	河源(廣東)	k	im	33	陰平	
露	粵台片	龍華小片	河源(廣東)	l	u	55	陽去	
飞	粵台片	龍華小片	河源(廣東)	f	i	33	陰平	
體	粵台片	龍華小片	河源(廣東)	tʰ	iɛ	24	上聲	
鬼	粵台片	龍華小片	河源(廣東)	k	ui	24	上聲	
魚	粵台片	龍華小片	河源(廣東)	ŋ	y	31	陽平	
鱼	粵台片	龍華小片	河源(廣東)	ŋ	y	31	陽平	
鵝	粵台片	龍華小片	河源(廣東)	ŋ	ɔ	31	陽平	
鸟	粵台片	龍華小片	河源(廣東)	ŋ	iau	24	上聲	
鸭	粵台片	龍華小片	河源(廣東)	0	ap	5	陰入	
鹵	粵台片	龍華小片	河源(廣東)	l	u	12	陰去	
黑	粵台片	龍華小片	河源(廣東)	h	at	5	陰入	
