字	片	区	小片	方言点	声母	韵母	调值	调类	备注
臨	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	im	44	阳平	
自	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	u	32	阳去	
臭	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	au	21	阴去	
臺	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tʰ	oi	21	阴去	
舂	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	eŋ	33	阴平	
興	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	eŋ	33	阴平	兴旺
舉	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	i	53	阴上	
舊	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	u	32	阳去	
舌	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	iʔ	5	阳入	
舒	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	u	33	阴平	
舜	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	un	21	阴去	
舞	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	b	u	53	阴上	
舩	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	un	44	阳平	
航	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	oŋ	44	阳平	
舵	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	t	ua	24	阳上	
船	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	un	44	阳平	
艇	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tʰ	eŋ	24	阳上	
良	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	iaŋ	44	阳平	
艰	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	aŋ	33	阴平	
艱	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	aŋ	33	阴平	
色	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	ek	3	阴入	
艸	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	au	53	阴上	
艺	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	阳上	ãi	32	阳去	
艾	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	iã	32	阳去	
节	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	oiʔ	3	阴入	
芋	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	0	ou	32	阳去	
花	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	ue	33	阴平	
芳	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h/pʰ	oŋ/aŋ	33/33	阴平/阴平	
芹	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	kʰ	in	44	阳平	
芽	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ŋ	ẽ	44	阳平	
苋	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	eŋ	32	阳去	该读音不符合古今语音演变规律
苏	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	ou	33	阴平	
苔	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tʰ	i	44	阳平	青苔
苗	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	m	iãu	44	阳平	
苦	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	kʰ	ou	53	阴上	
英	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	0	eŋ	33	阴平	
茮	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	io	33	阴平	
茶	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	t	e	44	阳平	
茸	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	0	iõ	44	阳平	鹿茸。该读音不符合古今语音演变规律
草	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	au	53	阴上	
荔	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	ai	32	阳去	
荡	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	t	oŋ	32	阳去	
药	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	0	ioʔ	5	阳入	
荷	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	o	44	阳平	荷花
莊	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	ŋ	33	阴平	
莧	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	eŋ	32	阳去	该读音不符合古今语音演变规律
莲	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l/n	iaŋ/ãi	44/44	阳平/阳平	
菄	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	t	aŋ	33	阴平	
菓	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	ue	53	阴上	
菜	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	ai	21	阴去	
菭	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tʰ	i	44	阳平	青苔
華	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	ue	33	阴平	
营	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	0	iã	44	阳平	
萧	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	iau	33	阴平	
萬	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	m	aŋ	32	阳去	
落	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	oʔ	5	阳入	
董	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	t	aŋ	53	阴上	
葬	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	ŋ	21	阴去	
葱	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	aŋ	33	阴平	
葵	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	kʰ	ui	44	阳平	
蒙	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	m	oŋ	44	阳平	
蒜	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	ŋ	21	阴去	
蒸	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	in	33	阴平	
蓋	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	ua	21	阴去	
蓑	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	o	33	阴平	
蓮	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l/n	iaŋ/ãi	44/44	阳平/阳平	
蔗	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	ia	21	阴去	
蔡	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	ai	21	阴去	
蔥	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	aŋ	33	阴平	
蔬	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	o	33	阴平	
蕅	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	au	24	阳上	
蕩	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	t	oŋ	32	阳去	
蕭	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	iau	33	阴平	
薄	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	p	oʔ	5	阳入	
薑	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	iõ	33	阴平	
薦	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	iaŋ	21	阴去	
藁	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	o	53	阴上	
藂	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	aŋ	44	阳平	
藍	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	am	44	阳平	
藕	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	au	24	阳上	
藝	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	阳上	ãi	32	阳去	
藥	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	0	ioʔ	5	阳入	
藳	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	o	53	阴上	
蘇	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	ou	33	阴平	
蘭	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	aŋ	44	阳平	
虎	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	ou	53	阴上	
處	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	i	21	阴去	到处
虧	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	kʰ	ui	33	阴平	
虵	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	dz	ua	44	阳平	
虹	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	0	aŋ	44	阳平	
虾	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	e	44	阳平	
蛮	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	m	aŋ	44	阳平	
蜜	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	b	iʔ	5	阳入	
蝇	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	in	44	阳平	
蝦	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	e	44	阳平	
蝨	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	ak	3	阴入	
融	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	0	ioŋ	44	阳平	
蟒	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	m	aŋ	24	阳上	
蟲	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tʰ	aŋ	44	阳平	
蟹	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	oi	24	阳上	
蠅	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	in	44	阳平	
蠟	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	aʔ	5	阳入	
蠢	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	un	53	阴上	
蠭	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	pʰ	aŋ	33	阴平	
蠶	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	am	44	阳平	
蠻	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	m	aŋ	44	阳平	
血	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	ueʔ	3	阴入	
衇	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	m	eʔ	5	阳入	
行	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	oŋ	44	阳平	银行
術	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	ut	5	阳入	
衖	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	aŋ	32	阳去	
街	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	oi	33	阴平	
衟	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	t	o	32	阳去	
表	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	p	io	53	阴上	
衫	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	ã	33	阴平	
袋	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	t	o	32	阳去	
被	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	pʰ	ue	24	阳上	被子
裁	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	ai	44	阳平	
装	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	ŋ	33	阴平	
裏	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	ai	24	阳上	
裙	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	un	44	阳平	
補	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	p	ou	53	阴上	
裝	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	ŋ	33	阴平	
裠	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	un	44	阳平	
襪	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	m	ak	5	阳入	
襯	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	in	21	阴去	
西	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	ai	33	阴平	
見	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k/k	ĩ/iaŋ	21/21	阴去/阴去	
規	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	ui	33	阴平	
親	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	in	33	阴平	
覺	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	ok	3	阴入	感觉
覽	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	am	53	阴上	
觀	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	oŋ	33	阴平	参观
见	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k/k	ĩ/iaŋ	21/21	阴去/阴去	
观	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	oŋ	33	阴平	参观
规	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	ui	33	阴平	
览	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	am	53	阴上	
觉	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	ok	3	阴入	感觉
角	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	ak	3	阴入	
解	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	ai	53	阴上	
計	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	e	21	阴去	该读音不符合古今语音演变规律
討	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tʰ	o	53	阴上	
託	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tʰ	oʔ	3	阴入	
記	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	i	21	阴去	
訪	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	oŋ	53	阴上	
設	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	ek	3	阴入	
診	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	aŋ	53	阴上	该读音不符合古今语音演变规律
詞	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	u	44	阳平	
試	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s/tsʰ	i/i	21/53	阴去/阴上	si21的语词为「考试」<br>si21的语词为「考试」
詧	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	ak	3	阴入	
詩	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	i	33	阴平	
話	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	0	ue	32	阳去	
該	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	oi	33	阴平	
誇	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	kʰ	ua	33	阴平	
認	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	dz	in	32	阳去	
誏	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	oŋ	53	阴上	
誕	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	t	aŋ	21	阴去	
談	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tʰ	am	44	阳平	
請	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	iã	53	阴上	
諸	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	u	33	阴平	
謀	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	m	ãu	44	阳平	
謌	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	ua	33	阴平	
謙	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	kʰ	iam	33	阴平	
講	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	oŋ	53	阴上	
謝	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	ia	32	阳去	
證	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	in	21	阴去	
譚	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tʰ	am	44	阳平	
警	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	eŋ	53	阴上	
譱	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	uã	24	阳上	
護	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	u	32	阳去	
讀	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tʰ	ak	5	阳入	
變	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	p	ĩ	21	阴去	
讎	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	iu	44	阳平	报仇
计	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	e	21	阴去	该读音不符合古今语音演变规律
讨	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tʰ	o	53	阴上	
记	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	i	21	阴去	
设	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	ek	3	阴入	
访	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	oŋ	53	阴上	
证	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	in	21	阴去	
诊	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	aŋ	53	阴上	该读音不符合古今语音演变规律
词	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	u	44	阳平	
试	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s/tsʰ	i/i	21/53	阴去/阴上	si21的语词为「考试」<br>si21的语词为「考试」
诗	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	i	33	阴平	
话	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	0	ue	32	阳去	
诞	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	t	aŋ	21	阴去	
该	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	oi	33	阴平	
请	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	iã	53	阴上	
诸	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	u	33	阴平	
读	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tʰ	ak	5	阳入	
谈	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tʰ	am	44	阳平	
谋	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	m	ãu	44	阳平	
谢	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	ia	32	阳去	
谦	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	kʰ	iam	33	阴平	
谭	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tʰ	am	44	阳平	
豆	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	t	au	32	阳去	
豉	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	i	32	阳去	
豐	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	oŋ	33	阴平	
象	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	iõ	24	阳上	
豬	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	t	u	33	阴平	
豹	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	pʰ	au	21	阴去	该读音不符合古今语音演变规律
貌	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	m	ãu	32	阳去	
貝	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	p	ue	21	阴去	
貟	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	0	ieŋ	44	阳平	
財	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	ai	44	阳平	
貢	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	oŋ	21	阴去	
貨	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	ue	21	阴去	
販	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	uaŋ	21	阴去	
貪	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tʰ	am	33	阴平	
貴	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	ui	21	阴去	
買	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	m	õi	24	阳上	
費	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	ui	21	阴去	
賀	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	o	32	阳去	
資	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	i	33	阴平	
賒	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	ia	33	阴平	
賓	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	p	aŋ	33	阴平	
賔	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	p	aŋ	33	阴平	
賖	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	ia	33	阴平	
賛	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	aŋ	21	阴去	
賜	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	i	21	阴去	
賞	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	iõ	53	阴上	
賢	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	iaŋ	44	阳平	
賣	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	m	õi	32	阳去	
賭	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	t	ou	53	阴上	
賴	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	ai	32	阳去	
賽	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	oi	21	阴去	
贊	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	aŋ	21	阴去	
贏	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	0	iã	44	阳平	
贝	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	p	ue	21	阴去	
贡	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	oŋ	21	阴去	
财	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	ai	44	阳平	
贤	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	iaŋ	44	阳平	
败	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	p	ai	32	阳去	
货	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	ue	21	阴去	
贩	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	uaŋ	21	阴去	
贪	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tʰ	am	33	阴平	
贵	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	ui	21	阴去	
费	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	ui	21	阴去	
贺	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	o	32	阳去	
资	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	i	33	阴平	
赌	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	t	ou	53	阴上	
赏	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	iõ	53	阴上	
赐	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	i	21	阴去	
赛	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	oi	21	阴去	
赞	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	aŋ	21	阴去	
赢	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	0	iã	44	阳平	
赤	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	ioʔ	3	阴入	
走	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	au	53	阴上	
足	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	iok	3	阴入	
跟	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	in	33	阴平	
跡	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	iaʔ	3	阴入	
路	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	ou	32	阳去	
踢	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tʰ	ak	3	阴入	
蹄	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	t	oi	44	阳平	
蹏	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	t	oi	44	阳平	
身	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	in	33	阴平	
軄	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	ek	3	阴入	
軆	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tʰ	i	53	阴上	
車	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	i	33	阴平	车马炮
軌	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	ui	53	阴上	
軍	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	un	33	阴平	
軟	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	n	ŋ	24	阳上	
輕	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	kʰ	in	33	阴平	
輪	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	in	44	阳平	
輭	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	n	ŋ	24	阳上	
輸	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	u	33	阴平	
轨	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	ui	53	阴上	
转	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	t	ŋ	53	阴上	转身
轮	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	in	44	阳平	
软	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	n	ŋ	24	阳上	
轻	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	kʰ	in	33	阴平	
辛	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	in	33	阴平	
辠	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	ue	32	阳去	
辢	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	ak	3	阴入	
辣	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	ak	3	阴入	
辦	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	pʰ	aŋ	32	阳去	
辫	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	p	ĩ	24	阳上	
辮	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	p	ĩ	24	阳上	
農	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	oŋ	44	阳平	
辳	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	oŋ	44	阳平	
边	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	p	ãi	33	阴平	
运	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	0	un	32	阳去	
近	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	in	24	阳上	
还	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	ãi	44	阳平	还原
进	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	un	21	阴去	
远	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	ŋ	24	阳上	
违	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	0	ui	44	阳平	
连	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	iaŋ	44	阳平	
迟	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	i	44	阳平	
述	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	ut	5	阳入	
追	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	ui	33	阴平	
退	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tʰ	ui	21	阴去	
送	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	aŋ	21	阴去	
选	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	in	53	阴上	该读音不符合古今语音演变规律
透	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tʰ	au	21	阴去	
途	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tʰ	ou	44	阳平	
逗	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	t	au	32	阳去	
