片	区	小片	方言点	声母	韵母	调值	调类	备注
飛	粤台片	龙华小片	揭西(广东)	f/p	ui/ui	53/53	阴平/阴平	文读<br>白读
飜	粤台片	龙华小片	揭西(广东)	f	an	53	阴平	
食	粤台片	龙华小片	揭西(广东)	ʃ	it	5	阳入	
飤	粤台片	龙华小片	揭西(广东)	tsʰ	ɿ	24	阳平	
飼	粤台片	龙华小片	揭西(广东)	tsʰ	ɿ	24	阳平	
飽	粤台片	龙华小片	揭西(广东)	p	au	21	上声	
餅	粤台片	龙华小片	揭西(广东)	p	iaŋ	21	上声	
餐	粤台片	龙华小片	揭西(广东)	tsʰ	ɔn	53	阴平	
餓	粤台片	龙华小片	揭西(广东)	ŋ	ɔu	21	上声	
饒	粤台片	龙华小片	揭西(广东)	ŋ	iau	24	阳平	
饱	粤台片	龙华小片	揭西(广东)	p	au	21	上声	
饲	粤台片	龙华小片	揭西(广东)	tsʰ	ɿ	24	阳平	
饶	粤台片	龙华小片	揭西(广东)	ŋ	iau	24	阳平	
饼	粤台片	龙华小片	揭西(广东)	p	iaŋ	21	上声	
饿	粤台片	龙华小片	揭西(广东)	ŋ	ɔu	21	上声	
香	粤台片	龙华小片	揭西(广东)	h	iɔŋ	53	阴平	
馬	粤台片	龙华小片	揭西(广东)	m	a	53	阴平	
駝	粤台片	龙华小片	揭西(广东)	tʰ	ɔu	24	阳平	
騎	粤台片	龙华小片	揭西(广东)	kʰ	i	24	阳平	
驕	粤台片	龙华小片	揭西(广东)	k	iau	53	阴平	
驗	粤台片	龙华小片	揭西(广东)	ŋ	iam	21	上声	
马	粤台片	龙华小片	揭西(广东)	m	a	53	阴平	
驼	粤台片	龙华小片	揭西(广东)	tʰ	ɔu	24	阳平	
骄	粤台片	龙华小片	揭西(广东)	k	iau	53	阴平	
验	粤台片	龙华小片	揭西(广东)	ŋ	iam	21	上声	
骑	粤台片	龙华小片	揭西(广东)	kʰ	i	24	阳平	
骨	粤台片	龙华小片	揭西(广东)	k	ut	2	阴入	
骽	粤台片	龙华小片	揭西(广东)	tʰ	ui	21	上声	
高	粤台片	龙华小片	揭西(广东)	k	ɔu	53	阴平	
鬆	粤台片	龙华小片	揭西(广东)	s	uŋ	53	阴平	松紧
鬚	粤台片	龙华小片	揭西(广东)	s	i	53	阴平	胡须
鬥	粤台片	龙华小片	揭西(广东)	t	ɛu	42	去声	斗争
鬧	粤台片	龙华小片	揭西(广东)	n	au	21	上声	
鬮	粤台片	龙华小片	揭西(广东)	kʰ	iɛu	53	阴平	
魏	粤台片	龙华小片	揭西(广东)	ŋ	ui	21	上声	
鳥	粤台片	龙华小片	揭西(广东)	t	iau	53	阴平	
鳳	粤台片	龙华小片	揭西(广东)	f	uŋ	21	上声	
鴨	粤台片	龙华小片	揭西(广东)	0	ap	2	阴入	
鴿	粤台片	龙华小片	揭西(广东)	k	ap	2	阴入	
鷄	粤台片	龙华小片	揭西(广东)	k	iɛi	53	阴平	
鷰	粤台片	龙华小片	揭西(广东)	ʒ	an	42	去声	
鸡	粤台片	龙华小片	揭西(广东)	k	iɛi	53	阴平	
鸽	粤台片	龙华小片	揭西(广东)	k	ap	2	阴入	
鹅	粤台片	龙华小片	揭西(广东)	ŋ	ɔu	24	阳平	
鹹	粤台片	龙华小片	揭西(广东)	h	am	24	阳平	
鹽	粤台片	龙华小片	揭西(广东)	ʒ	am	24	阳平	
麁	粤台片	龙华小片	揭西(广东)	tsʰ	u	53	阴平	
麐	粤台片	龙华小片	揭西(广东)	l	in	53	阴平	
麓	粤台片	龙华小片	揭西(广东)	l	uk	5	阳入	
麟	粤台片	龙华小片	揭西(广东)	l	in	53	阴平	
麤	粤台片	龙华小片	揭西(广东)	tsʰ	u	53	阴平	
麥	粤台片	龙华小片	揭西(广东)	m	ak	5	阳入	
麦	粤台片	龙华小片	揭西(广东)	m	ak	5	阳入	
麪	粤台片	龙华小片	揭西(广东)	m	iɛn	21	上声	面条
麵	粤台片	龙华小片	揭西(广东)	m	iɛn	21	上声	面条
麻	粤台片	龙华小片	揭西(广东)	m	a	24	阳平	
黃	粤台片	龙华小片	揭西(广东)	v	ɔŋ	24	阳平	
黄	粤台片	龙华小片	揭西(广东)	v	ɔŋ	24	阳平	
黏	粤台片	龙华小片	揭西(广东)	ŋ	iam	53	阴平	黏性
點	粤台片	龙华小片	揭西(广东)	t	iam	21	上声	
黨	粤台片	龙华小片	揭西(广东)	t	ɔŋ	21	上声	
黴	粤台片	龙华小片	揭西(广东)	m	ɔi	24	阳平	
鼓	粤台片	龙华小片	揭西(广东)	k	u	21	上声	
鼠	粤台片	龙华小片	揭西(广东)	tʃʰ	u	21	上声	
鼻	粤台片	龙华小片	揭西(广东)	pʰ	i	21	上声	
齊	粤台片	龙华小片	揭西(广东)	tsʰ	ɛi	24	阳平	
齐	粤台片	龙华小片	揭西(广东)	tsʰ	ɛi	24	阳平	
齒	粤台片	龙华小片	揭西(广东)	tʃʰ	i	21	上声	
齩	粤台片	龙华小片	揭西(广东)	ŋ	au	53	阴平	
齿	粤台片	龙华小片	揭西(广东)	tʃʰ	i	21	上声	
龍	粤台片	龙华小片	揭西(广东)	l	iuŋ	24	阳平	
龙	粤台片	龙华小片	揭西(广东)	l	iuŋ	24	阳平	
龜	粤台片	龙华小片	揭西(广东)	k	ui	53	阴平	
严	粵台片	龍華小片	揭西(廣東)	ŋ	iam	24	陽平	
久	粵台片	龍華小片	揭西(廣東)	k	iu	21	上聲	
亏	粵台片	龍華小片	揭西(廣東)	kʰ	ui	53	陰平	
井	粵台片	龍華小片	揭西(廣東)	ts	iaŋ	21	上聲	
仙	粵台片	龍華小片	揭西(廣東)	s	iɛn	53	陰平	
余	粵台片	龍華小片	揭西(廣東)	ʒ	i	24	陽平	
作	粵台片	龍華小片	揭西(廣東)	ts	ɔu	42	去聲	
假	粵台片	龍華小片	揭西(廣東)	k	a	21	上聲	真假
催	粵台片	龍華小片	揭西(廣東)	tsʰ	ui	53	陰平	
傾	粵台片	龍華小片	揭西(廣東)	kʰ	in	53	陰平	
免	粵台片	龍華小片	揭西(廣東)	m	iɛn	53	陰平	
全	粵台片	龍華小片	揭西(廣東)	tsʰ	iɛn	24	陽平	
兩	粵台片	龍華小片	揭西(廣東)	l	iɔŋ	53	陰平	兒倆
冫	粵台片	龍華小片	揭西(廣東)	p	ɛn	53	陰平	
判	粵台片	龍華小片	揭西(廣東)	pʰ	an	21	上聲	
利	粵台片	龍華小片	揭西(廣東)	l	i	21	上聲	
升	粵台片	龍華小片	揭西(廣東)	ʃ	in	53	陰平	
印	粵台片	龍華小片	揭西(廣東)	ʒ	in	42	去聲	
叔	粵台片	龍華小片	揭西(廣東)	ʃ	uk	2	陰入	
吸	粵台片	龍華小片	揭西(廣東)	kʰ	ip	2	陰入	
告	粵台片	龍華小片	揭西(廣東)	k	au	42	去聲	
哥	粵台片	龍華小片	揭西(廣東)	k	ɔu	53	陰平	
块	粵台片	龍華小片	揭西(廣東)	kʰ	uai	42	去聲	
垕	粵台片	龍華小片	揭西(廣東)	h	ɛu	21	上聲	
墳	粵台片	龍華小片	揭西(廣東)	pʰ	un	24	陽平	
妹	粵台片	龍華小片	揭西(廣東)	m	ɔi	42	去聲	
姐	粵台片	龍華小片	揭西(廣東)	ts/ts	ɛi/ia	53/21	陰平/上聲	白讀<br>文讀
姑	粵台片	龍華小片	揭西(廣東)	k	u	53	陰平	
孝	粵台片	龍華小片	揭西(廣東)	h	au	42	去聲	
季	粵台片	龍華小片	揭西(廣東)	k	ui	42	去聲	
害	粵台片	龍華小片	揭西(廣東)	h	ɔi	21	上聲	
家	粵台片	龍華小片	揭西(廣東)	k	a	53	陰平	
容	粵台片	龍華小片	揭西(廣東)	ʒ	uŋ	24	陽平	
寸	粵台片	龍華小片	揭西(廣東)	tsʰ	un	42	去聲	
尽	粵台片	龍華小片	揭西(廣東)	tsʰ	in	21	上聲	
尾	粵台片	龍華小片	揭西(廣東)	m	ui	53	陰平	
山	粵台片	龍華小片	揭西(廣東)	s	an	53	陰平	
左	粵台片	龍華小片	揭西(廣東)	ts	ɔu	21	上聲	
帐	粵台片	龍華小片	揭西(廣東)	tʃ	ɔŋ	42	去聲	
幼	粵台片	龍華小片	揭西(廣東)	ʒ	iu	42	去聲	
张	粵台片	龍華小片	揭西(廣東)	tʃ	ɔŋ	53	陰平	
得	粵台片	龍華小片	揭西(廣東)	tz	ɛt	2	陰入	
恩	粵台片	龍華小片	揭西(廣東)	0	ɛn	53	陰平	
感	粵台片	龍華小片	揭西(廣東)	k	am	21	上聲	
戴	粵台片	龍華小片	揭西(廣東)	t	ai	42	去聲	
扁	粵台片	龍華小片	揭西(廣東)	p	iɛn	21	上聲	
扫	粵台片	龍華小片	揭西(廣東)	s	ɔu	42	去聲	掃地
提	粵台片	龍華小片	揭西(廣東)	tʰ	i	24	陽平	
敏	粵台片	龍華小片	揭西(廣東)	m	iɛn	53	陰平	
教	粵台片	龍華小片	揭西(廣東)	k	au	42	去聲	教育
曉	粵台片	龍華小片	揭西(廣東)	h	iau	21	上聲	
木	粵台片	龍華小片	揭西(廣東)	m	uk	2	陰入	
朱	粵台片	龍華小片	揭西(廣東)	tʃ	u	53	陰平	
梅	粵台片	龍華小片	揭西(廣東)	m	ɔi	24	陽平	
梯	粵台片	龍華小片	揭西(廣東)	tʰ	ɔi	53	陰平	
步	粵台片	龍華小片	揭西(廣東)	pʰ	u	21	上聲	
毛	粵台片	龍華小片	揭西(廣東)	m	ɔu	53	陰平	
油	粵台片	龍華小片	揭西(廣東)	ʒ	iu	24	陽平	
潘	粵台片	龍華小片	揭西(廣東)	pʰ	an	53	陰平	
灭	粵台片	龍華小片	揭西(廣東)	m	ɛt	5	陽入	
燕	粵台片	龍華小片	揭西(廣東)	ʒ	an	42	去聲	
王	粵台片	龍華小片	揭西(廣東)	v	ɔŋ	24	陽平	
瓦	粵台片	龍華小片	揭西(廣東)	ŋ	a	21	上聲	
田	粵台片	龍華小片	揭西(廣東)	tʰ	iɛn	24	陽平	
盖	粵台片	龍華小片	揭西(廣東)	k	ɔi	42	去聲	
破	粵台片	龍華小片	揭西(廣東)		ɔu	42	去聲	
社	粵台片	龍華小片	揭西(廣東)	ʃ	a	53	陰平	
禮	粵台片	龍華小片	揭西(廣東)	l	i	53	陰平	
禾	粵台片	龍華小片	揭西(廣東)	v	ɔu	24	陽平	
穅	粵台片	龍華小片	揭西(廣東)	kʰ	ɔŋ	53	陰平	
突	粵台片	龍華小片	揭西(廣東)	tʰ	ut	2	陰入	
章	粵台片	龍華小片	揭西(廣東)	tʃ	ɔŋ	53	陰平	
節	粵台片	龍華小片	揭西(廣東)	ts	iɛt	2	陰入	
粗	粵台片	龍華小片	揭西(廣東)	tsʰ	u	53	陰平	
粪	粵台片	龍華小片	揭西(廣東)	p	un	42	去聲	
絝	粵台片	龍華小片	揭西(廣東)	kʰ	u	42	去聲	
緊	粵台片	龍華小片	揭西(廣東)	k	in	21	上聲	
纠	粵台片	龍華小片	揭西(廣東)	k	iu	53	陰平	
纺	粵台片	龍華小片	揭西(廣東)	f	ɔŋ	21	上聲	
翁	粵台片	龍華小片	揭西(廣東)	v	uŋ	53	陰平	
老	粵台片	龍華小片	揭西(廣東)	l	ɔu	21	上聲	
肉	粵台片	龍華小片	揭西(廣東)	ŋ	iuk	2	陰入	
胃	粵台片	龍華小片	揭西(廣東)	v	ui	21	上聲	
胡	粵台片	龍華小片	揭西(廣東)	f	u	24	陽平	
莧	粵台片	龍華小片	揭西(廣東)	h	an	21	上聲	
袄	粵台片	龍華小片	揭西(廣東)	0	ɔu	21	上聲	
袴	粵台片	龍華小片	揭西(廣東)	kʰ	u	42	去聲	
角	粵台片	龍華小片	揭西(廣東)	k	ɔk	2	陰入	
謙	粵台片	龍華小片	揭西(廣東)	kʰ	iam	53	陰平	
语	粵台片	龍華小片	揭西(廣東)	ŋ	i	53	陰平	
说	粵台片	龍華小片	揭西(廣東)	ʃ	ɔt	2	陰入	小說
谦	粵台片	龍華小片	揭西(廣東)	kʰ	iam	53	陰平	
象	粵台片	龍華小片	揭西(廣東)	s	iɔŋ	21	上聲	
賭	粵台片	龍華小片	揭西(廣東)	t	u	21	上聲	
败	粵台片	龍華小片	揭西(廣東)	pʰ	ai	21	上聲	
货	粵台片	龍華小片	揭西(廣東)	f	ɔu	42	去聲	
运	粵台片	龍華小片	揭西(廣東)	ʒ	un	21	上聲	
透	粵台片	龍華小片	揭西(廣東)	tʰ	ɛu	42	去聲	
酒	粵台片	龍華小片	揭西(廣東)	ts	iu	21	上聲	
金	粵台片	龍華小片	揭西(廣東)	k	im	53	陰平	
露	粵台片	龍華小片	揭西(廣東)	l	u	42	去聲	
飞	粵台片	龍華小片	揭西(廣東)	f/p	ui/ui	53/53	陰平/陰平	文讀<br>白讀
體	粵台片	龍華小片	揭西(廣東)	tʰ	i	21	上聲	
鬼	粵台片	龍華小片	揭西(廣東)	k	ui	21	上聲	
魚	粵台片	龍華小片	揭西(廣東)	0	ŋ	24	陽平	
鱼	粵台片	龍華小片	揭西(廣東)	0	ŋ	24	陽平	
鵝	粵台片	龍華小片	揭西(廣東)	ŋ	ɔu	24	陽平	
鸟	粵台片	龍華小片	揭西(廣東)	t	iau	53	陰平	
鸭	粵台片	龍華小片	揭西(廣東)	0	ap	2	陰入	
鹵	粵台片	龍華小片	揭西(廣東)	l	u	53	陰平	
黑	粵台片	龍華小片	揭西(廣東)	h	ɛt	2	陰入	
