片	区	小片	方言点	声母	韵母	调值	调类	备注
显	桂南片	东南小片	藤县(藤城)	0	in	434	阴去	
時	桂南片	东南小片	藤县(藤城)	ɕ	i	212	阳平	
晃	桂南片	东南小片	藤县(藤城)	f	596;ŋ	35	阳上	
晉	桂南片	东南小片	藤县(藤城)	t	ən			
晓	桂南片	东南小片	藤县(藤城)	h	iu	33	阴上	
晕	桂南片	东南小片	藤县(藤城)	v	ən	212	阳平	
晚	桂南片	东南小片	藤县(藤城)	m	an	35	阳上	
晝	桂南片	东南小片	藤县(藤城)	tɕ	ɐu	434	阴去	
晨	桂南片	东南小片	藤县(藤城)	ɕ	ən	212	阳平	
普	桂南片	东南小片	藤县(藤城)	pʰ	u	33	阴上	
景	桂南片	东南小片	藤县(藤城)	k	eŋ	35	阳上	
晴	桂南片	东南小片	藤县(藤城)	ɬ	eŋ	212	阳平	
晶	桂南片	东南小片	藤县(藤城)	t	eŋ	53	阴平	
智	桂南片	东南小片	藤县(藤城)	tɕ	i			
暂	桂南片	东南小片	藤县(藤城)	tɕ	am	22	阳去	
暈	桂南片	东南小片	藤县(藤城)	v	ən	212	阳平	
暎	桂南片	东南小片	藤县(藤城)	0	jieŋ	35	阳上	
暑	桂南片	东南小片	藤县(藤城)	ɕ	y	33	阴上	
暖	桂南片	东南小片	藤县(藤城)	n	un	35	阳上	
暗	桂南片	东南小片	藤县(藤城)	0	om	434	阴去	
暜	桂南片	东南小片	藤县(藤城)	tʰ	ɐi			
暢	桂南片	东南小片	藤县(藤城)	tɕʰ	Eŋ			
暫	桂南片	东南小片	藤县(藤城)	tɕ	am	22	阳去	
暮	桂南片	东南小片	藤县(藤城)	m	u	22	阳去	
暴	桂南片	东南小片	藤县(藤城)	p	ou	22	阳去	
曆	桂南片	东南小片	藤县(藤城)	l	ek	22	阳入	
曐	桂南片	东南小片	藤县(藤城)	ɬ	eŋ	53	阴平	
曠	桂南片	东南小片	藤县(藤城)	kʰ	ɔŋ	434	阴去	
曡	桂南片	东南小片	藤县(藤城)	t	ip	22	阳入	
曰	桂南片	东南小片	藤县(藤城)	0	yt	22	阳入	
曲	桂南片	东南小片	藤县(藤城)	kʰ	uk	55	上阴入	曲折、歌曲。
更	桂南片	东南小片	藤县(藤城)	k	eŋ	53	阴平	更换、五更。
書	桂南片	东南小片	藤县(藤城)	ɕ	y	53	阴平	
曹	桂南片	东南小片	藤县(藤城)	ɬ	ɐu	212	阳平	
曾	桂南片	东南小片	藤县(藤城)	t	ɐŋ	53	阴平	姓。
替	桂南片	东南小片	藤县(藤城)	tʰ	ɐi			
最	桂南片	东南小片	藤县(藤城)	t	oi			
會	桂南片	东南小片	藤县(藤城)		uoi	22	阳去	
月	桂南片	东南小片	藤县(藤城)	ȵ	yt	22	阳入	
有	桂南片	东南小片	藤县(藤城)	0	jiɐu	35	阳上	
朋	桂南片	东南小片	藤县(藤城)	pʰ	ɐŋ	212	阳平	
服	桂南片	东南小片	藤县(藤城)	f	uk	22	阳入	
朔	桂南片	东南小片	藤县(藤城)	ɕ	ɔk	33	下阴入	
朖	桂南片	东南小片	藤县(藤城)	l	ɔŋ	35	阳上	
朗	桂南片	东南小片	藤县(藤城)	l	ɔŋ	35	阳上	
朚	桂南片	东南小片	藤县(藤城)	m	ɔŋ	212	阳平	
朝	桂南片	东南小片	藤县(藤城)	tɕ	iu	53	阴平	今朝。
期	桂南片	东南小片	藤县(藤城)	kʰ	i	212	阳平	时期。
木	桂南片	东南小片	藤县(藤城)	m	uk	22	阳入	
未	桂南片	东南小片	藤县(藤城)	m	i	22	阳去	
末	桂南片	东南小片	藤县(藤城)	m	ut	22	阳入	
本	桂南片	东南小片	藤县(藤城)	p	un	35	阳上	
札	桂南片	东南小片	藤县(藤城)	tɕ	at	33	下阴入	
朮	桂南片	东南小片	藤县(藤城)	ɕ	ɐt	22	阳入	
术	桂南片	东南小片	藤县(藤城)	ɕ	ɐt	22	阳入	
朱	桂南片	东南小片	藤县(藤城)	tɕ	y	53	阴平	
朴	桂南片	东南小片	藤县(藤城)	pʰ	ɔk	33	下阴入	
朵	桂南片	东南小片	藤县(藤城)	t	ɔ	33	阴上	
朶	桂南片	东南小片	藤县(藤城)	t	ɔ	33	阴上	
朽	桂南片	东南小片	藤县(藤城)	0	ji#592;u	434	阴去	
杂	桂南片	东南小片	藤县(藤城)	ɬ	ap	22	阳入	
权	桂南片	东南小片	藤县(藤城)	kʰ	un	212	阳平	
杈	桂南片	东南小片	藤县(藤城)	ŋ	a	53	阴平	
杏	桂南片	东南小片	藤县(藤城)	h	ɐŋ	212	阳平	
材	桂南片	东南小片	藤县(藤城)	ɬ	œ	212	阳平	
村	桂南片	东南小片	藤县(藤城)	tʰ	un	53	阴平	
杖	桂南片	东南小片	藤县(藤城)	ɕ	Eŋ	35	阳上	
杜	桂南片	东南小片	藤县(藤城)	t	u	22	阳去	
杞	桂南片	东南小片	藤县(藤城)	k	i	35	阳上	
束	桂南片	东南小片	藤县(藤城)	tɕ	uk	55	上阴入	
杠	桂南片	东南小片	藤县(藤城)	k	ɔŋ	434	阴去	
条	桂南片	东南小片	藤县(藤城)	tʰ	iu	212	阳平	
来	桂南片	东南小片	藤县(藤城)	n	œ	22	阳去	
杨	桂南片	东南小片	藤县(藤城)	0	iEŋ	212	阳平	
杭	桂南片	东南小片	藤县(藤城)	h	ɔŋ	212	阳平	
杯	桂南片	东南小片	藤县(藤城)	p	oi	53	阴平	
東	桂南片	东南小片	藤县(藤城)	t	uŋ	53	阴平	
杳	桂南片	东南小片	藤县(藤城)	m	iu	35	阳上	杳无音信。
杷	桂南片	东南小片	藤县(藤城)	pʰ	a	212	阳平	枇杷、犁耙读音亦同。
松	桂南片	东南小片	藤县(藤城)	ɬ	uŋ	53	阴平	
板	桂南片	东南小片	藤县(藤城)	p	an	35	阳上	
枇	桂南片	东南小片	藤县(藤城)	pʰ	i	212	阳平	枇杷。
枉	桂南片	东南小片	藤县(藤城)	v	ɔŋ	53	阴平	
析	桂南片	东南小片	藤县(藤城)	ɬ	ek	55	上阴入	
枕	桂南片	东南小片	藤县(藤城)	tɕ	ɐm	35	阳上	
林	桂南片	东南小片	藤县(藤城)	l	ɐm	212	阳平	
枚	桂南片	东南小片	藤县(藤城)	m	oi	212	阳平	
果	桂南片	东南小片	藤县(藤城)	k	ɔ	33	阴上	
枝	桂南片	东南小片	藤县(藤城)	tɕ	i	53	阴平	
枢	桂南片	东南小片	藤县(藤城)	ɕ	y	53	阴平	
枣	桂南片	东南小片	藤县(藤城)	t	ɐu	33	阴上	
枪	桂南片	东南小片	藤县(藤城)	tʰ	Eŋ	53	阴平	
枫	桂南片	东南小片	藤县(藤城)	f	uŋ	53	阴平	
枴	桂南片	东南小片	藤县(藤城)	kʷ	ai	33	阴上	
架	桂南片	东南小片	藤县(藤城)	k	a			
柄	桂南片	东南小片	藤县(藤城)	p	eŋ	434	阴去	
柈	桂南片	东南小片	藤县(藤城)	pʰ	un	212	阳平	
柏	桂南片	东南小片	藤县(藤城)	p/p	ek/ək	55/33	上阴入/下阴入	
某	桂南片	东南小片	藤县(藤城)	m	ɐu	22	阳去	
柑	桂南片	东南小片	藤县(藤城)	k	ɐm	53	阴平	
柒	桂南片	东南小片	藤县(藤城)	tʰ	ɐt	55	上阴入	
柔	桂南片	东南小片	藤县(藤城)	ȵ	ɐu	212	阳平	
柚	桂南片	东南小片	藤县(藤城)	0	jiɐu	22	阳去	
柤	桂南片	东南小片	藤县(藤城)	tɕ	a	53	阴平	山查。
柩	桂南片	东南小片	藤县(藤城)	kʷ	Ei	22	阳去	
柬	桂南片	东南小片	藤县(藤城)	k	an	35	阳上	
柱	桂南片	东南小片	藤县(藤城)	tɕ	y	35	阳上	
柴	桂南片	东南小片	藤县(藤城)	ɕ	ai	212	阳平	
柿	桂南片	东南小片	藤县(藤城)	ɕ	i	22	阳去	
标	桂南片	东南小片	藤县(藤城)	p	iu	53	阴平	
栋	桂南片	东南小片	藤县(藤城)	t	uŋ	22	阳去	
栏	桂南片	东南小片	藤县(藤城)	l	an	212	阳平	
栖	桂南片	东南小片	藤县(藤城)	tʰ	Ei	53	阴平	
栗	桂南片	东南小片	藤县(藤城)	l	ɐt	22	阳入	
校	桂南片	东南小片	藤县(藤城)	k	ao	434	阴去	校对。
株	桂南片	东南小片	藤县(藤城)	tɕ	y	53	阴平	
核	桂南片	东南小片	藤县(藤城)	h	ɐt	22	阳入	审核、果子核读音亦同。
根	桂南片	东南小片	藤县(藤城)	h	ən	35	阳上	
桂	桂南片	东南小片	藤县(藤城)	kʷ	Ei			
桃	桂南片	东南小片	藤县(藤城)	tʰ	ɔu	212	阳平	
桄	桂南片	东南小片	藤县(藤城)	kʰ	ɔŋ	212	阳平	一桄线。
桅	桂南片	东南小片	藤县(藤城)	ŋ	Ei	212	阳平	
案	桂南片	东南小片	藤县(藤城)	0	on	434	阴去	
桌	桂南片	东南小片	藤县(藤城)	tɕ	ɔk	33	下阴入	
桐	桂南片	东南小片	藤县(藤城)	tʰ	uŋ	212	阳平	
桑	桂南片	东南小片	藤县(藤城)	ɬ	ɔŋ	53	阴平	
桒	桂南片	东南小片	藤县(藤城)	ɬ	ɔŋ	53	阴平	
桓	桂南片	东南小片	藤县(藤城)	0	un	212	阳平	
桘	桂南片	东南小片	藤县(藤城)	tɕʰ	oi	212	阳平	
桥	桂南片	东南小片	藤县(藤城)	kʰ	iu	212	阳平	
桧	桂南片	东南小片	藤县(藤城)	kʰ	oi			乔木名、秦桧。
桨	桂南片	东南小片	藤县(藤城)	t	Eŋ	33	阴上	
桮	桂南片	东南小片	藤县(藤城)	p	oi	53	阴平	
桶	桂南片	东南小片	藤县(藤城)	tʰ	uŋ	35	阳上	
梁	桂南片	东南小片	藤县(藤城)	l	Eŋ	212	阳平	
梅	桂南片	东南小片	藤县(藤城)	m	oi	212	阳平	
梓	桂南片	东南小片	藤县(藤城)	t	i	33	阴上	
梗	桂南片	东南小片	藤县(藤城)	kʷ	eŋ	33	阴上	茎。
條	桂南片	东南小片	藤县(藤城)	tʰ	iu	212	阳平	
梢	桂南片	东南小片	藤县(藤城)	ɬ	Ek	33	下阴入	树梢。
梧	桂南片	东南小片	藤县(藤城)	ŋ		212	阳平	梧桐。
梨	桂南片	东南小片	藤县(藤城)	l	i	22	阳去	
梭	桂南片	东南小片	藤县(藤城)	ɬ	ɔ	53	阴平	织布梭。
梯	桂南片	东南小片	藤县(藤城)	tʰ	ɐi	53	阴平	
械	桂南片	东南小片	藤县(藤城)	h	ai	35	阳上	
梳	桂南片	东南小片	藤县(藤城)	ɕ	ɔ	53	阴平	
检	桂南片	东南小片	藤县(藤城)	kʰ	im	434	阴去	
棃	桂南片	东南小片	藤县(藤城)	l	i	22	阳去	
棄	桂南片	东南小片	藤县(藤城)	h	i	434	阴去	
棅	桂南片	东南小片	藤县(藤城)	p	eŋ	434	阴去	
棉	桂南片	东南小片	藤县(藤城)	m	in	212	阳平	
棊	桂南片	东南小片	藤县(藤城)	kʰ	i	212	阳平	
棋	桂南片	东南小片	藤县(藤城)	kʰ	i	212	阳平	
棍	桂南片	东南小片	藤县(藤城)	kʷ	ən	434	阴去	
棒	桂南片	东南小片	藤县(藤城)	p	uŋ	35	阳上	
棗	桂南片	东南小片	藤县(藤城)	t	ɐu	33	阴上	
棟	桂南片	东南小片	藤县(藤城)	t	uŋ	22	阳去	
棠	桂南片	东南小片	藤县(藤城)	tʰ	ɔŋ	212	阳平	
棬	桂南片	东南小片	藤县(藤城)	h	un	53	阴平	
森	桂南片	东南小片	藤县(藤城)	ɕ	ɐm	53	阴平	
棱	桂南片	东南小片	藤县(藤城)	l	ɐŋ	22	阳去	
棲	桂南片	东南小片	藤县(藤城)	tʰ	Ei	53	阴平	
棺	桂南片	东南小片	藤县(藤城)	k	un	53	阴平	
椀	桂南片	东南小片	藤县(藤城)	0	un	35	阳上	
椉	桂南片	东南小片	藤县(藤城)	ɕ	eŋ	212	阳平	
椎	桂南片	东南小片	藤县(藤城)	tɕʰ	oi	212	阳平	
椒	桂南片	东南小片	藤县(藤城)	t	iu	53	阴平	
椭	桂南片	东南小片	藤县(藤城)	t	ɔ	35	阳上	椭圆。
椴	桂南片	东南小片	藤县(藤城)	t	un	22	阳去	
椶	桂南片	东南小片	藤县(藤城)	t	uŋ	53	阴平	
楊	桂南片	东南小片	藤县(藤城)	0	iEŋ	212	阳平	
楓	桂南片	东南小片	藤县(藤城)	f	uŋ	53	阴平	
楗	桂南片	东南小片	藤县(藤城)	k	in	22	阳去	
楚	桂南片	东南小片	藤县(藤城)	tɕʰ	ɔ	33	阴上	
楝	桂南片	东南小片	藤县(藤城)	ll	in	22	阳去	楝树。
楞	桂南片	东南小片	藤县(藤城)	l	ɐŋ	22	阳去	
楣	桂南片	东南小片	藤县(藤城)	m	i	212	阳平	
楦	桂南片	东南小片	藤县(藤城)	ɬ	yn	53	阴平	鞋楦。
業	桂南片	东南小片	藤县(藤城)	0	jip	22	阳入	
極	桂南片	东南小片	藤县(藤城)	k	ek	22	阳入	
概	桂南片	东南小片	藤县(藤城)	k	œ			
榄	桂南片	东南小片	藤县(藤城)	l	am	35	阳上	橄榄。
榆	桂南片	东南小片	藤县(藤城)	0	y	212	阳平	
榘	桂南片	东南小片	藤县(藤城)	k	y	33	阴上	
榛	桂南片	东南小片	藤县(藤城)	t	ən	53	阴平	
榨	桂南片	东南小片	藤县(藤城)	tɕ	a			榨油。
榮	桂南片	东南小片	藤县(藤城)	0	jiuŋ	212	阳平	
榴	桂南片	东南小片	藤县(藤城)	l	ɐu	212	阳平	
榻	桂南片	东南小片	藤县(藤城)	tʰ	ap	33	下阴入	
槃	桂南片	东南小片	藤县(藤城)	pʰ	un	212	阳平	
構	桂南片	东南小片	藤县(藤城)	k	ɐu	434	阴去	
槍	桂南片	东南小片	藤县(藤城)	tʰ	Eŋ	53	阴平	
槐	桂南片	东南小片	藤县(藤城)		uai	212	阳平	
槟	桂南片	东南小片	藤县(藤城)	p	ən	53	阴平	
槩	桂南片	东南小片	藤县(藤城)	k	œ			
槳	桂南片	东南小片	藤县(藤城)	t	Eŋ	33	阴上	
槽	桂南片	东南小片	藤县(藤城)	ɬ	ɐu	212	阳平	马槽。
樂	桂南片	东南小片	藤县(藤城)	l/ŋ	ɔk/ɔk	22/22	阳入/阳入	音乐。<br>音乐。
樘	桂南片	东南小片	藤县(藤城)	tɕʰ	eŋ	53	阴平	
標	桂南片	东南小片	藤县(藤城)	p	iu	53	阴平	
樝	桂南片	东南小片	藤县(藤城)	tɕ	a	53	阴平	山查。
樞	桂南片	东南小片	藤县(藤城)	ɕ	y	53	阴平	
樟	桂南片	东南小片	藤县(藤城)	tɕ	Eŋ	53	阴平	
樵	桂南片	东南小片	藤县(藤城)	t	iu	53	阴平	
樸	桂南片	东南小片	藤县(藤城)	pʰ	ɔk	33	下阴入	
樼	桂南片	东南小片	藤县(藤城)	t	ən	53	阴平	
樽	桂南片	东南小片	藤县(藤城)	t	un	53	阴平	
橄	桂南片	东南小片	藤县(藤城)	k	ɐm	35	阳上	橄榄。
橅	桂南片	东南小片	藤县(藤城)	m	u	53	阴平	模子、模范读音亦同。
橋	桂南片	东南小片	藤县(藤城)	kʰ	iu	212	阳平	
橕	桂南片	东南小片	藤县(藤城)	tɕʰ	eŋ	53	阴平	
橘	桂南片	东南小片	藤县(藤城)	k	ɐt	55	上阴入	
橙	桂南片	东南小片	藤县(藤城)	ɕ	eŋ	212	阳平	橙子。
橛	桂南片	东南小片	藤县(藤城)	kʰ	ut	55	上阴入	
橡	桂南片	东南小片	藤县(藤城)	ɬ	Eŋ	35	阳上	橡树。
橢	桂南片	东南小片	藤县(藤城)	t	ɔ	35	阳上	椭圆。
橫	桂南片	东南小片	藤县(藤城)	v	aŋ	212	阳平	横直。
橹	桂南片	东南小片	藤县(藤城)	l	u	35	阳上	
檀	桂南片	东南小片	藤县(藤城)	tʰ	an	212	阳平	
檐	桂南片	东南小片	藤县(藤城)	l	im	212	阳平	
檜	桂南片	东南小片	藤县(藤城)	kʰ	oi			乔木名、秦桧。
檢	桂南片	东南小片	藤县(藤城)	kʰ	im	434	阴去	
檳	桂南片	东南小片	藤县(藤城)	p	ən	53	阴平	
櫀	桂南片	东南小片	藤县(藤城)	kʰ	i	212	阳平	
櫃	桂南片	东南小片	藤县(藤城)	kʷ	Ei	22	阳去	
櫓	桂南片	东南小片	藤县(藤城)	l	u	35	阳上	
櫩	桂南片	东南小片	藤县(藤城)	l	im	212	阳平	
櫻	桂南片	东南小片	藤县(藤城)	0	ieŋ	53	阴平	樱桃。
欄	桂南片	东南小片	藤县(藤城)	l	an	212	阳平	
權	桂南片	东南小片	藤县(藤城)	kʰ	un	212	阳平	
欖	桂南片	东南小片	藤县(藤城)	l	am	35	阳上	橄榄。
欠	桂南片	东南小片	藤县(藤城)	h	im	434	阴去	
次	桂南片	东南小片	藤县(藤城)	tʰ	i			
欢	桂南片	东南小片	藤县(藤城)	f	un	53	阴平	
欣	桂南片	东南小片	藤县(藤城)	0	jiən	53	阴平	
欱	桂南片	东南小片	藤县(藤城)	h	ot	33	下阴入	喝酒。
欲	桂南片	东南小片	藤县(藤城)	0	jiuk	22	阳入	
欵	桂南片	东南小片	藤县(藤城)	f	un	35	阳上	
欺	桂南片	东南小片	藤县(藤城)	h	i	53	阴平	
欽	桂南片	东南小片	藤县(藤城)	0	ji#592;m	33	阴上	
款	桂南片	东南小片	藤县(藤城)	f	un	35	阳上	
歀	桂南片	东南小片	藤县(藤城)	f	un	35	阳上	
歇	桂南片	东南小片	藤县(藤城)	kʰ	it	33	下阴入	
歌	桂南片	东南小片	藤县(藤城)	k	ɔ	53	阴平	
歎	桂南片	东南小片	藤县(藤城)	tʰ	an	434	阴去	
歡	桂南片	东南小片	藤县(藤城)	f	un	53	阴平	
止	桂南片	东南小片	藤县(藤城)	tɕ	i	33	阴上	
正	桂南片	东南小片	藤县(藤城)	tɕ	eŋ	434	阴去	
此	桂南片	东南小片	藤县(藤城)	tʰ	i	33	阴上	
步	桂南片	东南小片	藤县(藤城)	p	u	22	阳去	
武	桂南片	东南小片	藤县(藤城)	m	u	35	阳上	
歪	桂南片	东南小片	藤县(藤城)	m	ai	53	阴平	
歬	桂南片	东南小片	藤县(藤城)	ɬ	in	212	阳平	
歰	桂南片	东南小片	藤县(藤城)	k	ip	33	下阴入	
歲	桂南片	东南小片	藤县(藤城)	ɬ	oi			
歷	桂南片	东南小片	藤县(藤城)	l	ek	22	阳入	
歸	桂南片	东南小片	藤县(藤城)	kʷ	Ei	53	阴平	
死	桂南片	东南小片	藤县(藤城)	ɬ	i	33	阴上	
歼	桂南片	东南小片	藤县(藤城)	tʰ	im	53	阴平	
殆	桂南片	东南小片	藤县(藤城)	t	œ	22	阳去	
殉	桂南片	东南小片	藤县(藤城)	ɬ	ən	212	阳平	
殊	桂南片	东南小片	藤县(藤城)	ɕ	y	212	阳平	
殖	桂南片	东南小片	藤县(藤城)	tɕ	ek	22	阳入	
殘	桂南片	东南小片	藤县(藤城)	ɬ	an	212	阳平	
殡	桂南片	东南小片	藤县(藤城)	p	ən	53	阴平	
殯	桂南片	东南小片	藤县(藤城)	p	ən	53	阴平	
殲	桂南片	东南小片	藤县(藤城)	tʰ	im	53	阴平	
殴	桂南片	东南小片	藤县(藤城)	0	ɐu	53	阴平	
段	桂南片	东南小片	藤县(藤城)	t	un	22	阳去	
殷	桂南片	东南小片	藤县(藤城)	0	jiən	53	阴平	
殺	桂南片	东南小片	藤县(藤城)	ɕ	at	33	下阴入	
殿	桂南片	东南小片	藤县(藤城)	t	in	22	阳去	
毀	桂南片	东南小片	藤县(藤城)		uEi			
毅	桂南片	东南小片	藤县(藤城)	ŋ	i	22	阳去	
毆	桂南片	东南小片	藤县(藤城)	0	ɐu	53	阴平	
毉	桂南片	东南小片	藤县(藤城)	0	i	53	阴平	
每	桂南片	东南小片	藤县(藤城)	m	oi	35	阳上	
毒	桂南片	东南小片	藤县(藤城)	t	uk	22	阳入	
毕	桂南片	东南小片	藤县(藤城)	p	ɐt	55	上阴入	
毙	桂南片	东南小片	藤县(藤城)	p	Ei	22	阳去	
毡	桂南片	东南小片	藤县(藤城)	tɕ	in	53	阴平	
毫	桂南片	东南小片	藤县(藤城)	h	ɔu	22	阳去	
毯	桂南片	东南小片	藤县(藤城)	tʰ	an	35	阳上	
氈	桂南片	东南小片	藤县(藤城)	tɕ	in	53	阴平	
氏	桂南片	东南小片	藤县(藤城)	ɕ	i	22	阳去	
民	桂南片	东南小片	藤县(藤城)	m	ən	212	阳平	
氒	桂南片	东南小片	藤县(藤城)	kʰ	ut	55	上阴入	
氮	桂南片	东南小片	藤县(藤城)	t	am	35	阳上	
永	桂南片	东南小片	藤县(藤城)	v	eŋ	35	阳上	
汀	桂南片	东南小片	藤县(藤城)	t	eŋ	53	阴平	
汁	桂南片	东南小片	藤县(藤城)	tɕ	əp	55	上阴入	
求	桂南片	东南小片	藤县(藤城)	kʰ	ɐu	212	阳平	
汉	桂南片	东南小片	藤县(藤城)	h	on	434	阴去	
汓	桂南片	东南小片	藤县(藤城)	f	ɐu	212	阳平	游水。
汗	桂南片	东南小片	藤县(藤城)	h	on	22	阳去	
汝	桂南片	东南小片	藤县(藤城)	ȵ	y	35	阳上	
汞	桂南片	东南小片	藤县(藤城)	k	uŋ	434	阴去	
江	桂南片	东南小片	藤县(藤城)	k	ɔŋ	53	阴平	
池	桂南片	东南小片	藤县(藤城)	ɕ	i	212	阳平	
污	桂南片	东南小片	藤县(藤城)	0	u	53	阴平	
汤	桂南片	东南小片	藤县(藤城)	tʰ	ɔŋ	53	阴平	
汪	桂南片	东南小片	藤县(藤城)	v	ɔŋ	35	阳上	
汴	桂南片	东南小片	藤县(藤城)	p	in	35	阳上	
決	桂南片	东南小片	藤县(藤城)	kʰ	ut	55	上阴入	
沂	桂南片	东南小片	藤县(藤城)	kʰ	i	212	阳平	沂河。
沃	桂南片	东南小片	藤县(藤城)	0	jiuk	55	上阴入	
沈	桂南片	东南小片	藤县(藤城)	ɕ	ɐm	212	阳平	
沉	桂南片	东南小片	藤县(藤城)	ɕ	ɐm	212	阳平	
沌	桂南片	东南小片	藤县(藤城)	t	ən	22	阳去	
沒	桂南片	东南小片	藤县(藤城)	m	ut	22	阳入	沉没、没有。
沙	桂南片	东南小片	藤县(藤城)	ɕ	a	53	阴平	
沛	桂南片	东南小片	藤县(藤城)	pʰ	oi			
沟	桂南片	东南小片	藤县(藤城)	k	ɐu	53	阴平	
没	桂南片	东南小片	藤县(藤城)	m	ut	22	阳入	沉没、没有。
沤	桂南片	东南小片	藤县(藤城)	0	ɐu	434	阴去	久浸水中。
沦	桂南片	东南小片	藤县(藤城)	l	ən	53	阴平	
沪	桂南片	东南小片	藤县(藤城)	0	u	35	阳上	
河	桂南片	东南小片	藤县(藤城)	h	ɔ	212	阳平	
油	桂南片	东南小片	藤县(藤城)	0	jiɐu	212	阳平	
沼	桂南片	东南小片	藤县(藤城)	tɕʰ	iu	212	阳平	沼气。
沾	桂南片	东南小片	藤县(藤城)	n	im	53	阴平	
況	桂南片	东南小片	藤县(藤城)	kʰ	ɔŋ	434	阴去	
泅	桂南片	东南小片	藤县(藤城)	f	ɐu	212	阳平	游水。
泉	桂南片	东南小片	藤县(藤城)	ɬ	un	212	阳平	
泊	桂南片	东南小片	藤县(藤城)	pʰ	ɔk	22	阳入	梁山泊。
泌	桂南片	东南小片	藤县(藤城)	m	i			
泔	桂南片	东南小片	藤县(藤城)	k	ɐm	53	阴平	泔水。
法	桂南片	东南小片	藤县(藤城)	f	at	33	下阴入	
泛	桂南片	东南小片	藤县(藤城)	f	an	434	阴去	
泡	桂南片	东南小片	藤县(藤城)	pʰ	ao	434	阴去	
波	桂南片	东南小片	藤县(藤城)	p	ɔ	53	阴平	
泣	桂南片	东南小片	藤县(藤城)	l	əp	55	上阴入	
泥	桂南片	东南小片	藤县(藤城)	n	ɐi	212	阳平	
注	桂南片	东南小片	藤县(藤城)	tɕ	y			
泰	桂南片	东南小片	藤县(藤城)	tʰ	ai			
泳	桂南片	东南小片	藤县(藤城)	v	eŋ	35	阳上	
泽	桂南片	东南小片	藤县(藤城)	tɕ	ek	22	阳入	
洒	桂南片	东南小片	藤县(藤城)	ɬ	Ei	33	阴上	
洛	桂南片	东南小片	藤县(藤城)	l	ɔk	33	下阴入	
洞	桂南片	东南小片	藤县(藤城)	t	uŋ	22	阳去	
津	桂南片	东南小片	藤县(藤城)	t	ən	53	阴平	
洪	桂南片	东南小片	藤县(藤城)	h	uŋ	212	阳平	
洲	桂南片	东南小片	藤县(藤城)	tɕ	ɐu	53	阴平	
洽	桂南片	东南小片	藤县(藤城)	ɬ	ap	33	下阴入	
派	桂南片	东南小片	藤县(藤城)	pʰ	ai			
洿	桂南片	东南小片	藤县(藤城)	0	u	53	阴平	
流	桂南片	东南小片	藤县(藤城)	l	ɐu	212	阳平	
浆	桂南片	东南小片	藤县(藤城)	t	Eŋ	53	阴平	
浇	桂南片	东南小片	藤县(藤城)	ȵ	iu	35	阳上	
浊	桂南片	东南小片	藤县(藤城)	ɕ	ɔk	22	阳入	
测	桂南片	东南小片	藤县(藤城)	tɕʰ	ɐk	55	上阴入	
浑	桂南片	东南小片	藤县(藤城)	v	ən	212	阳平	浑浊。
浒	桂南片	东南小片	藤县(藤城)	f	u	22	阳去	水浒。
浓	桂南片	东南小片	藤县(藤城)	n	uŋ	212	阳平	
