片	区	小片	方言点	声母	韵母	调值	调类	备注
曆	广西客语		南宁马山(片联)	l	it	55	阳入	
曐	广西客语		南宁马山(片联)	θ	in	33	阴平	
曠	广西客语		南宁马山(片联)	kʰ	ɔŋ	55	阴去	
曡	广西客语		南宁马山(片联)	tʰ	iap	55	阳入	
曩	广西客语		南宁马山(片联)	n	ɔŋ	213	阳平	
曰	广西客语		南宁马山(片联)	0	iɛt	55	阳入	
曲	广西客语		南宁马山(片联)	kʰ	iuk	22	阴入	
更	广西客语		南宁马山(片联)	k	ɛn	31	阴上	更换、五更读音亦同。
書	广西客语		南宁马山(片联)	ʃ	u	33	阴平	
曹	广西客语		南宁马山(片联)	tʃʰ	au	213	阳平	
曾	广西客语		南宁马山(片联)	tʃ	ɛn	33	阴平	姓。
替	广西客语		南宁马山(片联)	tʰ	i	55	阴去	
最	广西客语		南宁马山(片联)	tʃ	uɐi	55	阴去	
會	广西客语		南宁马山(片联)	0	uɐi	55	阴去	会议、会不会读音亦同。
月	广西客语		南宁马山(片联)	ŋ	ɛt	55	阳入	
有	广西客语		南宁马山(片联)	0	iɐu	33	阴平	
服	广西客语		南宁马山(片联)	f	uk	55	阳入	
朔	广西客语		南宁马山(片联)	θ	ɔk	22	阴入	
朖	广西客语		南宁马山(片联)	l	ɔŋ	31	阴上	
朗	广西客语		南宁马山(片联)	l	ɔŋ	31	阴上	
朝	广西客语		南宁马山(片联)	tʃ	au	33	阴平	今朝。
期	广西客语		南宁马山(片联)	kʰ	i	213	阳平	时期。
未	广西客语		南宁马山(片联)	m	ɐi	55	阴去	
末	广西客语		南宁马山(片联)	m	at	55	阳入	
本	广西客语		南宁马山(片联)	p	ɐn	31	阴上	
札	广西客语		南宁马山(片联)	tʃ	at	22	阴入	
术	广西客语		南宁马山(片联)	ʃ	ɐt	55	阳入	
朴	广西客语		南宁马山(片联)	pʰ	uk	22	阴入	
朵	广西客语		南宁马山(片联)	t	ɔ	31	阴上	
朶	广西客语		南宁马山(片联)	t	ɔ	31	阴上	
朽	广西客语		南宁马山(片联)	ʃ	iɐu	33	阴平	
杀	广西客语		南宁马山(片联)	θ	at	22	阴入	
杂	广西客语		南宁马山(片联)	tʃʰ	ap	55	阳入	
权	广西客语		南宁马山(片联)	kʰ	ɛn	213	阳平	
杈	广西客语		南宁马山(片联)	tʃʰ	a	33	阴平	枝杈。
杉	广西客语		南宁马山(片联)	θ	a	33	阴平	
李	广西客语		南宁马山(片联)	l	i	31	阴上	
杏	广西客语		南宁马山(片联)	kʰ	in	55	阴去	
村	广西客语		南宁马山(片联)	tʃʰ	ɐn	33	阴平	
杖	广西客语		南宁马山(片联)	tʃ	ɔŋ	55	阴去	
杜	广西客语		南宁马山(片联)	tʰ	u	55	阴去	
杞	广西客语		南宁马山(片联)	k	i	33	阴平	
束	广西客语		南宁马山(片联)	tʃʰ	uk	22	阴入	
条	广西客语		南宁马山(片联)	tʰ	iau	213	阳平	
来	广西客语		南宁马山(片联)	l	ɔi	213	阳平	
杨	广西客语		南宁马山(片联)	0	iɔŋ	213	阳平	
杭	广西客语		南宁马山(片联)	h	ɔŋ	213	阳平	
杯	广西客语		南宁马山(片联)	p	ɐi	33	阴平	
東	广西客语		南宁马山(片联)	t	uŋ	33	阴平	
杳	广西客语		南宁马山(片联)	m	iau	33	阴平	杳无音信。
杷	广西客语		南宁马山(片联)	pʰ	a	213	阳平	枇杷。
松	广西客语		南宁马山(片联)	θ	uŋ	33	阴平	松树。
板	广西客语		南宁马山(片联)	p	an	31	阴上	
枇	广西客语		南宁马山(片联)	pʰ	i	213	阳平	枇杷。
枉	广西客语		南宁马山(片联)	0	uɔŋ	55	阴去	
析	广西客语		南宁马山(片联)	θ	it	22	阴入	
林	广西客语		南宁马山(片联)	l	im	213	阳平	
枚	广西客语		南宁马山(片联)	m	ɔi	213	阳平	
果	广西客语		南宁马山(片联)	k	ɔ	31	阴上	
枝	广西客语		南宁马山(片联)	tʃ	i	33	阴平	
枢	广西客语		南宁马山(片联)	kʰ	i	33	阴平	
枣	广西客语		南宁马山(片联)	tʃ	au	31	阴上	
枪	广西客语		南宁马山(片联)	tʃʰ	iøŋ	33	阴平	
枫	广西客语		南宁马山(片联)	f	uŋ	33	阴平	
枯	广西客语		南宁马山(片联)	k	u	33	阴平	
枴	广西客语		南宁马山(片联)	k	uai	31	阴上	
架	广西客语		南宁马山(片联)	k	a	55	阴去	
柄	广西客语		南宁马山(片联)	p	iaŋ	55	阴去	
柈	广西客语		南宁马山(片联)	pʰ	an	33	阴平	
柏	广西客语		南宁马山(片联)	p	ak	22	阴入	
某	广西客语		南宁马山(片联)	m	ɛu	33	阴平	
柑	广西客语		南宁马山(片联)	k	am	33	阴平	
柒	广西客语		南宁马山(片联)	tʃʰ	it	22	阴入	
染	广西客语		南宁马山(片联)	ȵ	am	55	阴去	
柔	广西客语		南宁马山(片联)	0	iɛu	213	阳平	
柚	广西客语		南宁马山(片联)	0	iɐu	55	阴去	
柤	广西客语		南宁马山(片联)	tʃ	a	33	阴平	山查。
柩	广西客语		南宁马山(片联)	k	iɐu	55	阴去	
柬	广西客语		南宁马山(片联)	k	an	31	阴上	
柱	广西客语		南宁马山(片联)	tʃʰ	u	55	阴去	
柳	广西客语		南宁马山(片联)	l	iu	33	阴平	
柴	广西客语		南宁马山(片联)	tʃʰ	ai	213	阳平	
柿	广西客语		南宁马山(片联)	ʃ	i	55	阴去	
栀	广西客语		南宁马山(片联)	tʃ	i	33	阴平	栀子花。
标	广西客语		南宁马山(片联)	p	iau	33	阴平	
栋	广西客语		南宁马山(片联)	t	uŋ	55	阴去	
栏	广西客语		南宁马山(片联)	l	an	213	阳平	
栖	广西客语		南宁马山(片联)	tʃʰ	i	33	阴平	
栗	广西客语		南宁马山(片联)	l	it	55	阳入	印刷误为li，此地阳入应为lit。
校	广西客语		南宁马山(片联)	k	au	31	阴上	校对。
株	广西客语		南宁马山(片联)	tʃ	u	33	阴平	
栰	广西客语		南宁马山(片联)	f	at	22	阴入	
核	广西客语		南宁马山(片联)	h	ɛt	22	阴入	审核、果子核读音亦同。
根	广西客语		南宁马山(片联)	k	in	33	阴平	
桂	广西客语		南宁马山(片联)	k	uɐi	55	阴去	
桃	广西客语		南宁马山(片联)	tʰ	au	213	阳平	
桅	广西客语		南宁马山(片联)	ŋ	uɐi	213	阳平	船桅杆。
案	广西客语		南宁马山(片联)	0	ɔn	55	阴去	
桌	广西客语		南宁马山(片联)	tʃ	ɔk	22	阴入	
桐	广西客语		南宁马山(片联)	tʰ	uŋ	213	阳平	
桑	广西客语		南宁马山(片联)	θ	ɔŋ	33	阴平	
桒	广西客语		南宁马山(片联)	θ	ɔŋ	33	阴平	
桓	广西客语		南宁马山(片联)	0	uan	213	阳平	
桘	广西客语		南宁马山(片联)	tʃʰ	uɐi	213	阳平	
桥	广西客语		南宁马山(片联)	kʰ	iau	213	阳平	
桧	广西客语		南宁马山(片联)	kʰ	uai	55	阴去	秦桧。
桨	广西客语		南宁马山(片联)	tʃ	iøŋ	31	阴上	
桩	广西客语		南宁马山(片联)	tʃ	ɔŋ	33	阴平	
桮	广西客语		南宁马山(片联)	p	ɐi	33	阴平	
桶	广西客语		南宁马山(片联)	tʰ	uŋ	31	阴上	
梁	广西客语		南宁马山(片联)	l	iɔŋ	213	阳平	
梓	广西客语		南宁马山(片联)	ts	ɿ	31	阴上	
梔	广西客语		南宁马山(片联)	tʃ	i	33	阴平	栀子花。
梗	广西客语		南宁马山(片联)	k	aŋ	31	阴上	茎。
條	广西客语		南宁马山(片联)	tʰ	iau	213	阳平	
梢	广西客语		南宁马山(片联)	θ	iau	33	阴平	树梢。
梧	广西客语		南宁马山(片联)	0	ŋ̩	213	阳平	梧桐。
梨	广西客语		南宁马山(片联)	l	i	213	阳平	
梭	广西客语		南宁马山(片联)	θ	ɔ	33	阴平	织布梭。
械	广西客语		南宁马山(片联)	k	ai	55	阴去	
梳	广西客语		南宁马山(片联)	θ	ɔ	33	阴平	疏远。
检	广西客语		南宁马山(片联)	kʰ	iam	31	阴上	
棃	广西客语		南宁马山(片联)	l	i	213	阳平	
棄	广西客语		南宁马山(片联)	ʃ	i	55	阴去	
棅	广西客语		南宁马山(片联)	p	iaŋ	55	阴去	
棉	广西客语		南宁马山(片联)	m	ɛn	213	阳平	
棊	广西客语		南宁马山(片联)	kʰ	i	213	阳平	
棋	广西客语		南宁马山(片联)	kʰ	i	213	阳平	
棍	广西客语		南宁马山(片联)	k	uɐn	55	阴去	
棒	广西客语		南宁马山(片联)	p	ɔŋ	31	阴上	
棗	广西客语		南宁马山(片联)	tʃ	au	31	阴上	
棟	广西客语		南宁马山(片联)	t	uŋ	55	阴去	
棠	广西客语		南宁马山(片联)	tʰ	ɔŋ	213	阳平	
棬	广西客语		南宁马山(片联)	kʰ	ɛn	33	阴平	圆圈。
森	广西客语		南宁马山(片联)	θ	ɛm	33	阴平	
棱	广西客语		南宁马山(片联)	l	aŋ	33	阴平	
棲	广西客语		南宁马山(片联)	tʃʰ	i	33	阴平	
棹	广西客语		南宁马山(片联)	tʃ	au	31	阴上	桨。
棺	广西客语		南宁马山(片联)	k	ɔn	33	阴平	
椀	广西客语		南宁马山(片联)	0	uɔn	31	阴上	
椉	广西客语		南宁马山(片联)	ʃ	ɐn	213	阳平	
椎	广西客语		南宁马山(片联)	tʃʰ	uɐi	213	阳平	
椒	广西客语		南宁马山(片联)	tʃ	iu	33	阴平	
椭	广西客语		南宁马山(片联)	tʰ	əu	31	阴上	椭圆。
椶	广西客语		南宁马山(片联)	tʃ	uŋ	33	阴平	
椿	广西客语		南宁马山(片联)	tʃʰ	ɐn	33	阴平	椿树。
楊	广西客语		南宁马山(片联)	0	iɔŋ	213	阳平	
楗	广西客语		南宁马山(片联)	k	ɛn	31	阴上	
楝	广西客语		南宁马山(片联)	l	ɛn	55	阴去	楝树。
楣	广西客语		南宁马山(片联)	m	i	213	阳平	
楦	广西客语		南宁马山(片联)	θ	ɛn	33	阴平	鞋楦。
業	广西客语		南宁马山(片联)	ȵ	ap	55	阳入	
極	广西客语		南宁马山(片联)	k	it	22	阴入	
楼	广西客语		南宁马山(片联)	l	ɛu	213	阳平	
概	广西客语		南宁马山(片联)	kʰ	ɔi	31	阴上	
榄	广西客语		南宁马山(片联)	l	am	31	阴上	橄榄。
榆	广西客语		南宁马山(片联)	0	i	213	阳平	
榘	广西客语		南宁马山(片联)	k	i	31	阴上	规矩。
榛	广西客语		南宁马山(片联)	tʃ	ɐn	33	阴平	
榨	广西客语		南宁马山(片联)	tʃ	a	55	阴去	榨油。
榮	广西客语		南宁马山(片联)	0	iuŋ	213	阳平	
榴	广西客语		南宁马山(片联)	l	iu	213	阳平	石榴。
槃	广西客语		南宁马山(片联)	pʰ	an	33	阴平	
構	广西客语		南宁马山(片联)	k	ɛu	55	阴去	
槍	广西客语		南宁马山(片联)	tʃʰ	iøŋ	33	阴平	
槐	广西客语		南宁马山(片联)	f	ai	213	阳平	
槟	广西客语		南宁马山(片联)	p	in	33	阴平	槟榔。
槩	广西客语		南宁马山(片联)	kʰ	ɔi	31	阴上	
槳	广西客语		南宁马山(片联)	tʃ	iøŋ	31	阴上	
槽	广西客语		南宁马山(片联)	tʃʰ	au	213	阳平	
樁	广西客语		南宁马山(片联)	tʃ	ɔŋ	33	阴平	
樂	广西客语		南宁马山(片联)	ŋ	ɔk	55	阳入	音乐。
樓	广西客语		南宁马山(片联)	l	ɛu	213	阳平	
樘	广西客语		南宁马山(片联)	tʃʰ	aŋ	33	阴平	
標	广西客语		南宁马山(片联)	p	iau	33	阴平	
樝	广西客语		南宁马山(片联)	tʃ	a	33	阴平	山查。
樞	广西客语		南宁马山(片联)	kʰ	i	33	阴平	
樟	广西客语		南宁马山(片联)	tʃ	ɔŋ	33	阴平	
模	广西客语		南宁马山(片联)	m	ɔ	33	阴平	模子。
樱	广西客语		南宁马山(片联)	0	iɛn	33	阴平	樱桃。
樵	广西客语		南宁马山(片联)	tʃ	iau	33	阴平	
樸	广西客语		南宁马山(片联)	pʰ	uk	22	阴入	
樼	广西客语		南宁马山(片联)	tʃ	ɐn	33	阴平	
樽	广西客语		南宁马山(片联)	tʃ	ɐn	33	阴平	
橄	广西客语		南宁马山(片联)	k	am	31	阴上	橄榄。
橅	广西客语		南宁马山(片联)	m	ɔ	213	阳平	模范。
橋	广西客语		南宁马山(片联)	kʰ	iau	213	阳平	
橕	广西客语		南宁马山(片联)	tʃʰ	aŋ	33	阴平	
橘	广西客语		南宁马山(片联)	k	it	22	阴入	
橙	广西客语		南宁马山(片联)	tʃʰ	aŋ	213	阳平	橙子。
橛	广西客语		南宁马山(片联)	kʰ	ɛt	22	阴入	
機	广西客语		南宁马山(片联)	k	i	33	阴平	
橡	广西客语		南宁马山(片联)	θ	iøŋ	55	阴去	橡树。
橢	广西客语		南宁马山(片联)	tʰ	əu	31	阴上	椭圆。
橫	广西客语		南宁马山(片联)	0	uaŋ	213	阳平	横直。
橹	广西客语		南宁马山(片联)	l	u	55	阴去	
檀	广西客语		南宁马山(片联)	tʰ	am	213	阳平	
檆	广西客语		南宁马山(片联)	θ	a	33	阴平	
檐	广西客语		南宁马山(片联)	0	iɛn	55	阴去	
檗	广西客语		南宁马山(片联)	p	ak	22	阴入	黄檗、药名读音亦同。
檜	广西客语		南宁马山(片联)	kʰ	uai	55	阴去	秦桧。
檢	广西客语		南宁马山(片联)	kʰ	iam	31	阴上	
檳	广西客语		南宁马山(片联)	p	in	33	阴平	槟榔。
櫀	广西客语		南宁马山(片联)	kʰ	i	213	阳平	
櫂	广西客语		南宁马山(片联)	tʃ	au	31	阴上	桨。
櫃	广西客语		南宁马山(片联)	kʰ	i	55	阴去	
櫓	广西客语		南宁马山(片联)	l	u	55	阴去	
櫩	广西客语		南宁马山(片联)	0	iɛn	55	阴去	
櫻	广西客语		南宁马山(片联)	0	iɛn	33	阴平	樱桃。
櫼	广西客语		南宁马山(片联)	θ	a	33	阴平	
欄	广西客语		南宁马山(片联)	l	an	213	阳平	
權	广西客语		南宁马山(片联)	kʰ	ɛn	213	阳平	
欖	广西客语		南宁马山(片联)	l	am	31	阴上	橄榄。
欛	广西客语		南宁马山(片联)	p	a	55	阴去	柄。
欠	广西客语		南宁马山(片联)	kʰ	iam	55	阴去	
欢	广西客语		南宁马山(片联)	f	ɔn	33	阴平	
欣	广西客语		南宁马山(片联)	0	iɐn	33	阴平	
欬	广西客语		南宁马山(片联)	kʰ	ɛm	31	阴上	咳嗽。
欱	广西客语		南宁马山(片联)	h	at	22	阴入	喝酒。
欲	广西客语		南宁马山(片联)	0	iuk	22	阴入	
欵	广西客语		南宁马山(片联)	kʰ	ɔn	31	阴上	
欺	广西客语		南宁马山(片联)	kʰ	i	33	阴平	
欽	广西客语		南宁马山(片联)	kʰ	iɐm	33	阴平	
款	广西客语		南宁马山(片联)	kʰ	ɔn	31	阴上	
歀	广西客语		南宁马山(片联)	kʰ	ɔn	31	阴上	
歇	广西客语		南宁马山(片联)	h	ɛt	22	阴入	
歌	广西客语		南宁马山(片联)	k	ɔ	33	阴平	
歎	广西客语		南宁马山(片联)	tʰ	an	55	阴去	
歡	广西客语		南宁马山(片联)	f	ɔn	33	阴平	
止	广西客语		南宁马山(片联)	tʃ	i	31	阴上	
正	广西客语		南宁马山(片联)	tʃ	ɐn	55	阴去	
此	广西客语		南宁马山(片联)	tsʰ	ɿ	31	阴上	
武	广西客语		南宁马山(片联)	0	u	33	阴平	
歪	广西客语		南宁马山(片联)	0	uai	33	阴平	
歬	广西客语		南宁马山(片联)	tʃʰ	ɛn	213	阳平	
歰	广西客语		南宁马山(片联)	k	iap	22	阴入	
歲	广西客语		南宁马山(片联)	ʃ	ɔi	55	阴去	
歷	广西客语		南宁马山(片联)	l	it	55	阳入	
歸	广西客语		南宁马山(片联)	k	uɐi	33	阴平	
死	广西客语		南宁马山(片联)	ɬ	i	31	阴上	
歼	广西客语		南宁马山(片联)	tʃʰ	iam	33	阴平	歼灭。
殃	广西客语		南宁马山(片联)	0	iɔŋ	33	阴平	
殆	广西客语		南宁马山(片联)	tʰ	ɔi	213	阳平	
殉	广西客语		南宁马山(片联)	ʃ	ɐn	213	阳平	
殊	广西客语		南宁马山(片联)	ʃ	y	31	阴上	
殓	广西客语		南宁马山(片联)	l	ɛn	55	阴去	
殕	广西客语		南宁马山(片联)	pʰ	u	33	阴平	食上生白毛。
殖	广西客语		南宁马山(片联)	tʃʰ	ɐt	55	阳入	
殘	广西客语		南宁马山(片联)	tʃʰ	an	213	阳平	
殡	广西客语		南宁马山(片联)	p	in	33	阴平	
殮	广西客语		南宁马山(片联)	l	ɛn	55	阴去	
殯	广西客语		南宁马山(片联)	p	in	33	阴平	
殲	广西客语		南宁马山(片联)	tʃʰ	iam	33	阴平	歼灭。
殴	广西客语		南宁马山(片联)	ŋ	ɛu	33	阴平	
段	广西客语		南宁马山(片联)	tʰ	ɔn	55	阴去	
殷	广西客语		南宁马山(片联)	0	iɐn	33	阴平	
殸	广西客语		南宁马山(片联)	ʃ	iŋ	33	阴平	
殺	广西客语		南宁马山(片联)	θ	at	22	阴入	
殿	广西客语		南宁马山(片联)	tʰ	ɛn	55	阴去	
毀	广西客语		南宁马山(片联)	0	uɐi	31	阴上	
毅	广西客语		南宁马山(片联)	0	i	55	阴去	
毆	广西客语		南宁马山(片联)	ŋ	ɛu	33	阴平	
毉	广西客语		南宁马山(片联)	0	i	33	阴平	
母	广西客语		南宁马山(片联)	m	u	55	阴去	
每	广西客语		南宁马山(片联)	m	ɐi	213	阳平	
毒	广西客语		南宁马山(片联)	tʰ	uk	55	阳入	
毕	广西客语		南宁马山(片联)	p	it	22	阴入	
毙	广西客语		南宁马山(片联)	p	i	55	阴去	
毡	广西客语		南宁马山(片联)	tʃ	ɛn	33	阴平	
毫	广西客语		南宁马山(片联)	h	au	213	阳平	
毯	广西客语		南宁马山(片联)	tʰ	an	31	阴上	
氄	广西客语		南宁马山(片联)	0	iuŋ	213	阳平	
氈	广西客语		南宁马山(片联)	tʃ	ɛn	33	阴平	
民	广西客语		南宁马山(片联)	m	in	213	阳平	
氒	广西客语		南宁马山(片联)	kʰ	ɛt	22	阴入	
氮	广西客语		南宁马山(片联)	tʰ	am	31	阴上	
水	广西客语		南宁马山(片联)	ʃ	ui	31	阴上	
永	广西客语		南宁马山(片联)	0	iɛn	33	阴平	
汀	广西客语		南宁马山(片联)	t	aŋ	33	阴平	
汁	广西客语		南宁马山(片联)	tʃ	ɐp	22	阴入	
求	广西客语		南宁马山(片联)	kʰ	iɐu	213	阳平	
汉	广西客语		南宁马山(片联)	h	ɔn	55	阴去	
汓	广西客语		南宁马山(片联)	kʰ	iɐu	213	阳平	游水。
汗	广西客语		南宁马山(片联)	h	ɔn	55	阴去	
汝	广西客语		南宁马山(片联)	0	y	33	阴平	
汞	广西客语		南宁马山(片联)	k	uŋ	55	阴去	
江	广西客语		南宁马山(片联)	k	ɔŋ	33	阴平	
池	广西客语		南宁马山(片联)	tʃʰ	i	31	阴上	
污	广西客语		南宁马山(片联)	0	u	33	阴平	
汤	广西客语		南宁马山(片联)	tʰ	ɔŋ	33	阴平	
汪	广西客语		南宁马山(片联)	0	uɔŋ	33	阴平	一汪水。
決	广西客语		南宁马山(片联)	k	ɛt	22	阴入	
沃	广西客语		南宁马山(片联)	0	iuk	22	阴入	
沈	广西客语		南宁马山(片联)	tʃʰ	ɐm	213	阳平	
沉	广西客语		南宁马山(片联)	tʃʰ	ɐm	213	阳平	
沌	广西客语		南宁马山(片联)	tʰ	ɐn	31	阴上	
沒	广西客语		南宁马山(片联)	m	ɔt	55	阳入	沉没、没有读音亦同。
沓	广西客语		南宁马山(片联)	tʰ	ap	22	阴入	一沓纸。
沙	广西客语		南宁马山(片联)	θ	a	33	阴平	
沟	广西客语		南宁马山(片联)	k	ɛu	33	阴平	
没	广西客语		南宁马山(片联)	m	ɔt	55	阳入	沉没、没有读音亦同。
沤	广西客语		南宁马山(片联)	0	ɛu	55	阴去	久浸水中。
沦	广西客语		南宁马山(片联)	l	ɐn	213	阳平	
沪	广西客语		南宁马山(片联)	f	u	55	阴去	
河	广西客语		南宁马山(片联)	h	ɔ	213	阳平	
沼	广西客语		南宁马山(片联)	tʃ	au	55	阴去	沼气。
沾	广西客语		南宁马山(片联)	tʃ	am	33	阴平	
沿	广西客语		南宁马山(片联)	0	yɛn	213	阳平	
況	广西客语		南宁马山(片联)	kʰ	ɔŋ	31	阴上	
泅	广西客语		南宁马山(片联)	kʰ	iɐu	213	阳平	游水。
泉	广西客语		南宁马山(片联)	tʃʰ	yɛn	213	阳平	
泊	广西客语		南宁马山(片联)	p	ak	22	阴入	梁山泊、单字读音亦同。
泌	广西客语		南宁马山(片联)	p	i	55	阴去	
泔	广西客语		南宁马山(片联)	k	am	33	阴平	泔水。
法	广西客语		南宁马山(片联)	f	ap	22	阴入	方法。
泛	广西客语		南宁马山(片联)	f	an	55	阴去	
泡	广西客语		南宁马山(片联)	pʰ	au	55	阴去	
波	广西客语		南宁马山(片联)	p	ɔ	33	阴平	
泣	广西客语		南宁马山(片联)	l	ɐp	55	阳入	
泥	广西客语		南宁马山(片联)	n	ai	213	阳平	
注	广西客语		南宁马山(片联)	tʃ	u	55	阴去	
泰	广西客语		南宁马山(片联)	tʰ	ɐi	55	阴去	
泳	广西客语		南宁马山(片联)	0	iɛn	33	阴平	
泽	广西客语		南宁马山(片联)	tʃʰ	ɛt	55	阳入	
洇	广西客语		南宁马山(片联)	0	iɐn	33	阴平	
洒	广西客语		南宁马山(片联)	θ	ɛ	31	阴上	
洛	广西客语		南宁马山(片联)	l	ɔk	55	阳入	
洞	广西客语		南宁马山(片联)	tʰ	uŋ	31	阴上	
津	广西客语		南宁马山(片联)	tʃ	in	33	阴平	
洪	广西客语		南宁马山(片联)	f	uŋ	213	阳平	
洲	广西客语		南宁马山(片联)	tʃ	ɐu	33	阴平	
洽	广西客语		南宁马山(片联)	h	ap	55	阳入	
派	广西客语		南宁马山(片联)	pʰ	ai	31	阴上	
洿	广西客语		南宁马山(片联)	0	u	33	阴平	
流	广西客语		南宁马山(片联)	l	iu	213	阳平	
浆	广西客语		南宁马山(片联)	tʃ	iøŋ	33	阴平	
浇	广西客语		南宁马山(片联)	tʃ	iau	33	阴平	
浊	广西客语		南宁马山(片联)	tʃʰ	uk	22	阴入	
测	广西客语		南宁马山(片联)	tʃ	ɛt	22	阴入	
浑	广西客语		南宁马山(片联)	0	uɐn	213	阳平	浑浊。
浒	广西客语		南宁马山(片联)	f	u	31	阴上	水浒。
