字	片	区	小片	方言点	声母	韵母	调值	调类	备注
顽	广西闽语			平南(上渡雅埠)(广西汉语方言)	ŋ	an	12	阳平	顽皮。
顾	广西闽语			平南(上渡雅埠)(广西汉语方言)	k	uou	11	阴去	
顿	广西闽语			平南(上渡雅埠)(广西汉语方言)	t	un	22	阳去	
预	广西闽语			平南(上渡雅埠)(广西汉语方言)	0	i	22	阳去	
领	广西闽语			平南(上渡雅埠)(广西汉语方言)	n	ia	45	阴上	
颇	广西闽语			平南(上渡雅埠)(广西汉语方言)	pʰ	o	33	阴平	
频	广西闽语			平南(上渡雅埠)(广西汉语方言)	pʰ	in	12	阳平	频繁。
颖	广西闽语			平南(上渡雅埠)(广西汉语方言)	ʔ	iɛŋ	45	阴上	
颗	广西闽语			平南(上渡雅埠)(广西汉语方言)	pʰ	o	45	阴上	一颗珠。
题	广西闽语			平南(上渡雅埠)(广西汉语方言)	tʰ	iɛ	12	阳平	
颜	广西闽语			平南(上渡雅埠)(广西汉语方言)	ŋ	an	12	阳平	
额	广西闽语			平南(上渡雅埠)(广西汉语方言)	ŋ	ak	12	阳入	
颠	广西闽语			平南(上渡雅埠)(广西汉语方言)	t	ian	33	阴平	
颤	广西闽语			平南(上渡雅埠)(广西汉语方言)	ts	ian	11	阴去	
風	广西闽语			平南(上渡雅埠)(广西汉语方言)	h	uoŋ	33	阴平	
颼	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	iu	45	阴上	
飌	广西闽语			平南(上渡雅埠)(广西汉语方言)	h	uoŋ	33	阴平	
风	广西闽语			平南(上渡雅埠)(广西汉语方言)	h	uoŋ	33	阴平	
飛	广西闽语			平南(上渡雅埠)(广西汉语方言)	h/p	ui/uoi	33	阴平	
飜	广西闽语			平南(上渡雅埠)(广西汉语方言)	h	uɐn	33	阴平	
飞	广西闽语			平南(上渡雅埠)(广西汉语方言)	h/p	ui/uoi	33	阴平	
食	广西闽语			平南(上渡雅埠)(广西汉语方言)	ts	ia	33	阴平	
飢	广西闽语			平南(上渡雅埠)(广西汉语方言)	k	i	33	阴平	
飤	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	u	22	阳去	
飩	广西闽语			平南(上渡雅埠)(广西汉语方言)	t	un	12	阳平	馄饨。
飲	广西闽语			平南(上渡雅埠)(广西汉语方言)	ʔ	im	45	阴上	饮酒、米汤读音亦同。
飴	广西闽语			平南(上渡雅埠)(广西汉语方言)	0	i	12	阳平	高梁饴。
飼	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	u	22	阳去	
飽	广西闽语			平南(上渡雅埠)(广西汉语方言)	p	a	45	阴上	
飾	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	iɛk	42	阴入	
餅	广西闽语			平南(上渡雅埠)(广西汉语方言)	p	ia	45	阴上	
餈	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	i	12	阳平	餈巴。
餉	广西闽语			平南(上渡雅埠)(广西汉语方言)	h	iaŋ	45	阴上	
餌	广西闽语			平南(上渡雅埠)(广西汉语方言)	h	i	45	阴上	
餐	广西闽语			平南(上渡雅埠)(广西汉语方言)	t/tʰ	ui/an	22/33	阳去/阴平	
餑	广西闽语			平南(上渡雅埠)(广西汉语方言)					面饽。
餓	广西闽语			平南(上渡雅埠)(广西汉语方言)	ŋ	o	22	阳去	
餘	广西闽语			平南(上渡雅埠)(广西汉语方言)	ʔ	i	12	阳平	剩余。
餚	广西闽语			平南(上渡雅埠)(广西汉语方言)	ŋ	au	12	阳平	
餛	广西闽语			平南(上渡雅埠)(广西汉语方言)	h	un	12	阳平	馄饨。
館	广西闽语			平南(上渡雅埠)(广西汉语方言)	k	uɐn	45	阴上	
餾	广西闽语			平南(上渡雅埠)(广西汉语方言)	l	iu	33	阴平	
餿	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	uok	42	阴入	饭馊了。
饅	广西闽语			平南(上渡雅埠)(广西汉语方言)	m	an	22	阳去	馒头。
饑	广西闽语			平南(上渡雅埠)(广西汉语方言)	k	i	33	阴平	饥荒。
饒	广西闽语			平南(上渡雅埠)(广西汉语方言)	h	iau	45	阴上	
饞	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	am	12	阳平	
饥	广西闽语			平南(上渡雅埠)(广西汉语方言)	k	i	33	阴平	饥荒。
饨	广西闽语			平南(上渡雅埠)(广西汉语方言)	t	un	12	阳平	馄饨。
饰	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	iɛk	42	阴入	
饱	广西闽语			平南(上渡雅埠)(广西汉语方言)	p	a	45	阴上	
饲	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	u	22	阳去	
饴	广西闽语			平南(上渡雅埠)(广西汉语方言)	0	i	12	阳平	高梁饴。
饵	广西闽语			平南(上渡雅埠)(广西汉语方言)	h	i	45	阴上	
饶	广西闽语			平南(上渡雅埠)(广西汉语方言)	h	iau	45	阴上	
饷	广西闽语			平南(上渡雅埠)(广西汉语方言)	h	iaŋ	45	阴上	
饽	广西闽语			平南(上渡雅埠)(广西汉语方言)					面饽。
饿	广西闽语			平南(上渡雅埠)(广西汉语方言)	ŋ	o	22	阳去	
馄	广西闽语			平南(上渡雅埠)(广西汉语方言)	h	un	12	阳平	馄饨。
馆	广西闽语			平南(上渡雅埠)(广西汉语方言)	k	uɐn	45	阴上	
馋	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	am	12	阳平	
馏	广西闽语			平南(上渡雅埠)(广西汉语方言)	l	iu	33	阴平	
馒	广西闽语			平南(上渡雅埠)(广西汉语方言)	m	an	22	阳去	馒头。
首	广西闽语			平南(上渡雅埠)(广西汉语方言)	ts	iu	45	阴上	
香	广西闽语			平南(上渡雅埠)(广西汉语方言)	h	iaŋ	33	阴平	
馨	广西闽语			平南(上渡雅埠)(广西汉语方言)	h	in	33	阴平	
馬	广西闽语			平南(上渡雅埠)(广西汉语方言)	b	ɛ	45	阴上	
馳	广西闽语			平南(上渡雅埠)(广西汉语方言)	t	i	12	阳平	
駁	广西闽语			平南(上渡雅埠)(广西汉语方言)	p	uok	42	阴入	
駐	广西闽语			平南(上渡雅埠)(广西汉语方言)	ts	i	22	阳去	
駒	广西闽语			平南(上渡雅埠)(广西汉语方言)	k	i	33	阴平	
駕	广西闽语			平南(上渡雅埠)(广西汉语方言)	k	ɛ	11	阴去	
駛	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	u	45	阴上	
駝	广西闽语			平南(上渡雅埠)(广西汉语方言)	tʰ	o	12	阳平	
駞	广西闽语			平南(上渡雅埠)(广西汉语方言)	tʰ	o	12	阳平	
駭	广西闽语			平南(上渡雅埠)(广西汉语方言)	h	ai	12	阳平	惊骇。
駱	广西闽语			平南(上渡雅埠)(广西汉语方言)	l	uok	42	阴入	
騎	广西闽语			平南(上渡雅埠)(广西汉语方言)	kʰ	ia	12	阳平	
騗	广西闽语			平南(上渡雅埠)(广西汉语方言)					骗马。
騙	广西闽语			平南(上渡雅埠)(广西汉语方言)					骗马。
騣	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	aŋ	33	阴平	
騷	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	au	33	阴平	
騾	广西闽语			平南(上渡雅埠)(广西汉语方言)	l	ɐi	12	阳平	
驅	广西闽语			平南(上渡雅埠)(广西汉语方言)	kʰ	i	33	阴平	
驕	广西闽语			平南(上渡雅埠)(广西汉语方言)	k	iau	33	阴平	
驗	广西闽语			平南(上渡雅埠)(广西汉语方言)	0	iam	22	阳去	
驘	广西闽语			平南(上渡雅埠)(广西汉语方言)	l	ɐi	12	阳平	
驚	广西闽语			平南(上渡雅埠)(广西汉语方言)	k	iɛŋ	33	阴平	
驟	广西闽语			平南(上渡雅埠)(广西汉语方言)	ts	iɐu	22	阳去	
马	广西闽语			平南(上渡雅埠)(广西汉语方言)	b	ɛ	45	阴上	
驰	广西闽语			平南(上渡雅埠)(广西汉语方言)	t	i	12	阳平	
驱	广西闽语			平南(上渡雅埠)(广西汉语方言)	kʰ	i	33	阴平	
驳	广西闽语			平南(上渡雅埠)(广西汉语方言)	p	uok	42	阴入	
驴	广西闽语			平南(上渡雅埠)(广西汉语方言)	l	uo	12	阳平	
驶	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	u	45	阴上	
驹	广西闽语			平南(上渡雅埠)(广西汉语方言)	k	i	33	阴平	
驻	广西闽语			平南(上渡雅埠)(广西汉语方言)	ts	i	22	阳去	
驼	广西闽语			平南(上渡雅埠)(广西汉语方言)	tʰ	o	12	阳平	
驾	广西闽语			平南(上渡雅埠)(广西汉语方言)	k	ɛ	11	阴去	
骄	广西闽语			平南(上渡雅埠)(广西汉语方言)	k	iau	33	阴平	
骆	广西闽语			平南(上渡雅埠)(广西汉语方言)	l	uok	42	阴入	
骇	广西闽语			平南(上渡雅埠)(广西汉语方言)	h	ai	12	阳平	惊骇。
验	广西闽语			平南(上渡雅埠)(广西汉语方言)	0	iam	22	阳去	
骑	广西闽语			平南(上渡雅埠)(广西汉语方言)	kʰ	ia	12	阳平	
骚	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	au	33	阴平	
骡	广西闽语			平南(上渡雅埠)(广西汉语方言)	l	ɐi	12	阳平	
骤	广西闽语			平南(上渡雅埠)(广西汉语方言)	ts	iɐu	22	阳去	
骨	广西闽语			平南(上渡雅埠)(广西汉语方言)					筋骨、骨头读音亦同。
骽	广西闽语			平南(上渡雅埠)(广西汉语方言)	tʰ	ui	45	阴上	
髒	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	uoŋ	33	阴平	不干净。
髓	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	ui	12	阳平	
體	广西闽语			平南(上渡雅埠)(广西汉语方言)	tʰ	iɛ	45	阴上	
高	广西闽语			平南(上渡雅埠)(广西汉语方言)	k	o	33	阴平	
髣	广西闽语			平南(上渡雅埠)(广西汉语方言)	h	uoŋ	45	阴上	彷拂。
髮	广西闽语			平南(上渡雅埠)(广西汉语方言)	h	uɐt	42	阴入	头发。
髻	广西闽语			平南(上渡雅埠)(广西汉语方言)	k	iɛ	11	阴去	
髽	广西闽语			平南(上渡雅埠)(广西汉语方言)					髽髻。
鬀	广西闽语			平南(上渡雅埠)(广西汉语方言)	tʰ	iɛ	11	阴去	
鬓	广西闽语			平南(上渡雅埠)(广西汉语方言)	p	in	11	阴去	
鬚	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ/tsʰ	u/iu	33	阴平阴平	胡须。
鬢	广西闽语			平南(上渡雅埠)(广西汉语方言)	p	in	11	阴去	
鬥	广西闽语			平南(上渡雅埠)(广西汉语方言)	t	au	11	阴去	
鬧	广西闽语			平南(上渡雅埠)(广西汉语方言)	n	au	22	阳去	
鬨	广西闽语			平南(上渡雅埠)(广西汉语方言)	kʰ	aŋ	33	阴平	
鬮	广西闽语			平南(上渡雅埠)(广西汉语方言)	k	au	33	阴平	拈阄。
鬴	广西闽语			平南(上渡雅埠)(广西汉语方言)	pʰ	u	45	阴上	
鬼	广西闽语			平南(上渡雅埠)(广西汉语方言)	k	ui	45	阴上	
魁	广西闽语			平南(上渡雅埠)(广西汉语方言)	kʰ	uoi	12	阳平	
魄	广西闽语			平南(上渡雅埠)(广西汉语方言)	pʰ	ak	42	阴入	
魏	广西闽语			平南(上渡雅埠)(广西汉语方言)	ŋ	ai	22	阳去	
魔	广西闽语			平南(上渡雅埠)(广西汉语方言)	m	o	33	阴平	
魚	广西闽语			平南(上渡雅埠)(广西汉语方言)	h	i	12	阳平	
魯	广西闽语			平南(上渡雅埠)(广西汉语方言)	l	uou	45	阴上	
鮎	广西闽语			平南(上渡雅埠)(广西汉语方言)	n	iam	12	阳平	鲇鱼。
鮑	广西闽语			平南(上渡雅埠)(广西汉语方言)	p	au	33	阴平	姓、鲍鱼读音亦同。
鮮	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	ian	33	阴平	新鲜。
鯉	广西闽语			平南(上渡雅埠)(广西汉语方言)	l	i	45	阴上	
鯨	广西闽语			平南(上渡雅埠)(广西汉语方言)	k	iɛŋ	33	阴平	
鰓	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	ai	33	阴平	
鰥	广西闽语			平南(上渡雅埠)(广西汉语方言)	k	uɐn	33	阴平	鳏寡。
鰭	广西闽语			平南(上渡雅埠)(广西汉语方言)	k	i	12	阳平	
鰾	广西闽语			平南(上渡雅埠)(广西汉语方言)	pʰ	iau	11	阴去	
鱉	广西闽语			平南(上渡雅埠)(广西汉语方言)	p	i	42	阴入	
鱖	广西闽语			平南(上渡雅埠)(广西汉语方言)	k	ui	11	阴去	
鱗	广西闽语			平南(上渡雅埠)(广西汉语方言)	l	in	12	阳平	
鱻	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	ian	33	阴平	新鲜。
鱼	广西闽语			平南(上渡雅埠)(广西汉语方言)	h	i	12	阳平	
鲇	广西闽语			平南(上渡雅埠)(广西汉语方言)	n	iam	12	阳平	鲇鱼。
鲍	广西闽语			平南(上渡雅埠)(广西汉语方言)	p	au	33	阴平	姓、鲍鱼读音亦同。
鲜	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	ian	33	阴平	新鲜。
鲤	广西闽语			平南(上渡雅埠)(广西汉语方言)	l	i	45	阴上	
鲸	广西闽语			平南(上渡雅埠)(广西汉语方言)	k	iɛŋ	33	阴平	
鳃	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	ai	33	阴平	
鳍	广西闽语			平南(上渡雅埠)(广西汉语方言)	k	i	12	阳平	
鳏	广西闽语			平南(上渡雅埠)(广西汉语方言)	k	uɐn	33	阴平	鳏寡。
鳔	广西闽语			平南(上渡雅埠)(广西汉语方言)	pʰ	iau	11	阴去	
鳜	广西闽语			平南(上渡雅埠)(广西汉语方言)	k	ui	11	阴去	
鳞	广西闽语			平南(上渡雅埠)(广西汉语方言)	l	in	12	阳平	
鳩	广西闽语			平南(上渡雅埠)(广西汉语方言)	k	au	33	阴平	
鳫	广西闽语			平南(上渡雅埠)(广西汉语方言)	ŋ	an	22	阳去	
鳳	广西闽语			平南(上渡雅埠)(广西汉语方言)	h	uiŋ	22	阳去	
鳴	广西闽语			平南(上渡雅埠)(广西汉语方言)	b	iɛŋ	12	阳平	
鴈	广西闽语			平南(上渡雅埠)(广西汉语方言)	ŋ	an	22	阳去	
鴉	广西闽语			平南(上渡雅埠)(广西汉语方言)	0	a	33	阴平	
鴨	广西闽语			平南(上渡雅埠)(广西汉语方言)	0	a	42	阴入	
鴻	广西闽语			平南(上渡雅埠)(广西汉语方言)	0	aŋ	12	阳平	
鴿	广西闽语			平南(上渡雅埠)(广西汉语方言)	k	ap	42	阴入	
鵝	广西闽语			平南(上渡雅埠)(广西汉语方言)	ŋ	o	12	阳平	
鵡	广西闽语			平南(上渡雅埠)(广西汉语方言)	b	u	45	阴上	鹦鹉。
鵰	广西闽语			平南(上渡雅埠)(广西汉语方言)	t	iau	33	阴平	
鵲	广西闽语			平南(上渡雅埠)(广西汉语方言)	tsʰ	iak	42	阴入	喜鹊。
鶯	广西闽语			平南(上渡雅埠)(广西汉语方言)	ʔ	iɛŋ	33	阴平	
鶴	广西闽语			平南(上渡雅埠)(广西汉语方言)	h	o	12	阳入	
鶵	广西闽语			平南(上渡雅埠)(广西汉语方言)	t	u	12	阳平	
鷂	广西闽语			平南(上渡雅埠)(广西汉语方言)	ʔ	iau	22	阳去	鹞鹰。
鷄	广西闽语			平南(上渡雅埠)(广西汉语方言)	k	iɛ	33	阴平	
鷰	广西闽语			平南(上渡雅埠)(广西汉语方言)	ʔ	ian	11	阴去	燕子。
鷹	广西闽语			平南(上渡雅埠)(广西汉语方言)	ʔ	iɛŋ	33	阴平	
鷺	广西闽语			平南(上渡雅埠)(广西汉语方言)	l	uou	22	阳去	鹭鸶。
鸕	广西闽语			平南(上渡雅埠)(广西汉语方言)	l	uou	12	阳平	鸬鹚。
鸚	广西闽语			平南(上渡雅埠)(广西汉语方言)	ʔ	iɛŋ	33	阴平	鹦鹉。
鸟	广西闽语			平南(上渡雅埠)(广西汉语方言)	n	iau	45	阴上	
鸡	广西闽语			平南(上渡雅埠)(广西汉语方言)	k	iɛ	33	阴平	
鸣	广西闽语			平南(上渡雅埠)(广西汉语方言)	b	iɛŋ	12	阳平	
鸦	广西闽语			平南(上渡雅埠)(广西汉语方言)	0	a	33	阴平	
鸬	广西闽语			平南(上渡雅埠)(广西汉语方言)	l	uou	12	阳平	鸬鹚。
鸭	广西闽语			平南(上渡雅埠)(广西汉语方言)	0	a	42	阴入	
鸽	广西闽语			平南(上渡雅埠)(广西汉语方言)	k	ap	42	阴入	
鸾	广西闽语			平南(上渡雅埠)(广西汉语方言)	l	uan	12	阳平	
鸿	广西闽语			平南(上渡雅埠)(广西汉语方言)	0	aŋ	12	阳平	
鹉	广西闽语			平南(上渡雅埠)(广西汉语方言)	b	u	45	阴上	鹦鹉。
鹊	广西闽语			平南(上渡雅埠)(广西汉语方言)	tsʰ	iak	42	阴入	喜鹊。
鹞	广西闽语			平南(上渡雅埠)(广西汉语方言)	ʔ	iau	22	阳去	鹞鹰。
鹤	广西闽语			平南(上渡雅埠)(广西汉语方言)	h	o	12	阳入	
鹦	广西闽语			平南(上渡雅埠)(广西汉语方言)	ʔ	iɛŋ	33	阴平	鹦鹉。
鹭	广西闽语			平南(上渡雅埠)(广西汉语方言)	l	uou	22	阳去	鹭鸶。
鹰	广西闽语			平南(上渡雅埠)(广西汉语方言)	ʔ	iɛŋ	33	阴平	
鹹	广西闽语			平南(上渡雅埠)(广西汉语方言)	k	iam	12	阳平	咸淡。
鹻	广西闽语			平南(上渡雅埠)(广西汉语方言)	k	iam	45	阴上	
鹽	广西闽语			平南(上渡雅埠)(广西汉语方言)	ʔ	iam	12	阳平	
鹿	广西闽语			平南(上渡雅埠)(广西汉语方言)	l	uok	12	阳入	
麁	广西闽语			平南(上渡雅埠)(广西汉语方言)	tʰ	uou	33	阴平	
麗	广西闽语			平南(上渡雅埠)(广西汉语方言)	l	iɛ	22	阳去	美丽。
麝	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	ua	22	阳去	麝香。
麥	广西闽语			平南(上渡雅埠)(广西汉语方言)	b	ɛ	42	阴入	
麦	广西闽语			平南(上渡雅埠)(广西汉语方言)	b	ɛ	42	阴入	
麩	广西闽语			平南(上渡雅埠)(广西汉语方言)	kʰ	uou	33	阴平	麦麸子。
麪	广西闽语			平南(上渡雅埠)(广西汉语方言)	m	i	22	阳去	
麱	广西闽语			平南(上渡雅埠)(广西汉语方言)	kʰ	uou	33	阴平	麦麸子。
麴	广西闽语			平南(上渡雅埠)(广西汉语方言)	kʰ	uok	42	阴入	
麵	广西闽语			平南(上渡雅埠)(广西汉语方言)	m	i	22	阳去	
麸	广西闽语			平南(上渡雅埠)(广西汉语方言)	kʰ	uou	33	阴平	麦麸子。
麾	广西闽语			平南(上渡雅埠)(广西汉语方言)	0	ui	33	阴平	
黃	广西闽语			平南(上渡雅埠)(广西汉语方言)	0	ũĩ	12	阳平	
黄	广西闽语			平南(上渡雅埠)(广西汉语方言)	0	ũĩ	12	阳平	
黍	广西闽语			平南(上渡雅埠)(广西汉语方言)	tsʰ	i	45	阴上	
黎	广西闽语			平南(上渡雅埠)(广西汉语方言)	l	iɛ	12	阳平	
黏	广西闽语			平南(上渡雅埠)(广西汉语方言)	n	iam	33	阴平	黏米。
黑	广西闽语			平南(上渡雅埠)(广西汉语方言)	h	ak	42	阴入	
默	广西闽语			平南(上渡雅埠)(广西汉语方言)	m	ak	12	阳入	
點	广西闽语			平南(上渡雅埠)(广西汉语方言)	t	iam	45	阴上	
黨	广西闽语			平南(上渡雅埠)(广西汉语方言)	t	uoŋ	45	阴上	
黴	广西闽语			平南(上渡雅埠)(广西汉语方言)	b	i	12	阳平	
鼃	广西闽语			平南(上渡雅埠)(广西汉语方言)	0	ua	33	阴平	
鼅	广西闽语			平南(上渡雅埠)(广西汉语方言)	ts	i	33	阴平	蜘蛛。
鼈	广西闽语			平南(上渡雅埠)(广西汉语方言)	p	i	42	阴入	
鼎	广西闽语			平南(上渡雅埠)(广西汉语方言)	t	iɛŋ	45	阴上	
鼓	广西闽语			平南(上渡雅埠)(广西汉语方言)	k	uou	45	阴上	
鼠	广西闽语			平南(上渡雅埠)(广西汉语方言)	tsʰ	i	45	阴上	
鼬	广西闽语			平南(上渡雅埠)(广西汉语方言)	ʔ	iu	11	阴去	黄鼬。
鼻	广西闽语			平南(上渡雅埠)(广西汉语方言)	p	i	22	阳去	
鼾	广西闽语			平南(上渡雅埠)(广西汉语方言)	h	an	33	阴平	
齅	广西闽语			平南(上渡雅埠)(广西汉语方言)	ʔ	iu	11	阴去	
齈	广西闽语			平南(上渡雅埠)(广西汉语方言)	n	uoŋ	22	阳去	
齊	广西闽语			平南(上渡雅埠)(广西汉语方言)	ts	iɛ	12	阳平	
齋	广西闽语			平南(上渡雅埠)(广西汉语方言)	ts	ɛ	33	阴平	
齒	广西闽语			平南(上渡雅埠)(广西汉语方言)	tsʰ	i	45	阴上	
齦	广西闽语			平南(上渡雅埠)(广西汉语方言)	h	an	45	阴上	老鼠龈。
齩	广西闽语			平南(上渡雅埠)(广西汉语方言)	k/ŋ	a/au	22/45	阴上阳去	
龈	广西闽语			平南(上渡雅埠)(广西汉语方言)	h	an	45	阴上	老鼠龈。
龍	广西闽语			平南(上渡雅埠)(广西汉语方言)	l	ioŋ	12	阳平	
龐	广西闽语			平南(上渡雅埠)(广西汉语方言)	p/pʰ	aŋ/ɛ	12	阳平	
龕	广西闽语			平南(上渡雅埠)(广西汉语方言)	h	am	33	阴平	
龙	广西闽语			平南(上渡雅埠)(广西汉语方言)	l	ioŋ	12	阳平	
龛	广西闽语			平南(上渡雅埠)(广西汉语方言)	h	am	33	阴平	
龜	广西闽语			平南(上渡雅埠)(广西汉语方言)	k	ui	33	阴平	
丈	廣西閩語			平南(上渡雅埠)(廣西漢語方言)	t	uŋ	22	陽去	
丘	廣西閩語			平南(上渡雅埠)(廣西漢語方言)	ʔ	iu	33	陰平	
丹	廣西閩語			平南(上渡雅埠)(廣西漢語方言)	t	an	33	陰平	
乖	廣西閩語			平南(上渡雅埠)(廣西漢語方言)	k	uoi	33	陰平	
亦	廣西閩語			平南(上渡雅埠)(廣西漢語方言)	ʔ	iɛk	12	陽入	
亲	廣西閩語			平南(上渡雅埠)(廣西漢語方言)	tsʰ	in	33	陰平	
人	廣西閩語			平南(上渡雅埠)(廣西漢語方言)	0	ian/in	12	陽平	
他	廣西閩語			平南(上渡雅埠)(廣西漢語方言)	0/tʰ	i/a	33	陰平	
