片	区	小片	方言点	声母	韵母	调值	调类	备注
扁	廣西客語		玉林北流(塘岸)	p	ɛn	42	陰上	
扇	广西客语		玉林北流(塘岸)	ʃ	ɛn	53	阴去	
手	广西客语		玉林北流(塘岸)	ʃ	iu	42	阴上	
才	广西客语		玉林北流(塘岸)	tʃʰ	ɔi	24	阳平	才华。
打	广西客语		玉林北流(塘岸)	t	a	42	阴上	
扔	广西客语		玉林北流(塘岸)	ŋ	in	24	阳平	
扛	广西客语		玉林北流(塘岸)	kʰ	oŋ	24	阳平	
执	广西客语		玉林北流(塘岸)	tʃ	ip	22	阴入	
扩	广西客语		玉林北流(塘岸)	kʰ	ok	22	阴入	扩充。印刷误为53，此地阴入应为22。
扬	广西客语		玉林北流(塘岸)	0	ioŋ	24	阳平	
扭	广西客语		玉林北流(塘岸)	ŋ	iu	42	阴上	
扯	广西客语		玉林北流(塘岸)	tʃʰ	ia	42	阴上	
扳	广西客语		玉林北流(塘岸)	p	an	42	阴上	
扵	广西客语		玉林北流(塘岸)	0	i	55	阴平	于此。
扶	广西客语		玉林北流(塘岸)	f	u	24	阳平	
批	广西客语		玉林北流(塘岸)	pʰ	i	55	阴平	
扽	广西客语		玉林北流(塘岸)	t	un	55	阴平	
承	广西客语		玉林北流(塘岸)	ʃ	in	24	阳平	
技	广西客语		玉林北流(塘岸)	kʰ	i	53	阴去	
抄	广西客语		玉林北流(塘岸)	tʃʰ	au	55	阴平	抄写。
把	广西客语		玉林北流(塘岸)	p	a	42	阴上	把守。
抑	广西客语		玉林北流(塘岸)	0	it	55	阳入	
抓	广西客语		玉林北流(塘岸)	tʃ	a	55	阴平	
投	广西客语		玉林北流(塘岸)	tʰ	ɛu	24	阳平	
抖	广西客语		玉林北流(塘岸)	t	ɛu	42	阴上	
折	广西客语		玉林北流(塘岸)	tʃ	ɛt	22	阴入	折断。
抚	广西客语		玉林北流(塘岸)	f	u	55	阴平	
护	广西客语		玉林北流(塘岸)	f	u	53	阴去	
报	广西客语		玉林北流(塘岸)	p	au	53	阴去	
披	广西客语		玉林北流(塘岸)	pʰ	i	55	阴平	
抱	广西客语		玉林北流(塘岸)	pʰ	au	55	阴平	
抵	广西客语		玉林北流(塘岸)	t	ai	55	阴平	
抹	广西客语		玉林北流(塘岸)	m	at	33		调类不明。
押	广西客语		玉林北流(塘岸)	0	ap	22	阴入	
抽	广西客语		玉林北流(塘岸)	tʃʰ	iu	55	阴平	
拄	广西客语		玉林北流(塘岸)	tʃ	u	24	阳平	拄拐扙。
拇	广西客语		玉林北流(塘岸)	m	u	42	阴上	
拈	广西客语		玉林北流(塘岸)	n	ɛm	55	阴平	拈起来。
拉	广西客语		玉林北流(塘岸)	l	ap	22	阴入	
拋	广西客语		玉林北流(塘岸)	pʰ	au	55	阴平	
拍	广西客语		玉林北流(塘岸)	pʰ	ak	22	阴入	
拎	廣西客語		玉林北流(塘岸)	n	in	55	陰平	
拏	广西客语		玉林北流(塘岸)	n	a	24	阳平	
拒	广西客语		玉林北流(塘岸)	kʰ	y	24	阳平	
拕	广西客语		玉林北流(塘岸)	tʰ	ɔ	55	阴平	
拘	广西客语		玉林北流(塘岸)	kʰ	i	55	阴平	
拙	广西客语		玉林北流(塘岸)	tʃʰ	ot	22	阴入	
招	广西客语		玉林北流(塘岸)	tʃ	iau	55	阴平	
拜	广西客语		玉林北流(塘岸)	p	ai	53	阴去	
拟	广西客语		玉林北流(塘岸)	ȵ	i	24	阳平	
拢	广西客语		玉林北流(塘岸)	l	uŋ	42	阴上	
拣	广西客语		玉林北流(塘岸)	k	an	42	阴上	
拥	广西客语		玉林北流(塘岸)	ȵ	uŋ	42	阴上	
拦	廣西客語		玉林北流(塘岸)	l	an	24	陽平	
拨	广西客语		玉林北流(塘岸)	pʰ	ot	22	阴入	
择	广西客语		玉林北流(塘岸)	tʃʰ	ak	55	阳入	择菜。
括	广西客语		玉林北流(塘岸)	kʰ	uat	22	阴入	包括。
拯	广西客语		玉林北流(塘岸)	tʃʰ	iŋ	42	阴上	拯救。
拱	广西客语		玉林北流(塘岸)	k	uŋ	42	阴上	拱手。
拳	广西客语		玉林北流(塘岸)	k	ɛn	24	阳平	
拾	广西客语		玉林北流(塘岸)	ʃ	ip	55	阳入	拾起来。
持	广西客语		玉林北流(塘岸)	tʃʰ	i	24	阳平	
挂	广西客语		玉林北流(塘岸)	k	ua	53	阴去	
指	广西客语		玉林北流(塘岸)	tʃ	i	42	阴上	
按	广西客语		玉林北流(塘岸)	0	on	53	阴去	
挑	广西客语		玉林北流(塘岸)	tʰ	iau	55	阴平	
挟	广西客语		玉林北流(塘岸)	k	ap	22	阴入	挟菜。
挠	广西客语		玉林北流(塘岸)	n	au	24	阳平	
挡	广西客语		玉林北流(塘岸)	t	oŋ	53	阴去	
挥	广西客语		玉林北流(塘岸)	kʰ	ui	55	阴平	
挪	广西客语		玉林北流(塘岸)	n	ɔ	24	阳平	
振	广西客语		玉林北流(塘岸)	tʃ	ɛn	53	阴去	
挺	廣西客語		玉林北流(塘岸)	tʰ	in	53	陰去	
挽	广西客语		玉林北流(塘岸)	0	uan	42	阴上	
挾	广西客语		玉林北流(塘岸)	k	ap	22	阴入	挟菜。
捅	广西客语		玉林北流(塘岸)	tʰ	uŋ	42	阴上	
捉	广西客语		玉林北流(塘岸)	tʃ	uk	22	阴入	
捋	广西客语		玉林北流(塘岸)	l	ot	55	阳入	捋袖。
捎	广西客语		玉林北流(塘岸)	ʃ	au	55	阴平	捎带。
捏	广西客语		玉林北流(塘岸)	n	ɛp	55	阳入	
捐	广西客语		玉林北流(塘岸)	k	ɛn	55	阴平	
捕	广西客语		玉林北流(塘岸)	pʰ	u	42	阴上	
捞	广西客语		玉林北流(塘岸)	l	au	55	阴平	捞钱。
损	广西客语		玉林北流(塘岸)	ɬ	un	42	阴上	
捦	广西客语		玉林北流(塘岸)	kʰ	im	24	阳平	
捧	广西客语		玉林北流(塘岸)	p	uŋ	42	阴上	
捨	广西客语		玉林北流(塘岸)	ʃ	ia	42	阴上	
捭	广西客语		玉林北流(塘岸)	p	ai	42	阴上	
捷	广西客语		玉林北流(塘岸)	tʃ	ɛt	55	阳入	
捺	广西客语		玉林北流(塘岸)	n	at	22	阴入	撇捺。
掀	广西客语		玉林北流(塘岸)	kʰ	in	55	阴平	
掇	廣西客語		玉林北流(塘岸)	tʃ	ot	22	陰入	
授	广西客语		玉林北流(塘岸)	ʃ	u	53	阴去	
掌	广西客语		玉林北流(塘岸)	tʃ	oŋ	42	阴上	
排	广西客语		玉林北流(塘岸)	pʰ	ai	24	阳平	
掘	广西客语		玉林北流(塘岸)	kʰ	ut	22	阴入	
掛	广西客语		玉林北流(塘岸)	k	ua	53	阴去	
採	广西客语		玉林北流(塘岸)	tʃʰ	ɔi	42	阴上	
接	广西客语		玉林北流(塘岸)	tʃ	ap	22	阴入	
控	廣西客語		玉林北流(塘岸)	kʰ	uŋ	53	陰去	
掩	广西客语		玉林北流(塘岸)	0	iam	42	阴上	
措	广西客语		玉林北流(塘岸)	tʃʰ	u	53	阴去	措置。
掷	广西客语		玉林北流(塘岸)	tʃʰ	it	22	阴入	
揀	广西客语		玉林北流(塘岸)	k	an	42	阴上	
揉	广西客语		玉林北流(塘岸)	0	iu	24	阳平	
描	广西客语		玉林北流(塘岸)	m	iau	24	阳平	
提	廣西客語		玉林北流(塘岸)	tʰ	i	24	陽平	
插	广西客语		玉林北流(塘岸)	tʃʰ	ap	22	阴入	
揔	广西客语		玉林北流(塘岸)	tʃ	uŋ	42	阴上	
揖	广西客语		玉林北流(塘岸)	0	iɐp	55	阳入	作揖。
揚	广西客语		玉林北流(塘岸)	0	ioŋ	24	阳平	
換	广西客语		玉林北流(塘岸)	0	uon	53	阴去	
揞	广西客语		玉林北流(塘岸)	0	ɛm	42	阴上	揞住。
握	广西客语		玉林北流(塘岸)	0	ok	22	阴入	
揩	广西客语		玉林北流(塘岸)	kʰ	ai	55	阴平	
揭	广西客语		玉林北流(塘岸)	kʰ	ɛt	22	阴入	
揮	广西客语		玉林北流(塘岸)	kʰ	ui	55	阴平	
援	广西客语		玉林北流(塘岸)	0	iɛn	24	阳平	援救。
揵	广西客语		玉林北流(塘岸)	kʰ	ɛn	24	阳平	
揽	广西客语		玉林北流(塘岸)	l	am	24	阳平	
搅	广西客语		玉林北流(塘岸)	k	au	42	阴上	
損	广西客语		玉林北流(塘岸)	ɬ	un	42	阴上	
搓	广西客语		玉林北流(塘岸)	tʃʰ	ɔ	55	阴平	
搖	广西客语		玉林北流(塘岸)	0	iau	24	阳平	
搚	广西客语		玉林北流(塘岸)	l	ap	22	阴入	
搜	广西客语		玉林北流(塘岸)	ɬ	ɛu	42	阴上	
搤	广西客语		玉林北流(塘岸)	0	ak	22	阴入	
搨	广西客语		玉林北流(塘岸)	tʰ	ap	22	阴入	搨本。
搯	广西客语		玉林北流(塘岸)	tʰ	au	24	阳平	
携	广西客语		玉林北流(塘岸)	kʰ	i	24	阳平	
摄	广西客语		玉林北流(塘岸)	s	ap	22	阴入	
摊	广西客语		玉林北流(塘岸)	tʰ	an	55	阴平	
摘	广西客语		玉林北流(塘岸)	tʃ	ak	22	阴入	
摠	广西客语		玉林北流(塘岸)	tʃ	uŋ	42	阴上	
摤	广西客语		玉林北流(塘岸)	tʃʰ	ioŋ	42	阴上	
摩	广西客语		玉林北流(塘岸)	m	ɔ	55	阴平	
摸	广西客语		玉林北流(塘岸)	m	o	55	阴平	
摺	广西客语		玉林北流(塘岸)	tʃ	ap	22	阴入	折迭。
撆	广西客语		玉林北流(塘岸)	pʰ	ɛt	22	阴入	撇捺、撇开读音亦同。
撇	广西客语		玉林北流(塘岸)	pʰ	ɛt	22	阴入	撇捺、撇开读音亦同。
撈	广西客语		玉林北流(塘岸)	l	au	55	阴平	捞钱。
撓	广西客语		玉林北流(塘岸)	n	au	24	阳平	
撘	广西客语		玉林北流(塘岸)	t	ap	22	阴入	
撙	广西客语		玉林北流(塘岸)	tʃ	un	55	阴平	
撚	广西客语		玉林北流(塘岸)	n	ɛn	42	阴上	以指捻碎。
撜	广西客语		玉林北流(塘岸)	tʃʰ	iŋ	42	阴上	拯救。
撥	广西客语		玉林北流(塘岸)	pʰ	ot	22	阴入	
撦	广西客语		玉林北流(塘岸)	tʃʰ	ia	42	阴上	
撩	广西客语		玉林北流(塘岸)	l	iau	24	阳平	
撫	广西客语		玉林北流(塘岸)	f	u	55	阴平	
撰	廣西客語		玉林北流(塘岸)	tʃʰ	an	53	陰去	
撲	广西客语		玉林北流(塘岸)	pʰ	ok	22	阴入	
撼	广西客语		玉林北流(塘岸)	h	am	24	阳平	
擁	广西客语		玉林北流(塘岸)	ȵ	uŋ	42	阴上	
擇	廣西客語		玉林北流(塘岸)	tʃʰ	ak	55	陽入	擇菜。
擊	广西客语		玉林北流(塘岸)	k	it	22	阴入	
擋	广西客语		玉林北流(塘岸)	t	oŋ	53	阴去	
操	广西客语		玉林北流(塘岸)	tʃʰ	au	55	阴平	操作。
擎	广西客语		玉林北流(塘岸)	k	in	53	阴去	
擒	廣西客語		玉林北流(塘岸)	kʰ	im	24	陽平	
擔	广西客语		玉林北流(塘岸)	t	am	55	阴平	担任。
擘	广西客语		玉林北流(塘岸)	m	ɛt	22	阴入	用手擘开。
據	广西客语		玉林北流(塘岸)	k	i	53	阴去	
擡	广西客语		玉林北流(塘岸)	tʰ	ai	24	阳平	
擥	广西客语		玉林北流(塘岸)	l	am	24	阳平	
擬	广西客语		玉林北流(塘岸)	ȵ	i	24	阳平	
擲	广西客语		玉林北流(塘岸)	tʃʰ	it	22	阴入	
擴	广西客语		玉林北流(塘岸)	kʰ	ok	22	阴入	扩充。印刷误为53，此地阴入应为22。
擺	广西客语		玉林北流(塘岸)	p	ai	42	阴上	
擾	广西客语		玉林北流(塘岸)	n	au	24	阳平	
擿	广西客语		玉林北流(塘岸)	tʃʰ	it	22	阴入	
攀	广西客语		玉林北流(塘岸)	pʰ	an	55	阴平	
攃	广西客语		玉林北流(塘岸)	tʃʰ	at	22	阴入	
攏	广西客语		玉林北流(塘岸)	l	uŋ	42	阴上	
攔	广西客语		玉林北流(塘岸)	l	an	24	阳平	
攜	广西客语		玉林北流(塘岸)	kʰ	i	24	阳平	
攝	广西客语		玉林北流(塘岸)	s	ap	22	阴入	
攤	广西客语		玉林北流(塘岸)	tʰ	an	55	阴平	
攪	广西客语		玉林北流(塘岸)	k	au	42	阴上	
攬	广西客语		玉林北流(塘岸)	l	am	24	阳平	
支	广西客语		玉林北流(塘岸)	tʃ	i	55	阴平	
收	广西客语		玉林北流(塘岸)	ʃ	iu	55	阴平	
攷	广西客语		玉林北流(塘岸)	kʰ	au	42	阴上	
改	广西客语		玉林北流(塘岸)	k	ɔi	42	阴上	
攻	广西客语		玉林北流(塘岸)	k	uŋ	55	阴平	
放	广西客语		玉林北流(塘岸)	f	oŋ	53	阴去	
政	广西客语		玉林北流(塘岸)	tʃ	in	53	阴去	
敀	广西客语		玉林北流(塘岸)	pʰ	ak	22	阴入	
敁	广西客语		玉林北流(塘岸)	t	iam	55	阴平	掂掇。
故	广西客语		玉林北流(塘岸)	k	u	53	阴去	
效	广西客语		玉林北流(塘岸)	h	au	53	阴去	
敍	广西客语		玉林北流(塘岸)	tʃ	i	53	阴去	
敏	廣西客語		玉林北流(塘岸)	m	in	42	陰上	
救	广西客语		玉林北流(塘岸)	k	iu	53	阴去	
敓	广西客语		玉林北流(塘岸)	tʰ	ot	55	阳入	
敗	广西客语		玉林北流(塘岸)	pʰ	ai	53	阴去	
敘	广西客语		玉林北流(塘岸)	tʃ	i	53	阴去	
教	廣西客語		玉林北流(塘岸)	k	au	53	陰去	教育。
敛	广西客语		玉林北流(塘岸)	l	am	42	阴上	
敝	广西客语		玉林北流(塘岸)	p	i	53	阴去	
敢	广西客语		玉林北流(塘岸)	k	am	42	阴上	
散	广西客语		玉林北流(塘岸)	ɬ	an	53	阴去	分散。
敦	广西客语		玉林北流(塘岸)	t	un	55	阴平	
敬	广西客语		玉林北流(塘岸)	k	in	53	阴去	
数	广西客语		玉林北流(塘岸)	ʃ	u	42	阴上	动词。
敲	廣西客語		玉林北流(塘岸)	kʰ	au	55	陰平	
整	广西客语		玉林北流(塘岸)	tʃ	aŋ	42	阴上	
敵	广西客语		玉林北流(塘岸)	tʰ	ak	55	阳入	
敶	广西客语		玉林北流(塘岸)	tʃ	in	24	阳平	
敷	广西客语		玉林北流(塘岸)	p	u	55	阴平	
數	广西客语		玉林北流(塘岸)	ʃ	u	42	阴上	动词。
敺	广西客语		玉林北流(塘岸)	kʰ	i	55	阴平	
斂	广西客语		玉林北流(塘岸)	l	am	42	阴上	
斃	广西客语		玉林北流(塘岸)	p	i	53	阴去	
文	广西客语		玉林北流(塘岸)	0	un	24	阳平	
斋	广西客语		玉林北流(塘岸)	tʃ	ai	55	阴平	
斑	广西客语		玉林北流(塘岸)	p	an	55	阴平	
斗	广西客语		玉林北流(塘岸)	t	ɛu	42	阴上	
斜	广西客语		玉林北流(塘岸)	tʃʰ	ia	24	阳平	
斟	广西客语		玉林北流(塘岸)	tʃ	im	55	阴平	
斤	广西客语		玉林北流(塘岸)	k	in	55	阴平	
斥	廣西客語		玉林北流(塘岸)	tʃʰ	ak	55	陽入	
斧	广西客语		玉林北流(塘岸)	f	u	42	阴上	
斩	广西客语		玉林北流(塘岸)	tʃ	am	42	阴上	
斬	广西客语		玉林北流(塘岸)	tʃ	am	42	阴上	
斯	廣西客語		玉林北流(塘岸)	ɬ	i	55	陰平	
新	广西客语		玉林北流(塘岸)	ɬ	in	55	阴平	
方	广西客语		玉林北流(塘岸)	f	oŋ	55	阴平	
施	广西客语		玉林北流(塘岸)	ʃ	i	55	阴平	
旁	广西客语		玉林北流(塘岸)	pʰ	oŋ	24	阳平	
旅	广西客语		玉林北流(塘岸)	l	i	55	阴平	
旋	广西客语		玉林北流(塘岸)	ɬ	un	24	阳平	
族	广西客语		玉林北流(塘岸)	tʃʰ	uk	55	阳入	
旗	广西客语		玉林北流(塘岸)	kʰ	i	24	阳平	
既	廣西客語		玉林北流(塘岸)	k	i	53	陰去	
旣	广西客语		玉林北流(塘岸)	k	i	53	阴去	
日	广西客语		玉林北流(塘岸)	ȵ	it	22	阴入	
旦	广西客语		玉林北流(塘岸)	tʰ	an	53	阴去	
旧	广西客语		玉林北流(塘岸)	kʰ	iu	53	阴去	
旨	广西客语		玉林北流(塘岸)	tʃ	i	42	阴上	
早	广西客语		玉林北流(塘岸)	tʃ	au	42	阴上	
旬	广西客语		玉林北流(塘岸)	tʃʰ	un	24	阳平	
旱	广西客语		玉林北流(塘岸)	h	on	55	阴平	
时	广西客语		玉林北流(塘岸)	ʃ	i	24	阳平	
旷	广西客语		玉林北流(塘岸)	kʰ	oŋ	53	阴去	
旹	广西客语		玉林北流(塘岸)	ʃ	i	24	阳平	
旺	广西客语		玉林北流(塘岸)	0	uoŋ	53	阴去	火旺。
昂	广西客语		玉林北流(塘岸)	ŋ	oŋ	55	阴平	
昆	广西客语		玉林北流(塘岸)	kʰ	un	55	阴平	昆虫。
昇	广西客语		玉林北流(塘岸)	ʃ	in	55	阴平	
昋	广西客语		玉林北流(塘岸)	k	ui	53	阴去	
昌	广西客语		玉林北流(塘岸)	tʃʰ	oŋ	55	阴平	
明	广西客语		玉林北流(塘岸)	m	in	24	阳平	
昏	广西客语		玉林北流(塘岸)	0	un	55	阴平	
易	广西客语		玉林北流(塘岸)	0	i	53	阴去	难易。
昔	广西客语		玉林北流(塘岸)	ɬ	it	22	阴入	
昚	广西客语		玉林北流(塘岸)	s	in	24	阳平	
星	广西客语		玉林北流(塘岸)	ɬ	in	55	阴平	
映	广西客语		玉林北流(塘岸)	0	iaŋ	42	阴上	
春	广西客语		玉林北流(塘岸)	tʃʰ	un	55	阴平	
昧	广西客语		玉林北流(塘岸)	m	ui	53	阴去	
昨	广西客语		玉林北流(塘岸)	tʃ	ok	22	阴入	
昭	广西客语		玉林北流(塘岸)	tʃʰ	iau	55	阴平	
是	广西客语		玉林北流(塘岸)	h	ɛ	53	阴去	
昼	广西客语		玉林北流(塘岸)	tʃʰ	iu	53	阴去	
显	广西客语		玉林北流(塘岸)	ʃ	in	42	阴上	
時	广西客语		玉林北流(塘岸)	ʃ	i	24	阳平	
晃	广西客语		玉林北流(塘岸)	0	uoŋ	24	阳平	晃眼。
晉	广西客语		玉林北流(塘岸)	tʃ	in	53	阴去	
晓	广西客语		玉林北流(塘岸)	ŋ	iu	24	阳平	
晕	广西客语		玉林北流(塘岸)	0	un	55	阴平	
晚	广西客语		玉林北流(塘岸)	m	an	55	阴平	
晝	广西客语		玉林北流(塘岸)	tʃʰ	iu	53	阴去	
晦	广西客语		玉林北流(塘岸)	f	ui	42	阴上	
晨	广西客语		玉林北流(塘岸)	s	in	24	阳平	
普	广西客语		玉林北流(塘岸)	pʰ	u	42	阴上	
景	广西客语		玉林北流(塘岸)	k	in	42	阴上	
晴	广西客语		玉林北流(塘岸)	tʃʰ	iaŋ	24	阳平	
晶	广西客语		玉林北流(塘岸)	tʃ	in	55	阴平	
智	广西客语		玉林北流(塘岸)	tʃ	i	53	阴去	
暂	广西客语		玉林北流(塘岸)	tʃʰ	am	53	阴去	
暇	广西客语		玉林北流(塘岸)	h	a	24	阳平	
暈	广西客语		玉林北流(塘岸)	0	un	55	阴平	
暎	广西客语		玉林北流(塘岸)	0	iaŋ	42	阴上	
暑	广西客语		玉林北流(塘岸)	tʃʰ	u	42	阴上	
暖	广西客语		玉林北流(塘岸)	n	on	24	阳平	
暗	广西客语		玉林北流(塘岸)	0	am	53	阴去	
暜	广西客语		玉林北流(塘岸)	tʰ	i	53	阴去	
暢	广西客语		玉林北流(塘岸)	tʃʰ	oŋ	53	阴去	
暫	广西客语		玉林北流(塘岸)	tʃʰ	am	53	阴去	
暮	广西客语		玉林北流(塘岸)	m	u	53	阴去	
暴	广西客语		玉林北流(塘岸)	pʰ	au	53	阴去	
曆	广西客语		玉林北流(塘岸)	l	it	55	阳入	
曉	廣西客語		玉林北流(塘岸)	ŋ	iu	24	陽平	
曐	广西客语		玉林北流(塘岸)	ɬ	in	55	阴平	
曠	广西客语		玉林北流(塘岸)	kʰ	oŋ	53	阴去	
曡	广西客语		玉林北流(塘岸)	tʰ	iap	55	阳入	
曩	广西客语		玉林北流(塘岸)	n	oŋ	24	阳平	
曰	广西客语		玉林北流(塘岸)	0	iɛt	55	阳入	
曲	广西客语		玉林北流(塘岸)	kʰ	uk	22	阴入	
更	广西客语		玉林北流(塘岸)	k	aŋ	55	阴平	更换、五更读音亦同。
書	广西客语		玉林北流(塘岸)	ʃ	u	55	阴平	
曹	广西客语		玉林北流(塘岸)	tʃʰ	au	24	阳平	
曾	广西客语		玉林北流(塘岸)	tʃ	ɛn	55	阴平	姓。
替	广西客语		玉林北流(塘岸)	tʰ	i	53	阴去	
最	广西客语		玉林北流(塘岸)	tʃ	ui	53	阴去	
會	广西客语		玉林北流(塘岸)	f	ui	53	阴去	会议、会不会读音亦同。
月	广西客语		玉林北流(塘岸)	ȵ	ɛt	55	阳入	
有	广西客语		玉林北流(塘岸)	0	iu	55	阴平	
朋	廣西客語		玉林北流(塘岸)	pʰ	ɛn	24	陽平	
服	广西客语		玉林北流(塘岸)	f	uk	55	阳入	
朔	广西客语		玉林北流(塘岸)	ɬ	uak	22	阴入	
朖	广西客语		玉林北流(塘岸)	l	oŋ	53	阴去	
朗	广西客语		玉林北流(塘岸)	l	oŋ	53	阴去	
朝	广西客语		玉林北流(塘岸)	tʃ	iau	55	阴平	今朝。
期	广西客语		玉林北流(塘岸)	kʰ	i	24	阳平	时期。
木	廣西客語		玉林北流(塘岸)	m	uk	22	陰入	
未	广西客语		玉林北流(塘岸)	0	ui	53	阴去	
末	广西客语		玉林北流(塘岸)	m	ot	22	阴入	
本	广西客语		玉林北流(塘岸)	p	un	42	阴上	
札	广西客语		玉林北流(塘岸)	tʃ	at	22	阴入	
术	广西客语		玉林北流(塘岸)	ʃ	ut	55	阳入	
朱	廣西客語		玉林北流(塘岸)	tʃ	u	55	陰平	姓朱。
朴	广西客语		玉林北流(塘岸)	pʰ	ok	22	阴入	
朵	广西客语		玉林北流(塘岸)	t	ɔ	42	阴上	
朶	广西客语		玉林北流(塘岸)	t	ɔ	42	阴上	
朽	广西客语		玉林北流(塘岸)	ʃ	iu	42	阴上	
杀	广西客语		玉林北流(塘岸)	ɬ	at	22	阴入	
杂	广西客语		玉林北流(塘岸)	tʃʰ	ap	22	阴入	
权	广西客语		玉林北流(塘岸)	kʰ	ɛn	24	阳平	
杈	广西客语		玉林北流(塘岸)	tʃʰ	a	55	阴平	枝杈。
杉	广西客语		玉林北流(塘岸)	tʃʰ	am	53	阴去	
李	广西客语		玉林北流(塘岸)	l	i	42	阴上	
杏	广西客语		玉林北流(塘岸)	h	iaŋ	53	阴去	
材	廣西客語		玉林北流(塘岸)	tʃʰ	ɔi	24	陽平	
村	广西客语		玉林北流(塘岸)	tʃʰ	un	55	阴平	
杖	广西客语		玉林北流(塘岸)	tʃʰ	oŋ	53	阴去	
杜	广西客语		玉林北流(塘岸)	tʰ	u	53	阴去	
杞	广西客语		玉林北流(塘岸)	k	i	42	阴上	
束	广西客语		玉林北流(塘岸)	tʃʰ	uk	22	阴入	
条	广西客语		玉林北流(塘岸)	tʰ	iau	24	阳平	
来	广西客语		玉林北流(塘岸)	l	ɔi	24	阳平	
杨	广西客语		玉林北流(塘岸)	0	ioŋ	24	阳平	
杭	广西客语		玉林北流(塘岸)	h	oŋ	24	阳平	
杯	广西客语		玉林北流(塘岸)	p	ui	55	阴平	
東	广西客语		玉林北流(塘岸)	t	uŋ	55	阴平	
杳	广西客语		玉林北流(塘岸)	m	iau	42	阴上	杳无音信。
杷	广西客语		玉林北流(塘岸)	pʰ	a	24	阳平	枇杷。
松	广西客语		玉林北流(塘岸)	ɬ	uŋ	55	阴平	松树。
板	广西客语		玉林北流(塘岸)	p	an	42	阴上	
枇	广西客语		玉林北流(塘岸)	pʰ	i	24	阳平	枇杷。
枉	广西客语		玉林北流(塘岸)	0	uoŋ	42	阴上	
析	广西客语		玉林北流(塘岸)	ɬ	it	22	阴入	
枕	广西客语		玉林北流(塘岸)	tʃ	im	42	阴上	
林	广西客语		玉林北流(塘岸)	l	im	24	阳平	
枚	广西客语		玉林北流(塘岸)	m	ɔi	24	阳平	
果	广西客语		玉林北流(塘岸)	k	ɔ	42	阴上	
枝	广西客语		玉林北流(塘岸)	tʃ	i	55	阴平	
枢	广西客语		玉林北流(塘岸)	kʰ	i	55	阴平	
枣	广西客语		玉林北流(塘岸)	tʃ	au	42	阴上	
枪	广西客语		玉林北流(塘岸)	tʃʰ	ioŋ	55	阴平	
枫	广西客语		玉林北流(塘岸)	f	uŋ	55	阴平	
枯	广西客语		玉林北流(塘岸)	k	u	55	阴平	
枴	广西客语		玉林北流(塘岸)	k	uai	42	阴上	
架	广西客语		玉林北流(塘岸)	k	a	53	阴去	
柄	广西客语		玉林北流(塘岸)	p	iaŋ	53	阴去	
柈	广西客语		玉林北流(塘岸)	pʰ	an	24	阳平	
柏	广西客语		玉林北流(塘岸)	p	ak	22	阴入	
某	广西客语		玉林北流(塘岸)	m	ɛu	55	阴平	
柑	广西客语		玉林北流(塘岸)	k	am	55	阴平	
柒	广西客语		玉林北流(塘岸)	tʃʰ	it	22	阴入	
