片	区	小片	方言点	声母	韵母	调值	调类	备注
勋	桂北片	两灵小片	龙胜(红瑶)		uɐn	33	阴平	
勒	桂北片	两灵小片	龙胜(红瑶)	l	ə	21	阳去	勒索、勒紧读音亦同。
動	桂北片	两灵小片	龙胜(红瑶)	t	oŋ	21	阳去	
勘	桂北片	两灵小片	龙胜(红瑶)	kʰ	ãn	52	阴去	勘误、勘探读音亦同。
務	桂北片	两灵小片	龙胜(红瑶)		u	21	阳去	
勛	桂北片	两灵小片	龙胜(红瑶)		uɐn	33	阴平	
勝	桂北片	两灵小片	龙胜(红瑶)					胜任。
勞	桂北片	两灵小片	龙胜(红瑶)	l	au	24	阳平	
募	桂北片	两灵小片	龙胜(红瑶)	m	u	21	阳去	
勢	桂北片	两灵小片	龙胜(红瑶)	s	e	52	阴去	
勤	桂北片	两灵小片	龙胜(红瑶)	k	iɐn	24	阳平	
勦	桂北片	两灵小片	龙胜(红瑶)	tsʰ	iu	32	上声	
勳	桂北片	两灵小片	龙胜(红瑶)		uɐn	33	阴平	
勵	桂北片	两灵小片	龙胜(红瑶)	l	i	21	阳去	
勸	桂北片	两灵小片	龙胜(红瑶)	kʰ	yn	52	阴去	
勺	桂北片	两灵小片	龙胜(红瑶)	s	o	21	阳去	勺子。
勻	桂北片	两灵小片	龙胜(红瑶)		iɐn	24	阳平	
勿	桂北片	两灵小片	龙胜(红瑶)		u	21	阳去	
包	桂北片	两灵小片	龙胜(红瑶)	p	ɐu	33	阴平	
化	桂北片	两灵小片	龙胜(红瑶)	f	a	52	阴去	
北	桂北片	两灵小片	龙胜(红瑶)	p	ə	21	阳去	
匙	桂北片	两灵小片	龙胜(红瑶)	s	i	24	阳平	汤匙、钥匙读音亦同。
匡	桂北片	两灵小片	龙胜(红瑶)	kʰ	uaŋ	24	阳平	
匣	桂北片	两灵小片	龙胜(红瑶)	h	a	24	阳平	箱匣。
匪	桂北片	两灵小片	龙胜(红瑶)	f	uɐi	32	上声	
匶	桂北片	两灵小片	龙胜(红瑶)	k	iɐu	52	阴去	
匹	桂北片	两灵小片	龙胜(红瑶)	p	i	24	阳平	一匹布。
区	桂北片	两灵小片	龙胜(红瑶)	k	y	33	阴平	区域。
匾	桂北片	两灵小片	龙胜(红瑶)	pʰ	in	32	上声	
匿	桂北片	两灵小片	龙胜(红瑶)	n	ə	21	阳去	
區	桂北片	两灵小片	龙胜(红瑶)	k	y	33	阴平	区域。
十	桂北片	两灵小片	龙胜(红瑶)	s	ə	21	阳去	
千	桂北片	两灵小片	龙胜(红瑶)	tʰ	in	33	阴平	
升	桂北片	两灵小片	龙胜(红瑶)	s	əŋ	33	阴平	
午	桂北片	两灵小片	龙胜(红瑶)		u	32	上声	
华	桂北片	两灵小片	龙胜(红瑶)	f	a	33	阴平	
协	桂北片	两灵小片	龙胜(红瑶)	h	i	33	阴平	
卓	桂北片	两灵小片	龙胜(红瑶)	ts	ə	21	阳去	
協	桂北片	两灵小片	龙胜(红瑶)	h	i	33	阴平	
单	桂北片	两灵小片	龙胜(红瑶)	t	an	33	阴平	单独。
卖	桂北片	两灵小片	龙胜(红瑶)	m	ai	21	阳去	
南	桂北片	两灵小片	龙胜(红瑶)	n	an	24	阳平	
博	桂北片	两灵小片	龙胜(红瑶)	p	a	21	阳去	
卜	桂北片	两灵小片	龙胜(红瑶)	pʰ	u	21	阳去	
占	桂北片	两灵小片	龙胜(红瑶)	ts	in	33	阴平	占卜。
卢	桂北片	两灵小片	龙胜(红瑶)	l	u	24	阳平	
卤	桂北片	两灵小片	龙胜(红瑶)	ɬ	e	33	阴平	
卥	桂北片	两灵小片	龙胜(红瑶)	ɬ	e	33	阴平	
卦	桂北片	两灵小片	龙胜(红瑶)	k	ua	52	阴去	
卫	桂北片	两灵小片	龙胜(红瑶)		ui	21	阳去	
卯	桂北片	两灵小片	龙胜(红瑶)	m	au	32	上声	
印	桂北片	两灵小片	龙胜(红瑶)		iɐn	52	阴去	
危	桂北片	两灵小片	龙胜(红瑶)		uɐi	24	阳平	
即	桂北片	两灵小片	龙胜(红瑶)	ts	ə	21	阳去	
却	桂北片	两灵小片	龙胜(红瑶)	kʰ	io	21	阳去	
卵	桂北片	两灵小片	龙胜(红瑶)	l	uɐn	32	上声	
卸	桂北片	两灵小片	龙胜(红瑶)	ɬ	y	52	阴去	
卻	桂北片	两灵小片	龙胜(红瑶)	kʰ	io	21	阳去	
卽	桂北片	两灵小片	龙胜(红瑶)	ts	ə	21	阳去	
卿	桂北片	两灵小片	龙胜(红瑶)	kʰ	in	33	阴平	
厀	桂北片	两灵小片	龙胜(红瑶)	s	i	24	阳平	
厅	桂北片	两灵小片	龙胜(红瑶)	tʰ	əŋ	33	阴平	
历	桂北片	两灵小片	龙胜(红瑶)	l	ə	21	阳去	
厉	桂北片	两灵小片	龙胜(红瑶)	l	i	21	阳去	
压	桂北片	两灵小片	龙胜(红瑶)		a	21	阳去	
厚	桂北片	两灵小片	龙胜(红瑶)	h	ɐu	32	上声	
原	桂北片	两灵小片	龙胜(红瑶)		yn	24	阳平	
厲	桂北片	两灵小片	龙胜(红瑶)	l	i	21	阳去	
县	桂北片	两灵小片	龙胜(红瑶)	s	uɐn	21	阳去	
又	桂北片	两灵小片	龙胜(红瑶)		iɐu	21	阳去	
叉	桂北片	两灵小片	龙胜(红瑶)	tsʰ	a	33	阴平	
及	桂北片	两灵小片	龙胜(红瑶)	ts	i	24	阳平	
友	桂北片	两灵小片	龙胜(红瑶)		iɐu	32	上声	
双	桂北片	两灵小片	龙胜(红瑶)	s	uaŋ	33	阴平	
叔	桂北片	两灵小片	龙胜(红瑶)	s	o	21	阳去	
取	桂北片	两灵小片	龙胜(红瑶)	tsʰ	u	32	上声	
受	桂北片	两灵小片	龙胜(红瑶)	s	ɐu	21	阳去	
变	桂北片	两灵小片	龙胜(红瑶)	p	in	52	阴去	
叚	桂北片	两灵小片	龙胜(红瑶)	k	a	32	上声	真假。
叛	桂北片	两灵小片	龙胜(红瑶)	pʰ	an	52	阴去	
叜	桂北片	两灵小片	龙胜(红瑶)	s	ɐu	32	上声	
叟	桂北片	两灵小片	龙胜(红瑶)	s	ɐu	32	上声	
叢	桂北片	两灵小片	龙胜(红瑶)	t	oŋ	24	阳平	
口	桂北片	两灵小片	龙胜(红瑶)	kʰ	ɐu	32	上声	
古	桂北片	两灵小片	龙胜(红瑶)	k	u	32	上声	
叩	桂北片	两灵小片	龙胜(红瑶)	kʰ	ɐu	32	上声	叩头。
叫	桂北片	两灵小片	龙胜(红瑶)	k	iu	52	阴去	
召	桂北片	两灵小片	龙胜(红瑶)	ts	iu	33	阴平	
可	桂北片	两灵小片	龙胜(红瑶)	kʰ	ou	32	上声	
史	桂北片	两灵小片	龙胜(红瑶)	s	i	32	上声	
叶	桂北片	两灵小片	龙胜(红瑶)	h	i	33	阴平	
司	桂北片	两灵小片	龙胜(红瑶)	ɬ	i	33	阴平	
吁	桂北片	两灵小片	龙胜(红瑶)		y	52	阴去	
吃	桂北片	两灵小片	龙胜(红瑶)	kʰ	iə	21	阳去	
各	桂北片	两灵小片	龙胜(红瑶)	k	ua	21	阳去	
合	桂北片	两灵小片	龙胜(红瑶)	h	o	24	阳平	
吉	桂北片	两灵小片	龙胜(红瑶)	k	i	24	阳平	
同	桂北片	两灵小片	龙胜(红瑶)	t	oŋ	24	阳平	
名	桂北片	两灵小片	龙胜(红瑶)	m	əŋ	24	阳平	
后	桂北片	两灵小片	龙胜(红瑶)	h	ɐu	32	上声	
吏	桂北片	两灵小片	龙胜(红瑶)	l	i	21	阳去	
吐	桂北片	两灵小片	龙胜(红瑶)					吐痰。
吓	桂北片	两灵小片	龙胜(红瑶)	h	ia	21	阳去	恐吓。
君	桂北片	两灵小片	龙胜(红瑶)	k	yn	33	阴平	
吝	桂北片	两灵小片	龙胜(红瑶)	l	iɐn	24	阳平	吝啬。
吞	桂北片	两灵小片	龙胜(红瑶)	tʰ	ɐn	33	阴平	
吟	桂北片	两灵小片	龙胜(红瑶)		in	24	阳平	
吠	桂北片	两灵小片	龙胜(红瑶)	f	ɐi	21	阳去	
吣	桂北片	两灵小片	龙胜(红瑶)					猫吣。
吪	桂北片	两灵小片	龙胜(红瑶)		ou	24	阳平	
含	桂北片	两灵小片	龙胜(红瑶)	h	ãn	24	阳平	
启	桂北片	两灵小片	龙胜(红瑶)	kʰ	i	32	上声	
吳	桂北片	两灵小片	龙胜(红瑶)		ŋ̩	24	阳平	
吸	桂北片	两灵小片	龙胜(红瑶)	ts	i	21	阳去	
吹	桂北片	两灵小片	龙胜(红瑶)	tʰ	uɐi	33	阴平	
吻	桂北片	两灵小片	龙胜(红瑶)	m	ɐn	32	上声	
吼	桂北片	两灵小片	龙胜(红瑶)	kʰ	ɐu	52	阴去	
吽	桂北片	两灵小片	龙胜(红瑶)	kʰ	ɐu	52	阴去	
吾	桂北片	两灵小片	龙胜(红瑶)		ŋ̩	24	阳平	
呂	桂北片	两灵小片	龙胜(红瑶)	l	y	32	上声	
呈	桂北片	两灵小片	龙胜(红瑶)	ts	əŋ	24	阳平	
周	桂北片	两灵小片	龙胜(红瑶)	ts	ɐu	33	上声	
呪	桂北片	两灵小片	龙胜(红瑶)	ts	ɐu	52	阴去	
味	桂北片	两灵小片	龙胜(红瑶)	m	i	21	阳去	
呼	桂北片	两灵小片	龙胜(红瑶)	f	u	33	阴平	
命	桂北片	两灵小片	龙胜(红瑶)	m	əŋ	21	阳去	
和	桂北片	两灵小片	龙胜(红瑶)					和面。
咎	桂北片	两灵小片	龙胜(红瑶)	k	iɐu	52	阴去	
咏	桂北片	两灵小片	龙胜(红瑶)		ioŋ	21	阳去	
咨	桂北片	两灵小片	龙胜(红瑶)	ts	i	33	阴平	
咸	桂北片	两灵小片	龙胜(红瑶)	h	an	24	阳平	全都。
哀	桂北片	两灵小片	龙胜(红瑶)		ai	33	阴平	
品	桂北片	两灵小片	龙胜(红瑶)	pʰ	in	32	上声	
响	桂北片	两灵小片	龙胜(红瑶)	s	ioŋ	32	上声	
哕	桂北片	两灵小片	龙胜(红瑶)					干哕。
員	桂北片	两灵小片	龙胜(红瑶)		uɐn	33	阴平	
哭	桂北片	两灵小片	龙胜(红瑶)	kʰ	o	21	阳去	
哲	桂北片	两灵小片	龙胜(红瑶)	ts	iə	33	阴平	
哽	桂北片	两灵小片	龙胜(红瑶)	k	iaŋ	32	上声	骨哽在喉里。
唆	桂北片	两灵小片	龙胜(红瑶)	ɬ	ou	33	阴平	啰唆。
唐	桂北片	两灵小片	龙胜(红瑶)	t	aŋ	24	阳平	
售	桂北片	两灵小片	龙胜(红瑶)	s	ɐu	21	阳去	
唯	桂北片	两灵小片	龙胜(红瑶)		uɐi	24	阳平	
唱	桂北片	两灵小片	龙胜(红瑶)	tsʰ	ioŋ	52	阴去	
唾	桂北片	两灵小片	龙胜(红瑶)	tʰ	ou	52	阴去	唾液。
商	桂北片	两灵小片	龙胜(红瑶)	s	ioŋ	33	阴平	
問	桂北片	两灵小片	龙胜(红瑶)	m	ɐn	21	阳去	
啓	桂北片	两灵小片	龙胜(红瑶)	kʰ	i	32	上声	
啟	桂北片	两灵小片	龙胜(红瑶)	kʰ	i	32	上声	
啬	桂北片	两灵小片	龙胜(红瑶)	s	ə	21	阳去	吝啬。
啺	桂北片	两灵小片	龙胜(红瑶)	t	aŋ	24	阳平	
啼	桂北片	两灵小片	龙胜(红瑶)	t	e	24	阳平	
善	桂北片	两灵小片	龙胜(红瑶)	s	in	21	阳去	
喆	桂北片	两灵小片	龙胜(红瑶)	ts	iə	33	阴平	
喉	桂北片	两灵小片	龙胜(红瑶)	h	ɐu	24	阳平	
喊	桂北片	两灵小片	龙胜(红瑶)	x	an	32	上声	
喘	桂北片	两灵小片	龙胜(红瑶)	tʰ	i	33	阴平	
喚	桂北片	两灵小片	龙胜(红瑶)	kʰ	uɐn	21	阳去	
喜	桂北片	两灵小片	龙胜(红瑶)	kʰ	i	32	上声	
喧	桂北片	两灵小片	龙胜(红瑶)	h	yn	33	阴平	
喪	桂北片	两灵小片	龙胜(红瑶)	ɬ	aŋ	52	阴去	丧失。
喬	桂北片	两灵小片	龙胜(红瑶)	k	iu	24	阳平	
單	桂北片	两灵小片	龙胜(红瑶)	t	an	33	阴平	单独。
喷	桂北片	两灵小片	龙胜(红瑶)					喷水。
喻	桂北片	两灵小片	龙胜(红瑶)		y	21	阳去	
嗁	桂北片	两灵小片	龙胜(红瑶)	t	e	24	阳平	
嗇	桂北片	两灵小片	龙胜(红瑶)	s	ə	21	阳去	吝啬。
嗉	桂北片	两灵小片	龙胜(红瑶)	ɬ	u	52	阴去	鸟嗉子。
嗜	桂北片	两灵小片	龙胜(红瑶)	s	i	33	阴平	
嗣	桂北片	两灵小片	龙胜(红瑶)	ts	i	21	阳去	
嗤	桂北片	两灵小片	龙胜(红瑶)	tsʰ	i	33	阴平	嗤笑。
嘉	桂北片	两灵小片	龙胜(红瑶)	k	a	33	阴平	
嘗	桂北片	两灵小片	龙胜(红瑶)	ts	ioŋ	24	阳平	
嘱	桂北片	两灵小片	龙胜(红瑶)	ts	o	21	阳去	
噍	桂北片	两灵小片	龙胜(红瑶)	ts	iu	21	阳去	牛到噍。
噎	桂北片	两灵小片	龙胜(红瑶)		iə	33	阴平	噎住了。
噏	桂北片	两灵小片	龙胜(红瑶)	ts	i	21	阳去	
噓	桂北片	两灵小片	龙胜(红瑶)	h	y	33	阴平	吹嘘。
噦	桂北片	两灵小片	龙胜(红瑶)					干哕。
器	桂北片	两灵小片	龙胜(红瑶)	kʰ	i	52	阴去	
噴	桂北片	两灵小片	龙胜(红瑶)					喷水。
嚇	桂北片	两灵小片	龙胜(红瑶)	h	ia	21	阳去	恐吓。
嚞	桂北片	两灵小片	龙胜(红瑶)	ts	iə	33	阴平	
嚥	桂北片	两灵小片	龙胜(红瑶)		in	52	阴去	
嚴	桂北片	两灵小片	龙胜(红瑶)		in	24	阳平	
嚻	桂北片	两灵小片	龙胜(红瑶)	ɬ	iu	33	阴平	
嚼	桂北片	两灵小片	龙胜(红瑶)	ts	io	33	阴平	
嚾	桂北片	两灵小片	龙胜(红瑶)	kʰ	uɐn	21	阳去	
囂	桂北片	两灵小片	龙胜(红瑶)	ɬ	iu	33	阴平	
囊	桂北片	两灵小片	龙胜(红瑶)	n	aŋ	24	阳平	
囏	桂北片	两灵小片	龙胜(红瑶)	k	an	33	阴平	
囑	桂北片	两灵小片	龙胜(红瑶)	ts	o	21	阳去	
囚	桂北片	两灵小片	龙胜(红瑶)	ts	ɐu	24	阳平	
四	桂北片	两灵小片	龙胜(红瑶)	ɬ	i	52	阴去	
回	桂北片	两灵小片	龙胜(红瑶)		uɐi	24	阳平	
因	桂北片	两灵小片	龙胜(红瑶)		iɐn	33	阴平	
团	桂北片	两灵小片	龙胜(红瑶)	t	uɐn	24	阳平	
囤	桂北片	两灵小片	龙胜(红瑶)	tʰ	ɐn	24	阳平	
囦	桂北片	两灵小片	龙胜(红瑶)		yn	33	阴平	
困	桂北片	两灵小片	龙胜(红瑶)	kʰ	uɐn	52	阴去	
围	桂北片	两灵小片	龙胜(红瑶)		ui	24	阳平	
固	桂北片	两灵小片	龙胜(红瑶)	k	u	52	阴去	
国	桂北片	两灵小片	龙胜(红瑶)	k	uə	21	阳去	
图	桂北片	两灵小片	龙胜(红瑶)	t	u	24	阳平	
圆	桂北片	两灵小片	龙胜(红瑶)	l	uɐn	33	阴平	
國	桂北片	两灵小片	龙胜(红瑶)	k	uə	21	阳去	
圍	桂北片	两灵小片	龙胜(红瑶)		ui	24	阳平	
園	桂北片	两灵小片	龙胜(红瑶)		yn	24	阳平	
圓	桂北片	两灵小片	龙胜(红瑶)	l	uɐn	33	阴平	
圖	桂北片	两灵小片	龙胜(红瑶)	t	u	24	阳平	
團	桂北片	两灵小片	龙胜(红瑶)	t	uɐn	24	阳平	
圜	桂北片	两灵小片	龙胜(红瑶)	l	uɐn	33	阴平	
土	桂北片	两灵小片	龙胜(红瑶)	tʰ	u	32	上声	
在	桂北片	两灵小片	龙胜(红瑶)	tʰ	ɐi	32	上声	
圭	桂北片	两灵小片	龙胜(红瑶)	k	uɐi	33	阴平	
地	桂北片	两灵小片	龙胜(红瑶)	t	e	21	阳去	
场	桂北片	两灵小片	龙胜(红瑶)	tsʰ	ioŋ	24	阳平	
址	桂北片	两灵小片	龙胜(红瑶)	ts	i	33	阴平	
均	桂北片	两灵小片	龙胜(红瑶)	k	iɐn	33	阴平	
坍	桂北片	两灵小片	龙胜(红瑶)	tʰ	a	24	阳平	坍下来。
坎	桂北片	两灵小片	龙胜(红瑶)	kʰ	ãn	32	上声	
坏	桂北片	两灵小片	龙胜(红瑶)	pʰ	uɐi	33	阴平	土坯。
坐	桂北片	两灵小片	龙胜(红瑶)	tʰ	ou	32	上声	
坑	桂北片	两灵小片	龙胜(红瑶)	kʰ	iaŋ	33	阴平	
块	桂北片	两灵小片	龙胜(红瑶)	kʰ	uai	52	阴去	
坚	桂北片	两灵小片	龙胜(红瑶)	ts	in	33	阴平	
坛	桂北片	两灵小片	龙胜(红瑶)	t	an	24	阳平	
坞	桂北片	两灵小片	龙胜(红瑶)		u	33	阴平	
坟	桂北片	两灵小片	龙胜(红瑶)	f	ɐn	21	阳去	
坠	桂北片	两灵小片	龙胜(红瑶)	tsʰ	uɐi	24	阳平	
坡	桂北片	两灵小片	龙胜(红瑶)	l	əŋ	32	上声	
坣	桂北片	两灵小片	龙胜(红瑶)	t	aŋ	24	阳平	
坤	桂北片	两灵小片	龙胜(红瑶)	kʰ	uɐn	33	阴平	
坦	桂北片	两灵小片	龙胜(红瑶)	tʰ	an	32	上声	
坪	桂北片	两灵小片	龙胜(红瑶)	p	əŋ	24	阳平	
坯	桂北片	两灵小片	龙胜(红瑶)	pʰ	uɐi	33	阴平	土坯。
坳	桂北片	两灵小片	龙胜(红瑶)		iu	33	阴平	山坳。
坼	桂北片	两灵小片	龙胜(红瑶)	tsʰ	ia	21	阳去	开。
垂	桂北片	两灵小片	龙胜(红瑶)	s	uɐi	24	阳平	
型	桂北片	两灵小片	龙胜(红瑶)	h	in	24	阳平	
垕	桂北片	两灵小片	龙胜(红瑶)	h	ɐu	32	上声	
垦	桂北片	两灵小片	龙胜(红瑶)	kʰ	ɐn	32	上声	
垻	桂北片	两灵小片	龙胜(红瑶)	p	a	52	阴去	平川。
埃	桂北片	两灵小片	龙胜(红瑶)		ai	33	阴平	尘埃。
埋	桂北片	两灵小片	龙胜(红瑶)	m	ai	24	阳平	
城	桂北片	两灵小片	龙胜(红瑶)	s	əŋ	24	阳平	
域	桂北片	两灵小片	龙胜(红瑶)		i	24	阳平	
埯	桂北片	两灵小片	龙胜(红瑶)					坑。
執	桂北片	两灵小片	龙胜(红瑶)	ts	ə	21	阳去	
培	桂北片	两灵小片	龙胜(红瑶)	p	uɐi	24	阳平	
基	桂北片	两灵小片	龙胜(红瑶)	k	i	33	阴平	
埽	桂北片	两灵小片	龙胜(红瑶)					扫地。
埿	桂北片	两灵小片	龙胜(红瑶)	n	e	24	阳平	
堂	桂北片	两灵小片	龙胜(红瑶)	t	aŋ	24	阳平	
堅	桂北片	两灵小片	龙胜(红瑶)	ts	in	33	阴平	
堆	桂北片	两灵小片	龙胜(红瑶)	t	uɐi	33	阴平	
堖	桂北片	两灵小片	龙胜(红瑶)	n	ɐu	32	上声	
堡	桂北片	两灵小片	龙胜(红瑶)	p	ɐu	32	上声	
堢	桂北片	两灵小片	龙胜(红瑶)	p	ɐu	32	上声	
堦	桂北片	两灵小片	龙胜(红瑶)	k	ai	33	阴平	
堪	桂北片	两灵小片	龙胜(红瑶)	kʰ	an	33	阴平	
堯	桂北片	两灵小片	龙胜(红瑶)		iu	24	阳平	
報	桂北片	两灵小片	龙胜(红瑶)	p	ɐu	52	阴去	
場	桂北片	两灵小片	龙胜(红瑶)	tsʰ	ioŋ	24	阳平	
堵	桂北片	两灵小片	龙胜(红瑶)	t	ou	32	上声	
塊	桂北片	两灵小片	龙胜(红瑶)	kʰ	uai	52	阴去	
塋	桂北片	两灵小片	龙胜(红瑶)		ioŋ	24	阳平	
塍	桂北片	两灵小片	龙胜(红瑶)	s	əŋ	24	阳平	田塍。
塑	桂北片	两灵小片	龙胜(红瑶)	ɬ	u	52	阴去	塑像。
塔	桂北片	两灵小片	龙胜(红瑶)	tʰ	a	21	阳去	
塖	桂北片	两灵小片	龙胜(红瑶)	s	əŋ	24	阳平	田塍。
塗	桂北片	两灵小片	龙胜(红瑶)	t	u	24	阳平	
塘	桂北片	两灵小片	龙胜(红瑶)	t	aŋ	24	阳平	
塚	桂北片	两灵小片	龙胜(红瑶)	ts	oŋ	32	上声	
塢	桂北片	两灵小片	龙胜(红瑶)		u	33	阴平	
填	桂北片	两灵小片	龙胜(红瑶)	t	in	24	阳平	
塵	桂北片	两灵小片	龙胜(红瑶)	tsʰ	ɐn	24	阳平	
境	桂北片	两灵小片	龙胜(红瑶)	k	iɐn	32	上声	
墓	桂北片	两灵小片	龙胜(红瑶)	m	u	21	阳去	
墙	桂北片	两灵小片	龙胜(红瑶)	tʰ	ioŋ	24	阳平	
墜	桂北片	两灵小片	龙胜(红瑶)	tsʰ	uɐi	24	阳平	
增	桂北片	两灵小片	龙胜(红瑶)	t	aŋ	33	阴平	
墟	桂北片	两灵小片	龙胜(红瑶)	s	u	33	阴平	墟市。
墤	桂北片	两灵小片	龙胜(红瑶)	kʰ	uai	52	阴去	
墨	桂北片	两灵小片	龙胜(红瑶)	m	ə	21	阳去	
墩	桂北片	两灵小片	龙胜(红瑶)	t	ɐn	33	阴平	
墬	桂北片	两灵小片	龙胜(红瑶)	t	e	21	阳去	
墳	桂北片	两灵小片	龙胜(红瑶)	f	ɐn	21	阳去	
墻	桂北片	两灵小片	龙胜(红瑶)	tʰ	ioŋ	24	阳平	
墾	桂北片	两灵小片	龙胜(红瑶)	kʰ	ɐn	32	上声	
壁	桂北片	两灵小片	龙胜(红瑶)	p	i	24	阳平	
壄	桂北片	两灵小片	龙胜(红瑶)		ia	32	上声	
壇	桂北片	两灵小片	龙胜(红瑶)	t	an	24	阳平	
壐	桂北片	两灵小片	龙胜(红瑶)	s	i	32	上声	
壓	桂北片	两灵小片	龙胜(红瑶)		a	21	阳去	
壕	桂北片	两灵小片	龙胜(红瑶)	h	ɐu	24	阳平	
壘	桂北片	两灵小片	龙胜(红瑶)	l	uɐi	32	上声	
壞	桂北片	两灵小片	龙胜(红瑶)		uai	21	阳去	
壟	桂北片	两灵小片	龙胜(红瑶)	l	oŋ	21	阳去	
壠	桂北片	两灵小片	龙胜(红瑶)	l	oŋ	21	阳去	
士	桂北片	两灵小片	龙胜(红瑶)	s	i	21	阳去	
壬	桂北片	两灵小片	龙胜(红瑶)		iɐn	52	阴去	
壮	桂北片	两灵小片	龙胜(红瑶)	ts	uaŋ	52	阴去	
壯	桂北片	两灵小片	龙胜(红瑶)	ts	uaŋ	52	阴去	
声	桂北片	两灵小片	龙胜(红瑶)	s	əŋ	33	阴平	
壶	桂北片	两灵小片	龙胜(红瑶)	f	u	24	阳平	
壺	桂北片	两灵小片	龙胜(红瑶)	f	u	24	阳平	
壻	桂北片	两灵小片	龙胜(红瑶)	ɬ	e	52	阴去	女婿。
处	桂北片	两灵小片	龙胜(红瑶)	tsʰ	u	52	阴去	相处。
备	桂北片	两灵小片	龙胜(红瑶)	p	i	21	阳去	
夏	桂北片	两灵小片	龙胜(红瑶)	k	a	21	阳去	姓。
夕	桂北片	两灵小片	龙胜(红瑶)	ɬ	i	21	阳去	
外	桂北片	两灵小片	龙胜(红瑶)		uai	21	阳去	
多	桂北片	两灵小片	龙胜(红瑶)	t	ou	33	阴平	
夜	桂北片	两灵小片	龙胜(红瑶)		ia	21	阳去	
大	桂北片	两灵小片	龙胜(红瑶)	t	ai	21	阳去	大夫、大黄读音亦同。
天	桂北片	两灵小片	龙胜(红瑶)	tʰ	in	33	阴平	
太	桂北片	两灵小片	龙胜(红瑶)	tʰ	ai	52	阴去	
夫	桂北片	两灵小片	龙胜(红瑶)	f	u	33	阴平	
央	桂北片	两灵小片	龙胜(红瑶)	ŋ	iaŋ	33	阴平	
失	桂北片	两灵小片	龙胜(红瑶)	s	iə	21	阳去	
夷	桂北片	两灵小片	龙胜(红瑶)		i	33	阴平	
夹	桂北片	两灵小片	龙胜(红瑶)	ŋ	a	21	阳去	
夺	桂北片	两灵小片	龙胜(红瑶)	t	uə	24	阳平	
夾	桂北片	两灵小片	龙胜(红瑶)	ŋ	a	21	阳去	
奇	桂北片	两灵小片	龙胜(红瑶)	k	i	24	阳平	
奈	桂北片	两灵小片	龙胜(红瑶)	n	ai	21	阳去	
奉	桂北片	两灵小片	龙胜(红瑶)	h	oŋ	21	阳去	
奋	桂北片	两灵小片	龙胜(红瑶)	f	ɐn	52	阴去	
奎	桂北片	两灵小片	龙胜(红瑶)	k	uɐi	24	阳平	
奏	桂北片	两灵小片	龙胜(红瑶)	ts	ɐu	32	上声	
契	桂北片	两灵小片	龙胜(红瑶)	k	i	52	阴去	契约。
奔	桂北片	两灵小片	龙胜(红瑶)	p	ɐn	33	阴平	
奖	桂北片	两灵小片	龙胜(红瑶)	t	ioŋ	32	上声	
奚	桂北片	两灵小片	龙胜(红瑶)	s	i	33	阴平	
奠	桂北片	两灵小片	龙胜(红瑶)	t	in	21	阳去	
奢	桂北片	两灵小片	龙胜(红瑶)	ɬ	y	33	阴平	
奪	桂北片	两灵小片	龙胜(红瑶)	t	uə	24	阳平	
奮	桂北片	两灵小片	龙胜(红瑶)	f	ɐn	52	阴去	
奴	桂北片	两灵小片	龙胜(红瑶)	n	u	24	阳平	
好	桂北片	两灵小片	龙胜(红瑶)	h	ɐu	32	上声	好坏。
如	桂北片	两灵小片	龙胜(红瑶)		y	24	阳平	
妃	桂北片	两灵小片	龙胜(红瑶)	f	i	33	阴平	
妄	桂北片	两灵小片	龙胜(红瑶)	m	ioŋ	21	阳去	
妇	桂北片	两灵小片	龙胜(红瑶)	f	u	21	阳去	
妒	桂北片	两灵小片	龙胜(红瑶)	t	u	21	阳去	
妓	桂北片	两灵小片	龙胜(红瑶)	k	i	21	阳去	
妖	桂北片	两灵小片	龙胜(红瑶)		iu	33	阴平	
妙	桂北片	两灵小片	龙胜(红瑶)	m	iu	32	上声	
妥	桂北片	两灵小片	龙胜(红瑶)	tʰ	ou	32	上声	
妨	桂北片	两灵小片	龙胜(红瑶)	f	ioŋ	24	阳平	妨害。
妷	桂北片	两灵小片	龙胜(红瑶)	tsʰ	ə	21	阳去	
妹	桂北片	两灵小片	龙胜(红瑶)	m	uɐi	21	阳去	
妻	桂北片	两灵小片	龙胜(红瑶)	tʰ	i	33	阴平	
妾	桂北片	两灵小片	龙胜(红瑶)	tsʰ	iə	21	阳去	
姊	桂北片	两灵小片	龙胜(红瑶)	t	i	32	上声	
始	桂北片	两灵小片	龙胜(红瑶)	kʰ	i	32	上声	
姐	桂北片	两灵小片	龙胜(红瑶)	t	a	32	上声	
姑	桂北片	两灵小片	龙胜(红瑶)	k	u	33	阴平	
姓	桂北片	两灵小片	龙胜(红瑶)	ɬ	əŋ	52	阴去	
委	桂北片	两灵小片	龙胜(红瑶)		ui	32	上声	
姚	桂北片	两灵小片	龙胜(红瑶)		iu	24	阳平	
姜	桂北片	两灵小片	龙胜(红瑶)	k	ioŋ	33	阴平	
姦	桂北片	两灵小片	龙胜(红瑶)	k	an	33	阴平	
姨	桂北片	两灵小片	龙胜(红瑶)		i	21	阳去	
姪	桂北片	两灵小片	龙胜(红瑶)	tsʰ	ə	21	阳去	
姻	桂北片	两灵小片	龙胜(红瑶)		iɐn	33	阴平	
