字	片	区	小片	方言点	声母	韵母	调值	调类	备注
晕	闽南区	潮汕片		澄海	0/h	iŋ/uŋ	11/33	阳去/阴平	文读，月晕。
晚	闽南区	潮汕片		澄海	m	uŋ	52	阴上	
晝	闽南区	潮汕片		澄海	t	iu	35	阳上	
晥	闽南区	潮汕片		澄海	0	uaŋ	52	阴上	
晦	闽南区	潮汕片		澄海	h	ue	212	阴去	
晨	闽南区	潮汕片		澄海	s	iŋ	55	阳平	
普	閩南區	潮汕片		澄海	pʰ	ou	52	陰上	
景	闽南区	潮汕片		澄海	k	eŋ	52	阴上	
晴	闽南区	潮汕片		澄海	ts	ẽ	55	阳平	
晶	闽南区	潮汕片		澄海	ts	iã	33	阴平	
晷	闽南区	潮汕片		澄海	kʰ	ui	52	阴上	
智	闽南区	潮汕片		澄海	t	i	212	阴去	
暂	闽南区	潮汕片		澄海	ts	iaŋ	35	阳上	
暈	闽南区	潮汕片		澄海	0/h	iŋ/uŋ	11/33	阳去/阴平	文读，月晕。
暉	闽南区	潮汕片		澄海	h	ui	33	阴平	
暑	闽南区	潮汕片		澄海	s	u	52	阴上	
暖	闽南区	潮汕片		澄海	l/z	uaŋ	52	阴上	文读，暖炉。
暗	闽南区	潮汕片		澄海	0	aŋ	212	阴去	
暢	闽南区	潮汕片		澄海	tʰ	iaŋ	212	阴去	
暨	闽南区	潮汕片		澄海	k	i	212	阴去	
暫	闽南区	潮汕片		澄海	ts	iaŋ	35	阳上	
暮	闽南区	潮汕片		澄海	m	o	35	阳上	
暹	闽南区	潮汕片		澄海	s	iaŋ	55	阳平	
曉	闽南区	潮汕片		澄海	h	iou	52	阴上	
曠	闽南区	潮汕片		澄海	kʰ	uaŋ	212	阴去	
曡	闽南区	潮汕片		澄海	tʰ	aʔ/iak	5	阳入	
曲	闽南区	潮汕片		澄海	kʰ	ak/ek/iok	1	阴入	文读，歌曲，大曲。
更	闽南区	潮汕片		澄海	k	ẽ/eŋ	33	阴平	文读，三更。
曷	閩南區	潮汕片		澄海	h	ak	1	陰入	
書	闽南区	潮汕片		澄海	ts	ə	33	阴平	
曹	閩南區	潮汕片		澄海	tsʰ	au	55	陽平	
曼	闽南区	潮汕片		澄海	b	uaŋ	52	阴上	
曾	闽南区	潮汕片		澄海	ts	aŋ	33	阴平	
替	闽南区	潮汕片		澄海	tʰ	oi	212	阴去	
最	闽南区	潮汕片		澄海	ts	ue	212	阴去	
會	闽南区	潮汕片		澄海	h	ue	35	阳上	
月	闽南区	潮汕片		澄海	g	ueʔ	5	阳入	
有	闽南区	潮汕片		澄海	0	u/iu	35/52	阳上/阴上	
朋	闽南区	潮汕片		澄海	pʰ	eŋ	55	阳平	
服	闽南区	潮汕片		澄海	h	ok	5	阳入	
朔	闽南区	潮汕片		澄海	s	uak	1	阴入	
朕	闽南区	潮汕片		澄海	t	iŋ	35	阳上	
朗	闽南区	潮汕片		澄海	l	aŋ	35	阳上	
朝	闽南区	潮汕片		澄海	ts	iou	33	阴平	朝鲜。
期	闽南区	潮汕片		澄海	kʰ	i	11/55	阳去/阳平	单字读，作期。
朦	闽南区	潮汕片		澄海	m	oŋ	55	阳平	
朧	閩南區	潮汕片		澄海	l	oŋ	55	陽平	
木	闽南区	潮汕片		澄海	b	ak	5	阳入	
未	闽南区	潮汕片		澄海	b	ue/i	11	阳去	午未，白读。
末	闽南区	潮汕片		澄海	m	uak	5	阳入	
本	闽南区	潮汕片		澄海	p	uŋ	52	阴上	
札	闽南区	潮汕片		澄海	ts	ak	1	阴入	
术	闽南区	潮汕片		澄海	s	uk	5	阳入	
朱	閩南區	潮汕片		澄海	ts	u	33	陰平	
朴	闽南区	潮汕片		澄海	pʰ	ok	1	阴入	
朵	闽南区	潮汕片		澄海	t	o	55	阳平	
杀	闽南区	潮汕片		澄海	s	uaʔ	1	阴入	
杂	闽南区	潮汕片		澄海	ts	ak	5	阳入	
权	闽南区	潮汕片		澄海	kʰ	uaŋ	55	阳平	
杉	闽南区	潮汕片		澄海	s	aŋ	33	阴平	
李	闽南区	潮汕片		澄海	l	i	52	阴上	
杏	閩南區	潮汕片		澄海	h	eŋ	35	陽上	
材	闽南区	潮汕片		澄海	tsʰ	ai	55	阳平	
村	闽南区	潮汕片		澄海	tsʰ	əŋ	33	阴平	
杖	闽南区	潮汕片		澄海	ts	iaŋ	35	阳上	
杜	闽南区	潮汕片		澄海	t	ou	35	阳上	
杞	闽南区	潮汕片		澄海	k	i	52	阴上	
束	闽南区	潮汕片		澄海	s	ok	1	阴入	
杠	闽南区	潮汕片		澄海	k	oŋ	212	阴去	
条	闽南区	潮汕片		澄海	t	iou	55	阳平	
来	闽南区	潮汕片		澄海	l	ai	55	阳平	
杨	闽南区	潮汕片		澄海	0	iaŋ	55	阳平	
杭	闽南区	潮汕片		澄海	h	aŋ	55	阳平	
杯	闽南区	潮汕片		澄海	p	ue	33	阴平	
東	闽南区	潮汕片		澄海	t	aŋ/oŋ	33	阴平	
杳	闽南区	潮汕片		澄海	m	iou	52	阴上	
杵	闽南区	潮汕片		澄海	s	u	52	阴上	
杷	闽南区	潮汕片		澄海	p	e	55	阳平	
松	闽南区	潮汕片		澄海	s/tsʰ	oŋ/eŋ	55	阳平	松树，松柏。
板	闽南区	潮汕片		澄海	p	oĩ/aŋ	52	阴上	文读，白读，古板。
枇	闽南区	潮汕片		澄海	p	i	55	阳平	
枉	闽南区	潮汕片		澄海	0	uaŋ	52	阴上	
析	闽南区	潮汕片		澄海	s	ek	1	阴入	
枕	闽南区	潮汕片		澄海	ts	iŋ	52	阴上	
林	闽南区	潮汕片		澄海	n	iŋ	55	阳平	
枚	闽南区	潮汕片		澄海	b	ue	55	阳平	
果	闽南区	潮汕片		澄海	k	uã/uẽ	52	阴上	水果，果然。
枝	闽南区	潮汕片		澄海	k	i	33	阴平	
枣	闽南区	潮汕片		澄海	ts	o	52	阴上	
枪	闽南区	潮汕片		澄海	tsʰ	iẽ	33	阴平	
枫	闽南区	潮汕片		澄海	p	aŋ/uŋ	33	阴平	
枯	闽南区	潮汕片		澄海	k	ou	33	阴平	
枵	闽南区	潮汕片		澄海	0	iou	33	阴平	
架	闽南区	潮汕片		澄海	k	e	212	阴去	
柄	闽南区	潮汕片		澄海	p	ẽ	212	阴去	
柏	闽南区	潮汕片		澄海	p	eʔ	1	阴入	
某	闽南区	潮汕片		澄海	m	oŋ	52	阴上	
柑	闽南区	潮汕片		澄海	k	ã	33	阴平	
柔	閩南區	潮汕片		澄海	z	iu	55	陽平	
柚	闽南区	潮汕片		澄海	0	iu	11	阳去	
查	闽南区	潮汕片		澄海	tsʰ	e	55	阳平	调查。
柩	闽南区	潮汕片		澄海	k	iu	35	阳上	
柬	闽南区	潮汕片		澄海	k	aŋ	52	阴上	
柯	闽南区	潮汕片		澄海	k	ua	33	阴平	
柱	闽南区	潮汕片		澄海	tʰ	iou	35	阳上	
柳	閩南區	潮汕片		澄海	l	iu	52	陰上	
柺	闽南区	潮汕片		澄海	k	uai	52	阴上	
柿	闽南区	潮汕片		澄海	s	ai	35	阳上	
栀	闽南区	潮汕片		澄海	k	i	33	阴平	
标	闽南区	潮汕片		澄海	pʰ	iou	33	阴平	
栋	闽南区	潮汕片		澄海	t	oŋ	212	阴去	
栏	闽南区	潮汕片		澄海	l	aŋ	55	阳平	
栗	闽南区	潮汕片		澄海	l	iak	5	阳入	
校	闽南区	潮汕片		澄海	k	a	212	阴去	
株	闽南区	潮汕片		澄海	t	u	33	阴平	
核	闽南区	潮汕片		澄海	h	ek	1	阴入	
根	闽南区	潮汕片		澄海	k	əŋ	33	阴平	
桁	闽南区	潮汕片		澄海	0	ẽ	55	阳平	
桂	闽南区	潮汕片		澄海	k	ui	212	阴去	
桃	闽南区	潮汕片		澄海	tʰ	o	55	阳平	
桅	闽南区	潮汕片		澄海	0	ui	55	阳平	
案	闽南区	潮汕片		澄海	0	uã	212	阴去	
桌	闽南区	潮汕片		澄海	t	oʔ	1	阴入	
桐	闽南区	潮汕片		澄海	tʰ	aŋ/oŋ	55	阳平	
桑	閩南區	潮汕片		澄海	s	əŋ	33	陰平	
桔	闽南区	潮汕片		澄海	k	ik	1	阴入	
桥	闽南区	潮汕片		澄海	k	ie	55	阳平	
桦	闽南区	潮汕片		澄海	h	ua	55	阳平	
桨	闽南区	潮汕片		澄海	ts	iẽ	52	阴上	
梁	闽南区	潮汕片		澄海	l/n	iaŋ/iẽ	55	阳平	
梅	閩南區	潮汕片		澄海	b	ue	55	陽平	
梏	闽南区	潮汕片		澄海	kʰ	ok	1	阴入	
梓	闽南区	潮汕片		澄海	ts	ə	52	阴上	
梔	闽南区	潮汕片		澄海	k	i	33	阴平	
梗	閩南區	潮汕片		澄海	k	ẽ	52	陰上	
條	闽南区	潮汕片		澄海	t	iou	55	阳平	
梢	闽南区	潮汕片		澄海	s	au	33	阴平	
梨	闽南区	潮汕片		澄海	l	ai	55	阳平	
梭	闽南区	潮汕片		澄海	s	o	33	阴平	
梯	闽南区	潮汕片		澄海	tʰ	ui	33	阴平	
械	閩南區	潮汕片		澄海	h	ai	35	陽上	
检	闽南区	潮汕片		澄海	k	iaŋ	52	阴上	
棄	闽南区	潮汕片		澄海	kʰ	i	212	阴去	
棉	闽南区	潮汕片		澄海	m	ĩ	55	阳平	
棒	闽南区	潮汕片		澄海	p/pʰ	aŋ/oŋ	35/52	阳上/阴上	
棗	闽南区	潮汕片		澄海	ts	o	52	阴上	
棘	闽南区	潮汕片		澄海	k	ek	1	阴入	
棟	闽南区	潮汕片		澄海	t	oŋ	212	阴去	
棠	闽南区	潮汕片		澄海	tʰ	aŋ	55	阳平	
棬	闽南区	潮汕片		澄海	kʰ	uaŋ	33	阴平	
森	闽南区	潮汕片		澄海	s	iaŋ	33	阴平	
棲	闽南区	潮汕片		澄海	tsʰ	i	33	阴平	
棺	闽南区	潮汕片		澄海	k	uã	33	阴平	
椀	闽南区	潮汕片		澄海	0	uã	52	阴上	
椏	闽南区	潮汕片		澄海	0	a	33	阴平	
椒	闽南区	潮汕片		澄海	ts	ie	33	阴平	
椭	闽南区	潮汕片		澄海	tʰ	o	55	阳平	
椶	闽南区	潮汕片		澄海	ts	aŋ	33	阴平	
楊	闽南区	潮汕片		澄海	0	iaŋ	55	阳平	
楓	闽南区	潮汕片		澄海	p	aŋ/uŋ	33	阴平	
楚	闽南区	潮汕片		澄海	tsʰ	o	52	阴上	
楞	闽南区	潮汕片		澄海	l	eŋ	55	阳平	
楣	闽南区	潮汕片		澄海	b	ai	55	阳平	
業	闽南区	潮汕片		澄海	ŋ	iak	5	阳入	
極	閩南區	潮汕片		澄海	k	ek	5	陽入	
楼	闽南区	潮汕片		澄海	l	au	55	阳平	
概	闽南区	潮汕片		澄海	kʰ	ai	212	阴去	
榄	闽南区	潮汕片		澄海	n	aŋ	52	阴上	
榆	闽南区	潮汕片		澄海	z	u	55	阳平	
榨	闽南区	潮汕片		澄海	ts	a	212	阴去	
榭	闽南区	潮汕片		澄海	ts	ia	11	阳去	
榮	闽南区	潮汕片		澄海	0	ioŋ	55	阳平	
榴	闽南区	潮汕片		澄海	l	iu	55	阳平	
榻	闽南区	潮汕片		澄海	tʰ	ak	1	阴入	
槁	闽南区	潮汕片		澄海	k/kʰ	au	52	阴上	单字读，菜头槁。
槃	闽南区	潮汕片		澄海	pʰ	uaŋ	55	阳平	
構	闽南区	潮汕片		澄海	k	ou	212	阴去	
槍	闽南区	潮汕片		澄海	tsʰ	iẽ	33	阴平	
槐	闽南区	潮汕片		澄海	h	uai	55	阳平	
槟	闽南区	潮汕片		澄海	p	iŋ	33	阴平	
槩	闽南区	潮汕片		澄海	kʰ	ai	212	阴去	
槳	闽南区	潮汕片		澄海	ts	iẽ	52	阴上	
槽	闽南区	潮汕片		澄海	ts	o	55	阳平	
樂	闽南区	潮汕片		澄海	ŋ	auʔ	5	阳入	
樓	闽南区	潮汕片		澄海	l	au	55	阳平	
樘	闽南区	潮汕片		澄海	tʰ	ẽ	33	阴平	
標	闽南区	潮汕片		澄海	pʰ	iou	33	阴平	
樟	闽南区	潮汕片		澄海	ts	iẽ/iaŋ	33	阴平	
模	闽南区	潮汕片		澄海	b/m	ou/o	55	阳平	
樱	闽南区	潮汕片		澄海	0	eŋ	33	阴平	
樵	闽南区	潮汕片		澄海	ts/tsʰ	iou/a	33/55	阴平/阳平	
樺	闽南区	潮汕片		澄海	h	ua	55	阳平	
橋	闽南区	潮汕片		澄海	k	ie	55	阳平	
橕	闽南区	潮汕片		澄海	tʰ	ẽ	33	阴平	
機	闽南区	潮汕片		澄海	k	i	33	阴平	
橡	闽南区	潮汕片		澄海	tsʰ	iẽ	35	阳上	
橢	闽南区	潮汕片		澄海	tʰ	o	55	阳平	
橫	闽南区	潮汕片		澄海	h	uẽ	55	阳平	
橹	闽南区	潮汕片		澄海	l	u	52	阴上	
檀	闽南区	潮汕片		澄海	tʰ	aŋ	55	阳平	
檝	闽南区	潮汕片		澄海	tsʰ	ik	1	阴入	
檢	闽南区	潮汕片		澄海	k	iaŋ	52	阴上	
檳	闽南区	潮汕片		澄海	p	iŋ	33	阴平	
櫀	闽南区	潮汕片		澄海	k	i	55	阳平	
櫃	闽南区	潮汕片		澄海	k	uĩ	11	阳去	
櫓	闽南区	潮汕片		澄海	l	u	52	阴上	
櫻	闽南区	潮汕片		澄海	0	eŋ	33	阴平	
欄	闽南区	潮汕片		澄海	l	aŋ	55	阳平	
權	闽南区	潮汕片		澄海	kʰ	uaŋ	55	阳平	
欖	闽南区	潮汕片		澄海	n	aŋ	52	阴上	
欠	闽南区	潮汕片		澄海	kʰ	iaŋ	212	阴去	
次	闽南区	潮汕片		澄海	tsʰ	ə	212	阴去	
欢	闽南区	潮汕片		澄海	h	uã	33	阴平	
欣	闽南区	潮汕片		澄海	h	əŋ	33	阴平	
欲	闽南区	潮汕片		澄海	0	iok	5	阳入	
欺	闽南区	潮汕片		澄海	kʰ	i	33	阴平	
欽	闽南区	潮汕片		澄海	kʰ	iŋ	33	阴平	
款	闽南区	潮汕片		澄海	kʰ	uaŋ	52	阴上	
歆	閩南區	潮汕片		澄海	h	iŋ	33	陰平	
歇	闽南区	潮汕片		澄海	h	iaʔ	1	阴入	
歌	闽南区	潮汕片		澄海	k	o	33	阴平	
歎	閩南區	潮汕片		澄海	tʰ	aŋ	212	陰去	
歡	闽南区	潮汕片		澄海	h	uã	33	阴平	
止	闽南区	潮汕片		澄海	ts	i	52	阴上	
正	闽南区	潮汕片		澄海	ts	iã	212	阴去	
此	闽南区	潮汕片		澄海	tsʰ	ə	52	阴上	
步	闽南区	潮汕片		澄海	p	ou	11	阳去	
武	闽南区	潮汕片		澄海	b	u	52	阴上	
歪	闽南区	潮汕片		澄海	0	uai	33	阴平	
歲	闽南区	潮汕片		澄海	h/s	ue	212	阴去	
歷	闽南区	潮汕片		澄海	l	eʔ	5	阳入	
歸	闽南区	潮汕片		澄海	k	ui	33	阴平	
死	闽南区	潮汕片		澄海	s	i	52	阴上	
殃	闽南区	潮汕片		澄海	0	iaŋ	33	阴平	
殆	闽南区	潮汕片		澄海	t	ai	35	阳上	
殉	闽南区	潮汕片		澄海	s	uŋ	55	阳平	
殊	闽南区	潮汕片		澄海	s	u	55	阳平	
殒	闽南区	潮汕片		澄海	0	uŋ	52	阴上	
殓	闽南区	潮汕片		澄海	n	iaŋ	52	阴上	
殖	闽南区	潮汕片		澄海	s	ik	5	阳入	
殘	闽南区	潮汕片		澄海	tsʰ	aŋ	55	阳平	
殞	闽南区	潮汕片		澄海	0	uŋ	52	阴上	
殡	闽南区	潮汕片		澄海	p	iŋ	212	阴去	
殮	闽南区	潮汕片		澄海	n	iaŋ	52	阴上	
殯	闽南区	潮汕片		澄海	p	iŋ	212	阴去	
段	闽南区	潮汕片		澄海	t	əŋ	11	阳去	
殷	闽南区	潮汕片		澄海	h	əŋ	33	阴平	
殺	闽南区	潮汕片		澄海	s	uaʔ	1	阴入	
殿	闽南区	潮汕片		澄海	t	oĩ	35	阳上	
毀	闽南区	潮汕片		澄海	h	uĩ	52	阴上	
毂	闽南区	潮汕片		澄海	k	ok	1	阴入	
毅	闽南区	潮汕片		澄海	ŋ	i	55	阳平	
母	闽南区	潮汕片		澄海	b	o	52	阴上	
每	闽南区	潮汕片		澄海	m	ue	52	阴上	
毒	闽南区	潮汕片		澄海	t	ak	5	阳入	
毕	閩南區	潮汕片		澄海	p	ik	5	陽入	
毙	闽南区	潮汕片		澄海	p	i	35	阳上	
毛	闽南区	潮汕片		澄海	m	o/au	55	阳平	
毡	闽南区	潮汕片		澄海	ts	ĩ	33	阴平	
毫	闽南区	潮汕片		澄海	h	au	55	阳平	
毯	闽南区	潮汕片		澄海	tʰ	aŋ	52	阴上	
氈	闽南区	潮汕片		澄海	ts	ĩ	33	阴平	
氏	闽南区	潮汕片		澄海	s	i	35	阳上	
民	闽南区	潮汕片		澄海	m	iŋ	55	阳平	
水	闽南区	潮汕片		澄海	s/ts	ui	52	阴上	漂亮，白读。
永	闽南区	潮汕片		澄海	0	ioŋ	52	阴上	
汀	闽南区	潮汕片		澄海	t	eŋ	33	阴平	
汁	閩南區	潮汕片		澄海	ts	ak	1	陰入	
求	闽南区	潮汕片		澄海	kʰ	iu	55	阳平	
汉	闽南区	潮汕片		澄海	h	aŋ	212	阴去	
汗	闽南区	潮汕片		澄海	h/k	aŋ/uã	52/11	阴上/阳去	
汝	闽南区	潮汕片		澄海	l	ə	52	阴上	
江	閩南區	潮汕片		澄海	k	aŋ	33	陰平	
池	闽南区	潮汕片		澄海	t	i	55	阳平	
污	闽南区	潮汕片		澄海	0	u	33	阴平	
汤	闽南区	潮汕片		澄海	tʰ	əŋ	33	阴平	
汪	闽南区	潮汕片		澄海	0	uaŋ	33	阴平	
汰	闽南区	潮汕片		澄海	tʰ	ua/ai	11/212	阳去/阴去	
汴	闽南区	潮汕片		澄海	p	iaŋ	35	阳上	
決	闽南区	潮汕片		澄海	k	uak	1	阴入	
汾	闽南区	潮汕片		澄海	h	uŋ	33	阴平	
沁	闽南区	潮汕片		澄海	tsʰ	iŋ	212	阴去	
沃	闽南区	潮汕片		澄海	0	ak/ok	1	阴入	肥沃，白读。
沈	闽南区	潮汕片		澄海	t/tʰ	iŋ	55/11	阳平/阳去	
沉	閩南區	潮汕片		澄海	t/tʰ	iŋ	55/11	陽平/陽去	
沌	闽南区	潮汕片		澄海	t	uŋ	35	阳上	
沐	闽南区	潮汕片		澄海	m	ok	5	阳入	
沒	闽南区	潮汕片		澄海	m	ok/uk	5	阳入	覆没，单字读。
沓	闽南区	潮汕片		澄海	tʰ	aʔ	5	阳入	
沙	闽南区	潮汕片		澄海	s	ua/a	33	阴平	
沟	闽南区	潮汕片		澄海	k	au	33	阴平	
没	闽南区	潮汕片		澄海	m	ok/uk	5	阳入	覆没，单字读。
沦	闽南区	潮汕片		澄海	l	uŋ	55	阳平	
沧	闽南区	潮汕片		澄海	tsʰ	aŋ	33	阴平	
沪	闽南区	潮汕片		澄海	h	u	35	阳上	
河	闽南区	潮汕片		澄海	h	o	55	阳平	
油	闽南区	潮汕片		澄海	0	iu	55	阳平	
治	闽南区	潮汕片		澄海	tʰ	ai	55	阳平	杀鸡。
沾	閩南區	潮汕片		澄海	t	iaŋ	33	陰平	
沿	闽南区	潮汕片		澄海	0	iŋ	55	阳平	
泅	闽南区	潮汕片		澄海	s	iu	55	阳平	
泉	闽南区	潮汕片		澄海	ts	uã	55	阳平	
泌	闽南区	潮汕片		澄海	p	i	212	阴去	
泔	闽南区	潮汕片		澄海	k	aŋ	33	阴平	
法	闽南区	潮汕片		澄海	h	uak	1	阴入	
泛	閩南區	潮汕片		澄海	h	uaŋ	212	陰去	
波	閩南區	潮汕片		澄海	p	o	33	陰平	
泣	闽南区	潮汕片		澄海	kʰ	ik	1	阴入	
泥	闽南区	潮汕片		澄海	n	i	55	阳平	
注	闽南区	潮汕片		澄海	ts	u	212	阴去	
泰	闽南区	潮汕片		澄海	tʰ	ai	212	阴去	
泳	闽南区	潮汕片		澄海	0	ioŋ	212	阴去	
泽	闽南区	潮汕片		澄海	ts	ek	1	阴入	
洘	闽南区	潮汕片		澄海	kʰ	o	52	阴上	
洞	闽南区	潮汕片		澄海	t	aŋ	11	阳去	
津	闽南区	潮汕片		澄海	ts	iŋ	33	阴平	
洪	闽南区	潮汕片		澄海	0/h	aŋ/oŋ	55	阳平	
洲	闽南区	潮汕片		澄海	ts	iu	33	阴平	
洶	闽南区	潮汕片		澄海	h	ioŋ	33	阴平	
派	闽南区	潮汕片		澄海	pʰ	ai	212	阴去	
流	闽南区	潮汕片		澄海	l	au/iu	55	阳平	
浆	闽南区	潮汕片		澄海	ts	iẽ	33	阴平	
浊	闽南区	潮汕片		澄海	ts	uak	5	阳入	
测	闽南区	潮汕片		澄海	tsʰ	ek	1	阴入	
浑	闽南区	潮汕片		澄海	h	uŋ	33	阴平	
浒	闽南区	潮汕片		澄海	h	u	52	阴上	
浓	闽南区	潮汕片		澄海	l	oŋ	55	阳平	
浙	闽南区	潮汕片		澄海	ts	ik	1	阴入	
浩	闽南区	潮汕片		澄海	h	au	33	阴平	
浮	闽南区	潮汕片		澄海	pʰ	u	55	阳平	
浴	闽南区	潮汕片		澄海	0	ek/iok	5	阳入	
海	闽南区	潮汕片		澄海	h	ai	52	阴上	
浸	闽南区	潮汕片		澄海	ts	iŋ	212	阴去	
涅	闽南区	潮汕片		澄海	n	iak	1	阴入	
消	闽南区	潮汕片		澄海	s	iou	33	阴平	
涉	闽南区	潮汕片		澄海	s	iak	5	阳入	
涌	闽南区	潮汕片		澄海	0	ioŋ	212	阴去	
涓	闽南区	潮汕片		澄海	k	iaŋ	33	阴平	
润	闽南区	潮汕片		澄海	z	uŋ	35	阳上	
涧	闽南区	潮汕片		澄海	k	aŋ	52	阴上	
涩	闽南区	潮汕片		澄海	s	iak	1	阴入	
液	闽南区	潮汕片		澄海	0/s	ek/ieʔ	5	阳入	文读，手液。
涵	闽南区	潮汕片		澄海	h	aŋ	55	阳平	
涸	闽南区	潮汕片		澄海	h	ak	1	阴入	
涼	閩南區	潮汕片		澄海	l	iaŋ	55	陽平	
淋	闽南区	潮汕片		澄海	n	iŋ	55	阳平	
淑	闽南区	潮汕片		澄海	s	ok	1	阴入	
淒	闽南区	潮汕片		澄海	tsʰ	i	33	阴平	
淙	闽南区	潮汕片		澄海	ts	oŋ	33	阴平	
淚	闽南区	潮汕片		澄海	l	ui	35	阳上	
淨	闽南区	潮汕片		澄海	ts	eŋ	35	阳上	
淪	闽南区	潮汕片		澄海	l	uŋ	55	阳平	
淫	闽南区	潮汕片		澄海	0	iŋ	55	阳平	
淮	闽南区	潮汕片		澄海	h	uai	55	阳平	
深	闽南区	潮汕片		澄海	tsʰ	iŋ	33	阴平	
淵	闽南区	潮汕片		澄海	0	iaŋ	33	阴平	
混	闽南区	潮汕片		澄海	h	uŋ	35	阳上	
淺	闽南区	潮汕片		澄海	tsʰ	iaŋ	52	阴上	
添	闽南区	潮汕片		澄海	tʰ	ĩ/iaŋ	33	阴平	
清	闽南区	潮汕片		澄海	tsʰ	eŋ	33	阴平	
渊	闽南区	潮汕片		澄海	0	iaŋ	33	阴平	
渍	闽南区	潮汕片		澄海	ts	ə	11/212	阳去/阴去	淤渍，渍开。
渎	闽南区	潮汕片		澄海	t	ok	5	阳入	
渐	闽南区	潮汕片		澄海	ts	iaŋ	35	阳上	
渔	闽南区	潮汕片		澄海	h	ə	55	阳平	
渗	闽南区	潮汕片		澄海	tsʰ	aŋ	33	阴平	
渙	闽南区	潮汕片		澄海	h	uaŋ	212	阴去	
渚	闽南区	潮汕片		澄海	s	u	52	阴上	
渠	闽南区	潮汕片		澄海	kʰ	ə	55	阳平	
渡	闽南区	潮汕片		澄海	t	ou	11	阳去	
渣	闽南区	潮汕片		澄海	ts	a	33	阴平	
測	闽南区	潮汕片		澄海	tsʰ	ek	1	阴入	
港	闽南区	潮汕片		澄海	k	aŋ	52	阴上	
游	闽南区	潮汕片		澄海	0	iu	55	阳平	
渺	闽南区	潮汕片		澄海	m	iou	52	阴上	
渾	闽南区	潮汕片		澄海	h	uŋ	33	阴平	
湃	闽南区	潮汕片		澄海	pʰ	ai	212	阴去	
湊	闽南区	潮汕片		澄海	tsʰ	ou	212	阴去	
湍	闽南区	潮汕片		澄海	tʰ	uaŋ	33	阴平	
湖	闽南区	潮汕片		澄海	0/h	ou	55	阳平	
湘	闽南区	潮汕片		澄海	s	iaŋ	33	阴平	
湯	闽南区	潮汕片		澄海	tʰ	əŋ	33	阴平	
湾	闽南区	潮汕片		澄海	0	uaŋ	33	阴平	
溃	闽南区	潮汕片		澄海	kʰ	ui	35	阳上	
源	闽南区	潮汕片		澄海	ŋ	uaŋ	55	阳平	
準	闽南区	潮汕片		澄海	ts	uŋ	52	阴上	
溜	閩南區	潮汕片		澄海	l	iu	212	陰去	溜冰。
溝	闽南区	潮汕片		澄海	k	au	33	阴平	
溢	闽南区	潮汕片		澄海	0	ek	1	阴入	
溪	闽南区	潮汕片		澄海	kʰ	oi	33	阴平	
溫	闽南区	潮汕片		澄海	0	uŋ	33	阴平	
溶	闽南区	潮汕片		澄海	0	ioŋ	55	阳平	
溼	闽南区	潮汕片		澄海	s	ik	1	阴入	
滂	闽南区	潮汕片		澄海	pʰ	əŋ	55	阳平	
滄	闽南区	潮汕片		澄海	tsʰ	aŋ	33	阴平	
滅	闽南区	潮汕片		澄海	m	ik	5	阳入	
滋	闽南区	潮汕片		澄海	ts	ə	33	阴平	
滎	闽南区	潮汕片		澄海	0	ioŋ	55	阳平	
滑	闽南区	潮汕片		澄海	k	uk	5	阳入	
滓	闽南区	潮汕片		澄海	ts	ai	52	阴上	
滔	闽南区	潮汕片		澄海	tʰ	au	33	阴平	
滕	闽南区	潮汕片		澄海	tʰ	eŋ	55	阳平	
滞	闽南区	潮汕片		澄海	tʰ	i	212	阴去	
满	闽南区	潮汕片		澄海	m	uã	52	阴上	
滥	闽南区	潮汕片		澄海	n	aŋ	35	阳上	
滨	閩南區	潮汕片		澄海	p	iŋ	33	陰平	
滬	闽南区	潮汕片		澄海	h	u	35	阳上	
滯	闽南区	潮汕片		澄海	tʰ	i	212	阴去	
滲	闽南区	潮汕片		澄海	tsʰ	aŋ	33	阴平	
滴	闽南区	潮汕片		澄海	t	iʔ	1	阴入	
滷	闽南区	潮汕片		澄海	l	ou	35	阳上	用盐腌。
滸	闽南区	潮汕片		澄海	h	u	52	阴上	
滿	闽南区	潮汕片		澄海	m	uã	52	阴上	
漁	闽南区	潮汕片		澄海	h	ə	55	阳平	
漆	闽南区	潮汕片		澄海	tsʰ	ak	1	阴入	
漏	闽南区	潮汕片		澄海	l	au	212/11	阴去/阳去	屋漏，漏屎。
演	闽南区	潮汕片		澄海	0	iŋ	55	阳平	
漢	闽南区	潮汕片		澄海	h	aŋ	212	阴去	
漫	闽南区	潮汕片		澄海	b	uaŋ	35/52	阳上/阴上	漫天，散漫。
漬	闽南区	潮汕片		澄海	ts	ə	11/212	阳去/阴去	淤渍，渍开。
漳	闽南区	潮汕片		澄海	ts	iaŋ	33	阴平	
漸	闽南区	潮汕片		澄海	ts	iaŋ	35	阳上	
漾	闽南区	潮汕片		澄海	0	iaŋ	35	阳上	
漿	闽南区	潮汕片		澄海	ts	iẽ	33	阴平	
潑	闽南区	潮汕片		澄海	pʰ	uaʔ	1	阴入	
潔	闽南区	潮汕片		澄海	k	iak	1	阴入	
潘	闽南区	潮汕片		澄海	pʰ	uŋ/uã	33	阴平	白读，米潘。
潛	闽南区	潮汕片		澄海	tsʰ	iaŋ	55	阳平	
潤	闽南区	潮汕片		澄海	z	uŋ	35	阳上	
