片	区	小片	方言点	声母	韵母	调值	调类	备注
村	桂北片	两灵小片	阳朔(骥马)	tsʰ	a	33	阴平	
杖	桂北片	两灵小片	阳朔(骥马)	ts	aŋ	35	阴入	
杜	桂北片	两灵小片	阳朔(骥马)	t	u	52	阳去	
杞	桂北片	两灵小片	阳朔(骥马)	k	i	42	阴上	
束	桂北片	两灵小片	阳朔(骥马)	tsʰ	oɔ	35	阴入	
条	桂北片	两灵小片	阳朔(骥马)	t	iu	22	阳平	
来	桂北片	两灵小片	阳朔(骥马)	l	i	22	阳平	
杨	桂北片	两灵小片	阳朔(骥马)	0	iuŋ	22	阳平	
杭	桂北片	两灵小片	阳朔(骥马)	x	uŋ	22	阳平	
杯	桂北片	两灵小片	阳朔(骥马)	p	ei	33	阴平	
東	桂北片	两灵小片	阳朔(骥马)	t	ã	33	阴平	
杳	桂北片	两灵小片	阳朔(骥马)	0	iu	21	阳上	杳无音信。
杴	桂北片	两灵小片	阳朔(骥马)					锹属。
杷	桂北片	两灵小片	阳朔(骥马)	x	oɔ	22	阳平	枇杷。
松	桂北片	两灵小片	阳朔(骥马)	s	ã	33	阴平	松树。
板	桂北片	两灵小片	阳朔(骥马)	p	uŋ	42	阴上	
枇	桂北片	两灵小片	阳朔(骥马)	p	i	22	阳平	枇杷。
枉	桂北片	两灵小片	阳朔(骥马)	0	ŋ̩	22	阳平	
析	桂北片	两灵小片	阳朔(骥马)	s	i	21	阳上	
枕	桂北片	两灵小片	阳朔(骥马)	ts	a	42	阴上	
林	桂北片	两灵小片	阳朔(骥马)	l	ɯə	22	阳平	
枚	桂北片	两灵小片	阳朔(骥马)	m	ei	22	阳平	
果	桂北片	两灵小片	阳朔(骥马)	k	u	42	阴上	
枝	桂北片	两灵小片	阳朔(骥马)	ts	i	33	阴平	
枢	桂北片	两灵小片	阳朔(骥马)	s	y	33	阴平	
枣	桂北片	两灵小片	阳朔(骥马)	ts	ɿ	42	阴上	
枪	桂北片	两灵小片	阳朔(骥马)	tsʰ	iɔŋ	33	阴平	
枫	桂北片	两灵小片	阳朔(骥马)	f	ã	33	阴平	
枴	桂北片	两灵小片	阳朔(骥马)	k	ua	42	阴上	
架	桂北片	两灵小片	阳朔(骥马)	k	oɔ	24	阴去	
柄	桂北片	两灵小片	阳朔(骥马)	p	ɛ	24	阴去	
柈	桂北片	两灵小片	阳朔(骥马)	p	uŋ	22	阳平	
柏	桂北片	两灵小片	阳朔(骥马)	pʰ	iɛ	35	阴入	
某	桂北片	两灵小片	阳朔(骥马)	m	ɐu	21	阳上	
柑	桂北片	两灵小片	阳朔(骥马)	k	ɔŋ	33	阴平	
柒	桂北片	两灵小片	阳朔(骥马)	tsʰ	a	35	阴入	
柔	桂北片	两灵小片	阳朔(骥马)	0	iɔ	22	阳平	
柚	桂北片	两灵小片	阳朔(骥马)	0	iɔ	52	阳去	
柤	桂北片	两灵小片	阳朔(骥马)	ts	oɔ	33	阴平	山查。
柩	桂北片	两灵小片	阳朔(骥马)	k	iɔ	52	阳去	
柬	桂北片	两灵小片	阳朔(骥马)	k	iɛ̃	42	阴上	
柱	桂北片	两灵小片	阳朔(骥马)	tsʰ	y	21	阳上	
柴	桂北片	两灵小片	阳朔(骥马)	s	oɔ	22	阳平	
柿	桂北片	两灵小片	阳朔(骥马)	s	iɛ	21	阳上	
栀	桂北片	两灵小片	阳朔(骥马)	ts	i	33	阴平	栀子花。
标	桂北片	两灵小片	阳朔(骥马)	p	iu	33	阴平	
栋	桂北片	两灵小片	阳朔(骥马)	t	ã	52	阳去	
栏	桂北片	两灵小片	阳朔(骥马)	l	uŋ	22	阳平	
栖	桂北片	两灵小片	阳朔(骥马)	tsʰ	iɛ	33	阴平	
栗	桂北片	两灵小片	阳朔(骥马)	l	a	42	阴上	
校	桂北片	两灵小片	阳朔(骥马)	k	oɔ	33	阴平	校对。
株	桂北片	两灵小片	阳朔(骥马)	ts	y	33	阴平	
核	桂北片	两灵小片	阳朔(骥马)	x	a	35	阴入	审核、果子核读音亦同
根	桂北片	两灵小片	阳朔(骥马)	k	a	33	阴平	
桂	桂北片	两灵小片	阳朔(骥马)	k	uæ̃	24	阴去	
桃	桂北片	两灵小片	阳朔(骥马)	t	ɯ	22	阳平	
桄	桂北片	两灵小片	阳朔(骥马)					一桄线。
桅	桂北片	两灵小片	阳朔(骥马)	ŋ	ua	22	阳平	船桅杆。
案	桂北片	两灵小片	阳朔(骥马)	0	ŋ̩	24	阴去	
桌	桂北片	两灵小片	阳朔(骥马)	ts	iu	35	阴入	
桐	桂北片	两灵小片	阳朔(骥马)	t	uŋ	22	阳平	
桑	桂北片	两灵小片	阳朔(骥马)	ts	uŋ	33	阴平	
桒	桂北片	两灵小片	阳朔(骥马)	ts	uŋ	33	阴平	
桓	桂北片	两灵小片	阳朔(骥马)	0	uŋ	22	阳平	
桘	桂北片	两灵小片	阳朔(骥马)	ts	ei	22	阳平	
桥	桂北片	两灵小片	阳朔(骥马)	k	iu	22	阳平	
桧	桂北片	两灵小片	阳朔(骥马)	kʰ	uai	24	阴去	秦桧。
桨	桂北片	两灵小片	阳朔(骥马)	ts	iɔŋ	42	阴上	
桩	桂北片	两灵小片	阳朔(骥马)	ts	ɔŋ	33	阴平	
桮	桂北片	两灵小片	阳朔(骥马)	p	ei	33	阴平	
桶	桂北片	两灵小片	阳朔(骥马)	tʰ	ã	42	阴上	
梁	桂北片	两灵小片	阳朔(骥马)	l	iuŋ	22	阳平	
梅	桂北片	两灵小片	阳朔(骥马)	m	ei	22	阳平	
梓	桂北片	两灵小片	阳朔(骥马)	ts	ei	42	阴上	
梔	桂北片	两灵小片	阳朔(骥马)	ts	i	33	阴平	栀子花。
梗	桂北片	两灵小片	阳朔(骥马)	k	ĩ	42	阴上	茎。
條	桂北片	两灵小片	阳朔(骥马)	t	iu	22	阳平	
梢	桂北片	两灵小片	阳朔(骥马)	s	oɔ	33	阴平	树梢。
梧	桂北片	两灵小片	阳朔(骥马)	0	u	22	阳平	梧桐。
梨	桂北片	两灵小片	阳朔(骥马)	l	i	22	阳平	
梭	桂北片	两灵小片	阳朔(骥马)	s	u	33	阴平	织布梭。
梯	桂北片	两灵小片	阳朔(骥马)	tʰ	iɛ	33	阴平	
械	桂北片	两灵小片	阳朔(骥马)	k	ua	22	阳平	
梳	桂北片	两灵小片	阳朔(骥马)	s	ɯə	33	阴平	梳头。
检	桂北片	两灵小片	阳朔(骥马)	k	ia	42	阴上	
棃	桂北片	两灵小片	阳朔(骥马)	l	i	22	阳平	
棄	桂北片	两灵小片	阳朔(骥马)	x	i	24	阴去	
棅	桂北片	两灵小片	阳朔(骥马)	p	ɛ	24	阴去	
棉	桂北片	两灵小片	阳朔(骥马)	m	ɛ̃	22	阳平	
棊	桂北片	两灵小片	阳朔(骥马)	k	i	33	阴平	
棋	桂北片	两灵小片	阳朔(骥马)	k	i	33	阴平	
棌	桂北片	两灵小片	阳朔(骥马)					棌树。
棍	桂北片	两灵小片	阳朔(骥马)	k	ua	24	阴去	
棒	桂北片	两灵小片	阳朔(骥马)	p	uŋ	52	阳去	
棗	桂北片	两灵小片	阳朔(骥马)	ts	ɿ	42	阴上	
棟	桂北片	两灵小片	阳朔(骥马)	t	ã	52	阳去	
棠	桂北片	两灵小片	阳朔(骥马)	tʰ	ɛ̃	22	阳平	
棢	桂北片	两灵小片	阳朔(骥马)					车辋。
棬	桂北片	两灵小片	阳朔(骥马)	kʰ	yɛ̃	33	阴平	圆圈。
森	桂北片	两灵小片	阳朔(骥马)	s	a	33	阴平	
棱	桂北片	两灵小片	阳朔(骥马)	l	a	22	阳平	
棲	桂北片	两灵小片	阳朔(骥马)	tsʰ	iɛ	33	阴平	
棹	桂北片	两灵小片	阳朔(骥马)	ts	oɔ	24	阴去	桨。
棺	桂北片	两灵小片	阳朔(骥马)	k	ɔŋ	33	阴平	
椀	桂北片	两灵小片	阳朔(骥马)	0	ŋ̩	21	阳上	
椉	桂北片	两灵小片	阳朔(骥马)	s	ɯə	22	阳平	
椎	桂北片	两灵小片	阳朔(骥马)	ts	ei	22	阳平	
椒	桂北片	两灵小片	阳朔(骥马)	ts	iu	33	阴平	
椭	桂北片	两灵小片	阳朔(骥马)	tʰ	oɔ	42	阴上	椭圆。
椶	桂北片	两灵小片	阳朔(骥马)	ts	ã	33	阴平	
楊	桂北片	两灵小片	阳朔(骥马)	0	iuŋ	22	阳平	
楓	桂北片	两灵小片	阳朔(骥马)	f	ã	33	阴平	
楗	桂北片	两灵小片	阳朔(骥马)	k	iɛ̃	52	阳去	
楚	桂北片	两灵小片	阳朔(骥马)	tsʰ	u	42	阴上	
楝	桂北片	两灵小片	阳朔(骥马)	l	ɛ̃	52	阳去	楝树。
楞	桂北片	两灵小片	阳朔(骥马)	l	a	22	阳平	
楣	桂北片	两灵小片	阳朔(骥马)	m	i	22	阳平	
楦	桂北片	两灵小片	阳朔(骥马)	s	yɛ̃	35	阴入	鞋楦。
業	桂北片	两灵小片	阳朔(骥马)	ŋ	iɛ	42	阴上	
極	桂北片	两灵小片	阳朔(骥马)	k	i	21	阳上	
楼	桂北片	两灵小片	阳朔(骥马)	l	əu	22	阳平	
概	桂北片	两灵小片	阳朔(骥马)	kʰ	ua	35	阴入	
榄	桂北片	两灵小片	阳朔(骥马)	l	uŋ	42	阴上	橄榄。
榆	桂北片	两灵小片	阳朔(骥马)	0	y	21	阳上	
榘	桂北片	两灵小片	阳朔(骥马)	k	y	42	阴上	规矩。
榛	桂北片	两灵小片	阳朔(骥马)	ts	i	33	阴平	
榧	桂北片	两灵小片	阳朔(骥马)					榧子。
榨	桂北片	两灵小片	阳朔(骥马)	ts	oɔ	24	阴去	榨油。
榮	桂北片	两灵小片	阳朔(骥马)	0	iuŋ	22	阳平	
榴	桂北片	两灵小片	阳朔(骥马)	l	əu	22	阳平	石榴。
榻	桂北片	两灵小片	阳朔(骥马)	tʰ	u	21	阳上	
槃	桂北片	两灵小片	阳朔(骥马)	p	uŋ	22	阳平	
構	桂北片	两灵小片	阳朔(骥马)	k	oɔ	24	阴去	
槍	桂北片	两灵小片	阳朔(骥马)	tsʰ	iɔŋ	33	阴平	
槐	桂北片	两灵小片	阳朔(骥马)	0	ua	22	阳平	
槟	桂北片	两灵小片	阳朔(骥马)	p	a	33	阴平	槟榔。
槩	桂北片	两灵小片	阳朔(骥马)	kʰ	ua	35	阴入	
槳	桂北片	两灵小片	阳朔(骥马)	ts	iɔŋ	42	阴上	
槽	桂北片	两灵小片	阳朔(骥马)	ts	ɿ	22	阳平	
樁	桂北片	两灵小片	阳朔(骥马)	ts	ɔŋ	33	阴平	
樂	桂北片	两灵小片	阳朔(骥马)	l	oɔ	42	阴上	音乐。
樓	桂北片	两灵小片	阳朔(骥马)	l	əu	22	阳平	
標	桂北片	两灵小片	阳朔(骥马)	p	iu	33	阴平	
樝	桂北片	两灵小片	阳朔(骥马)	ts	oɔ	33	阴平	山查。
樞	桂北片	两灵小片	阳朔(骥马)	s	y	33	阴平	
樟	桂北片	两灵小片	阳朔(骥马)	ts	uŋ	33	阴平	
樵	桂北片	两灵小片	阳朔(骥马)	ts	iu	33	阴平	
樸	桂北片	两灵小片	阳朔(骥马)	p	oɔ	35	阴入	
樼	桂北片	两灵小片	阳朔(骥马)	ts	i	33	阴平	
樽	桂北片	两灵小片	阳朔(骥马)	ts	a	33	阴平	
橄	桂北片	两灵小片	阳朔(骥马)	k	uŋ	24	阴去	橄榄。
橅	桂北片	两灵小片	阳朔(骥马)	m	u	33	阴平	模子、模范读音亦同。
橋	桂北片	两灵小片	阳朔(骥马)	k	iu	22	阳平	
橘	桂北片	两灵小片	阳朔(骥马)	k	ua	35	阴入	
橙	桂北片	两灵小片	阳朔(骥马)	ts	ɛ̃	22	阳平	橙子。
橛	桂北片	两灵小片	阳朔(骥马)	kʰ	y	21	阳上	
橡	桂北片	两灵小片	阳朔(骥马)	ts	iɔŋ	24	阴去	橡树。
橢	桂北片	两灵小片	阳朔(骥马)	tʰ	oɔ	42	阴上	椭圆。
橫	桂北片	两灵小片	阳朔(骥马)	0	uɛ̃	22	阳平	横直。
橹	桂北片	两灵小片	阳朔(骥马)	l	u	21	阳上	
檀	桂北片	两灵小片	阳朔(骥马)	t	uŋ	22	阳平	
檆	桂北片	两灵小片	阳朔(骥马)	s	ɔ	33	阴平	
檐	桂北片	两灵小片	阳朔(骥马)	0	iɛ̃	22	阳平	
檗	桂北片	两灵小片	阳朔(骥马)	p	a	35	阴入	黄檗、药名读音亦同。
檜	桂北片	两灵小片	阳朔(骥马)	kʰ	uai	24	阴去	秦桧。
檢	桂北片	两灵小片	阳朔(骥马)	k	ia	42	阴上	
檳	桂北片	两灵小片	阳朔(骥马)	p	a	33	阴平	槟榔。
檾	桂北片	两灵小片	阳朔(骥马)					苘麻。
櫀	桂北片	两灵小片	阳朔(骥马)	k	i	33	阴平	
櫂	桂北片	两灵小片	阳朔(骥马)	ts	oɔ	24	阴去	桨。
櫃	桂北片	两灵小片	阳朔(骥马)	k	uæ̃	52	阳去	
櫓	桂北片	两灵小片	阳朔(骥马)	l	u	21	阳上	
櫩	桂北片	两灵小片	阳朔(骥马)	0	iɛ̃	22	阳平	
櫻	桂北片	两灵小片	阳朔(骥马)	0	iɛ̃	33	阴平	樱桃。
櫼	桂北片	两灵小片	阳朔(骥马)	s	ɔ	33	阴平	
欄	桂北片	两灵小片	阳朔(骥马)	l	uŋ	22	阳平	
權	桂北片	两灵小片	阳朔(骥马)	k	yɛ̃	22	阳平	
欖	桂北片	两灵小片	阳朔(骥马)	l	uŋ	42	阴上	橄榄。
欛	桂北片	两灵小片	阳朔(骥马)	p	oɔ	24	阴去	柄。
欠	桂北片	两灵小片	阳朔(骥马)	kʰ	iɛ̃	24	阴去	
次	桂北片	两灵小片	阳朔(骥马)	tsʰ	ei	24	阴去	
欢	桂北片	两灵小片	阳朔(骥马)	x	ɔŋ	33	阴平	
欣	桂北片	两灵小片	阳朔(骥马)	0	ia	33	阴平	
欬	桂北片	两灵小片	阳朔(骥马)	kʰ	a	35	阴入	咳嗽。
欱	桂北片	两灵小片	阳朔(骥马)	x	u	35	阴入	喝酒。
欲	桂北片	两灵小片	阳朔(骥马)	0	iu	21	阳上	
欵	桂北片	两灵小片	阳朔(骥马)	kʰ	ɔŋ	42	阴上	
欺	桂北片	两灵小片	阳朔(骥马)	kʰ	i	33	阴平	
欽	桂北片	两灵小片	阳朔(骥马)	tsʰ	i	33	阴平	
款	桂北片	两灵小片	阳朔(骥马)	kʰ	ɔŋ	42	阴上	
歀	桂北片	两灵小片	阳朔(骥马)	kʰ	ɔŋ	42	阴上	
歇	桂北片	两灵小片	阳朔(骥马)	s	i	35	阴入	
歌	桂北片	两灵小片	阳朔(骥马)	k	ɯə	33	阴平	
歎	桂北片	两灵小片	阳朔(骥马)	tʰ	uŋ	24	阴去	
歡	桂北片	两灵小片	阳朔(骥马)	x	ɔŋ	33	阴平	
止	桂北片	两灵小片	阳朔(骥马)	ts	i	42	阴上	
正	桂北片	两灵小片	阳朔(骥马)	ts	ɛ̃	24	阴去	
此	桂北片	两灵小片	阳朔(骥马)	tsʰ	i	42	阴上	
步	桂北片	两灵小片	阳朔(骥马)	p	u	52	阳去	
武	桂北片	两灵小片	阳朔(骥马)	0	u	21	阳上	
歪	桂北片	两灵小片	阳朔(骥马)	0	uæ̃	33	阴平	
歬	桂北片	两灵小片	阳朔(骥马)	ts	ɛ̃	22	阳平	
歰	桂北片	两灵小片	阳朔(骥马)	s	a	35	阴入	
歲	桂北片	两灵小片	阳朔(骥马)	s	æ̃	24	阴去	
歷	桂北片	两灵小片	阳朔(骥马)	l	ɛ	21	阳上	
歸	桂北片	两灵小片	阳朔(骥马)	k	uæ̃	33	阴平	
死	桂北片	两灵小片	阳朔(骥马)	s	ɿ	42	阴上	
歼	桂北片	两灵小片	阳朔(骥马)	ts	ɛ̃	33	阴平	歼灭。
殆	桂北片	两灵小片	阳朔(骥马)	t	iɛ	35	阴入	
殉	桂北片	两灵小片	阳朔(骥马)	s	a	22	阳平	
殊	桂北片	两灵小片	阳朔(骥马)	s	y	22	阳平	
殓	桂北片	两灵小片	阳朔(骥马)	l	ɛ̃	22	阳平	
殕	桂北片	两灵小片	阳朔(骥马)					食上生白毛。
殖	桂北片	两灵小片	阳朔(骥马)	ts	i	21	阳上	
殘	桂北片	两灵小片	阳朔(骥马)	ts	uŋ	22	阳平	
殡	桂北片	两灵小片	阳朔(骥马)	p	a	33	阴平	
殮	桂北片	两灵小片	阳朔(骥马)	l	ɛ̃	22	阳平	
殯	桂北片	两灵小片	阳朔(骥马)	p	a	33	阴平	
殲	桂北片	两灵小片	阳朔(骥马)	ts	ɛ̃	33	阴平	歼灭。
殴	桂北片	两灵小片	阳朔(骥马)	ŋ	oɔ	42	阴上	
段	桂北片	两灵小片	阳朔(骥马)	t	ɔŋ	24	阴去	
殷	桂北片	两灵小片	阳朔(骥马)	0	ia	33	阴平	
殸	桂北片	两灵小片	阳朔(骥马)	x	iŋ	33	阴平	
殺	桂北片	两灵小片	阳朔(骥马)	s	oɔ	35	阴入	
殿	桂北片	两灵小片	阳朔(骥马)	t	ɛ̃	52	阳去	
毀	桂北片	两灵小片	阳朔(骥马)	x	uei	33	阴平	
毅	桂北片	两灵小片	阳朔(骥马)	0	i	35	阴入	
毆	桂北片	两灵小片	阳朔(骥马)	ŋ	oɔ	42	阴上	
毉	桂北片	两灵小片	阳朔(骥马)	0	i	33	阴平	
每	桂北片	两灵小片	阳朔(骥马)	m	ã	21	阳上	
毒	桂北片	两灵小片	阳朔(骥马)	tʰ	oɔ	42	阴上	
毕	桂北片	两灵小片	阳朔(骥马)	p	i	42	阴上	
毙	桂北片	两灵小片	阳朔(骥马)	p	i	52	阳去	
毡	桂北片	两灵小片	阳朔(骥马)	ts	ɛ̃	33	阴平	
毫	桂北片	两灵小片	阳朔(骥马)	x	ɯ	22	阳平	
毯	桂北片	两灵小片	阳朔(骥马)	tʰ	uŋ	42	阴上	
氄	桂北片	两灵小片	阳朔(骥马)	0	iuŋ	22	阳平	
氈	桂北片	两灵小片	阳朔(骥马)	ts	ɛ̃	33	阴平	
氏	桂北片	两灵小片	阳朔(骥马)	s	i	21	阳上	
民	桂北片	两灵小片	阳朔(骥马)	m	ɛ̃	22	阳平	
氒	桂北片	两灵小片	阳朔(骥马)	kʰ	y	21	阳上	
氮	桂北片	两灵小片	阳朔(骥马)	tʰ	uŋ	21	阳上	
永	桂北片	两灵小片	阳朔(骥马)	0	yɛ̃	21	阳上	
汁	桂北片	两灵小片	阳朔(骥马)	ts	a	35	阴入	
求	桂北片	两灵小片	阳朔(骥马)	kʰ	iu	22	阳平	
汉	桂北片	两灵小片	阳朔(骥马)	x	uŋ	42	阴上	
汓	桂北片	两灵小片	阳朔(骥马)	ts	iu	22	阳平	游水。
汗	桂北片	两灵小片	阳朔(骥马)	x	ɔŋ	52	阳去	
汝	桂北片	两灵小片	阳朔(骥马)	0	y	42	阴上	
汞	桂北片	两灵小片	阳朔(骥马)	k	uŋ	42	阴上	
江	桂北片	两灵小片	阳朔(骥马)	k	a	33	阴平	
池	桂北片	两灵小片	阳朔(骥马)	ts	i	22	阳平	
污	桂北片	两灵小片	阳朔(骥马)	0	u	33	阴平	
汤	桂北片	两灵小片	阳朔(骥马)	tʰ	ɔŋ	33	阴平	
汪	桂北片	两灵小片	阳朔(骥马)	0	uã	33	阴平	一汪水。
決	桂北片	两灵小片	阳朔(骥马)	kʰ	yɛ	35	阴入	
沂	桂北片	两灵小片	阳朔(骥马)					沂河。
沃	桂北片	两灵小片	阳朔(骥马)	0	oɔ	35	阴入	
沈	桂北片	两灵小片	阳朔(骥马)	ts	ɯə	22	阳平	
沉	桂北片	两灵小片	阳朔(骥马)	ts	ɯə	22	阳平	
沌	桂北片	两灵小片	阳朔(骥马)	tʰ	a	22	阳平	
沒	桂北片	两灵小片	阳朔(骥马)	m	ɯə	21	阳上	沉没、没有读音亦同。
沓	桂北片	两灵小片	阳朔(骥马)	tʰ	iɛ	42	阴上	一沓纸。
沙	桂北片	两灵小片	阳朔(骥马)	s	oɔ	33	阴平	
沟	桂北片	两灵小片	阳朔(骥马)	k	oɔ	33	阴平	
没	桂北片	两灵小片	阳朔(骥马)	m	ɯə	21	阳上	沉没、没有读音亦同。
沤	桂北片	两灵小片	阳朔(骥马)	0	oɔ	24	阴去	久浸水中。
沦	桂北片	两灵小片	阳朔(骥马)	l	ɛ̃	22	阳平	
沪	桂北片	两灵小片	阳朔(骥马)	0	u	52	阳去	
河	桂北片	两灵小片	阳朔(骥马)	k	a	22	阳平	
油	桂北片	两灵小片	阳朔(骥马)	0	iu	22	阳平	
沼	桂北片	两灵小片	阳朔(骥马)	ts	iu	52	阳去	沼气。
沾	桂北片	两灵小片	阳朔(骥马)	ts	ã	33	阴平	
況	桂北片	两灵小片	阳朔(骥马)	kʰ	ɔŋ	24	阴去	
泅	桂北片	两灵小片	阳朔(骥马)	ts	iu	22	阳平	游水。
泉	桂北片	两灵小片	阳朔(骥马)	ts	yɛ̃	22	阳平	
泊	桂北片	两灵小片	阳朔(骥马)	pʰ	oɔ	21	阳上	梁山泊、单字读音亦同
泌	桂北片	两灵小片	阳朔(骥马)	p	i	24	阴去	
泔	桂北片	两灵小片	阳朔(骥马)	k	ɔŋ	33	阴平	泔水。
法	桂北片	两灵小片	阳朔(骥马)	f	oɔ	35	阴入	方法。
泛	桂北片	两灵小片	阳朔(骥马)	f	uŋ	22	阳平	
泡	桂北片	两灵小片	阳朔(骥马)	pʰ	oɔ	24	阴去	
波	桂北片	两灵小片	阳朔(骥马)	p	oɔ	33	阴平	
泣	桂北片	两灵小片	阳朔(骥马)	ts	i	35	阴入	
泥	桂北片	两灵小片	阳朔(骥马)	n	i	22	阳平	
注	桂北片	两灵小片	阳朔(骥马)	ts	y	24	阴去	
泰	桂北片	两灵小片	阳朔(骥马)	tʰ	ua	24	阴去	
泳	桂北片	两灵小片	阳朔(骥马)	0	yɛ̃	21	阳上	
泽	桂北片	两灵小片	阳朔(骥马)	ts	iɛ	35	阴入	
洒	桂北片	两灵小片	阳朔(骥马)	s	iɛ	42	阴上	
洛	桂北片	两灵小片	阳朔(骥马)	l	oɔ	22	阳平	
洞	桂北片	两灵小片	阳朔(骥马)	tʰ	ã	52	阳去	
津	桂北片	两灵小片	阳朔(骥马)	ts	ɛ̃	33	阴平	
洪	桂北片	两灵小片	阳朔(骥马)	x	uŋ	22	阳平	
洲	桂北片	两灵小片	阳朔(骥马)	ts	oɔ	33	阴平	
洽	桂北片	两灵小片	阳朔(骥马)	x	oɔ	35	阴入	
派	桂北片	两灵小片	阳朔(骥马)	pʰ	ua	24	阴去	
洿	桂北片	两灵小片	阳朔(骥马)	0	u	33	阴平	
流	桂北片	两灵小片	阳朔(骥马)	l	əu	22	阳平	
浆	桂北片	两灵小片	阳朔(骥马)	ts	iɔŋ	33	阴平	
浇	桂北片	两灵小片	阳朔(骥马)	k	iu	33	阴平	
浊	桂北片	两灵小片	阳朔(骥马)	tsʰ	u	42	阴上	
测	桂北片	两灵小片	阳朔(骥马)	tsʰ	ə	21	阳上	
浑	桂北片	两灵小片	阳朔(骥马)	0	oɔ	22	阳平	浑浊。
浒	桂北片	两灵小片	阳朔(骥马)	x	u	42	阴上	水浒。
浓	桂北片	两灵小片	阳朔(骥马)	n	uŋ	22	阳平	
浙	桂北片	两灵小片	阳朔(骥马)	ts	i	35	阴入	
浜	桂北片	两灵小片	阳朔(骥马)	p	iŋ	33	阴平	一条浜。
浞	桂北片	两灵小片	阳朔(骥马)					水湿。
浦	桂北片	两灵小片	阳朔(骥马)	pʰ	u	42	阴上	
浩	桂北片	两灵小片	阳朔(骥马)	x	ɯə	52	阳去	
浮	桂北片	两灵小片	阳朔(骥马)	f	u	22	阳平	
浴	桂北片	两灵小片	阳朔(骥马)	0	iu	21	阳上	
海	桂北片	两灵小片	阳朔(骥马)	x	yɛ	42	阴上	
浸	桂北片	两灵小片	阳朔(骥马)	ts	a	24	阴去	
消	桂北片	两灵小片	阳朔(骥马)	s	iu	33	阴平	
涉	桂北片	两灵小片	阳朔(骥马)	s	i	21	阳上	
涌	桂北片	两灵小片	阳朔(骥马)	0	iaŋ	21	阳上	
涎	桂北片	两灵小片	阳朔(骥马)	0	iɛ̃	22	阳平	
涛	桂北片	两灵小片	阳朔(骥马)	t	ɯ	22	阳平	
润	桂北片	两灵小片	阳朔(骥马)	ŋ	ua	52	阳去	
涧	桂北片	两灵小片	阳朔(骥马)	k	iɛ̃	24	阴去	
涩	桂北片	两灵小片	阳朔(骥马)	s	a	35	阴入	
涮	桂北片	两灵小片	阳朔(骥马)	s	uŋ	24	阴去	涮洗。
液	桂北片	两灵小片	阳朔(骥马)	0	i	21	阳上	
涴	桂北片	两灵小片	阳朔(骥马)					弄脏。
涼	桂北片	两灵小片	阳朔(骥马)	l	iuŋ	22	阳平	
涿	桂北片	两灵小片	阳朔(骥马)					涿鹿。
淋	桂北片	两灵小片	阳朔(骥马)	l	ɯə	22	阳平	淋漓。
淑	桂北片	两灵小片	阳朔(骥马)	s	oɔ	42	阴上	
淚	桂北片	两灵小片	阳朔(骥马)	l	æ̃	52	阳去	
淡	桂北片	两灵小片	阳朔(骥马)	tʰ	uŋ	21	阳上	
淤	桂北片	两灵小片	阳朔(骥马)	0	y	22	阳平	
淨	桂北片	两灵小片	阳朔(骥马)	ts	ɛ̃	52	阳去	
淪	桂北片	两灵小片	阳朔(骥马)	l	ɛ̃	22	阳平	
淫	桂北片	两灵小片	阳朔(骥马)	0	ia	22	阳平	
淮	桂北片	两灵小片	阳朔(骥马)	0	ua	22	阳平	
深	桂北片	两灵小片	阳朔(骥马)	s	a	33	阴平	
淵	桂北片	两灵小片	阳朔(骥马)	0	iɛ̃	33	阴平	
混	桂北片	两灵小片	阳朔(骥马)	0	oɔ	42	阴上	相混。
淹	桂北片	两灵小片	阳朔(骥马)	0	iɛ̃	33	阴平	
淺	桂北片	两灵小片	阳朔(骥马)	tsʰ	ɛ̃	42	阴上	
添	桂北片	两灵小片	阳朔(骥马)	t	ɛ̃	33	阴平	
清	桂北片	两灵小片	阳朔(骥马)	tsʰ	ɛ̃	33	阴平	
渊	桂北片	两灵小片	阳朔(骥马)	0	iɛ̃	33	阴平	
渐	桂北片	两灵小片	阳朔(骥马)	ts	ɛ̃	52	阳去	
渔	桂北片	两灵小片	阳朔(骥马)	ŋ	y	22	阳平	
渗	桂北片	两灵小片	阳朔(骥马)	s	ĩ	24	阴去	水渗透。
渠	桂北片	两灵小片	阳朔(骥马)	k	y	22	阳平	
渡	桂北片	两灵小片	阳朔(骥马)	t	u	52	阳去	
渣	桂北片	两灵小片	阳朔(骥马)	ts	oɔ	33	阴平	
測	桂北片	两灵小片	阳朔(骥马)	tsʰ	ə	21	阳上	
港	桂北片	两灵小片	阳朔(骥马)	k	ɔŋ	42	阴上	港口。
游	桂北片	两灵小片	阳朔(骥马)	0	iu	22	阳平	
渺	桂北片	两灵小片	阳朔(骥马)	m	iu	21	阳上	
渾	桂北片	两灵小片	阳朔(骥马)	0	oɔ	22	阳平	浑浊。
湊	桂北片	两灵小片	阳朔(骥马)	tsʰ	oɔ	42	阴上	
湌	桂北片	两灵小片	阳朔(骥马)	tsʰ	uŋ	33	阴平	
湘	桂北片	两灵小片	阳朔(骥马)	s	iaŋ	33	阴平	
湭	桂北片	两灵小片	阳朔(骥马)	ts	ɯə	33	阴平	
湯	桂北片	两灵小片	阳朔(骥马)	tʰ	ɔŋ	33	阴平	
湾	桂北片	两灵小片	阳朔(骥马)	0	ɔŋ	33	阴平	
