片	区	小片	方言点	声母	韵母	调值	调类	备注
結	粤台片	梅惠小片	惠州(市区)	k	et	35	阴入	
絕	粤台片	梅惠小片	惠州(市区)	tsʰ	yet	31	阳入	
絞	粤台片	梅惠小片	惠州(市区)	k	au	35	上声	
絡	粤台片	梅惠小片	惠州(市区)	l	ɔk	35	阴入	
給	粤台片	梅惠小片	惠州(市区)	kʰ	ip	35	阴入	供给。
絨	粤台片	梅惠小片	惠州(市区)	ŋ	əŋ	11	阳平	
絫	粤台片	梅惠小片	惠州(市区)	l	ui	31	阳去	累积。
絮	粤台片	梅惠小片	惠州(市区)	s	y	213	阴去	
統	粤台片	梅惠小片	惠州(市区)	tʰ	əŋ	35	上声	
絲	粤台片	梅惠小片	惠州(市区)	s	i	33	阴平	
絹	粤台片	梅惠小片	惠州(市区)	k	yen	33	阴平	
綏	粤台片	梅惠小片	惠州(市区)	s	y	11	阳平	
經	粤台片	梅惠小片	惠州(市区)	k	əŋ	33	阴平	
綜	粤台片	梅惠小片	惠州(市区)	ts	əŋ	33	阴平	织布机上的综。
綠	粤台片	梅惠小片	惠州(市区)	l	ək	31	阳入	
綢	粤台片	梅惠小片	惠州(市区)	tsʰ	iu	11	阳平	
綤	粤台片	梅惠小片	惠州(市区)	s	iau	31	阳去	
綫	粤台片	梅惠小片	惠州(市区)	s	en	213	阴去	
維	粤台片	梅惠小片	惠州(市区)	v	ui	11	阳平	
綱	粤台片	梅惠小片	惠州(市区)	k	ɔŋ	33	阴平	
網	粤台片	梅惠小片	惠州(市区)	m	ɔŋ	213	阴去	
綴	粤台片	梅惠小片	惠州(市区)	ts	ui	213	阴去	点缀。
綻	粤台片	梅惠小片	惠州(市区)	tʰ	əŋ	31	阳去	破绽。
綽	粤台片	梅惠小片	惠州(市区)	ts	ɔk	35	阴入	宽绰。
綿	粤台片	梅惠小片	惠州(市区)	m	en	11	阳平	
緒	粤台片	梅惠小片	惠州(市区)	s	y	213	阴去	
線	粤台片	梅惠小片	惠州(市区)	s	en	213	阴去	
緝	粤台片	梅惠小片	惠州(市区)	tsʰ	ip	35	阴入	缉鞋口。
緞	粤台片	梅惠小片	惠州(市区)	tʰ	ɔn	31	阳去	
緩	粤台片	梅惠小片	惠州(市区)	v	ɔn	31	阳去	
緫	粤台片	梅惠小片	惠州(市区)	ts	əŋ	35	上声	
緬	粤台片	梅惠小片	惠州(市区)	m	en	35	上声	
緯	粤台片	梅惠小片	惠州(市区)	v	ui	213	阴去	
練	粤台片	梅惠小片	惠州(市区)	l	en	31	阳去	
緾	粤台片	梅惠小片	惠州(市区)	tsʰ	en	11	阳平	
縍	粤台片	梅惠小片	惠州(市区)	p	ɔŋ	33	阴平	
縐	粤台片	梅惠小片	惠州(市区)	ts	iau	213	阴去	
縣	粤台片	梅惠小片	惠州(市区)	h	yen	11	阳平	
縫	粤台片	梅惠小片	惠州(市区)	h	əŋ	11	阳平	缝衣服。
縮	粤台片	梅惠小片	惠州(市区)	s	ək	35	阴入	
縱	粤台片	梅惠小片	惠州(市区)	ts	əŋ	33	阴平	纵横。
縷	粤台片	梅惠小片	惠州(市区)	l	iau	35	上声	丝缕。
總	粤台片	梅惠小片	惠州(市区)	ts	əŋ	35	上声	
績	粤台片	梅惠小片	惠州(市区)	ts	ək	35	阴入	
繁	粤台片	梅惠小片	惠州(市区)	f	an	11	阳平	
織	粤台片	梅惠小片	惠州(市区)	ts	ək	35	阴入	
繛	粤台片	梅惠小片	惠州(市区)	ts	ɔk	35	阴入	宽绰。
繞	粤台片	梅惠小片	惠州(市区)	ɲ	iau	35	上声	绕线。
繡	粤台片	梅惠小片	惠州(市区)	s	iu	213	阴去	
繩	粤台片	梅惠小片	惠州(市区)	s	əŋ	11	阳平	
繪	粤台片	梅惠小片	惠州(市区)	v	ɔi	31	阳去	
繮	粤台片	梅惠小片	惠州(市区)	k	iɔŋ	33	阴平	缰绳。
繼	粤台片	梅惠小片	惠州(市区)	k	ie	213	阴去	
纂	粤台片	梅惠小片	惠州(市区)	tsʰ	yen	35	上声	编纂。
續	粤台片	梅惠小片	惠州(市区)	tsʰ	ək	31	阳入	
纏	粤台片	梅惠小片	惠州(市区)	tsʰ	en	11	阳平	
纓	粤台片	梅惠小片	惠州(市区)	ŋ	əŋ	33	阴平	
纜	粤台片	梅惠小片	惠州(市区)	l	am	31	阳去	
红	粤台片	梅惠小片	惠州(市区)	h	əŋ	11	阳平	
纣	粤台片	梅惠小片	惠州(市区)	tsʰ	iu	31	阳去	桀纣。
约	粤台片	梅惠小片	惠州(市区)	0	iɔk	35	阴入	
级	粤台片	梅惠小片	惠州(市区)	kʰ	ip	35	阴入	
纪	粤台片	梅惠小片	惠州(市区)	k	i	35	上声	纪律、世纪。
纬	粤台片	梅惠小片	惠州(市区)	v	ui	213	阴去	
纯	粤台片	梅惠小片	惠州(市区)	s	un	11	阳平	
纱	粤台片	梅惠小片	惠州(市区)	s	a	33	阴平	
纲	粤台片	梅惠小片	惠州(市区)	k	ɔŋ	33	阴平	
纳	粤台片	梅惠小片	惠州(市区)	n	ap	31	阳入	
纵	粤台片	梅惠小片	惠州(市区)	ts	əŋ	33	阴平	纵横。
纷	粤台片	梅惠小片	惠州(市区)	h	un	33	阴平	
纸	粤台片	梅惠小片	惠州(市区)	ts	i	35	上声	
纽	粤台片	梅惠小片	惠州(市区)	n	iu	35	上声	
线	粤台片	梅惠小片	惠州(市区)	s	en	213	阴去	
练	粤台片	梅惠小片	惠州(市区)	l	en	31	阳去	
组	粤台片	梅惠小片	惠州(市区)	ts	u	35	上声	
细	粤台片	梅惠小片	惠州(市区)	s	ie	213	阴去	
织	粤台片	梅惠小片	惠州(市区)	ts	ək	35	阴入	
终	粤台片	梅惠小片	惠州(市区)	ts	əŋ	33	阴平	
绉	粤台片	梅惠小片	惠州(市区)	ts	iau	213	阴去	
绊	粤台片	梅惠小片	惠州(市区)	p	ɔn	31	阳去	
绍	粤台片	梅惠小片	惠州(市区)	s	iau	31	阳去	
经	粤台片	梅惠小片	惠州(市区)	k	əŋ	33	阴平	
绒	粤台片	梅惠小片	惠州(市区)	ŋ	əŋ	11	阳平	
结	粤台片	梅惠小片	惠州(市区)	k	et	35	阴入	
绔	粤台片	梅惠小片	惠州(市区)	h	u	213	阴去	
绕	粤台片	梅惠小片	惠州(市区)	ɲ	iau	35	上声	绕线。
绘	粤台片	梅惠小片	惠州(市区)	v	ɔi	31	阳去	
给	粤台片	梅惠小片	惠州(市区)	kʰ	ip	35	阴入	供给。
络	粤台片	梅惠小片	惠州(市区)	l	ɔk	35	阴入	
绝	粤台片	梅惠小片	惠州(市区)	tsʰ	yet	31	阳入	
统	粤台片	梅惠小片	惠州(市区)	tʰ	əŋ	35	上声	
绢	粤台片	梅惠小片	惠州(市区)	k	yen	33	阴平	
绥	粤台片	梅惠小片	惠州(市区)	s	y	11	阳平	
继	粤台片	梅惠小片	惠州(市区)	k	ie	213	阴去	
绩	粤台片	梅惠小片	惠州(市区)	ts	ək	35	阴入	
绪	粤台片	梅惠小片	惠州(市区)	s	y	213	阴去	
续	粤台片	梅惠小片	惠州(市区)	tsʰ	ək	31	阳入	
绰	粤台片	梅惠小片	惠州(市区)	ts	ɔk	35	阴入	宽绰。
绳	粤台片	梅惠小片	惠州(市区)	s	əŋ	11	阳平	
维	粤台片	梅惠小片	惠州(市区)	v	ui	11	阳平	
绵	粤台片	梅惠小片	惠州(市区)	m	en	11	阳平	
绸	粤台片	梅惠小片	惠州(市区)	tsʰ	iu	11	阳平	
综	粤台片	梅惠小片	惠州(市区)	ts	əŋ	33	阴平	织布机上的综。
绽	粤台片	梅惠小片	惠州(市区)	tʰ	əŋ	31	阳去	破绽。
绿	粤台片	梅惠小片	惠州(市区)	l	ək	31	阳入	
缀	粤台片	梅惠小片	惠州(市区)	ts	ui	213	阴去	点缀。
缅	粤台片	梅惠小片	惠州(市区)	m	en	35	上声	
缆	粤台片	梅惠小片	惠州(市区)	l	am	31	阳去	
缉	粤台片	梅惠小片	惠州(市区)	tsʰ	ip	35	阴入	缉鞋口。
缎	粤台片	梅惠小片	惠州(市区)	tʰ	ɔn	31	阳去	
缓	粤台片	梅惠小片	惠州(市区)	v	ɔn	31	阳去	
缕	粤台片	梅惠小片	惠州(市区)	l	iau	35	上声	丝缕。
缝	粤台片	梅惠小片	惠州(市区)	h	əŋ	11	阳平	缝衣服。
缠	粤台片	梅惠小片	惠州(市区)	tsʰ	en	11	阳平	
缨	粤台片	梅惠小片	惠州(市区)	ŋ	əŋ	33	阴平	
缩	粤台片	梅惠小片	惠州(市区)	s	ək	35	阴入	
缰	粤台片	梅惠小片	惠州(市区)	k	iɔŋ	33	阴平	缰绳。
缸	粤台片	梅惠小片	惠州(市区)	k	ɔŋ	33	阴平	
缺	粤台片	梅惠小片	惠州(市区)	kʰ	yet	35	阴入	
缻	粤台片	梅惠小片	惠州(市区)	k	ɔŋ	33	阴平	
缾	粤台片	梅惠小片	惠州(市区)	pʰ	iaŋ	11	阳平	
罇	粤台片	梅惠小片	惠州(市区)	ts	ɔŋ	33	阴平	
罐	粤台片	梅惠小片	惠州(市区)	k	ɔn	213	阴去	
网	粤台片	梅惠小片	惠州(市区)	m	ɔŋ	213	阴去	
罕	粤台片	梅惠小片	惠州(市区)	h	ɔn	35	上声	
罗	粤台片	梅惠小片	惠州(市区)	l	ɔ	11	阳平	
罚	粤台片	梅惠小片	惠州(市区)	f	at	31	阳入	
罩	粤台片	梅惠小片	惠州(市区)	ts	au	213	阴去	
罪	粤台片	梅惠小片	惠州(市区)	tsʰ	ɔi	31	阳去	
置	粤台片	梅惠小片	惠州(市区)	ts	i	213	阴去	
罰	粤台片	梅惠小片	惠州(市区)	f	at	31	阳入	
署	粤台片	梅惠小片	惠州(市区)	s	y	213	阴去	专署。
羅	粤台片	梅惠小片	惠州(市区)	l	ɔ	11	阳平	
羊	粤台片	梅惠小片	惠州(市区)	0	iɔŋ	11	阳平	
羌	粤台片	梅惠小片	惠州(市区)	k	iɔŋ	33	阴平	
美	粤台片	梅惠小片	惠州(市区)	m	i	213	阴去	
羔	粤台片	梅惠小片	惠州(市区)	k	au	33	阴平	
羞	粤台片	梅惠小片	惠州(市区)	s	iu	33	阴平	
羣	粤台片	梅惠小片	惠州(市区)	kʰ	un	11	阳平	
義	粤台片	梅惠小片	惠州(市区)	ɲ	i	31	阳去	
羫	粤台片	梅惠小片	惠州(市区)	kʰ	ɔŋ	33	阴平	
羶	粤台片	梅惠小片	惠州(市区)	s	en	11	阳平	
羹	粤台片	梅惠小片	惠州(市区)	k	aŋ	33	阴平	
羽	粤台片	梅惠小片	惠州(市区)	z	y	35	上声	
翎	粤台片	梅惠小片	惠州(市区)	l	əŋ	11	阳平	
習	粤台片	梅惠小片	惠州(市区)	tsʰ	ip	31	阳入	
翡	粤台片	梅惠小片	惠州(市区)	f	i	35	上声	翡翠。
翻	粤台片	梅惠小片	惠州(市区)	f	an	33	阴平	
翼	粤台片	梅惠小片	惠州(市区)	z	ək	31	阳入	
耀	粤台片	梅惠小片	惠州(市区)	z	au	31	阳去	
考	粤台片	梅惠小片	惠州(市区)	kʰ	au	35	上声	
者	粤台片	梅惠小片	惠州(市区)	ts	a	35	上声	
而	粤台片	梅惠小片	惠州(市区)	ɲ	i	11	阳平	
耕	粤台片	梅惠小片	惠州(市区)	k	aŋ	33	阴平	
耧	粤台片	梅惠小片	惠州(市区)	l	iau	35	上声	农具。
耬	粤台片	梅惠小片	惠州(市区)	l	iau	35	上声	农具。
耳	粤台片	梅惠小片	惠州(市区)	ɲ	i	35	上声	
耶	粤台片	梅惠小片	惠州(市区)	z	a	11	阳平	
耻	粤台片	梅惠小片	惠州(市区)	tsʰ	i	35	上声	
耽	粤台片	梅惠小片	惠州(市区)	t	am	33	阴平	
耿	粤台片	梅惠小片	惠州(市区)	k	iaŋ	35	上声	
聂	粤台片	梅惠小片	惠州(市区)	n	iap	35	阴入	姓。
聊	粤台片	梅惠小片	惠州(市区)	l	iau	11	阳平	
聋	粤台片	梅惠小片	惠州(市区)	l	əŋ	11	阳平	
职	粤台片	梅惠小片	惠州(市区)	ts	ək	35	阴入	
聒	粤台片	梅惠小片	惠州(市区)	k	ak	35	阴入	聒耳朵。
联	粤台片	梅惠小片	惠州(市区)	l	en	11	阳平	
聖	粤台片	梅惠小片	惠州(市区)	s	əŋ	213	阴去	
聘	粤台片	梅惠小片	惠州(市区)	pʰ	əŋ	213	阴去	
聚	粤台片	梅惠小片	惠州(市区)	tsʰ	y	31	阳去	
聞	粤台片	梅惠小片	惠州(市区)	m	ɔn	11	阳平	
聦	粤台片	梅惠小片	惠州(市区)	tsʰ	əŋ	33	阴平	
聭	粤台片	梅惠小片	惠州(市区)	kʰ	ui	35	上声	
聮	粤台片	梅惠小片	惠州(市区)	l	en	11	阳平	
聯	粤台片	梅惠小片	惠州(市区)	l	en	11	阳平	
聰	粤台片	梅惠小片	惠州(市区)	tsʰ	əŋ	33	阴平	
聲	粤台片	梅惠小片	惠州(市区)	s	iaŋ/əŋ	33	阴平	文读，白读。
聶	粤台片	梅惠小片	惠州(市区)	n	iap	35	阴入	姓。
職	粤台片	梅惠小片	惠州(市区)	ts	ək	35	阴入	
聽	粤台片	梅惠小片	惠州(市区)	tʰ	iaŋ/əŋ	213	阴去	听见。文读，白读。
聾	粤台片	梅惠小片	惠州(市区)	l	əŋ	11	阳平	
肃	粤台片	梅惠小片	惠州(市区)	s	ək	35	阴入	
肄	粤台片	梅惠小片	惠州(市区)	z	i	31	阳去	肄业。
肅	粤台片	梅惠小片	惠州(市区)	s	ək	35	阴入	
肆	粤台片	梅惠小片	惠州(市区)	s	i	213	阴去	
肋	粤台片	梅惠小片	惠州(市区)	l	iak	31	阳入	
肌	粤台片	梅惠小片	惠州(市区)	k	i	33	阴平	
肎	粤台片	梅惠小片	惠州(市区)	h	iaŋ	35	上声	
肘	粤台片	梅惠小片	惠州(市区)	ts	iu	35	上声	
肚	粤台片	梅惠小片	惠州(市区)	t	u	35	上声	腹肚。
肝	粤台片	梅惠小片	惠州(市区)	k	ɔn	33	阴平	
肠	粤台片	梅惠小片	惠州(市区)	tsʰ	iɔŋ	11	阳平	
股	粤台片	梅惠小片	惠州(市区)	k	u	35	上声	
肤	粤台片	梅惠小片	惠州(市区)	h	u	33	阴平	
肥	粤台片	梅惠小片	惠州(市区)	f	i	11	阳平	
肧	粤台片	梅惠小片	惠州(市区)	pʰ	ɔi	33	阴平	胚胎。
肩	粤台片	梅惠小片	惠州(市区)	k	en	33	阴平	
肯	粤台片	梅惠小片	惠州(市区)	h	iaŋ	35	上声	
肴	粤台片	梅惠小片	惠州(市区)	ŋ	au	33	阴平	
肺	粤台片	梅惠小片	惠州(市区)	f	ie	213	阴去	
肾	粤台片	梅惠小片	惠州(市区)	s	in	31	阳去	
肿	粤台片	梅惠小片	惠州(市区)	ts	əŋ	35	上声	
胀	粤台片	梅惠小片	惠州(市区)	ts	iɔŋ	213	阴去	
胁	粤台片	梅惠小片	惠州(市区)	h	iap	31	阳入	
背	粤台片	梅惠小片	惠州(市区)	pʰ	ɔi	213	阴去	背诵。
胎	粤台片	梅惠小片	惠州(市区)	tʰ	ɔi	33	阴平	
胑	粤台片	梅惠小片	惠州(市区)	ts	i	33	阴平	
胖	粤台片	梅惠小片	惠州(市区)	pʰ	un	31	阳去	
胗	粤台片	梅惠小片	惠州(市区)	ts	in	35	上声	
胚	粤台片	梅惠小片	惠州(市区)	pʰ	ɔi	33	阴平	胚胎。
胛	粤台片	梅惠小片	惠州(市区)	k	ap	35	阴入	肩胛。
胞	粤台片	梅惠小片	惠州(市区)	p	au	33	阴平	
胮	粤台片	梅惠小片	惠州(市区)	pʰ	ɔŋ	33	阴平	肿。
胷	粤台片	梅惠小片	惠州(市区)	h	əŋ	33	阴平	
胸	粤台片	梅惠小片	惠州(市区)	h	əŋ	33	阴平	
能	粤台片	梅惠小片	惠州(市区)	n	iaŋ	11	阳平	
脂	粤台片	梅惠小片	惠州(市区)	ts	i	33	阴平	
脃	粤台片	梅惠小片	惠州(市区)	tsʰ	ui	213	阴去	
脅	粤台片	梅惠小片	惠州(市区)	h	iap	31	阳入	
脆	粤台片	梅惠小片	惠州(市区)	tsʰ	ui	213	阴去	
脉	粤台片	梅惠小片	惠州(市区)	m	ak	31	阳入	
脊	粤台片	梅惠小片	惠州(市区)	ts	ək	31	阳入	
脏	粤台片	梅惠小片	惠州(市区)	ts	ɔŋ	213	阴去	不干净。
脐	粤台片	梅惠小片	惠州(市区)	tsʰ	i	11	阳平	
脑	粤台片	梅惠小片	惠州(市区)	n	au	35	上声	
脓	粤台片	梅惠小片	惠州(市区)	n	əŋ	11	阳平	
脚	粤台片	梅惠小片	惠州(市区)	k	iɔk	35	阴入	
脯	粤台片	梅惠小片	惠州(市区)	pʰ	u	35	上声	杏脯。
脹	粤台片	梅惠小片	惠州(市区)	ts	iɔŋ	213	阴去	
脾	粤台片	梅惠小片	惠州(市区)	pʰ	i	11	阳平	
腆	粤台片	梅惠小片	惠州(市区)	t	en	35	上声	
腋	粤台片	梅惠小片	惠州(市区)	z	ək	35	阴入	
腎	粤台片	梅惠小片	惠州(市区)	s	in	31	阳去	
腐	粤台片	梅惠小片	惠州(市区)	h	u	31	阳去	
腑	粤台片	梅惠小片	惠州(市区)	h	u	35	上声	
腔	粤台片	梅惠小片	惠州(市区)	kʰ	ɔŋ	33	阴平	
腕	粤台片	梅惠小片	惠州(市区)	v	ɔn	35	上声	
腥	粤台片	梅惠小片	惠州(市区)	s	iaŋ	33	阴平	
腦	粤台片	梅惠小片	惠州(市区)	n	au	35	上声	
腫	粤台片	梅惠小片	惠州(市区)	ts	əŋ	35	上声	
腰	粤台片	梅惠小片	惠州(市区)	z	au	33	阴平	
腳	粤台片	梅惠小片	惠州(市区)	k	iɔk	35	阴入	
腸	粤台片	梅惠小片	惠州(市区)	tsʰ	iɔŋ	11	阳平	
腹	粤台片	梅惠小片	惠州(市区)	f	ək	35	阴入	
腻	粤台片	梅惠小片	惠州(市区)	n	i	31	阳去	
腾	粤台片	梅惠小片	惠州(市区)	tʰ	iaŋ	11	阳平	
腿	粤台片	梅惠小片	惠州(市区)	tʰ	ɔi	35	上声	
膂	粤台片	梅惠小片	惠州(市区)	l	y	213	阴去	
膆	粤台片	梅惠小片	惠州(市区)	s	u	213	阴去	鸟嗉子。
膏	粤台片	梅惠小片	惠州(市区)	k	au	33	阴平	
膚	粤台片	梅惠小片	惠州(市区)	h	u	33	阴平	
膝	粤台片	梅惠小片	惠州(市区)	tsʰ	it	35	阴入	
膠	粤台片	梅惠小片	惠州(市区)	k	au	33	阴平	
膩	粤台片	梅惠小片	惠州(市区)	n	i	31	阳去	
膬	粤台片	梅惠小片	惠州(市区)	tsʰ	ui	213	阴去	
膳	粤台片	梅惠小片	惠州(市区)	s	en	31	阳去	
膽	粤台片	梅惠小片	惠州(市区)	t	am	35	上声	
膿	粤台片	梅惠小片	惠州(市区)	n	əŋ	11	阳平	
臀	粤台片	梅惠小片	惠州(市区)	tʰ	en	31	阳去	
臂	粤台片	梅惠小片	惠州(市区)	p	i	213	阴去	
臈	粤台片	梅惠小片	惠州(市区)	l	ap	31	阳入	
臊	粤台片	梅惠小片	惠州(市区)	s	au	33	阴平	臊气。
臍	粤台片	梅惠小片	惠州(市区)	tsʰ	i	11	阳平	
臕	粤台片	梅惠小片	惠州(市区)	p	iau	33	阴平	肥臕。
臘	粤台片	梅惠小片	惠州(市区)	l	ap	31	阳入	
臝	粤台片	梅惠小片	惠州(市区)	l	ɔ	35	上声	裸体。
臣	粤台片	梅惠小片	惠州(市区)	s	in	11	阳平	
臥	粤台片	梅惠小片	惠州(市区)	ŋ	ɔ	31	阳去	
自	粤台片	梅惠小片	惠州(市区)	tsʰ	u	31	阳去	
臭	粤台片	梅惠小片	惠州(市区)	tsʰ	iu	213	阴去	香臭。
至	粤台片	梅惠小片	惠州(市区)	ts	i	213	阴去	
致	粤台片	梅惠小片	惠州(市区)	ts	i	213	阴去	
臺	粤台片	梅惠小片	惠州(市区)	tʰ	ɔi	11	阳平	
臻	粤台片	梅惠小片	惠州(市区)	tsʰ	in	213	阴去	
臼	粤台片	梅惠小片	惠州(市区)	kʰ	iu	213	阴去	
舂	粤台片	梅惠小片	惠州(市区)	ts	əŋ	33	阴平	舂米。
舅	粤台片	梅惠小片	惠州(市区)	kʰ	iu	213	阴去	
與	粤台片	梅惠小片	惠州(市区)	ɲ	y	11	阳平	给与。
興	粤台片	梅惠小片	惠州(市区)	h	əŋ	33	阴平	兴旺。
舉	粤台片	梅惠小片	惠州(市区)	k	y	35	上声	
舊	粤台片	梅惠小片	惠州(市区)	kʰ	iu	31	阳去	
舋	粤台片	梅惠小片	惠州(市区)	kʰ	əŋ	213	阴去	
舌	粤台片	梅惠小片	惠州(市区)	s	et	31	阳入	
舍	粤台片	梅惠小片	惠州(市区)	s	ia	213	阴去	
舐	粤台片	梅惠小片	惠州(市区)	tʰ	iam	213	阴去	以舌取物。
舒	粤台片	梅惠小片	惠州(市区)	s	y	33	阴平	
舓	粤台片	梅惠小片	惠州(市区)	tʰ	iam	213	阴去	
舜	粤台片	梅惠小片	惠州(市区)	s	un	213	阴去	
舞	粤台片	梅惠小片	惠州(市区)	m	u	213	阴去	
舟	粤台片	梅惠小片	惠州(市区)	ts	iu	33	阴平	
舩	粤台片	梅惠小片	惠州(市区)	s	yen	11	阳平	
航	粤台片	梅惠小片	惠州(市区)	h	ɔŋ	11	阳平	
舰	粤台片	梅惠小片	惠州(市区)	l	am	213	阴去	
舵	粤台片	梅惠小片	惠州(市区)	tʰ	ɔ	11	阳平	
船	粤台片	梅惠小片	惠州(市区)	s	yen	11	阳平	
艇	粤台片	梅惠小片	惠州(市区)	tʰ	iaŋ	213	阴去	
艦	粤台片	梅惠小片	惠州(市区)	l	am	213	阴去	
良	粤台片	梅惠小片	惠州(市区)	l	iɔŋ	11	阳平	
艰	粤台片	梅惠小片	惠州(市区)	k	en	33	阴平	
艱	粤台片	梅惠小片	惠州(市区)	k	en	33	阴平	
色	粤台片	梅惠小片	惠州(市区)	s	ak	35	阴入	
艳	粤台片	梅惠小片	惠州(市区)	z	am	31	阳去	
艶	粤台片	梅惠小片	惠州(市区)	z	am	31	阳去	
艷	粤台片	梅惠小片	惠州(市区)	z	am	31	阳去	
艸	粤台片	梅惠小片	惠州(市区)	tsʰ	au	35	上声	
艺	粤台片	梅惠小片	惠州(市区)	ɲ	ie	31	阳去	
艾	粤台片	梅惠小片	惠州(市区)	ŋ	ai	31	阳去	
节	粤台片	梅惠小片	惠州(市区)	ts	et	35	阴入	
芋	粤台片	梅惠小片	惠州(市区)	h/z	u/y	31/33	阳去/阴平	文读，白读。
芍	粤台片	梅惠小片	惠州(市区)	s	iɔk	31	阳入	芍药花。
芙	粤台片	梅惠小片	惠州(市区)	h	u	31	阳去	芙蓉。
芝	粤台片	梅惠小片	惠州(市区)	ts	i	33	阴平	
芥	粤台片	梅惠小片	惠州(市区)	k	ai	213	阴去	
芧	粤台片	梅惠小片	惠州(市区)	tsʰ	y	213	阴去	苎麻。
芬	粤台片	梅惠小片	惠州(市区)	h	un	33	阴平	
芭	粤台片	梅惠小片	惠州(市区)	p	a	33	阴平	
花	粤台片	梅惠小片	惠州(市区)	f	a	33	阴平	
芳	粤台片	梅惠小片	惠州(市区)	f	ɔŋ	33	阴平	
芽	粤台片	梅惠小片	惠州(市区)	ŋ	a	11	阳平	
苇	粤台片	梅惠小片	惠州(市区)	v	ui	213	阴去	芦苇。
苋	粤台片	梅惠小片	惠州(市区)	h	en	31	阳去	苋菜。
苍	粤台片	梅惠小片	惠州(市区)	tsʰ	ɔŋ	33	阴平	
苏	粤台片	梅惠小片	惠州(市区)	s	u	33	阴平	
苔	粤台片	梅惠小片	惠州(市区)	tʰ	ɔi	11	阳平	青苔、舌苔读音亦同。
苗	粤台片	梅惠小片	惠州(市区)	m	iau	11	阳平	
苟	粤台片	梅惠小片	惠州(市区)	k	iau	35	上声	
若	粤台片	梅惠小片	惠州(市区)	ɲ	iɔk	31	阳入	
苦	粤台片	梅惠小片	惠州(市区)	kʰ	u	35	上声	
苧	粤台片	梅惠小片	惠州(市区)	tsʰ	y	213	阴去	苎麻。
茂	粤台片	梅惠小片	惠州(市区)	m	iau	31	阳去	
范	粤台片	梅惠小片	惠州(市区)	f	an	31	阳去	
茅	粤台片	梅惠小片	惠州(市区)	m	au	11	阳平	
茎	粤台片	梅惠小片	惠州(市区)	k	aŋ/əŋ	35/213	上声/阴去	文读，白读。
茔	粤台片	梅惠小片	惠州(市区)	z	əŋ	11	阳平	
茠	粤台片	梅惠小片	惠州(市区)	h	au	11	阳平	除田草。
茫	粤台片	梅惠小片	惠州(市区)	m	ɔŋ	11	阳平	
茮	粤台片	梅惠小片	惠州(市区)	ts	iau	33	阴平	
茲	粤台片	梅惠小片	惠州(市区)	ts	u	33	阴平	
茴	粤台片	梅惠小片	惠州(市区)	v	ɔi	11	阳平	茴香。
茶	粤台片	梅惠小片	惠州(市区)	tsʰ	a	11	阳平	
茸	粤台片	梅惠小片	惠州(市区)	z	əŋ	11	阳平	参茸。
荀	粤台片	梅惠小片	惠州(市区)	s	un	11	阳平	
草	粤台片	梅惠小片	惠州(市区)	tsʰ	au	35	上声	
荊	粤台片	梅惠小片	惠州(市区)	k	əŋ	33	阴平	
荒	粤台片	梅惠小片	惠州(市区)	f	ɔŋ	33	阴平	
荔	粤台片	梅惠小片	惠州(市区)	l	ai	31	阳去	荔支。
荞	粤台片	梅惠小片	惠州(市区)	kʰ	iau	11	阳平	
荡	粤台片	梅惠小片	惠州(市区)	tʰ	ɔŋ	31	阳去	放荡。
荣	粤台片	梅惠小片	惠州(市区)	z	əŋ	11	阳平	
荤	粤台片	梅惠小片	惠州(市区)	h	un	33	阴平	
荥	粤台片	梅惠小片	惠州(市区)	z	əŋ	11	阳平	荥阳。
荫	粤台片	梅惠小片	惠州(市区)	z	im	33	阴平	屋子很荫。
荷	粤台片	梅惠小片	惠州(市区)	h	ɔ	11	阳平	荷花。
莊	粤台片	梅惠小片	惠州(市区)	ts	ɔŋ	33	阴平	
莎	粤台片	梅惠小片	惠州(市区)	s	a	33	阴平	莎草。
