片	区	小片	方言点	声母	韵母	调值	调类	备注
充	桂南片	西南小片	龙州(上龙)	tsʰ	oŋ	55	阴平	
兆	桂南片	西南小片	龙州(上龙)	ts	iu	21	阳去	
先	桂南片	西南小片	龙州(上龙)	ɬ	in	55	阴平	
光	桂南片	西南小片	龙州(上龙)	k	ɔŋ	55	阴平	
兌	桂南片	西南小片	龙州(上龙)	t	œi	35	阴去	
免	桂南片	西南小片	龙州(上龙)	m	in	53	阳上	
兒	桂南片	西南小片	龙州(上龙)	0	i	31	阳平	
兔	桂南片	西南小片	龙州(上龙)	tʰ	ɔ	33	阴上	
入	桂南片	西南小片	龙州(上龙)	ȵ	ɐp	11	下阳入	
內	桂南片	西南小片	龙州(上龙)	n	œi	31	阳平	
全	桂南片	西南小片	龙州(上龙)	ts	in	31	阳平	
兩	桂南片	西南小片	龙州(上龙)	l	Eŋ	53	阳上	两个、几两几钱读音亦同。
八	桂南片	西南小片	龙州(上龙)	p	at	33	上阴入	
公	桂南片	西南小片	龙州(上龙)	k	oŋ	55	阴平	
六	桂南片	西南小片	龙州(上龙)	ll	ok	11	下阳入	
兰	桂南片	西南小片	龙州(上龙)	l	an	31	阳平	
共	桂南片	西南小片	龙州(上龙)	k	oŋ	21	阳去	
兴	桂南片	西南小片	龙州(上龙)	h	ən	55	阴平	兴旺。
兵	桂南片	西南小片	龙州(上龙)	p	ɐn	55	阴平	
具	桂南片	西南小片	龙州(上龙)	k	øi	31	阳平	
典	桂南片	西南小片	龙州(上龙)	t	im	33	阴上	
兹	桂南片	西南小片	龙州(上龙)	s	ɿ	31	阳平	
兼	桂南片	西南小片	龙州(上龙)	k	im	55	阴平	
兽	桂南片	西南小片	龙州(上龙)	s	ou	35	阴去	
兾	桂南片	西南小片	龙州(上龙)	0	i	21	阳去	
冀	桂南片	西南小片	龙州(上龙)	0	i	21	阳去	
内	桂南片	西南小片	龙州(上龙)	n	œi	31	阳平	
冈	桂南片	西南小片	龙州(上龙)	k	aŋ	55	阴平	
冊	桂南片	西南小片	龙州(上龙)	tsʰ	Ek	33	上阴入	
册	桂南片	西南小片	龙州(上龙)	tsʰ	Ek	33	上阴入	
再	桂南片	西南小片	龙州(上龙)	ts	ai	35	阴去	
冒	桂南片	西南小片	龙州(上龙)	m	au	21	阳去	
写	桂南片	西南小片	龙州(上龙)	ɬ	e	33	阴上	
军	桂南片	西南小片	龙州(上龙)	kʷ	ən	55	阴平	
农	桂南片	西南小片	龙州(上龙)	n	oŋ	31	阳平	
冠	桂南片	西南小片	龙州(上龙)	k	un	35	阴去	衣冠。
冤	桂南片	西南小片	龙州(上龙)	0	in	55	阴平	
冫	桂南片	西南小片	龙州(上龙)	p	ɐn	55	阴平	
冬	桂南片	西南小片	龙州(上龙)	t	oŋ	55	阴平	
冰	桂南片	西南小片	龙州(上龙)	p	ɐn	55	阴平	
冲	桂南片	西南小片	龙州(上龙)	tsʰ	oŋ	55	阴平	
况	桂南片	西南小片	龙州(上龙)	kʰʷ	aŋ	35	阴去	
冷	桂南片	西南小片	龙州(上龙)	l	Eŋ	53	阳上	
准	桂南片	西南小片	龙州(上龙)	ts	ən	33	阴上	
凉	桂南片	西南小片	龙州(上龙)	l	Eŋ	31	阳平	
凌	桂南片	西南小片	龙州(上龙)	l	ɐn	31	阳平	
几	桂南片	西南小片	龙州(上龙)	k	øi	33	阴上	茶几。
凡	桂南片	西南小片	龙州(上龙)	f	an	31	阳平	
凤	桂南片	西南小片	龙州(上龙)	f	oŋ	21	阳去	
凯	桂南片	西南小片	龙州(上龙)	kʰ	ai	35	阴去	
凱	桂南片	西南小片	龙州(上龙)	kʰ	ai	35	阴去	
凳	桂南片	西南小片	龙州(上龙)	t	ɐŋ	35	阴去	
凷	桂南片	西南小片	龙州(上龙)	w	ai	35	阴去	
击	桂南片	西南小片	龙州(上龙)	k	ɐt	33	上阴入	
函	桂南片	西南小片	龙州(上龙)	h	am	31	阳平	
凿	桂南片	西南小片	龙州(上龙)	ts	ak	11	下阳入	
刀	桂南片	西南小片	龙州(上龙)	t	au	55	阴平	
刁	桂南片	西南小片	龙州(上龙)	t	iu	55	阴平	
刃	桂南片	西南小片	龙州(上龙)	ȵ	ən	53	阳上	
分	桂南片	西南小片	龙州(上龙)	f	ən	55	阴平	分开。
切	桂南片	西南小片	龙州(上龙)	tsʰ	it	33	上阴入	切开。
刊	桂南片	西南小片	龙州(上龙)	kʰ	an	55	阴平	
刑	桂南片	西南小片	龙州(上龙)	h	eŋ	31	阳平	
刘	桂南片	西南小片	龙州(上龙)	l	ou	31	阳平	
则	桂南片	西南小片	龙州(上龙)	ts	ɐt	33	上阴入	
刚	桂南片	西南小片	龙州(上龙)	k	aŋ	55	阴平	
创	桂南片	西南小片	龙州(上龙)	tsʰ	aŋ	55	阴平	
初	桂南片	西南小片	龙州(上龙)	tsʰ	ɔ	55	阴平	
删	桂南片	西南小片	龙州(上龙)	s	an	55	阴平	
判	桂南片	西南小片	龙州(上龙)	pʰ	un	35	阴去	
別	桂南片	西南小片	龙州(上龙)	p	it	11	下阳入	离别。
利	桂南片	西南小片	龙州(上龙)	l	øi	21	阳去	
刪	桂南片	西南小片	龙州(上龙)	s	an	55	阴平	
刮	桂南片	西南小片	龙州(上龙)	kʷ	at	33	上阴入	
到	桂南片	西南小片	龙州(上龙)	t	au	35	阴去	
刱	桂南片	西南小片	龙州(上龙)	tsʰ	Eŋ	33	阴上	
刴	桂南片	西南小片	龙州(上龙)	t	ɔk	33	上阴入	
制	桂南片	西南小片	龙州(上龙)	ts	Ei	35	阴去	
刺	桂南片	西南小片	龙州(上龙)	ts	ok	11	下阳入	
刻	桂南片	西南小片	龙州(上龙)	kʰ	ɐk	33	上阴入	时刻、用刀刻读音亦同。
刽	桂南片	西南小片	龙州(上龙)	w	ai	35	阴去	
刾	桂南片	西南小片	龙州(上龙)	ts	ok	11	下阳入	
剁	桂南片	西南小片	龙州(上龙)	t	ɔk	33	上阴入	
剃	桂南片	西南小片	龙州(上龙)	tʰ	Ei	35	阴去	
則	桂南片	西南小片	龙州(上龙)	ts	ɐt	33	上阴入	
削	桂南片	西南小片	龙州(上龙)	ɬ	Ek	33	上阴入	
前	桂南片	西南小片	龙州(上龙)	ts	in	31	阳平	
剔	桂南片	西南小片	龙州(上龙)	tʰ	ɐt	33	上阴入	
剛	桂南片	西南小片	龙州(上龙)	k	aŋ	55	阴平	
剝	桂南片	西南小片	龙州(上龙)	p	ɔk	33	上阴入	
剧	桂南片	西南小片	龙州(上龙)	h	øi	35	阴去	剧烈。
剩	桂南片	西南小片	龙州(上龙)	s	ɐn	21	阳去	
剪	桂南片	西南小片	龙州(上龙)	ts	in	33	阴上	
割	桂南片	西南小片	龙州(上龙)	k	at	33	上阴入	
創	桂南片	西南小片	龙州(上龙)	tsʰ	aŋ	55	阴平	
劃	桂南片	西南小片	龙州(上龙)	v	Ek	11	下阳入	
劇	桂南片	西南小片	龙州(上龙)	h	øi	35	阴去	剧烈。
劈	桂南片	西南小片	龙州(上龙)	pʰ	ɐt	33	上阴入	
劉	桂南片	西南小片	龙州(上龙)	l	ou	31	阳平	
劊	桂南片	西南小片	龙州(上龙)	w	ai	35	阴去	
劍	桂南片	西南小片	龙州(上龙)	k	im	35	阴去	
劒	桂南片	西南小片	龙州(上龙)	k	im	35	阴去	
劔	桂南片	西南小片	龙州(上龙)	k	im	35	阴去	
力	桂南片	西南小片	龙州(上龙)	l	ɐt	11	下阳入	
劝	桂南片	西南小片	龙州(上龙)	kʰ	ɐn	21	阳去	
办	桂南片	西南小片	龙州(上龙)	p	an	21	阳去	
功	桂南片	西南小片	龙州(上龙)	k	oŋ	55	阴平	
务	桂南片	西南小片	龙州(上龙)	m	u	21	阳去	
劣	桂南片	西南小片	龙州(上龙)	l	it	11	下阳入	
劤	桂南片	西南小片	龙州(上龙)	k	ən	35	阴去	有劲。
动	桂南片	西南小片	龙州(上龙)	t	oŋ	21	阳去	
助	桂南片	西南小片	龙州(上龙)	ts	øi	21	阳去	
劫	桂南片	西南小片	龙州(上龙)	k	ip	33	上阴入	
励	桂南片	西南小片	龙州(上龙)	l	Ei	53	阳上	
効	桂南片	西南小片	龙州(上龙)	h	au	33	阴上	
势	桂南片	西南小片	龙州(上龙)	s	Ei	35	阴去	
勁	桂南片	西南小片	龙州(上龙)	k	ɐn	35	阴去	劲敌。
勇	桂南片	西南小片	龙州(上龙)	j	oŋ	53	阳上	
勉	桂南片	西南小片	龙州(上龙)	m	in	53	阳上	
勋	桂南片	西南小片	龙州(上龙)	h	ɐn	55	阴平	
勒	桂南片	西南小片	龙州(上龙)	l	ɐk	11	下阳入	勒索、勒紧。
動	桂南片	西南小片	龙州(上龙)	t	oŋ	21	阳去	
勘	桂南片	西南小片	龙州(上龙)	kʰ	an	55	阴平	勘误、勘探。
務	桂南片	西南小片	龙州(上龙)	m	u	21	阳去	
勛	桂南片	西南小片	龙州(上龙)	h	ɐn	55	阴平	
勝	桂南片	西南小片	龙州(上龙)	s	ɐn	35	阴去	胜任。
勞	桂南片	西南小片	龙州(上龙)	l	au	31	阳平	
募	桂南片	西南小片	龙州(上龙)	m	u	21	阳去	
勢	桂南片	西南小片	龙州(上龙)	s	Ei	35	阴去	
勤	桂南片	西南小片	龙州(上龙)	k	ən	31	阳平	
勦	桂南片	西南小片	龙州(上龙)	ts	au	33	阴上	
勳	桂南片	西南小片	龙州(上龙)	h	ɐn	55	阴平	
勵	桂南片	西南小片	龙州(上龙)	l	Ei	53	阳上	
勸	桂南片	西南小片	龙州(上龙)	kʰ	ɐn	21	阳去	
勻	桂南片	西南小片	龙州(上龙)	ȵ	ən	31	阳平	
勿	桂南片	西南小片	龙州(上龙)	m	ɐt	11	下阳入	
包	桂南片	西南小片	龙州(上龙)	p	au	55	阴平	
化	桂南片	西南小片	龙州(上龙)	v	a	35	阴去	
北	桂南片	西南小片	龙州(上龙)	p	ɐk	33	上阴入	
匙	桂南片	西南小片	龙州(上龙)	s	i	31	阳平	
匡	桂南片	西南小片	龙州(上龙)	kʰʷ	aŋ	55	阴平	
匣	桂南片	西南小片	龙州(上龙)	k	ap	33	上阴入	箱匣。
匪	桂南片	西南小片	龙州(上龙)	f	øi	53	阳上	
匹	桂南片	西南小片	龙州(上龙)	pʰ	ət	33	上阴入	
区	桂南片	西南小片	龙州(上龙)	kʰ	øi	55	阴平	区域。
匾	桂南片	西南小片	龙州(上龙)	p	En	33	阴上	
匿	桂南片	西南小片	龙州(上龙)	n	it	11	下阳入	
區	桂南片	西南小片	龙州(上龙)	kʰ	øi	55	阴平	区域。
十	桂南片	西南小片	龙州(上龙)	s	ɐp	11	下阳入	
千	桂南片	西南小片	龙州(上龙)	tsʰ	in	55	阴平	
升	桂南片	西南小片	龙州(上龙)	tsʰ	ɐn	55	阴平	
午	桂南片	西南小片	龙州(上龙)	ŋ	ɔ	53	阳上	
华	桂南片	西南小片	龙州(上龙)	v	a	55	阴平	
协	桂南片	西南小片	龙州(上龙)	h	ip	33	上阴入	
卓	桂南片	西南小片	龙州(上龙)	s	ɔ	21	阳去	
協	桂南片	西南小片	龙州(上龙)	h	ip	33	上阴入	
单	桂南片	西南小片	龙州(上龙)	t	an	55	阴平	
卖	桂南片	西南小片	龙州(上龙)	m	ai	31	阳平	
南	桂南片	西南小片	龙州(上龙)	n	am	31	阳平	
博	桂南片	西南小片	龙州(上龙)	p	ɔk	33	上阴入	
卜	桂南片	西南小片	龙州(上龙)	p	ok	33	上阴入	
占	桂南片	西南小片	龙州(上龙)	ts	im	55	阴平	占卜。
卢	桂南片	西南小片	龙州(上龙)	l	u	31	阳平	
卤	桂南片	西南小片	龙州(上龙)	ɬ	Ei	55	阴平	
卥	桂南片	西南小片	龙州(上龙)	ɬ	Ei	55	阴平	
卦	桂南片	西南小片	龙州(上龙)	kʷ	a	55	阴平	
卫	桂南片	西南小片	龙州(上龙)	w	øi	31	阳平	
卯	桂南片	西南小片	龙州(上龙)	m	au	53	阳上	
印	桂南片	西南小片	龙州(上龙)	0	ən	35	阴去	
危	桂南片	西南小片	龙州(上龙)	w	Ei	31	阳平	
即	桂南片	西南小片	龙州(上龙)	ts	ɐt	11	下阳入	
却	桂南片	西南小片	龙州(上龙)	kʰ	Ek	33	上阴入	
卵	桂南片	西南小片	龙州(上龙)	l	un	53	阳上	
卸	桂南片	西南小片	龙州(上龙)	ɬ	e	33	阴上	
卻	桂南片	西南小片	龙州(上龙)	kʰ	Ek	33	上阴入	
卽	桂南片	西南小片	龙州(上龙)	ts	ɐt	11	下阳入	
卿	桂南片	西南小片	龙州(上龙)	h	ɐn	55	阴平	
厀	桂南片	西南小片	龙州(上龙)	ɬ	ət	33	上阴入	
厅	桂南片	西南小片	龙州(上龙)	tʰ	ɐn	33	阴上	
历	桂南片	西南小片	龙州(上龙)	l	ɐt	33	上阴入	
厉	桂南片	西南小片	龙州(上龙)	l	øi	53	阳上	
压	桂南片	西南小片	龙州(上龙)	0	at	33	上阴入	
厚	桂南片	西南小片	龙州(上龙)	h	ou	53	阳上	
原	桂南片	西南小片	龙州(上龙)	0	in	31	阳平	
厲	桂南片	西南小片	龙州(上龙)	l	øi	53	阳上	
县	桂南片	西南小片	龙州(上龙)	h	in	31	阳平	
又	桂南片	西南小片	龙州(上龙)	j	ou	21	阳去	
叉	桂南片	西南小片	龙州(上龙)	tsʰ	a	55	阴平	
及	桂南片	西南小片	龙州(上龙)	k	ɐp	11	下阳入	
友	桂南片	西南小片	龙州(上龙)	j	ou	53	阳上	
双	桂南片	西南小片	龙州(上龙)	s	oŋ	55	阴平	
叔	桂南片	西南小片	龙州(上龙)	s	ok	33	上阴入	
取	桂南片	西南小片	龙州(上龙)	tsʰ	ʮ	33	阴上	
受	桂南片	西南小片	龙州(上龙)	s	ou	31	阳平	
变	桂南片	西南小片	龙州(上龙)	p	in	35	阴去	
叚	桂南片	西南小片	龙州(上龙)	k	a	33	阴上	真假。
叛	桂南片	西南小片	龙州(上龙)	pʰ	an	35	阴去	
叢	桂南片	西南小片	龙州(上龙)	tsʰ	oŋ	33	阴上	
口	桂南片	西南小片	龙州(上龙)	h	ou	33	阴上	
古	桂南片	西南小片	龙州(上龙)	k	ɔ	33	阴上	
叩	桂南片	西南小片	龙州(上龙)	kʰ	ou	33	阴上	
叫	桂南片	西南小片	龙州(上龙)	0	Eu	55	阴平	
召	桂南片	西南小片	龙州(上龙)	ts	iu	55	阴平	
可	桂南片	西南小片	龙州(上龙)	h	ɔ	35	阴去	
史	桂南片	西南小片	龙州(上龙)	s	Ei	35	阴去	
叶	桂南片	西南小片	龙州(上龙)	h	ip	33	上阴入	
司	桂南片	西南小片	龙州(上龙)	s	Ei	55	阴平	
吁	桂南片	西南小片	龙州(上龙)	0	øi	35	阴去	
吃	桂南片	西南小片	龙州(上龙)	h	ət	33	上阴入	
各	桂南片	西南小片	龙州(上龙)	k	ak	33	上阴入	
合	桂南片	西南小片	龙州(上龙)	h	ap	11	下阳入	
吉	桂南片	西南小片	龙州(上龙)	k	ət	33	上阴入	
同	桂南片	西南小片	龙州(上龙)	t	oŋ	31	阳平	
名	桂南片	西南小片	龙州(上龙)	m	ɐn	31	阳平	
后	桂南片	西南小片	龙州(上龙)	h	ou	21	阳去	
吏	桂南片	西南小片	龙州(上龙)	l	øi	53	阳上	
吐	桂南片	西南小片	龙州(上龙)	tʰ	ɔ	33	阴上	吐痰。
吓	桂南片	西南小片	龙州(上龙)	h	ɐt	33	上阴入	恐吓。
君	桂南片	西南小片	龙州(上龙)	kʷ	ən	55	阴平	
吝	桂南片	西南小片	龙州(上龙)	m	ɐn	21	阳去	吝啬。
吞	桂南片	西南小片	龙州(上龙)	tʰ	ən	55	阴平	
吟	桂南片	西南小片	龙州(上龙)	k	ɐm	31	阳平	
吠	桂南片	西南小片	龙州(上龙)	f	øi	21	阳去	
吪	桂南片	西南小片	龙州(上龙)	h	ɐp	33	上阴入	
含	桂南片	西南小片	龙州(上龙)	h	am	31	阳平	
启	桂南片	西南小片	龙州(上龙)	kʰ	Ei	35	阴去	
吳	桂南片	西南小片	龙州(上龙)	h	u	31	阳平	
吸	桂南片	西南小片	龙州(上龙)	kʰ	ɐp	33	上阴入	
吹	桂南片	西南小片	龙州(上龙)	tsʰ	øi	55	阴平	
吼	桂南片	西南小片	龙州(上龙)	h	ou	31	阳平	
吽	桂南片	西南小片	龙州(上龙)	h	ou	31	阳平	
吾	桂南片	西南小片	龙州(上龙)	ŋ	a	31	阳平	
呂	桂南片	西南小片	龙州(上龙)	l	øi	53	阳上	
呈	桂南片	西南小片	龙州(上龙)	ts	ɐn	31	阳平	
周	桂南片	西南小片	龙州(上龙)	ts	ou	55	阴平	
呪	桂南片	西南小片	龙州(上龙)	ts	ou	35	阴去	
味	桂南片	西南小片	龙州(上龙)	m	øi	21	阳去	
呼	桂南片	西南小片	龙州(上龙)	ʔ	u	55	阴平	
命	桂南片	西南小片	龙州(上龙)	m	ɐn	21	阳去	
咨	桂南片	西南小片	龙州(上龙)	ts	øi	55	阴平	
咳	桂南片	西南小片	龙州(上龙)	kʰ	ət	33	上阴入	咳嗽。
咸	桂南片	西南小片	龙州(上龙)	h	am	31	阳平	
哀	桂南片	西南小片	龙州(上龙)	0	ai	55	阴平	
品	桂南片	西南小片	龙州(上龙)	pʰ	ən	33	阴上	
响	桂南片	西南小片	龙州(上龙)	0	iɐŋ	33	阴上	
員	桂南片	西南小片	龙州(上龙)	0	in	31	阳平	
哭	桂南片	西南小片	龙州(上龙)	h	ok	33	上阴入	
哲	桂南片	西南小片	龙州(上龙)	ts	it	33	上阴入	
哽	桂南片	西南小片	龙州(上龙)	kʰ	ɐŋ	35	阴去	骨哽在喉。
唆	桂南片	西南小片	龙州(上龙)	s	ɔ	55	阴平	罗唆。
唐	桂南片	西南小片	龙州(上龙)	t	aŋ	31	阳平	
售	桂南片	西南小片	龙州(上龙)	s	ou	35	阴去	
唯	桂南片	西南小片	龙州(上龙)	w	øi	31	阳平	
唱	桂南片	西南小片	龙州(上龙)	tsʰ	Eŋ	35	阴去	
商	桂南片	西南小片	龙州(上龙)	s	Eŋ	55	阴平	
問	桂南片	西南小片	龙州(上龙)	m	ɐn	21	阳去	
啓	桂南片	西南小片	龙州(上龙)	kʰ	Ei	35	阴去	
啟	桂南片	西南小片	龙州(上龙)	kʰ	Ei	35	阴去	
啺	桂南片	西南小片	龙州(上龙)	t	aŋ	31	阳平	
啼	桂南片	西南小片	龙州(上龙)	t	Ei	31	阳平	
善	桂南片	西南小片	龙州(上龙)	s	in	53	阳上	
喆	桂南片	西南小片	龙州(上龙)	ts	it	33	上阴入	
喉	桂南片	西南小片	龙州(上龙)	h	ou	31	阳平	
喘	桂南片	西南小片	龙州(上龙)	tsʰ	in	35	阴去	
喚	桂南片	西南小片	龙州(上龙)	w	ən	21	阳去	
喜	桂南片	西南小片	龙州(上龙)	h	øi	33	阴上	
喧	桂南片	西南小片	龙州(上龙)	ɬ	in	55	阴平	
喪	桂南片	西南小片	龙州(上龙)	ɬ	aŋ	55	阴平	丧失。
喬	桂南片	西南小片	龙州(上龙)	k	iu	31	阳平	
單	桂南片	西南小片	龙州(上龙)	t	an	55	阴平	
喷	桂南片	西南小片	龙州(上龙)	pʰ	ən	35	阴去	喷水。
喻	桂南片	西南小片	龙州(上龙)	0	ʮ	21	阳去	
嗁	桂南片	西南小片	龙州(上龙)	t	Ei	31	阳平	
嗉	桂南片	西南小片	龙州(上龙)	ɬ	øi	55	阴平	鸟嗉子。
嗣	桂南片	西南小片	龙州(上龙)	s	ɿ	21	阳去	
嘉	桂南片	西南小片	龙州(上龙)	k	a	55	阴平	
嘱	桂南片	西南小片	龙州(上龙)	s	ok	33	上阴入	
噎	桂南片	西南小片	龙州(上龙)	0	i	31	阳平	噎住了。
噏	桂南片	西南小片	龙州(上龙)	kʰ	ɐp	33	上阴入	
噓	桂南片	西南小片	龙州(上龙)	h	øi	35	阴去	吹嘘。
器	桂南片	西南小片	龙州(上龙)	h	øi	35	阴去	
噴	桂南片	西南小片	龙州(上龙)	pʰ	ən	35	阴去	喷水。
嚇	桂南片	西南小片	龙州(上龙)	h	ɐt	33	上阴入	恐吓。
嚞	桂南片	西南小片	龙州(上龙)	ts	it	33	上阴入	
嚥	桂南片	西南小片	龙州(上龙)	ȵ	ɐt	11	下阳入	
嚴	桂南片	西南小片	龙州(上龙)	n	im	31	阳平	
嚻	桂南片	西南小片	龙州(上龙)	h	iu	55	阴平	
嚾	桂南片	西南小片	龙州(上龙)	w	ən	21	阳去	
囂	桂南片	西南小片	龙州(上龙)	h	iu	55	阴平	
囊	桂南片	西南小片	龙州(上龙)	n	aŋ	31	阳平	
囏	桂南片	西南小片	龙州(上龙)	k	an	55	阴平	
囑	桂南片	西南小片	龙州(上龙)	s	ok	33	上阴入	
四	桂南片	西南小片	龙州(上龙)	ɬ	øi	35	阴去	
回	桂南片	西南小片	龙州(上龙)	h	œi	31	阳平	
因	桂南片	西南小片	龙州(上龙)	ȵ	ən	55	阴平	
团	桂南片	西南小片	龙州(上龙)	t	un	31	阳平	
囤	桂南片	西南小片	龙州(上龙)	t	ən	33	阴上	
囦	桂南片	西南小片	龙州(上龙)	0	in	55	阴平	
困	桂南片	西南小片	龙州(上龙)	kʰʷ	ən	33	阴上	
围	桂南片	西南小片	龙州(上龙)	w	øi	31	阳平	
固	桂南片	西南小片	龙州(上龙)	k	u	33	阴上	
国	桂南片	西南小片	龙州(上龙)	k	ɔk	33	上阴入	
图	桂南片	西南小片	龙州(上龙)	t	ɔ	31	阳平	
圆	桂南片	西南小片	龙州(上龙)	0	in	31	阳平	
國	桂南片	西南小片	龙州(上龙)	k	ɔk	33	上阴入	
圍	桂南片	西南小片	龙州(上龙)	w	øi	31	阳平	
園	桂南片	西南小片	龙州(上龙)	0	in	31	阳平	
圓	桂南片	西南小片	龙州(上龙)	0	in	31	阳平	
圖	桂南片	西南小片	龙州(上龙)	t	ɔ	31	阳平	
團	桂南片	西南小片	龙州(上龙)	t	un	31	阳平	
圜	桂南片	西南小片	龙州(上龙)	0	in	31	阳平	
土	桂南片	西南小片	龙州(上龙)	tʰ	ɔ	33	阴上	
在	桂南片	西南小片	龙州(上龙)	ts	øi	53	阳上	
地	桂南片	西南小片	龙州(上龙)	t	øi	21	阳去	
场	桂南片	西南小片	龙州(上龙)	ts	Eŋ	31	阳平	
址	桂南片	西南小片	龙州(上龙)	ts	i	33	阴上	
均	桂南片	西南小片	龙州(上龙)	kʷ	ən	55	阴平	
坎	桂南片	西南小片	龙州(上龙)	kʰ	aŋ	55	阴平	
坏	桂南片	西南小片	龙州(上龙)	p	øi	55	阴平	土坯。
坐	桂南片	西南小片	龙州(上龙)	ts	u	53	阳上	
坑	桂南片	西南小片	龙州(上龙)	h	ɐŋ	35	阴去	
块	桂南片	西南小片	龙州(上龙)	w	ai	35	阴去	
坚	桂南片	西南小片	龙州(上龙)	k	in	55	阴平	
坛	桂南片	西南小片	龙州(上龙)	t	am	31	阳平	
坟	桂南片	西南小片	龙州(上龙)	f	ən	31	阳平	
坠	桂南片	西南小片	龙州(上龙)	ts	øi	21	阳去	与堕异。
坡	桂南片	西南小片	龙州(上龙)	p	ɔ	55	阴平	
坣	桂南片	西南小片	龙州(上龙)	t	aŋ	31	阳平	
坤	桂南片	西南小片	龙州(上龙)	kʰʷ	ən	55	阴平	
坦	桂南片	西南小片	龙州(上龙)	tʰ	an	35	阴去	
坪	桂南片	西南小片	龙州(上龙)	p	ɐn	31	阳平	
坯	桂南片	西南小片	龙州(上龙)	p	øi	55	阴平	土坯。
坳	桂南片	西南小片	龙州(上龙)	0	au	35	阴去	山坳。
坼	桂南片	西南小片	龙州(上龙)	tsʰ	Ek	33	上阴入	开。
垂	桂南片	西南小片	龙州(上龙)	ts	øi	55	阴平	
型	桂南片	西南小片	龙州(上龙)	h	eŋ	31	阳平	
垕	桂南片	西南小片	龙州(上龙)	h	ou	53	阳上	
垦	桂南片	西南小片	龙州(上龙)	k	ən	35	阴去	
垻	桂南片	西南小片	龙州(上龙)	p	a	33	阴上	平川。
埃	桂南片	西南小片	龙州(上龙)	0	ai	55	阴平	尘埃。
埋	桂南片	西南小片	龙州(上龙)	m	ai	31	阳平	
城	桂南片	西南小片	龙州(上龙)	s	ɐn	31	阳平	
執	桂南片	西南小片	龙州(上龙)	ts	ɐp	35	下阴入	
培	桂南片	西南小片	龙州(上龙)	p	œi	31	阳平	
基	桂南片	西南小片	龙州(上龙)	k	øi	55	阴平	
埽	桂南片	西南小片	龙州(上龙)	ɬ	au	35	阴去	
埿	桂南片	西南小片	龙州(上龙)	n	Ei	53	阳上	
堂	桂南片	西南小片	龙州(上龙)	t	aŋ	31	阳平	
堅	桂南片	西南小片	龙州(上龙)	k	in	55	阴平	
