片	区	小片	方言点	声母	韵母	调值	调类	备注
时	粤台片	梅惠小片	深圳(沙头角)	s	i	11	阳平	
旷	粤台片	梅惠小片	深圳(沙头角)	kʰ	ɔŋ	42	去声	
旹	粤台片	梅惠小片	深圳(沙头角)	s	i	11	阳平	
旺	粤台片	梅惠小片	深圳(沙头角)	v	ɔŋ	42	去声	火旺。
昂	粤台片	梅惠小片	深圳(沙头角)	ŋ	ɔŋ	11	阳平	
昆	粤台片	梅惠小片	深圳(沙头角)	kʰ	un	33	阴平	
昇	粤台片	梅惠小片	深圳(沙头角)	s	in	33	阴平	
昋	粤台片	梅惠小片	深圳(沙头角)	k	ui	42	去声	
昌	粤台片	梅惠小片	深圳(沙头角)	tsʰ	ɔŋ	33	阴平	
明	粤台片	梅惠小片	深圳(沙头角)	m	in	11	阳平	
昏	粤台片	梅惠小片	深圳(沙头角)	f	un	11	阳平	
易	粤台片	梅惠小片	深圳(沙头角)	z	i	42	去声	难易。
昔	粤台片	梅惠小片	深圳(沙头角)	s	it	21	阴入	
星	粤台片	梅惠小片	深圳(沙头角)	s	iaŋ/in	33	阴平	文读，白读。
映	粤台片	梅惠小片	深圳(沙头角)	z	iaŋ	31	上声	
春	粤台片	梅惠小片	深圳(沙头角)	tsʰ	un	33	阴平	
昧	粤台片	梅惠小片	深圳(沙头角)	m	ɔi	42	去声	
昨	粤台片	梅惠小片	深圳(沙头角)	tsʰ	ɔk	21	阴入	
昭	粤台片	梅惠小片	深圳(沙头角)	ts	au	33	阴平	
是	粤台片	梅惠小片	深圳(沙头角)	s	i	42	去声	
昼	粤台片	梅惠小片	深圳(沙头角)	ts	iu	42	去声	
時	粤台片	梅惠小片	深圳(沙头角)	s	i	11	阳平	
晃	粤台片	梅惠小片	深圳(沙头角)	f	ɔŋ	31	上声	晃眼。
晉	粤台片	梅惠小片	深圳(沙头角)	ts	in	42	去声	
晓	粤台片	梅惠小片	深圳(沙头角)	h	iau	31	上声	
晕	粤台片	梅惠小片	深圳(沙头角)	z	un	42	去声	
晚	粤台片	梅惠小片	深圳(沙头角)	m	an	33	阴平	
晝	粤台片	梅惠小片	深圳(沙头角)	ts	iu	42	去声	
晦	粤台片	梅惠小片	深圳(沙头角)	f	ui	31	上声	
晨	粤台片	梅惠小片	深圳(沙头角)	s	in	11	阳平	
普	粤台片	梅惠小片	深圳(沙头角)	pʰ	u	33	阴平	
景	粤台片	梅惠小片	深圳(沙头角)	k	in	31	上声	
晴	粤台片	梅惠小片	深圳(沙头角)	tsʰ	iaŋ	11	阳平	
晶	粤台片	梅惠小片	深圳(沙头角)	ts	in	33	阴平	
智	粤台片	梅惠小片	深圳(沙头角)	ts	i	42	去声	
暂	粤台片	梅惠小片	深圳(沙头角)	tsʰ	iam	42	去声	
暇	粤台片	梅惠小片	深圳(沙头角)	h	a	11	阳平	
暈	粤台片	梅惠小片	深圳(沙头角)	z	un	42	去声	
暎	粤台片	梅惠小片	深圳(沙头角)	z	iaŋ	31	上声	
暑	粤台片	梅惠小片	深圳(沙头角)	tsʰ	u	31	上声	
暖	粤台片	梅惠小片	深圳(沙头角)	l	ɔn	33	阴平	
暗	粤台片	梅惠小片	深圳(沙头角)	0	am	42	去声	
暜	粤台片	梅惠小片	深圳(沙头角)	tʰ	i	42	去声	
暢	粤台片	梅惠小片	深圳(沙头角)	tsʰ	ɔŋ	31	上声	
暫	粤台片	梅惠小片	深圳(沙头角)	tsʰ	iam	42	去声	
暮	粤台片	梅惠小片	深圳(沙头角)	m	u	42	去声	
暴	粤台片	梅惠小片	深圳(沙头角)	pʰ	au	42	去声	
曆	粤台片	梅惠小片	深圳(沙头角)	l	ak	55	阳入	
曐	粤台片	梅惠小片	深圳(沙头角)	s	iaŋ/in	33	阴平	文读，白读。
曠	粤台片	梅惠小片	深圳(沙头角)	kʰ	ɔŋ	42	去声	
曡	粤台片	梅惠小片	深圳(沙头角)	tʰ	iap	55	阳入	
曩	粤台片	梅惠小片	深圳(沙头角)	l	ɔŋ	11	阳平	
曰	粤台片	梅惠小片	深圳(沙头角)	z	et	21	阴入	
曲	粤台片	梅惠小片	深圳(沙头角)	kʰ	uk	21	阴入	曲折、歌曲。
更	粤台片	梅惠小片	深圳(沙头角)	k	aŋ	33	阴平	更换、五更。
書	粤台片	梅惠小片	深圳(沙头角)	s	u	33	阴平	
曹	粤台片	梅惠小片	深圳(沙头角)	tsʰ	au	11	阳平	
曾	粤台片	梅惠小片	深圳(沙头角)	ts	en	33	阴平	姓。
替	粤台片	梅惠小片	深圳(沙头角)	tʰ	i	42	去声	
最	粤台片	梅惠小片	深圳(沙头角)	ts	ui	42	去声	
會	粤台片	梅惠小片	深圳(沙头角)	f	ui	42	去声	会计。
月	粤台片	梅惠小片	深圳(沙头角)	z	et	55	阳入	
有	粤台片	梅惠小片	深圳(沙头角)	z	iu	33	阴平	
服	粤台片	梅惠小片	深圳(沙头角)	f	uk	55	阳入	
朔	粤台片	梅惠小片	深圳(沙头角)	s	ɔk	21	阴入	
朖	粤台片	梅惠小片	深圳(沙头角)	l	ɔŋ	31	上声	
朗	粤台片	梅惠小片	深圳(沙头角)	l	ɔŋ	31	上声	
朚	粤台片	梅惠小片	深圳(沙头角)	m	ɔŋ	11	阳平	
朝	粤台片	梅惠小片	深圳(沙头角)	ts	au	33	阴平	今朝。
期	粤台片	梅惠小片	深圳(沙头角)	kʰ	i	11	阳平	时期。
未	粤台片	梅惠小片	深圳(沙头角)	m	ui	42	去声	
末	粤台片	梅惠小片	深圳(沙头角)	m	at	55	阳入	
本	粤台片	梅惠小片	深圳(沙头角)	p	un	31	上声	
札	粤台片	梅惠小片	深圳(沙头角)	ts	at	21	阴入	
朮	粤台片	梅惠小片	深圳(沙头角)	s	ut	55	阳入	
术	粤台片	梅惠小片	深圳(沙头角)	s	ut	55	阳入	
朴	粤台片	梅惠小片	深圳(沙头角)	pʰ	ɔk	21	阴入	
朵	粤台片	梅惠小片	深圳(沙头角)	t	ɔ	31	上声	
朶	粤台片	梅惠小片	深圳(沙头角)	t	ɔ	31	上声	
朽	粤台片	梅惠小片	深圳(沙头角)	h	iu	11	阳平	
杀	粤台片	梅惠小片	深圳(沙头角)	s	at	21	阴入	
杂	粤台片	梅惠小片	深圳(沙头角)	tsʰ	ap	55	阳入	
权	粤台片	梅惠小片	深圳(沙头角)	kʰ	en	11	阳平	
杈	粤台片	梅惠小片	深圳(沙头角)	tsʰ	a	33	阴平	枝杈。
杉	粤台片	梅惠小片	深圳(沙头角)	tsʰ	am	42	去声	
李	粤台片	梅惠小片	深圳(沙头角)	l	i	31	上声	
杏	粤台片	梅惠小片	深圳(沙头角)	h	en	31	上声	
村	粤台片	梅惠小片	深圳(沙头角)	tsʰ	un	33	阴平	
杖	粤台片	梅惠小片	深圳(沙头角)	tsʰ	ɔŋ	42	去声	
杜	粤台片	梅惠小片	深圳(沙头角)	tʰ	u	31	上声	
杞	粤台片	梅惠小片	深圳(沙头角)	k	i	31	上声	
束	粤台片	梅惠小片	深圳(沙头角)	s	uk	21	阴入	
杠	粤台片	梅惠小片	深圳(沙头角)	k	ɔŋ	33	阴平	
条	粤台片	梅惠小片	深圳(沙头角)	tʰ	iau	11	阳平	
来	粤台片	梅惠小片	深圳(沙头角)	l	ɔi	11	阳平	
杨	粤台片	梅惠小片	深圳(沙头角)	z	ɔŋ	11	阳平	
杭	粤台片	梅惠小片	深圳(沙头角)	h	ɔŋ	11	阳平	
杯	粤台片	梅惠小片	深圳(沙头角)	p	ui	33	阴平	
東	粤台片	梅惠小片	深圳(沙头角)	t	uŋ	33	阴平	
杳	粤台片	梅惠小片	深圳(沙头角)	m	iau	31	上声	杳无音信。
杷	粤台片	梅惠小片	深圳(沙头角)	pʰ	a	11	阳平	枇杷、犁耙读音亦同。
松	粤台片	梅惠小片	深圳(沙头角)	tsʰ	uŋ	11	阳平	
板	粤台片	梅惠小片	深圳(沙头角)	p	an	31	上声	
枇	粤台片	梅惠小片	深圳(沙头角)	pʰ	i	11	阳平	枇杷。
枉	粤台片	梅惠小片	深圳(沙头角)	v	ɔŋ	31	上声	
析	粤台片	梅惠小片	深圳(沙头角)	s	it	21	阴入	
枕	粤台片	梅惠小片	深圳(沙头角)	ts	im	31	上声	
林	粤台片	梅惠小片	深圳(沙头角)	l	in	11	阳平	
枚	粤台片	梅惠小片	深圳(沙头角)	m	ɔi	11	阳平	
果	粤台片	梅惠小片	深圳(沙头角)	k	ɔ	31	上声	
枝	粤台片	梅惠小片	深圳(沙头角)	ts	i	33	阴平	
枢	粤台片	梅惠小片	深圳(沙头角)	kʰ	i	33	阴平	
枣	粤台片	梅惠小片	深圳(沙头角)	ts	au	31	上声	
枪	粤台片	梅惠小片	深圳(沙头角)	tsʰ	iɔŋ	33	阴平	
枫	粤台片	梅惠小片	深圳(沙头角)	f	uŋ	33	阴平	
枯	粤台片	梅惠小片	深圳(沙头角)	kʰ	u	33	阴平	
枴	粤台片	梅惠小片	深圳(沙头角)	k	ai	31	上声	
枵	粤台片	梅惠小片	深圳(沙头角)	h	iau	33	阴平	
架	粤台片	梅惠小片	深圳(沙头角)	k	a	42	去声	
柄	粤台片	梅惠小片	深圳(沙头角)	p	iaŋ	42	去声	
柈	粤台片	梅惠小片	深圳(沙头角)	pʰ	an	11	阳平	
柏	粤台片	梅惠小片	深圳(沙头角)	pʰ	ak	21	阴入	
某	粤台片	梅惠小片	深圳(沙头角)	m	iu	11	阳平	
柑	粤台片	梅惠小片	深圳(沙头角)	k	am	33	阴平	
柒	粤台片	梅惠小片	深圳(沙头角)	tsʰ	it	21	阴入	
染	粤台片	梅惠小片	深圳(沙头角)	g	iam			
柔	粤台片	梅惠小片	深圳(沙头角)	z	iu	11	阳平	
柚	粤台片	梅惠小片	深圳(沙头角)	z	iu	42	去声	
柤	粤台片	梅惠小片	深圳(沙头角)	ts	a	33	阴平	山查。
柩	粤台片	梅惠小片	深圳(沙头角)	kʰ	iu	42	去声	
柬	粤台片	梅惠小片	深圳(沙头角)	k	an	31	上声	
柱	粤台片	梅惠小片	深圳(沙头角)	tsʰ	u	31	上声	
柳	粤台片	梅惠小片	深圳(沙头角)	l	iu	33	阴平	
柴	粤台片	梅惠小片	深圳(沙头角)	tsʰ	ai	11	阳平	
柿	粤台片	梅惠小片	深圳(沙头角)	s	e	11	阳平	
栀	粤台片	梅惠小片	深圳(沙头角)	ts	i	33	阴平	栀子花。
标	粤台片	梅惠小片	深圳(沙头角)	pʰ	iau	33	阴平	
栋	粤台片	梅惠小片	深圳(沙头角)	t	uŋ	42	去声	
栏	粤台片	梅惠小片	深圳(沙头角)	l	an	11	阳平	
栖	粤台片	梅惠小片	深圳(沙头角)	s	i	33	阴平	
栗	粤台片	梅惠小片	深圳(沙头角)	l	it	55	阳入	
校	粤台片	梅惠小片	深圳(沙头角)	k	au	42	去声	校对。
株	粤台片	梅惠小片	深圳(沙头角)	ts	u	33	阴平	
栰	粤台片	梅惠小片	深圳(沙头角)	f	at	55	阳入	
核	粤台片	梅惠小片	深圳(沙头角)	f/h	at	55	阳入	审核，果子核。
根	粤台片	梅惠小片	深圳(沙头角)	k	en	33	阴平	
栿	粤台片	梅惠小片	深圳(沙头角)	f	uk	55	阳入	梁
桂	粤台片	梅惠小片	深圳(沙头角)	k	ui	42	去声	
桃	粤台片	梅惠小片	深圳(沙头角)	tʰ	au	11	阳平	
桅	粤台片	梅惠小片	深圳(沙头角)	ŋ	ui	11	阳平	船桅杆。
案	粤台片	梅惠小片	深圳(沙头角)	0	ɔn	42	去声	
桌	粤台片	梅惠小片	深圳(沙头角)	ts	ɔk	21	阴入	
桐	粤台片	梅惠小片	深圳(沙头角)	tʰ	uŋ	11	阳平	
桑	粤台片	梅惠小片	深圳(沙头角)	s	ɔŋ	33	阴平	
桒	粤台片	梅惠小片	深圳(沙头角)	s	ɔŋ	33	阴平	
桓	粤台片	梅惠小片	深圳(沙头角)	h	en	11	阳平	
桘	粤台片	梅惠小片	深圳(沙头角)	tsʰ	ui	11	阳平	
桥	粤台片	梅惠小片	深圳(沙头角)	kʰ	iau	11	阳平	
桧	粤台片	梅惠小片	深圳(沙头角)	kʰ	ui	42	去声	乔木明、秦桧。
桨	粤台片	梅惠小片	深圳(沙头角)	ts	iɔŋ	31	上声	
桩	粤台片	梅惠小片	深圳(沙头角)	ts	ɔŋ	33	阴平	
桮	粤台片	梅惠小片	深圳(沙头角)	p	ui	33	阴平	
桶	粤台片	梅惠小片	深圳(沙头角)	tʰ	uŋ	31	上声	
梁	粤台片	梅惠小片	深圳(沙头角)	l	iɔŋ	11	阳平	
梓	粤台片	梅惠小片	深圳(沙头角)	ts	u	31	上声	
梔	粤台片	梅惠小片	深圳(沙头角)	ts	i	33	阴平	栀子花。
梗	粤台片	梅惠小片	深圳(沙头角)	k	aŋ	31	上声	茎。
條	粤台片	梅惠小片	深圳(沙头角)	tʰ	iau	11	阳平	
梢	粤台片	梅惠小片	深圳(沙头角)	s	iau	33	阴平	树梢。
梧	粤台片	梅惠小片	深圳(沙头角)	0	n̩	11	阳平	梧桐。
梨	粤台片	梅惠小片	深圳(沙头角)	l	i	11	阳平	
梭	粤台片	梅惠小片	深圳(沙头角)	s	ɔ	33	阴平	织布梭。
械	粤台片	梅惠小片	深圳(沙头角)	h	ai	42	去声	
梳	粤台片	梅惠小片	深圳(沙头角)	s	ɔ	33	阴平	梳头。
检	粤台片	梅惠小片	深圳(沙头角)	k	iam	31	上声	
棃	粤台片	梅惠小片	深圳(沙头角)	l	i	11	阳平	
棄	粤台片	梅惠小片	深圳(沙头角)	h	i	42	去声	
棅	粤台片	梅惠小片	深圳(沙头角)	p	iaŋ	42	去声	
棉	粤台片	梅惠小片	深圳(沙头角)	m	en	11	阳平	
棊	粤台片	梅惠小片	深圳(沙头角)	kʰ	i	11	阳平	
棋	粤台片	梅惠小片	深圳(沙头角)	kʰ	i	11	阳平	
棍	粤台片	梅惠小片	深圳(沙头角)	k	un	42	去声	
棗	粤台片	梅惠小片	深圳(沙头角)	ts	au	31	上声	
棟	粤台片	梅惠小片	深圳(沙头角)	t	uŋ	42	去声	
棠	粤台片	梅惠小片	深圳(沙头角)	tʰ	ɔŋ	11	阳平	
棢	粤台片	梅惠小片	深圳(沙头角)	m	iɔŋ	31	上声	车辋。
棬	粤台片	梅惠小片	深圳(沙头角)	kʰ	en	33	阴平	圆圈。
森	粤台片	梅惠小片	深圳(沙头角)	s	em	33	阴平	
棱	粤台片	梅惠小片	深圳(沙头角)	l	en	42	去声	
棲	粤台片	梅惠小片	深圳(沙头角)	s	i	33	阴平	
棹	粤台片	梅惠小片	深圳(沙头角)	ts	au	42	去声	桨。
棺	粤台片	梅惠小片	深圳(沙头角)	k	ɔn	33	阴平	
椀	粤台片	梅惠小片	深圳(沙头角)	v	ɔn	31	上声	
椉	粤台片	梅惠小片	深圳(沙头角)	s	in	11	阳平	
椎	粤台片	梅惠小片	深圳(沙头角)	tsʰ	ui	11	阳平	
椒	粤台片	梅惠小片	深圳(沙头角)	ts	iau	33	阴平	
椭	粤台片	梅惠小片	深圳(沙头角)	tʰ	ɔ	31	上声	椭圆。
椴	粤台片	梅惠小片	深圳(沙头角)	t	ɔn	42	去声	
椶	粤台片	梅惠小片	深圳(沙头角)	ts	uŋ	33	阴平	
椽	粤台片	梅惠小片	深圳(沙头角)	z	en	11	阳平	
楊	粤台片	梅惠小片	深圳(沙头角)	z	ɔŋ	11	阳平	
楗	粤台片	梅惠小片	深圳(沙头角)	kʰ	en	42	去声	
楝	粤台片	梅惠小片	深圳(沙头角)	l	en	42	去声	楝树。
楣	粤台片	梅惠小片	深圳(沙头角)	m	i	11	阳平	
楦	粤台片	梅惠小片	深圳(沙头角)	s	en	33	阴平	鞋楦。
業	粤台片	梅惠小片	深圳(沙头角)	g	iap	55	阳入	
極	粤台片	梅惠小片	深圳(沙头角)	k	it	55	阳入	
楼	粤台片	梅惠小片	深圳(沙头角)	l	iu	11	阳平	
概	粤台片	梅惠小片	深圳(沙头角)	kʰ	ai	31	上声	
榄	粤台片	梅惠小片	深圳(沙头角)	l	am	31	上声	橄榄。
榆	粤台片	梅惠小片	深圳(沙头角)	z	i	11	阳平	
榘	粤台片	梅惠小片	深圳(沙头角)	k	i			规矩。
榛	粤台片	梅惠小片	深圳(沙头角)	tsʰ	in	11	阳平	
榨	粤台片	梅惠小片	深圳(沙头角)	ts	a	42	去声	榨油。
榮	粤台片	梅惠小片	深圳(沙头角)	z	in	11	阳平	
榴	粤台片	梅惠小片	深圳(沙头角)	l	iu	11	阳平	石榴。
槃	粤台片	梅惠小片	深圳(沙头角)	pʰ	an	11	阳平	
構	粤台片	梅惠小片	深圳(沙头角)	kʰ	iu	42	去声	
槍	粤台片	梅惠小片	深圳(沙头角)	tsʰ	iɔŋ	33	阴平	
槐	粤台片	梅惠小片	深圳(沙头角)	f	ai	11	阳平	
槟	粤台片	梅惠小片	深圳(沙头角)	p	in	33	阴平	槟榔。
槩	粤台片	梅惠小片	深圳(沙头角)	kʰ	ai	31	上声	
槳	粤台片	梅惠小片	深圳(沙头角)	ts	iɔŋ	31	上声	
槽	粤台片	梅惠小片	深圳(沙头角)	tsʰ	au	11	阳平	马槽。
樁	粤台片	梅惠小片	深圳(沙头角)	ts	ɔŋ	33	阴平	
樂	粤台片	梅惠小片	深圳(沙头角)	l	ɔk	55	阳入	音乐。
樓	粤台片	梅惠小片	深圳(沙头角)	l	iu	11	阳平	
樘	粤台片	梅惠小片	深圳(沙头角)	ts	aŋ	33	阴平	
標	粤台片	梅惠小片	深圳(沙头角)	pʰ	iau	33	阴平	
樝	粤台片	梅惠小片	深圳(沙头角)	ts	a	33	阴平	山查。
樞	粤台片	梅惠小片	深圳(沙头角)	kʰ	i	33	阴平	
樟	粤台片	梅惠小片	深圳(沙头角)	ts	ɔŋ	33	阴平	
模	粤台片	梅惠小片	深圳(沙头角)	m	u	11	阳平	模子、模范读音亦同。
樱	粤台片	梅惠小片	深圳(沙头角)	z	in	33	阴平	樱桃。
樵	粤台片	梅惠小片	深圳(沙头角)	tsʰ	iau	33	阴平	
樸	粤台片	梅惠小片	深圳(沙头角)	pʰ	ɔk	21	阴入	
樼	粤台片	梅惠小片	深圳(沙头角)	tsʰ	in	11	阳平	
樽	粤台片	梅惠小片	深圳(沙头角)	ts	un	33	阴平	
橄	粤台片	梅惠小片	深圳(沙头角)	k	am	31	上声	橄榄。
橅	粤台片	梅惠小片	深圳(沙头角)	m	u	11	阳平	模子、模范读音亦同。
橋	粤台片	梅惠小片	深圳(沙头角)	kʰ	iau	11	阳平	
橕	粤台片	梅惠小片	深圳(沙头角)	ts	aŋ	33	阴平	
橘	粤台片	梅惠小片	深圳(沙头角)	k	it	21	阴入	
橙	粤台片	梅惠小片	深圳(沙头角)	tsʰ	aŋ	11	阳平	橙子。
橛	粤台片	梅惠小片	深圳(沙头角)	kʰ	et	21	阴入	
機	粤台片	梅惠小片	深圳(沙头角)	k	i	33	阴平	
橡	粤台片	梅惠小片	深圳(沙头角)	s	iɔŋ	42	去声	橡树。
橢	粤台片	梅惠小片	深圳(沙头角)	tʰ	ɔ	31	上声	椭圆。
橫	粤台片	梅惠小片	深圳(沙头角)	v	aŋ	11	阳平	横直。
橹	粤台片	梅惠小片	深圳(沙头角)	l	u	33	阴平	
檀	粤台片	梅惠小片	深圳(沙头角)	tʰ	an	11	阳平	
檆	粤台片	梅惠小片	深圳(沙头角)	tsʰ	am	42	去声	
檐	粤台片	梅惠小片	深圳(沙头角)	z	am	11	阳平	
檜	粤台片	梅惠小片	深圳(沙头角)	kʰ	ui	42	去声	乔木明、秦桧。
檢	粤台片	梅惠小片	深圳(沙头角)	k	iam	31	上声	
檳	粤台片	梅惠小片	深圳(沙头角)	p	in	33	阴平	槟榔。
櫀	粤台片	梅惠小片	深圳(沙头角)	kʰ	i	11	阳平	
櫂	粤台片	梅惠小片	深圳(沙头角)	ts	au	42	去声	桨。
櫃	粤台片	梅惠小片	深圳(沙头角)	kʰ	ui	42	去声	
櫓	粤台片	梅惠小片	深圳(沙头角)	l	u	33	阴平	
櫩	粤台片	梅惠小片	深圳(沙头角)	z	am	11	阳平	
櫻	粤台片	梅惠小片	深圳(沙头角)	z	in	33	阴平	樱桃。
櫼	粤台片	梅惠小片	深圳(沙头角)	tsʰ	am	42	去声	
欄	粤台片	梅惠小片	深圳(沙头角)	l	an	11	阳平	
權	粤台片	梅惠小片	深圳(沙头角)	kʰ	en	11	阳平	
欖	粤台片	梅惠小片	深圳(沙头角)	l	am	31	上声	橄榄。
欛	粤台片	梅惠小片	深圳(沙头角)	p	a	42	去声	柄。
欠	粤台片	梅惠小片	深圳(沙头角)	kʰ	iam	42	去声	
欢	粤台片	梅惠小片	深圳(沙头角)	f	ɔn	33	阴平	
欣	粤台片	梅惠小片	深圳(沙头角)	h	iun	33	阴平	
欱	粤台片	梅惠小片	深圳(沙头角)	kʰ	ɔk	21	阴入	喝酒。
欲	粤台片	梅惠小片	深圳(沙头角)	z	uk	55	阳入	
欵	粤台片	梅惠小片	深圳(沙头角)	kʰ	an	31	上声	
欺	粤台片	梅惠小片	深圳(沙头角)	kʰ	i	33	阴平	
欽	粤台片	梅惠小片	深圳(沙头角)	kʰ	im	33	阴平	
款	粤台片	梅惠小片	深圳(沙头角)	kʰ	an	31	上声	
歀	粤台片	梅惠小片	深圳(沙头角)	kʰ	an	31	上声	
歇	粤台片	梅惠小片	深圳(沙头角)	h	it	21	阴入	
歌	粤台片	梅惠小片	深圳(沙头角)	k	ɔ	33	阴平	
歎	粤台片	梅惠小片	深圳(沙头角)	tʰ	an	42	去声	
歡	粤台片	梅惠小片	深圳(沙头角)	f	ɔn	33	阴平	
止	粤台片	梅惠小片	深圳(沙头角)	ts	i	31	上声	
正	粤台片	梅惠小片	深圳(沙头角)	ts	in	42	去声	
此	粤台片	梅惠小片	深圳(沙头角)	tsʰ	u	31	上声	
武	粤台片	梅惠小片	深圳(沙头角)	v	u	33	阴平	
歪	粤台片	梅惠小片	深圳(沙头角)	v	ai	33	阴平	
歬	粤台片	梅惠小片	深圳(沙头角)	tsʰ	en	11	阳平	
歰	粤台片	梅惠小片	深圳(沙头角)	s	iap	21	阴入	
歲	粤台片	梅惠小片	深圳(沙头角)	s	ɔi	42	去声	
歷	粤台片	梅惠小片	深圳(沙头角)	l	ak	55	阳入	
歸	粤台片	梅惠小片	深圳(沙头角)	k	ui	33	阴平	
死	粤台片	梅惠小片	深圳(沙头角)	s	i	31	上声	
歼	粤台片	梅惠小片	深圳(沙头角)	tsʰ	iam	33	阴平	歼灭。
殃	粤台片	梅惠小片	深圳(沙头角)	z	ɔŋ	33	阴平	
殆	粤台片	梅惠小片	深圳(沙头角)	tʰ	ai	42	去声	
殉	粤台片	梅惠小片	深圳(沙头角)	s	un	31	上声	
殊	粤台片	梅惠小片	深圳(沙头角)	s	u	11	阳平	
殓	粤台片	梅惠小片	深圳(沙头角)	l	iam	31	上声	
殖	粤台片	梅惠小片	深圳(沙头角)	tsʰ	it	55	阳入	
殘	粤台片	梅惠小片	深圳(沙头角)	tsʰ	an	11	阳平	
殡	粤台片	梅惠小片	深圳(沙头角)	p	in	42	去声	
殮	粤台片	梅惠小片	深圳(沙头角)	l	iam	31	上声	
殯	粤台片	梅惠小片	深圳(沙头角)	p	in	42	去声	
殲	粤台片	梅惠小片	深圳(沙头角)	tsʰ	iam	33	阴平	歼灭。
殴	粤台片	梅惠小片	深圳(沙头角)	0	iu	31	上声	
段	粤台片	梅惠小片	深圳(沙头角)	t	ɔn	42	去声	
殷	粤台片	梅惠小片	深圳(沙头角)	z	in	33	阴平	
殸	粤台片	梅惠小片	深圳(沙头角)	kʰ	in	33	阴平	钟磬。
殺	粤台片	梅惠小片	深圳(沙头角)	s	at	21	阴入	
殿	粤台片	梅惠小片	深圳(沙头角)	tʰ	en	42	去声	
毀	粤台片	梅惠小片	深圳(沙头角)	kʰ	ui	42	去声	
毅	粤台片	梅惠小片	深圳(沙头角)	g	i	42	去声	
毆	粤台片	梅惠小片	深圳(沙头角)	0	iu	31	上声	
毉	粤台片	梅惠小片	深圳(沙头角)	z	i	33	阴平	
母	粤台片	梅惠小片	深圳(沙头角)	m	u	33	阴平	
每	粤台片	梅惠小片	深圳(沙头角)	m	ui	31	上声	
毒	粤台片	梅惠小片	深圳(沙头角)	tʰ	uk	55	阳入	
毕	粤台片	梅惠小片	深圳(沙头角)	p	it	21	阴入	
毙	粤台片	梅惠小片	深圳(沙头角)	p	i	42	去声	
毡	粤台片	梅惠小片	深圳(沙头角)	ts	en	33	阴平	
毫	粤台片	梅惠小片	深圳(沙头角)	h	au	11	阳平	
毯	粤台片	梅惠小片	深圳(沙头角)	tʰ	an	31	上声	
氈	粤台片	梅惠小片	深圳(沙头角)	ts	en	33	阴平	
民	粤台片	梅惠小片	深圳(沙头角)	m	in	11	阳平	
氒	粤台片	梅惠小片	深圳(沙头角)	kʰ	et	21	阴入	
氮	粤台片	梅惠小片	深圳(沙头角)	tʰ	am	31	上声	
水	粤台片	梅惠小片	深圳(沙头角)	s	ui	31	上声	
永	粤台片	梅惠小片	深圳(沙头角)	z	uŋ	33	阴平	
汀	粤台片	梅惠小片	深圳(沙头角)	t	iaŋ	33	阴平	
汁	粤台片	梅惠小片	深圳(沙头角)	ts	it	21	阴入	
求	粤台片	梅惠小片	深圳(沙头角)	kʰ	iu	11	阳平	
汉	粤台片	梅惠小片	深圳(沙头角)	h	ɔn	42	去声	
汓	粤台片	梅惠小片	深圳(沙头角)	s	iu	11	阳平	游水。
汗	粤台片	梅惠小片	深圳(沙头角)	h	ɔn	42	去声	
汝	粤台片	梅惠小片	深圳(沙头角)	l	i	33	阴平	
汞	粤台片	梅惠小片	深圳(沙头角)	k	uŋ	42	去声	
江	粤台片	梅惠小片	深圳(沙头角)	k	ɔŋ	33	阴平	
池	粤台片	梅惠小片	深圳(沙头角)	tsʰ	i	11	阳平	
污	粤台片	梅惠小片	深圳(沙头角)	v	u	33	阴平	
