片	区	小片	方言点	声母	韵母	调值	调类	备注
杖	铜桂片		修水县黄沙桥乡	tʂʰ	ɔŋ	53	去声	
杜	铜桂片		修水县黄沙桥乡	tʰ	u	53	去声	
杞	铜桂片		修水县黄沙桥乡	tɕ	i	21	上声	
束	铜桂片		修水县黄沙桥乡	ʂ	uk	2	阴入	
条	铜桂片		修水县黄沙桥乡	tʰ	iau	13	阳平	
来	铜桂片		修水县黄沙桥乡	l	ɔi	13	阳平	
杨	铜桂片		修水县黄沙桥乡	0	iɔŋ	13	阳平	
杭	铜桂片		修水县黄沙桥乡	h	ɔŋ	13	阳平	
杯	铜桂片		修水县黄沙桥乡	p	i	24	阴平	
東	铜桂片		修水县黄沙桥乡	t	əŋ	24	阴平	
杳	铜桂片		修水县黄沙桥乡	0	iau	21	上声	
杴	铜桂片		修水县黄沙桥乡	tɕʰ	iɛn	24	阴平	
杵	铜桂片		修水县黄沙桥乡	tʂʰ	u	21	上声	
杷	铜桂片		修水县黄沙桥乡	pʰ	a	13	阳平	
松	铜桂片		修水县黄沙桥乡	s/tsʰ	əŋ/iəŋ	13/24	阴平/阳平	
板	铜桂片		修水县黄沙桥乡	p	an	21	上声	
枇	铜桂片		修水县黄沙桥乡	pʰ	i	13	阳平	
枉	铜桂片		修水县黄沙桥乡	v	ɔŋ	21	上声	
析	铜桂片		修水县黄沙桥乡	s	it	2	阴入	
枕	铜桂片		修水县黄沙桥乡	tʂ	ən	21	上声	
林	铜桂片		修水县黄沙桥乡	l	in	13	阳平	
枚	铜桂片		修水县黄沙桥乡	m	ɔi	13	阳平	
果	铜桂片		修水县黄沙桥乡	k	ɔ	21	上声	
枢	铜桂片		修水县黄沙桥乡	ʂ	u	24	阴平	
枣	铜桂片		修水县黄沙桥乡	ts	au	21	上声	
枪	铜桂片		修水县黄沙桥乡	tsʰ	iɔŋ	24	阴平	
枫	铜桂片		修水县黄沙桥乡	f	əŋ	24	阴平	
枯	铜桂片		修水县黄沙桥乡	kʰ	u	24	阴平	
架	铜桂片		修水县黄沙桥乡	k	a	53	去声	
柄	铜桂片		修水县黄沙桥乡	p	in	21	上声	
柈	铜桂片		修水县黄沙桥乡	pʰ	an	13	阳平	
柏	铜桂片		修水县黄沙桥乡	P	ak	2	阴入	
某	铜桂片		修水县黄沙桥乡	m	əu	21	上声	
柑	铜桂片		修水县黄沙桥乡	k	an	24	阴平	
柒	铜桂片		修水县黄沙桥乡	tsʰ	it	2	阴入	
染	铜桂片		修水县黄沙桥乡	n	iɛn	21	上声	
柩	铜桂片		修水县黄沙桥乡	tɕʰ	iu	53	去声	
柬	铜桂片		修水县黄沙桥乡	k	an	21	上声	
柱	铜桂片		修水县黄沙桥乡	tʂʰ	u	24	阴平	
柳	铜桂片		修水县黄沙桥乡	l	iu	21	上声	
柴	铜桂片		修水县黄沙桥乡	tsʰ	ai	13	阳平	
柿	铜桂片		修水县黄沙桥乡	tsʰ	ɿ	53	去声	
标	铜桂片		修水县黄沙桥乡	p	iau	24	阴平	
栋	铜桂片		修水县黄沙桥乡	t	əŋ	53	去声	
栏	铜桂片		修水县黄沙桥乡	l	an	13	阳平	
栗	铜桂片		修水县黄沙桥乡	l	it	5	阳入	
校	铜桂片		修水县黄沙桥乡	k	au	53	去声	
株	铜桂片		修水县黄沙桥乡	tʂ	u	24	阴平	
根	铜桂片		修水县黄沙桥乡	k	ɛn	24	阴平	
桂	铜桂片		修水县黄沙桥乡	k	ui	53	去声	
桃	铜桂片		修水县黄沙桥乡	t	au	13	阳平	
案	铜桂片		修水县黄沙桥乡	0	ɔn	53	去声	
桌	铜桂片		修水县黄沙桥乡	ts	ɔk	2	阴入	
桐	铜桂片		修水县黄沙桥乡	tʰ	əŋ	13	阳平	
桑	铜桂片		修水县黄沙桥乡	s	ɔŋ	24	阴平	
桒	铜桂片		修水县黄沙桥乡	s	ɔŋ	24	阴平	
桓	铜桂片		修水县黄沙桥乡	f	an	13	阳平	
桥	铜桂片		修水县黄沙桥乡	tɕʰ	iau	13	阳平	
桨	铜桂片		修水县黄沙桥乡	ts	iɔŋ	21	上声	
桮	铜桂片		修水县黄沙桥乡	p	i	24	阴平	
桶	铜桂片		修水县黄沙桥乡	tʰ	əŋ	21	上声	
梁	铜桂片		修水县黄沙桥乡	l	iɔŋ	13	阳平	
梓	铜桂片		修水县黄沙桥乡	ts	ɿ	21	上声	
梗	铜桂片		修水县黄沙桥乡	k	uaŋ	24	阴平	
條	铜桂片		修水县黄沙桥乡	tʰ	iau	13	阳平	
梨	铜桂片		修水县黄沙桥乡	l	i	13	阳平	
梭	铜桂片		修水县黄沙桥乡	s	ɔ	24	阴平	
械	铜桂片		修水县黄沙桥乡	k	ai	53	去声	
梳	铜桂片		修水县黄沙桥乡	s	ɿ	24	阴平	
棃	铜桂片		修水县黄沙桥乡	l	i	13	阳平	
棄	铜桂片		修水县黄沙桥乡	tɕʰ	i	53	去声	
棅	铜桂片		修水县黄沙桥乡	p	in	21	上声	
棉	铜桂片		修水县黄沙桥乡	m	iɛn	13	阳平	
棊	铜桂片		修水县黄沙桥乡	tɕʰ	i	13	阳平	
棋	铜桂片		修水县黄沙桥乡	tɕʰ	i	13	阳平	
棍	铜桂片		修水县黄沙桥乡	k	un	53	去声	
棒	铜桂片		修水县黄沙桥乡	p	ɔŋ	53	去声	
棗	铜桂片		修水县黄沙桥乡	ts	au	21	上声	
棟	铜桂片		修水县黄沙桥乡	t	əŋ	53	去声	
棠	铜桂片		修水县黄沙桥乡	tʰ	ɔŋ	13	阳平	
棬	铜桂片		修水县黄沙桥乡	tɕʰ	iɛn	24	阴平	
森	铜桂片		修水县黄沙桥乡	s	ɛn	24	阴平	
棺	铜桂片		修水县黄沙桥乡	k	ɔn	24	阴平	
椀	铜桂片		修水县黄沙桥乡	v	ɔn	21	上声	
椉	铜桂片		修水县黄沙桥乡	ʂ	ən	13	阳平	
椒	铜桂片		修水县黄沙桥乡	ts	iau	24	阴平	
椭	铜桂片		修水县黄沙桥乡	t	ɔ	21	上声	
椶	铜桂片		修水县黄沙桥乡	ts	əŋ	24	阴平	
椿	铜桂片		修水县黄沙桥乡	tʂ	ɔŋ	24	阴平	
楊	铜桂片		修水县黄沙桥乡	0	iɔŋ	13	阳平	
楗	铜桂片		修水县黄沙桥乡	tɕ	iɛn	53	去声	
楝	铜桂片		修水县黄沙桥乡	l	iɛn	53	去声	
楦	铜桂片		修水县黄沙桥乡	tɕʰ	iɛn	53	去声	
業	铜桂片		修水县黄沙桥乡	n	iɛt	5	阳入	
極	铜桂片		修水县黄沙桥乡	t	it	5	阳入	
楼	铜桂片		修水县黄沙桥乡	l	əu	13	阳平	
概	铜桂片		修水县黄沙桥乡	kʰ	ai	53	去声	
榄	铜桂片		修水县黄沙桥乡	l	an	21	上声	
榆	铜桂片		修水县黄沙桥乡	v	i	13	阳平	
榘	铜桂片		修水县黄沙桥乡	k	ui	21	上声	
榛	铜桂片		修水县黄沙桥乡	tʂ	ən	24	阴平	
榨	铜桂片		修水县黄沙桥乡	ts	a	53	去声	
榴	铜桂片		修水县黄沙桥乡	l	iu	13	阳平	
槃	铜桂片		修水县黄沙桥乡	pʰ	an	13	阳平	
構	铜桂片		修水县黄沙桥乡	k	əu	53	去声	
槍	铜桂片		修水县黄沙桥乡	tsʰ	iɔŋ	24	阴平	
槐	铜桂片		修水县黄沙桥乡	f	ai	13	阳平	
槟	铜桂片		修水县黄沙桥乡	p	in	24	阴平	
槩	铜桂片		修水县黄沙桥乡	kʰ	ai	53	去声	
槳	铜桂片		修水县黄沙桥乡	ts	iɔŋ	21	上声	
槽	铜桂片		修水县黄沙桥乡	tsʰ	au	13	阳平	
樓	铜桂片		修水县黄沙桥乡	l	əu	13	阳平	
標	铜桂片		修水县黄沙桥乡	p	iau	24	阴平	
樞	铜桂片		修水县黄沙桥乡	ʂ	u	24	阴平	
樟	铜桂片		修水县黄沙桥乡	tʂ	ɔŋ	24	阴平	
模	铜桂片		修水县黄沙桥乡	m	u	13	阳平	
樱	铜桂片		修水县黄沙桥乡	0	in	24	阴平	
樵	铜桂片		修水县黄沙桥乡	tsʰ	iau	13	阳平	
樸	铜桂片		修水县黄沙桥乡	pʰ	ɔk	2	阴入	
樼	铜桂片		修水县黄沙桥乡	tʂ	ən	24	阴平	
樽	铜桂片		修水县黄沙桥乡	ts	ən	24	阴平	
橄	铜桂片		修水县黄沙桥乡	k	an	21	上声	
橅	铜桂片		修水县黄沙桥乡	m	u	13	阳平	
橋	铜桂片		修水县黄沙桥乡	tɕʰ	iau	13	阳平	
橘	铜桂片		修水县黄沙桥乡	tɕ	it	2	阴入	
橛	铜桂片		修水县黄沙桥乡	tɕ	iɛt	2	阴入	
機	铜桂片		修水县黄沙桥乡	tɕ	i	24	阴平	
橢	铜桂片		修水县黄沙桥乡	t	ɔ	21	上声	
橫	铜桂片		修水县黄沙桥乡	v	aŋ	13	阳平	
橹	铜桂片		修水县黄沙桥乡	l	u	21	上声	
檀	铜桂片		修水县黄沙桥乡	tʰ	an	13	阳平	
檆	铜桂片		修水县黄沙桥乡	s	a	24	阴平	
檳	铜桂片		修水县黄沙桥乡	p	in	24	阴平	
櫀	铜桂片		修水县黄沙桥乡	tɕʰ	i	13	阳平	
櫃	铜桂片		修水县黄沙桥乡	kʰ	ui	53	去声	
櫓	铜桂片		修水县黄沙桥乡	l	u	21	上声	
櫻	铜桂片		修水县黄沙桥乡	0	in	24	阴平	
櫼	铜桂片		修水县黄沙桥乡	s	a	24	阴平	
欄	铜桂片		修水县黄沙桥乡	l	an	13	阳平	
權	铜桂片		修水县黄沙桥乡	tɕʰ	iɛn	13	阳平	
欖	铜桂片		修水县黄沙桥乡	l	an	21	上声	
欠	铜桂片		修水县黄沙桥乡	tɕʰ	iɛn	53	去声	
欢	铜桂片		修水县黄沙桥乡	f	ɔn	24	阴平	
欣	铜桂片		修水县黄沙桥乡	ɕ	in	24	阴平	
欱	铜桂片		修水县黄沙桥乡	h	ɔit	2	阴入	
欵	铜桂片		修水县黄沙桥乡	kʰ	ɔn	21	上声	
欺	铜桂片		修水县黄沙桥乡	tɕʰ	i	24	阴平	
欽	铜桂片		修水县黄沙桥乡	tɕʰ	in	24	阴平	
款	铜桂片		修水县黄沙桥乡	kʰ	ɔn	21	上声	
歀	铜桂片		修水县黄沙桥乡	kʰ	ɔn	21	上声	
歇	铜桂片		修水县黄沙桥乡	ɕ	iɛt	2	阴入	
歌	铜桂片		修水县黄沙桥乡	k	ɔ	24	阴平	
歎	铜桂片		修水县黄沙桥乡	tʰ	an	53	去声	
歡	铜桂片		修水县黄沙桥乡	f	ɔn	24	阴平	
止	铜桂片		修水县黄沙桥乡	tʂ	ʅ	21	上声	
此	铜桂片		修水县黄沙桥乡	tsʰ	ɿ	21	上声	
武	铜桂片		修水县黄沙桥乡	v	u	21	上声	
歪	铜桂片		修水县黄沙桥乡	pʰ/v	i/ai	24	阴平	
歬	铜桂片		修水县黄沙桥乡	tsʰ	iɛn	13	阳平	
歰	铜桂片		修水县黄沙桥乡	s	ɛt	2	阴入	
歲	铜桂片		修水县黄沙桥乡	s	i	53	去声	
歸	铜桂片		修水县黄沙桥乡	k	ui	24	阴平	
死	铜桂片		修水县黄沙桥乡	s	i	21	上声	
歼	铜桂片		修水县黄沙桥乡	tsʰ	iɛn	24	阴平	
殊	铜桂片		修水县黄沙桥乡	ʂ	u	53	去声	
殓	铜桂片		修水县黄沙桥乡	l	iɛn	53	去声	
殖	铜桂片		修水县黄沙桥乡	tʂʰ	ʅt	2	阴入	
殘	铜桂片		修水县黄沙桥乡	tsʰ	an	13	阳平	
殡	铜桂片		修水县黄沙桥乡	p	in	53	去声	
殮	铜桂片		修水县黄沙桥乡	l	iɛn	53	去声	
殯	铜桂片		修水县黄沙桥乡	p	in	53	去声	
殲	铜桂片		修水县黄沙桥乡	tsʰ	iɛn	24	阴平	
段	铜桂片		修水县黄沙桥乡	tʰ	ɔn	53	去声	
殷	铜桂片		修水县黄沙桥乡	0	in	24	阴平	
殺	铜桂片		修水县黄沙桥乡	s	ait	2	阴入	
殿	铜桂片		修水县黄沙桥乡	tʰ	iɛn	53	去声	
毀	铜桂片		修水县黄沙桥乡	f	i	21	上声	
毅	铜桂片		修水县黄沙桥乡	n	i	53	去声	
毉	铜桂片		修水县黄沙桥乡	0	i	24	阴平	
每	铜桂片		修水县黄沙桥乡	m	i	21	上声	
毒	铜桂片		修水县黄沙桥乡	tʰ	uk	5	阳入	
毕	铜桂片		修水县黄沙桥乡	p	it	2	阴入	
毙	铜桂片		修水县黄沙桥乡	p	i	53	去声	
毯	铜桂片		修水县黄沙桥乡	tʰ	an	21	上声	
民	铜桂片		修水县黄沙桥乡	m	in	13	阳平	
氒	铜桂片		修水县黄沙桥乡	tɕ	iɛt	2	阴入	
氮	铜桂片		修水县黄沙桥乡	tʰ	an	24	阴平	
永	铜桂片		修水县黄沙桥乡	0	in	21	上声	
汀	铜桂片		修水县黄沙桥乡	t	in	24	阴平	
汁	铜桂片		修水县黄沙桥乡	tʂ	ʅt	2	阴入	
求	铜桂片		修水县黄沙桥乡	tɕʰ	iu	13		
汉	铜桂片		修水县黄沙桥乡	h	ɔn	53	去声	
汓	铜桂片		修水县黄沙桥乡	tsʰ	iu	13		
汗	铜桂片		修水县黄沙桥乡	h	ɔn	53	去声	
江	铜桂片		修水县黄沙桥乡	k	ɔŋ	24	阴平	
池	铜桂片		修水县黄沙桥乡	tʂʰ	ʅ	13	阳平	
污	铜桂片		修水县黄沙桥乡	v	u	24	阴平	
汤	铜桂片		修水县黄沙桥乡	tʰ	ɔŋ	24	阴平	
汪	铜桂片		修水县黄沙桥乡	v	ɔŋ	24	阴平	
汴	铜桂片		修水县黄沙桥乡	pʰ	iɛn	53	去声	
決	铜桂片		修水县黄沙桥乡	tɕ	iɛt	2	阴入	
沈	铜桂片		修水县黄沙桥乡	tʂʰ	ən	13	阳平	
沉	铜桂片		修水县黄沙桥乡	tʂʰ	ən	13	阳平	
沒	铜桂片		修水县黄沙桥乡	m	ət	5	阳入	
沓	铜桂片		修水县黄沙桥乡	tʰ	ait	2	阴入	
沙	铜桂片		修水县黄沙桥乡	s	a	24	阴平	
沟	铜桂片		修水县黄沙桥乡	k	əu	24	阴平	
没	铜桂片		修水县黄沙桥乡	m	ət	5	阳入	
沤	铜桂片		修水县黄沙桥乡	0	əu	53	去声	
沦	铜桂片		修水县黄沙桥乡	l	ən	13	阳平	
河	铜桂片		修水县黄沙桥乡	h	ɔ	13	阳平	
沼	铜桂片		修水县黄沙桥乡	tʂ	au	21	上声	
沿	铜桂片		修水县黄沙桥乡	0	iɛn	13	阳平	
泅	铜桂片		修水县黄沙桥乡	tsʰ	iu	13		
泉	铜桂片		修水县黄沙桥乡	tsʰ	iɛn	13	阳平	
泊	铜桂片		修水县黄沙桥乡	pʰ	ɔk	5	阳入	
泌	铜桂片		修水县黄沙桥乡	p	i	53	去声	
法	铜桂片		修水县黄沙桥乡	f	ait	2	阴入	
泛	铜桂片		修水县黄沙桥乡	f	an	53	去声	
泡	铜桂片		修水县黄沙桥乡	pʰ	au	24/53		
波	铜桂片		修水县黄沙桥乡	p	ɔ	24	阴平	
泥	铜桂片		修水县黄沙桥乡	n	ɛ	13	阳平	
注	铜桂片		修水县黄沙桥乡	tʂ	u	53	去声	
泰	铜桂片		修水县黄沙桥乡	tʰ	ai	53	去声	
泳	铜桂片		修水县黄沙桥乡	0	in	21	上声	
泽	铜桂片		修水县黄沙桥乡	tʂʰ	ɛt	5	阳入	
洒	铜桂片		修水县黄沙桥乡	s	ɛ	21	上声	
洛	铜桂片		修水县黄沙桥乡	l	ɔk	5	阳入	
洞	铜桂片		修水县黄沙桥乡	tʰ	əŋ	53	去声	
津	铜桂片		修水县黄沙桥乡	ts	in	24	阴平	
洪	铜桂片		修水县黄沙桥乡	f	əŋ	13	阳平	
洲	铜桂片		修水县黄沙桥乡	tʂ	u	24	阴平	
洽	铜桂片		修水县黄沙桥乡	h	ait	5	阳入	
派	铜桂片		修水县黄沙桥乡	pʰ	ai	53	去声	
洿	铜桂片		修水县黄沙桥乡	v	u	24	阴平	
流	铜桂片		修水县黄沙桥乡	l	iu	13	阳平	
浆	铜桂片		修水县黄沙桥乡	ts	iɔŋ	24	阴平	
浇	铜桂片		修水县黄沙桥乡	tɕ	iau	24	阴平	
测	铜桂片		修水县黄沙桥乡	tsʰ	ɛt	2	阴入	
浑	铜桂片		修水县黄沙桥乡	v	ən	13	阳平	
浒	铜桂片		修水县黄沙桥乡	f	u	21	上声	
浓	铜桂片		修水县黄沙桥乡	n	iəŋ	13	阳平	
浙	铜桂片		修水县黄沙桥乡	tʂ	ɛt	2	阴入	
浦	铜桂片		修水县黄沙桥乡	pʰ	u	21	上声	
浮	铜桂片		修水县黄沙桥乡	f	əu	13		
海	铜桂片		修水县黄沙桥乡	h	ɔi	21	上声	
消	铜桂片		修水县黄沙桥乡	s	iau	24	阴平	
涉	铜桂片		修水县黄沙桥乡	ʂ	ət	2	阴入	
涛	铜桂片		修水县黄沙桥乡	t	au	24	阴平	
涧	铜桂片		修水县黄沙桥乡	k	an	53	去声	
涩	铜桂片		修水县黄沙桥乡	s	ɛt	2	阴入	
液	铜桂片		修水县黄沙桥乡	0	it	5	阳入	
涼	铜桂片		修水县黄沙桥乡	l	iɔŋ	13	阳平	
淋	铜桂片		修水县黄沙桥乡	l	in	13	阳平	
淑	铜桂片		修水县黄沙桥乡	ʂ	uk	2	阴入	
淚	铜桂片		修水县黄沙桥乡	l	i	53	去声	
淡	铜桂片		修水县黄沙桥乡	tʰ	an	24	阴平	
淤	铜桂片		修水县黄沙桥乡	v	i	24	阴平	
淨	铜桂片		修水县黄沙桥乡	tsʰ	in/iaŋ	53	去声	
淪	铜桂片		修水县黄沙桥乡	l	ən	13	阳平	
淫	铜桂片		修水县黄沙桥乡	0	in	11		
淮	铜桂片		修水县黄沙桥乡	f	ai	13	阳平	
深	铜桂片		修水县黄沙桥乡	ʂ	ən	24	阴平	
淵	铜桂片		修水县黄沙桥乡	0	iɛn	24	阴平	
混	铜桂片		修水县黄沙桥乡	f	ən	53	去声	
淹	铜桂片		修水县黄沙桥乡	0	iɛn	24	阴平	
淺	铜桂片		修水县黄沙桥乡	tsʰ	iɛn	21	上声	
添	铜桂片		修水县黄沙桥乡	tʰ	iɛn	24	阴平	
清	铜桂片		修水县黄沙桥乡	tsʰ	in/iaŋ	24	阴平	
渊	铜桂片		修水县黄沙桥乡	0	iɛn	24	阴平	
渐	铜桂片		修水县黄沙桥乡	tsʰ	iɛn	53	去声	
渗	铜桂片		修水县黄沙桥乡	s	ɛn	53	去声	
渠	铜桂片		修水县黄沙桥乡	tɕ	i	24	阴平	
渡	铜桂片		修水县黄沙桥乡	tʰ	u	53	去声	
渣	铜桂片		修水县黄沙桥乡	ts	a	24	阴平	
測	铜桂片		修水县黄沙桥乡	tsʰ	ɛt	2	阴入	
港	铜桂片		修水县黄沙桥乡	k	ɔŋ	21	上声	
游	铜桂片		修水县黄沙桥乡	0	iu	13		
渺	铜桂片		修水县黄沙桥乡	m	iau	21	上声	
渾	铜桂片		修水县黄沙桥乡	v	ən	13	阳平	
湊	铜桂片		修水县黄沙桥乡	tsʰ	əu	53	去声	
湌	铜桂片		修水县黄沙桥乡	tsʰ	an	24	阴平	
湖	铜桂片		修水县黄沙桥乡	f	u	13	阳平	
湘	铜桂片		修水县黄沙桥乡	s	iɔŋ	24	阴平	
湭	铜桂片		修水县黄沙桥乡	ts	au	24	阴平	
湯	铜桂片		修水县黄沙桥乡	tʰ	ɔŋ	24	阴平	
湾	铜桂片		修水县黄沙桥乡	v	an	24	阴平	
源	铜桂片		修水县黄沙桥乡	n	iɛn	13	阳平	
準	铜桂片		修水县黄沙桥乡	tʂ	ən	21	上声	
溜	铜桂片		修水县黄沙桥乡	l	iu	24	阴平	
溝	铜桂片		修水县黄沙桥乡	k	əu	24	阴平	
溪	铜桂片		修水县黄沙桥乡	ɕ	i	24	阴平	
溫	铜桂片		修水县黄沙桥乡	v	ən	24	阴平	
溼	铜桂片		修水县黄沙桥乡	ʂ	ʅt	2	阴入	
滂	铜桂片		修水县黄沙桥乡	pʰ	ɔŋ	13	阳平	
滅	铜桂片		修水县黄沙桥乡	m	iɛt	5	阳入	
滋	铜桂片		修水县黄沙桥乡	ts	ɿ	24	阴平	
滔	铜桂片		修水县黄沙桥乡	t	au	24	阴平	
满	铜桂片		修水县黄沙桥乡	m	an/ɔn	21/24	阴平/上声	
滥	铜桂片		修水县黄沙桥乡	l	an	53	去声	
滲	铜桂片		修水县黄沙桥乡	s	ɛn	53	去声	
滴	铜桂片		修水县黄沙桥乡	t	it	2	阴入	
滸	铜桂片		修水县黄沙桥乡	f	u	21	上声	
滿	铜桂片		修水县黄沙桥乡	m	an/ɔn	21/24	阴平/上声	
漆	铜桂片		修水县黄沙桥乡	tsʰ	it	2	阴入	
漏	铜桂片		修水县黄沙桥乡	l	əu	53	去声	
演	铜桂片		修水县黄沙桥乡	0	iɛn	21	上声	
漚	铜桂片		修水县黄沙桥乡	0	əu	53	去声	
漢	铜桂片		修水县黄沙桥乡	h	ɔn	53	去声	
漧	铜桂片		修水县黄沙桥乡	tɕʰ	iɛn	13	阳平	
漫	铜桂片		修水县黄沙桥乡	m	an	53	去声	
漸	铜桂片		修水县黄沙桥乡	tsʰ	iɛn	53	去声	
漿	铜桂片		修水县黄沙桥乡	ts	iɔŋ	24	阴平	
潑	铜桂片		修水县黄沙桥乡	pʰ	ait	2	阴入	
潔	铜桂片		修水县黄沙桥乡	tɕ	iɛt	2	阴入	
潛	铜桂片		修水县黄沙桥乡	tsʰ	iɛn	21	上声	
潭	铜桂片		修水县黄沙桥乡	tʰ	an	13	阳平	
潮	铜桂片		修水县黄沙桥乡	tʂʰ	au	13	阳平	
澀	铜桂片		修水县黄沙桥乡	s	ɛt	2	阴入	
澁	铜桂片		修水县黄沙桥乡	s	ɛt	2	阴入	
澆	铜桂片		修水县黄沙桥乡	tɕ	iau	24	阴平	
澗	铜桂片		修水县黄沙桥乡	k	an	53	去声	
澤	铜桂片		修水县黄沙桥乡	tʂʰ	ɛt	5	阳入	
濃	铜桂片		修水县黄沙桥乡	n	iəŋ	13	阳平	
濤	铜桂片		修水县黄沙桥乡	t	au	24	阴平	
濫	铜桂片		修水县黄沙桥乡	l	an	53	去声	
灋	铜桂片		修水县黄沙桥乡	f	ait	2	阴入	
灌	铜桂片		修水县黄沙桥乡	k	ɔn	53	去声	
灣	铜桂片		修水县黄沙桥乡	v	an	24	阴平	
火	铜桂片		修水县黄沙桥乡	f	ɔ	21	上声	
灮	铜桂片		修水县黄沙桥乡	k	ɔŋ	24	阴平	
灯	铜桂片		修水县黄沙桥乡	t	ɛn	24	阴平	
灰	铜桂片		修水县黄沙桥乡	f	ɔi	24	阴平	
灸	铜桂片		修水县黄沙桥乡	tɕ	iu	21	上声	
災	铜桂片		修水县黄沙桥乡	ts	ai	24	阴平	
灾	铜桂片		修水县黄沙桥乡	ts	ai	24	阴平	
灿	铜桂片		修水县黄沙桥乡	tsʰ	an	53	去声	
炁	铜桂片		修水县黄沙桥乡	ɕ	i	53	去声	
炃	铜桂片		修水县黄沙桥乡	f	ən	13	阳平	
炉	铜桂片		修水县黄沙桥乡	l	u	13	阳平	
炊	铜桂片		修水县黄沙桥乡	tʂʰ	ɔi	24	阴平	
炎	铜桂片		修水县黄沙桥乡	0	iɛn	13	阳平	
炒	铜桂片		修水县黄沙桥乡	tsʰ	au	21	上声	
炔	铜桂片		修水县黄沙桥乡	k	ui	53	去声	
炤	铜桂片		修水县黄沙桥乡	tʂ	au	53	去声	
炭	铜桂片		修水县黄沙桥乡	tʰ	an	53	去声	
点	铜桂片		修水县黄沙桥乡	t	iɛn	21	上声	
為	铜桂片		修水县黄沙桥乡	v	i	13/53	去声/阳平	
烂	铜桂片		修水县黄沙桥乡	l	an	53	去声	
烈	铜桂片		修水县黄沙桥乡	l	iɛt	5	阳入	
烊	铜桂片		修水县黄沙桥乡	0	iɔŋ	13	阳平	
烏	铜桂片		修水县黄沙桥乡	v	u	24	阴平	
烖	铜桂片		修水县黄沙桥乡	ts	ai	24	阴平	
烙	铜桂片		修水县黄沙桥乡	l	ɔk	5	阳入	
烝	铜桂片		修水县黄沙桥乡	tʂ	ən	24	阴平	
烟	铜桂片		修水县黄沙桥乡	0	iɛn	24	阴平	
烦	铜桂片		修水县黄沙桥乡	f	an	13	阳平	
烧	铜桂片		修水县黄沙桥乡	ʂ	au	24	阴平	
热	铜桂片		修水县黄沙桥乡	n	iɛt	5	阳入	
烹	铜桂片		修水县黄沙桥乡	pʰ	ɛn	24	阴平	
烾	铜桂片		修水县黄沙桥乡	tʂʰ	ak	2	阴入	
焚	铜桂片		修水县黄沙桥乡	f	ən	13	阳平	
無	铜桂片		修水县黄沙桥乡	m/v	au/u	13	阳平	
焦	铜桂片		修水县黄沙桥乡	ts	iau	24	阴平	
焯	铜桂片		修水县黄沙桥乡	tʂʰ	ɔk	5	阳入	
焰	铜桂片		修水县黄沙桥乡	0	iɛn	53	去声	
然	铜桂片		修水县黄沙桥乡	0	iɛn	13	阳平	
煇	铜桂片		修水县黄沙桥乡	f	i	24	阴平	
煎	铜桂片		修水县黄沙桥乡	ts	iɛn	24	阴平	
煑	铜桂片		修水县黄沙桥乡	tʂ	u	21	上声	
煗	铜桂片		修水县黄沙桥乡	n	ɔn	24	阴平	
煙	铜桂片		修水县黄沙桥乡	0	iɛn	24	阴平	
煥	铜桂片		修水县黄沙桥乡	f	ɔn	53	去声	
照	铜桂片		修水县黄沙桥乡	tʂ	au	53	去声	
煨	铜桂片		修水县黄沙桥乡	v	ɔi	24	阴平	
煩	铜桂片		修水县黄沙桥乡	f	an	13	阳平	
煮	铜桂片		修水县黄沙桥乡	tʂ	u	21	上声	
煼	铜桂片		修水县黄沙桥乡	tsʰ	au	21	上声	
熄	铜桂片		修水县黄沙桥乡	s	it	2	阴入	
熊	铜桂片		修水县黄沙桥乡	ɕ	iəŋ	13	阳平	
熟	铜桂片		修水县黄沙桥乡	ʂ	uk	5	阳入	
熱	铜桂片		修水县黄沙桥乡	n	iɛt	5	阳入	
燃	铜桂片		修水县黄沙桥乡	0	iɛn	13	阳平	
燈	铜桂片		修水县黄沙桥乡	t	ɛn	24	阴平	
燌	铜桂片		修水县黄沙桥乡	f	ən	13	阳平	
燒	铜桂片		修水县黄沙桥乡	ʂ	au	24	阴平	
營	铜桂片		修水县黄沙桥乡	0	in	11		
燦	铜桂片		修水县黄沙桥乡	tsʰ	an	53	去声	
燭	铜桂片		修水县黄沙桥乡	tʂ	uk	2	阴入	
燺	铜桂片		修水县黄沙桥乡	kʰ	au	21	上声	
爆	铜桂片		修水县黄沙桥乡	p	au	53	去声	
爌	铜桂片		修水县黄沙桥乡	kʰ	ɔŋ	53	去声	
爐	铜桂片		修水县黄沙桥乡	l	u	13	阳平	
爓	铜桂片		修水县黄沙桥乡	0	iɛn	53	去声	
爛	铜桂片		修水县黄沙桥乡	l	an	53	去声	
爤	铜桂片		修水县黄沙桥乡	l	an	53	去声	
爪	铜桂片		修水县黄沙桥乡	ts	au	21	上声	
爬	铜桂片		修水县黄沙桥乡	pʰ	a	13	阳平	
爭	铜桂片		修水县黄沙桥乡	ts	ɛn/aŋ	24	阴平	
爱	铜桂片		修水县黄沙桥乡	0	ɔi	53	去声	
爲	铜桂片		修水县黄沙桥乡	v	i	13/53	去声/阳平	
爵	铜桂片		修水县黄沙桥乡	ts	iɔk	2	阴入	
父	铜桂片		修水县黄沙桥乡	f	u	53	去声	
爹	铜桂片		修水县黄沙桥乡	t	ia	24	阴平	
